gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,6,0.501261,,0.501261,0.370591,0.428218,326.5908,248.3911,282.208813,607.812746,658.103318,635.098965
1,20000,6,0.501261,,0.501261,0.390211,0.442497,326.5908,262.5448,290.454957,607.812746,652.185586,629.487137
2,20000,6,0.501261,,0.501261,0.409693,0.454671,326.5908,270.1821,296.417426,605.10647,641.489546,623.987148
3,20000,6,0.5054,,0.5054,0.415037,0.463285,328.3497,272.4787,301.310449,603.148239,640.128534,620.546787
4,20000,6,0.5054,,0.5054,0.417809,0.47222,328.3497,274.5461,307.094589,603.148239,638.08336,617.453649
5,20000,6,0.507154,,0.507154,0.44937,0.479672,333.9999,290.3507,312.078273,601.946879,627.050351,614.980468
6,20000,6,0.517162,,0.517162,0.454412,0.485133,338.1192,290.3507,315.512129,598.738072,630.205211,613.022134
7,20000,6,0.525218,,0.525218,0.454412,0.489913,338.7445,290.3507,318.61216,597.323399,630.205211,611.371157
8,20000,6,0.528152,,0.528152,0.458356,0.496971,341.6164,295.7648,323.224206,596.951196,624.921614,608.956539
9,20000,6,0.52867,,0.52867,0.460893,0.502952,341.6164,296.7022,326.573581,595.39017,620.766744,606.535062
10,20000,6,0.538549,,0.538549,0.468314,0.509475,354.5195,307.492,330.875654,592.344639,620.766744,604.330643
11,20000,6,0.543667,,0.543667,0.480842,0.514343,354.5195,314.1784,334.320021,588.840724,616.356584,602.841473
12,20000,6,0.553573,,0.553573,0.487456,0.518566,359.2992,322.783,337.391386,588.840724,616.356584,601.605211
13,20000,6,0.553573,,0.553573,0.492307,0.523249,359.2992,322.783,340.299804,587.829674,612.298397,599.901677
14,20000,6,0.555971,,0.555971,0.493381,0.527757,359.2992,323.6477,343.474552,585.417415,612.040087,598.512779
15,20000,6,0.555971,,0.555971,0.50041,0.531986,359.2992,328.3098,346.064494,585.417415,610.477561,596.949945
16,20000,6,0.555971,,0.555971,0.505176,0.534756,359.2992,335.0447,347.430829,585.417415,610.477561,595.704892
17,20000,6,0.555971,,0.555971,0.509197,0.538007,361.682,336.9786,349.438575,585.417415,608.637048,594.514045
18,20000,6,0.563722,,0.563722,0.510753,0.541682,362.1297,336.4171,351.629815,582.796194,607.046705,593.116138
19,20000,6,0.570127,,0.570127,0.518162,0.544535,368.6546,337.6223,353.550559,582.337855,603.663479,592.178238
20,20000,6,0.570148,,0.570148,0.519755,0.547438,368.6546,339.5264,355.104463,582.321341,603.663479,590.955216
21,20000,6,0.570964,,0.570964,0.519817,0.550734,369.2276,341.9182,356.816397,582.068954,603.663479,589.531012
22,20000,6,0.570985,,0.570985,0.523284,0.553126,369.2276,346.5082,358.147573,582.05244,604.034887,588.5574
23,20000,6,0.573693,,0.573693,0.534803,0.555648,370.615,348.0646,359.575181,580.869555,597.219494,587.547361
24,20000,6,0.573693,,0.573693,0.534803,0.558427,370.615,349.7455,361.270203,580.151201,597.219494,586.515111
25,20000,6,0.58132,,0.58132,0.544555,0.560931,373.5317,352.6164,362.928914,576.875503,594.02587,585.673876
26,20000,6,0.58132,,0.58132,0.546419,0.563373,375.0232,355.9835,364.425368,576.875503,593.925029,584.771581
27,20000,6,0.58132,,0.58132,0.551063,0.565602,375.0232,360.0612,365.8984,576.875503,594.771837,584.02041
28,20000,6,0.583821,,0.583821,0.557792,0.567617,377.7084,359.5378,367.20756,576.577789,590.61758,583.325924
29,20000,6,0.586352,,0.586352,0.559244,0.569583,380.5652,361.1423,368.405518,574.636901,590.61758,582.59529
30,20000,6,0.586352,,0.586352,0.559332,0.571483,380.5652,360.9432,369.671949,574.636901,590.61758,581.961934
31,20000,6,0.586352,,0.586352,0.559332,0.573372,380.5652,362.0485,371.196488,574.636901,590.61758,581.509979
32,20000,6,0.587287,,0.587287,0.559332,0.575592,380.9965,363.3005,372.771135,574.170682,590.61758,580.833681
33,20000,6,0.587287,,0.587287,0.566685,0.577325,380.9965,363.3005,373.779998,574.170682,587.896677,580.157935
34,20000,6,0.594076,,0.594076,0.566685,0.579041,384.5813,365.4343,374.899289,573.194533,587.896677,579.569402
35,20000,6,0.597171,,0.597171,0.566685,0.581276,384.6569,369.1346,376.206943,571.759028,587.896677,578.702376
36,20000,6,0.597171,,0.597171,0.568072,0.583207,384.6569,369.1346,377.368477,571.759028,587.13571,577.97403
37,20000,6,0.606812,,0.606812,0.568649,0.584768,389.0584,369.704,378.238181,567.395772,584.193376,577.339833
38,20000,6,0.606812,,0.606812,0.57656,0.58675,389.0584,371.1332,379.435179,567.395772,581.16124,576.595367
39,20000,6,0.606812,,0.606812,0.57656,0.589044,389.0584,371.7351,380.728337,567.395772,581.16124,575.672944
40,20000,6,0.606812,,0.606812,0.577475,0.591013,389.0584,374.9321,381.839997,567.395772,580.812732,574.881821
41,20000,6,0.606812,,0.606812,0.581937,0.592929,390.9675,376.0568,382.976427,567.395772,580.757284,574.148683
42,20000,6,0.606812,,0.606812,0.585268,0.59445,391.4659,376.3354,383.939602,567.395772,578.780903,573.607978
43,20000,6,0.606812,,0.606812,0.586119,0.595686,391.4659,376.6573,384.857788,567.395772,578.53915,573.259688
44,20000,6,0.606812,,0.606812,0.587607,0.597055,391.6576,377.6716,385.68204,566.733423,578.500025,572.743788
45,20000,6,0.613683,,0.613683,0.589953,0.598718,393.969,381.3424,386.457992,565.327354,578.392387,571.96655
46,20000,6,0.613683,,0.613683,0.589953,0.600465,393.969,381.3424,387.308512,564.852083,578.392387,571.173963
47,20000,6,0.613683,,0.613683,0.589953,0.601834,393.969,381.3424,388.034321,564.852083,577.99949,570.592258
48,20000,6,0.613683,,0.613683,0.5908,0.603398,394.0968,381.3424,388.866984,564.852083,577.531727,569.930465
49,20000,6,0.615267,,0.615267,0.59134,0.604469,394.9401,381.3424,389.611892,564.742222,577.531727,569.594068
50,20000,6,0.618082,,0.618082,0.592756,0.605713,396.0043,383.915,390.211075,563.25967,575.910453,569.025685
51,20000,6,0.618082,,0.618082,0.596046,0.606848,396.7373,383.915,390.718768,563.25967,574.209166,568.480127
52,20000,6,0.619811,,0.619811,0.596046,0.608125,398.8612,383.915,391.431007,563.25967,573.820032,567.961252
