gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.372652,0.428592,326.5908,251.1444,282.872435,607.812746,662.493504,635.251868
1,20000,12,0.501261,,0.501261,0.391565,0.443926,326.5908,261.7342,291.395336,607.812746,650.162909,629.002416
2,20000,12,0.501261,,0.501261,0.40366,0.455084,327.3391,262.4611,297.780252,607.812746,646.115907,624.577569
3,20000,12,0.505781,,0.505781,0.415354,0.465224,329.4537,269.6066,304.042587,606.25845,643.717134,620.865465
4,20000,12,0.505781,,0.505781,0.415354,0.473945,335.247,277.8267,309.133516,605.367763,642.19621,617.474161
5,20000,12,0.506547,,0.506547,0.435153,0.480489,335.247,278.9578,313.636259,605.367763,633.125054,615.387106
6,20000,12,0.506547,,0.506547,0.437528,0.486105,337.2529,283.0608,317.68971,602.630171,631.393058,613.723201
7,20000,12,0.520524,,0.520524,0.437528,0.490272,342.2257,283.0608,320.186093,601.176723,630.627801,612.145554
8,20000,12,0.523816,,0.523816,0.452276,0.494985,344.9446,298.3378,323.208623,600.04091,627.141517,610.495048
9,20000,12,0.523921,,0.523921,0.476525,0.498813,345.4501,306.8309,325.617041,600.04091,619.774774,609.122648
10,20000,12,0.523921,,0.523921,0.480648,0.502635,345.9006,311.8802,327.678684,599.468907,619.747114,607.523438
11,20000,12,0.546612,,0.546612,0.480648,0.506222,352.6863,311.8802,329.681016,589.978537,617.336844,606.067401
12,20000,12,0.546612,,0.546612,0.487712,0.511023,352.6863,316.1176,332.510667,589.978537,617.336844,604.21828
13,20000,12,0.546612,,0.546612,0.48843,0.515261,352.6863,320.6284,335.353967,589.721928,615.16832,602.818168
14,20000,12,0.546612,,0.546612,0.489459,0.518598,354.0243,320.6284,337.444469,589.721928,614.585377,601.61643
15,20000,12,0.546725,,0.546725,0.500376,0.522066,354.0243,324.7194,339.848489,589.945631,610.922292,600.521965
16,20000,12,0.548376,,0.548376,0.507017,0.525657,354.4039,328.2203,341.864506,589.231133,608.588989,599.071705
17,20000,12,0.548376,,0.548376,0.510445,0.529228,354.4039,328.2203,344.372213,589.231133,606.126155,597.96713
18,20000,12,0.551162,,0.551162,0.512128,0.533,359.6294,329.9,346.383932,589.231133,603.23854,596.37303
19,20000,12,0.56094,,0.56094,0.517769,0.536122,366.4035,334.9979,348.340828,585.67625,603.23854,595.249024
20,20000,12,0.56094,,0.56094,0.520857,0.538189,366.4035,336.2012,349.663331,585.67625,602.787462,594.522793
21,20000,12,0.56094,,0.56094,0.5246,0.540948,366.4035,339.683,351.302538,585.67625,601.303246,593.469842
22,20000,12,0.56906,,0.56906,0.526613,0.543737,368.6225,339.683,352.984805,582.56669,598.216717,592.421455
23,20000,12,0.56906,,0.56906,0.531214,0.547429,369.9419,345.468,354.822776,582.56669,598.216717,590.772934
24,20000,12,0.575493,,0.575493,0.53334,0.550975,374.4747,345.524,356.858369,582.051906,596.428081,589.371737
25,20000,12,0.578801,,0.578801,0.53334,0.554319,374.4747,345.7282,359.05518,578.71155,596.428081,588.235242
26,20000,12,0.578801,,0.578801,0.537265,0.557777,374.4747,345.7282,361.179535,578.71155,595.740855,586.961841
27,20000,12,0.583746,,0.583746,0.543116,0.560164,378.2318,351.1518,362.640219,578.132574,591.783635,586.078317
28,20000,12,0.583746,,0.583746,0.545273,0.562892,378.2318,352.9149,364.416537,578.132574,592.24847,585.140595
29,20000,12,0.584505,,0.584505,0.546325,0.565394,378.6933,352.9149,365.982387,577.849815,591.447983,584.23892
30,20000,12,0.591965,,0.591965,0.550339,0.567985,385.5226,354.94,367.549373,576.607361,591.447983,583.267484
31,20000,12,0.591965,,0.591965,0.55229,0.569745,385.5226,356.9798,368.839232,576.607361,590.612368,582.759515
32,20000,12,0.59426,,0.59426,0.555333,0.571764,388.6448,356.9091,370.211616,575.007283,590.612368,582.104411
33,20000,12,0.59426,,0.59426,0.555333,0.574029,388.6448,357.0986,371.80033,575.007283,590.612368,581.401549
34,20000,12,0.602462,,0.602462,0.559087,0.576932,391.3592,357.0986,373.811586,572.330616,586.25222,580.485302
35,20000,12,0.602462,,0.602462,0.559087,0.579661,391.3592,359.3162,375.674381,572.330616,586.25222,579.604757
36,20000,12,0.602462,,0.602462,0.55942,0.58215,391.3592,359.3162,377.212861,572.047922,584.43105,578.694423
37,20000,12,0.604921,,0.604921,0.569435,0.585336,393.7846,364.5128,379.504568,572.037849,583.46934,577.744744
38,20000,12,0.605733,,0.605733,0.569435,0.588589,394.6075,364.5128,381.986757,571.051794,582.750911,576.871042
39,20000,12,0.605733,,0.605733,0.569435,0.590748,394.6075,364.5128,383.640624,570.830295,580.985171,576.295149
40,20000,12,0.607845,,0.607845,0.574413,0.592825,394.6075,371.2148,384.948526,569.143038,580.709949,575.551584
41,20000,12,0.607845,,0.607845,0.581103,0.594982,394.6075,374.8807,386.385837,569.143038,580.334207,574.83215
42,20000,12,0.608165,,0.608165,0.581103,0.596647,394.6075,375.0842,387.260662,568.893981,580.334207,574.119884
43,20000,12,0.608848,,0.608848,0.583118,0.598581,394.6075,376.5159,388.413959,568.741279,578.81852,573.384279
44,20000,12,0.608848,,0.608848,0.587767,0.600005,394.7998,380.3436,389.159657,568.373742,578.81852,572.772898
45,20000,12,0.608848,,0.608848,0.587767,0.601317,394.7998,380.3436,389.804695,568.373742,578.81852,572.181723
46,20000,12,0.611158,,0.611158,0.589623,0.602835,396.2833,380.4206,390.516279,568.189854,577.504327,571.474833
47,20000,12,0.616694,,0.616694,0.589623,0.604963,396.6651,380.4206,391.778138,564.785525,577.504327,570.660227
48,20000,12,0.616694,,0.616694,0.595124,0.607017,398.6389,382.1527,392.94381,564.785525,575.771142,569.839865
49,20000,12,0.617013,,0.617013,0.596539,0.608222,398.6389,385.7733,393.70482,564.536468,575.655099,569.409454
50,20000,12,0.620045,,0.620045,0.599021,0.610045,399.1046,388.2815,394.659024,563.806393,574.835785,568.627423
51,20000,12,0.620542,,0.620542,0.599021,0.611935,400.6328,388.2815,395.575053,563.806393,574.835785,567.766532
52,20000,12,0.620542,,0.620542,0.599457,0.613529,400.6328,391.2095,396.42102,563.806393,574.574231,567.090446
53,20000,12,0.620838,,0.620838,0.599457,0.614695,402.2509,391.2095,396.907197,562.73771,574.574231,566.506828
54,20000,12,0.625962,,0.625962,0.599457,0.61624,402.6745,391.2095,397.731802,561.583341,574.574231,565.854429
55,20000,12,0.626727,,0.626727,0.605027,0.617902,404.5711,393.2586,398.620882,560.869049,571.602594,565.153785
56,20000,12,0.632382,,0.632382,0.607843,0.619776,406.4803,394.2356,399.737203,559.125406,570.736956,564.439477
57,20000,12,0.632382,,0.632382,0.610749,0.621572,406.4803,397.3861,400.715632,559.125406,569.905754,563.69467
58,20000,12,0.634438,,0.634438,0.616784,0.623235,408.4495,398.0119,401.608763,558.354757,566.244958,562.99571
59,20000,12,0.634438,,0.634438,0.616784,0.624507,409.1472,398.0119,402.439415,558.354757,566.228303,562.560427
60,20000,12,0.634438,,0.634438,0.617659,0.625743,409.1472,398.0119,403.205556,558.354757,566.228303,562.10948
61,20000,12,0.63669,,0.63669,0.619092,0.627125,409.1472,398.0119,403.919129,557.438155,564.829383,561.510025
