gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501261,,0.501261,0.374638,0.427489,326.5908,251.6255,282.167256,607.812746,656.428258,635.639693
1,20000,16,0.501261,,0.501261,0.393232,0.439533,326.5908,260.3593,288.789985,607.812746,653.270032,630.683189
2,20000,16,0.503877,,0.503877,0.39871,0.451655,327.305,260.3593,296.063782,605.745797,647.008053,626.102626
3,20000,16,0.509408,,0.509408,0.406019,0.461974,328.2551,267.2232,302.216325,602.62641,644.865616,622.176673
4,20000,16,0.509408,,0.509408,0.412282,0.470068,328.2551,274.1818,306.850601,602.62641,644.249913,618.968339
5,20000,16,0.515128,,0.515128,0.417186,0.476523,333.7193,274.1818,310.657034,601.826724,642.074155,616.483916
6,20000,16,0.515128,,0.515128,0.430707,0.483214,333.7193,283.2911,314.727166,601.826724,635.970751,613.992562
7,20000,16,0.518655,,0.518655,0.435462,0.489243,336.9922,285.5038,318.329835,600.069314,631.656984,611.704267
8,20000,16,0.523159,,0.523159,0.456455,0.494034,339.8836,301.2749,321.458293,598.987022,625.948525,610.063426
9,20000,16,0.527238,,0.527238,0.47623,0.499026,345.5258,304.417,324.678107,598.987022,618.591604,608.327369
10,20000,16,0.527238,,0.527238,0.477826,0.502086,345.5258,307.3171,326.628969,598.987022,617.257755,607.248073
11,20000,16,0.538424,,0.538424,0.482083,0.505805,352.2654,311.6325,329.09136,596.08357,617.047476,605.997305
12,20000,16,0.541557,,0.541557,0.482083,0.509321,353.0413,312.8984,331.344494,594.159427,617.047476,604.764558
13,20000,16,0.541557,,0.541557,0.482083,0.513016,353.0413,312.8984,333.60383,594.159427,617.047476,603.396248
14,20000,16,0.553662,,0.553662,0.491488,0.516359,359.6599,312.8984,335.679123,589.152635,613.12968,602.179569
15,20000,16,0.554894,,0.554894,0.491488,0.520747,361.1821,312.8984,338.578654,589.152635,613.12968,600.699791
16,20000,16,0.554894,,0.554894,0.491488,0.525205,361.1821,314.897,341.558479,589.152635,613.12968,599.219421
