gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.373691,0.427194,326.5908,251.1444,281.938427,607.812746,656.81378,635.716198
1,20000,12,0.501261,,0.501261,0.392296,0.439269,326.5908,258.4469,288.867151,607.812746,650.707094,630.940946
2,20000,12,0.501655,,0.501655,0.404043,0.452725,327.2196,270.4851,296.948713,607.773448,647.343933,625.860483
3,20000,12,0.503661,,0.503661,0.406845,0.462329,328.6934,269.7466,302.373401,607.403085,646.161139,622.004703
4,20000,12,0.503661,,0.503661,0.406845,0.471405,329.8237,273.839,307.688994,607.403085,646.161139,618.487327
5,20000,12,0.508982,,0.508982,0.418182,0.478258,332.2729,277.7911,311.946727,605.651312,639.966697,615.995161
6,20000,12,0.508982,,0.508982,0.42212,0.485283,335.4182,277.0251,316.183789,603.065969,636.381579,613.355118
7,20000,12,0.512062,,0.512062,0.444554,0.490117,335.4182,289.2659,319.653807,602.210399,627.08559,611.909534
8,20000,12,0.519124,,0.519124,0.470907,0.495322,339.7012,302.1987,323.005683,600.640786,619.094916,610.095787
9,20000,12,0.519124,,0.519124,0.470907,0.498832,339.7012,302.1987,325.512476,600.270462,619.094916,609.037744
10,20000,12,0.529081,,0.529081,0.479023,0.501983,341.2546,306.849,327.345808,595.9923,616.881423,607.808764
11,20000,12,0.541073,,0.541073,0.482445,0.505826,353.5789,314.2142,329.912031,594.897689,616.881423,606.530645
12,20000,12,0.541073,,0.541073,0.48377,0.508347,353.5789,318.559,331.672208,594.897689,616.881423,605.744236
13,20000,12,0.541073,,0.541073,0.487565,0.512465,353.5789,318.8384,334.326738,592.471964,615.722861,604.310442
14,20000,12,0.545347,,0.545347,0.490328,0.516139,354.0232,319.0146,337.022544,591.861385,615.022254,603.25179
15,20000,12,0.545347,,0.545347,0.490911,0.518851,354.0232,325.2234,338.86738,589.754878,615.022254,602.372422
16,20000,12,0.545433,,0.545433,0.502091,0.521938,354.7828,328.0705,340.977167,589.754878,610.610879,601.378258
17,20000,12,0.559272,,0.559272,0.502091,0.525051,361.534,328.0705,342.741462,586.032731,610.610879,600.132194
18,20000,12,0.559272,,0.559272,0.507957,0.528044,361.534,331.0788,344.400479,586.032731,609.099038,598.909845
19,20000,12,0.559272,,0.559272,0.507957,0.530391,361.534,331.0788,346.110572,586.032731,609.099038,598.225044
20,20000,12,0.559272,,0.559272,0.508094,0.53337,361.534,331.0788,347.949321,586.032731,608.992229,597.13346
21,20000,12,0.559272,,0.559272,0.517084,0.536082,362.0856,332.4012,349.382413,585.591133,605.464252,595.978249
22,20000,12,0.559272,,0.559272,0.517638,0.538778,365.1357,331.2899,351.259866,586.032731,606.151656,595.133402
23,20000,12,0.561417,,0.561417,0.517638,0.541616,365.7017,331.2899,353.312477,585.380764,605.464252,594.295114
24,20000,12,0.566499,,0.566499,0.518581,0.544226,368.7371,331.2899,355.181874,583.182123,605.464252,593.512559
25,20000,12,0.566714,,0.566714,0.522155,0.547561,368.9675,339.3405,357.52143,583.182123,604.309851,592.478815
26,20000,12,0.566714,,0.566714,0.52647,0.550359,371.1902,339.3405,358.932091,583.182123,598.807561,591.241361
27,20000,12,0.56746,,0.56746,0.533884,0.554232,373.0912,343.5846,361.194195,582.662674,597.212502,589.736285
28,20000,12,0.568561,,0.568561,0.542748,0.55711,373.839,351.9121,363.013338,582.313034,597.11703,588.710329
29,20000,12,0.572327,,0.572327,0.542748,0.559943,373.839,351.9121,364.610832,582.313034,596.761495,587.571537
30,20000,12,0.572327,,0.572327,0.542748,0.561903,376.7546,351.9121,365.751173,581.374652,596.74793,586.80657
31,20000,12,0.573677,,0.573677,0.555585,0.56407,376.7546,357.7319,367.23254,581.282694,592.730678,586.108729
32,20000,12,0.573677,,0.573677,0.556092,0.565928,378.0955,357.7319,368.339725,580.295635,592.730678,585.402022
33,20000,12,0.573677,,0.573677,0.558431,0.56752,379.2813,362.4677,369.390364,580.295635,592.073376,584.86408
34,20000,12,0.579254,,0.579254,0.558643,0.569146,381.034,362.6247,370.215211,579.058443,591.431143,584.148388
35,20000,12,0.584438,,0.584438,0.558643,0.570467,383.974,362.6247,371.10424,579.058443,589.705589,583.714017
36,20000,12,0.584438,,0.584438,0.560581,0.572073,385.1114,362.5293,372.265027,577.101172,589.705589,583.238796
37,20000,12,0.584438,,0.584438,0.563329,0.57338,385.1114,362.5293,373.248799,576.488189,589.705589,582.879064
38,20000,12,0.592399,,0.592399,0.563418,0.575292,389.7229,363.9582,374.570814,577.101172,589.705589,582.273563
39,20000,12,0.592399,,0.592399,0.564509,0.577345,391.8959,366.8351,375.983715,576.117166,589.705589,581.618377
40,20000,12,0.592399,,0.592399,0.564509,0.578958,391.8959,367.691,377.208249,576.697281,588.956782,581.181527
41,20000,12,0.592733,,0.592733,0.572163,0.580377,391.8959,369.5878,378.001743,576.697281,586.134679,580.605889
42,20000,12,0.592733,,0.592733,0.572218,0.582119,391.8959,369.699,379.185674,574.559547,586.134679,580.040461
43,20000,12,0.597482,,0.597482,0.574354,0.584509,395.9496,368.3678,380.777216,574.237008,583.991516,579.242869
44,20000,12,0.597482,,0.597482,0.57718,0.586283,395.9496,368.3678,382.016069,573.93124,583.527773,578.689295
45,20000,12,0.597482,,0.597482,0.57718,0.587697,395.9496,373.2581,382.961598,573.93124,581.803135,578.22027
46,20000,12,0.612653,,0.612653,0.57718,0.589604,403.0047,373.2581,384.454758,572.18552,581.803135,577.733343
47,20000,12,0.612653,,0.612653,0.579235,0.591662,403.0047,373.2581,386.265414,572.18552,581.749215,577.341254
48,20000,12,0.612653,,0.612653,0.579235,0.593652,403.0047,373.2581,387.817018,572.18552,581.506977,576.82908
49,20000,12,0.612653,,0.612653,0.582172,0.595652,403.0047,373.2581,389.922506,571.285966,581.304038,576.679482
50,20000,12,0.612653,,0.612653,0.583771,0.597382,403.0047,373.7987,391.441467,571.285966,581.304038,576.34851
51,20000,12,0.614032,,0.614032,0.583771,0.599664,403.2834,373.7987,393.05508,570.552978,581.240357,575.649415
52,20000,12,0.614032,,0.614032,0.586342,0.601417,403.2834,381.4856,394.062171,570.552978,579.738063,574.95731
53,20000,12,0.614032,,0.614032,0.590484,0.603313,403.2834,381.4856,395.271339,569.230311,579.546967,574.288779
54,20000,12,0.617192,,0.617192,0.594296,0.605297,406.0926,388.0905,396.52687,568.976241,579.725775,573.582112
