gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,4,0.501261,,0.501261,0.372545,0.427418,326.5908,249.5733,281.953498,607.812746,656.81378,635.551543
1,20000,4,0.501261,,0.501261,0.383394,0.439228,326.5908,253.7904,288.568791,607.812746,651.262344,630.772918
2,20000,4,0.501261,,0.501261,0.38926,0.449183,326.5908,258.3614,294.449182,605.423424,649.506245,626.948778
3,20000,4,0.501261,,0.501261,0.407972,0.460526,326.5908,273.2178,301.581568,607.812746,644.865616,622.88065
4,20000,4,0.506981,,0.506981,0.416361,0.46887,326.5908,278.5691,306.621218,601.12071,641.908351,619.749136
5,20000,4,0.519157,,0.519157,0.424125,0.475942,333.8328,282.9936,311.09049,598.759604,638.922232,617.228085
6,20000,4,0.519314,,0.519314,0.424125,0.481592,337.3787,282.9936,314.735686,598.759604,638.817135,615.263349
7,20000,4,0.519314,,0.519314,0.453789,0.487047,338.649,295.3957,318.136648,598.759604,628.109362,613.287663
8,20000,4,0.523068,,0.523068,0.461165,0.492706,340.4324,301.9872,321.512994,597.143666,627.215814,611.136143
9,20000,4,0.529465,,0.529465,0.467968,0.497273,344.5354,307.7306,324.10221,597.143666,622.850887,609.308614
10,20000,4,0.529465,,0.529465,0.474101,0.502334,344.5354,307.3984,327.143198,597.143666,619.829975,607.399074
11,20000,4,0.529465,,0.529465,0.48032,0.506506,344.5354,310.2579,329.776828,597.143666,620.279961,605.909566
12,20000,4,0.535898,,0.535898,0.481229,0.510142,346.6444,311.7628,331.953707,594.287242,620.279961,604.532752
13,20000,4,0.537477,,0.537477,0.481788,0.513978,346.6444,313.1462,334.459362,592.992634,620.279961,603.2191
14,20000,4,0.537477,,0.537477,0.483264,0.517339,351.1803,314.5144,336.373843,592.992634,618.326034,601.880788
15,20000,4,0.543902,,0.543902,0.491298,0.520923,354.0388,320.5277,338.606927,591.040018,612.938246,600.581515
16,20000,4,0.550876,,0.550876,0.499293,0.524457,360.9143,326.6137,340.784624,587.990319,612.630223,599.284651
17,20000,4,0.550876,,0.550876,0.501291,0.527746,360.9143,327.8515,342.608004,587.990319,610.689885,597.940767
18,20000,4,0.554175,,0.554175,0.503736,0.531197,360.9143,327.8515,344.682603,587.516992,608.734841,596.639233
19,20000,4,0.554175,,0.554175,0.505442,0.533912,360.9143,332.0934,346.253021,587.516992,608.734841,595.573886
20,20000,4,0.554693,,0.554693,0.508683,0.536948,360.9143,332.0934,348.267531,587.516992,605.76402,594.555709
21,20000,4,0.556518,,0.556518,0.520949,0.540063,362.7494,339.5791,350.606825,587.516992,601.212902,593.693247
22,20000,4,0.557317,,0.557317,0.525734,0.541818,368.3257,339.538,351.954995,587.516992,600.98508,593.227905
23,20000,4,0.561355,,0.561355,0.525734,0.544873,368.3257,339.9411,354.143509,584.212807,600.98508,592.311759
24,20000,4,0.561355,,0.561355,0.527095,0.547079,366.9965,341.6089,355.606767,584.212807,600.2938,591.571526
25,20000,4,0.563314,,0.563314,0.528927,0.549712,368.6364,342.3707,357.549375,583.999817,599.240952,590.819496
26,20000,4,0.567608,,0.567608,0.530585,0.552641,368.7642,347.5731,359.40504,583.59802,599.240952,589.778757
27,20000,4,0.569718,,0.569718,0.537425,0.555365,368.7642,349.3735,361.200015,581.889439,597.164391,588.856334
28,20000,4,0.569718,,0.569718,0.543215,0.557715,372.8512,350.5493,362.932662,581.889439,596.457939,588.184879
29,20000,4,0.578811,,0.578811,0.545435,0.559898,375.4103,354.0581,363.878038,580.091094,596.457939,587.115271
30,20000,4,0.578811,,0.578811,0.547349,0.562629,378.4503,354.6243,365.5215,580.091094,594.346116,586.086707
31,20000,4,0.578811,,0.578811,0.547349,0.564702,378.4503,354.6243,366.769385,580.091094,594.346116,585.305559
32,20000,4,0.579429,,0.579429,0.552297,0.566377,378.4503,356.9202,368.123612,579.277268,594.346116,584.906431
33,20000,4,0.579429,,0.579429,0.556311,0.568256,378.4503,356.9202,368.953349,579.277268,592.503009,583.997083
34,20000,4,0.580435,,0.580435,0.557454,0.570362,378.7645,359.3341,370.182135,576.581007,591.26545,583.178131
35,20000,4,0.583359,,0.583359,0.559654,0.571821,379.8356,359.3341,370.824,574.766176,589.868269,582.470114
36,20000,4,0.591295,,0.591295,0.561083,0.573588,384.6942,363.3028,371.741322,574.766176,589.868269,581.70618
37,20000,4,0.591295,,0.591295,0.562005,0.575201,384.6942,363.3028,372.547832,574.766176,589.868269,580.988556
38,20000,4,0.591295,,0.591295,0.5622,0.5768,384.6942,364.9017,373.30571,574.766176,587.595964,580.249188
39,20000,4,0.594214,,0.594214,0.569313,0.579018,384.6942,367.1024,374.602124,574.148573,585.844253,579.388333
40,20000,4,0.594214,,0.594214,0.569654,0.580412,384.6942,367.2921,375.570786,573.45739,586.692358,578.950078
41,20000,4,0.594214,,0.594214,0.572021,0.581981,384.6942,367.911,376.390231,572.665148,582.761942,578.275066
42,20000,4,0.594214,,0.594214,0.572611,0.583248,384.6942,370.6686,377.30627,572.665148,582.565096,577.900297
43,20000,4,0.594214,,0.594214,0.574078,0.584675,384.6942,370.9633,378.239275,572.665148,582.040399,577.412968
44,20000,4,0.594214,,0.594214,0.574078,0.585825,384.7033,370.9633,379.015416,572.506038,582.040399,577.036052
45,20000,4,0.595432,,0.595432,0.574759,0.586879,388.3031,371.1003,379.746405,572.066103,581.631169,576.703315
46,20000,4,0.597389,,0.597389,0.578452,0.587944,389.2763,373.7662,380.506376,572.066103,581.135907,576.382092
47,20000,4,0.602605,,0.602605,0.581579,0.588816,389.2763,374.7094,381.023197,570.56968,580.029312,576.048394
48,20000,4,0.602605,,0.602605,0.582389,0.590111,390.5441,374.5521,381.821402,570.56968,579.869908,575.573134
49,20000,4,0.602605,,0.602605,0.583044,0.59109,390.5441,376.0099,382.490956,570.56968,578.470568,575.257898
50,20000,4,0.602605,,0.602605,0.584315,0.592583,390.5441,376.8914,383.720479,570.56968,578.470568,574.917791
51,20000,4,0.608656,,0.608656,0.587658,0.594057,393.3412,378.3361,384.789903,568.82724,578.70228,574.484771
52,20000,4,0.608656,,0.608656,0.588483,0.595358,393.3412,379.6484,385.747424,567.789751,578.212279,574.111607
53,20000,4,0.608656,,0.608656,0.588667,0.596728,393.3412,380.1463,386.719907,566.273335,578.212279,573.694649
54,20000,4,0.609572,,0.609572,0.592324,0.59806,394.8703,380.1463,387.569032,565.853383,578.212279,573.224634
55,20000,4,0.609572,,0.609572,0.592324,0.599231,394.8703,380.1463,388.361921,565.853383,578.212279,572.842173
56,20000,4,0.609572,,0.609572,0.592324,0.60075,394.9618,383.7432,389.350247,565.853383,578.77073,572.319967
57,20000,4,0.614144,,0.614144,0.594713,0.602225,396.9497,384.7117,389.980466,565.77274,577.596427,571.591448
58,20000,4,0.614144,,0.614144,0.594789,0.603556,398.2605,385.6133,391.120674,565.613927,578.1553,571.317267
59,20000,4,0.614571,,0.614571,0.594789,0.604738,398.2605,385.9109,391.583613,563.43086,578.1553,570.705922
60,20000,4,0.614571,,0.614571,0.594789,0.60576,398.2605,385.9109,392.248798,563.43086,577.49838,570.354319
61,20000,4,0.622395,,0.622395,0.59569,0.606968,398.5501,386.1849,392.988005,560.357772,577.49838,569.907312
62,20000,4,0.622395,,0.622395,0.595998,0.608125,401.376,386.1849,393.55387,560.357772,577.49838,569.384269
63,20000,4,0.622395,,0.622395,0.595998,0.609517,401.376,386.1849,394.126077,560.357772,576.07186,568.681593
64,20000,4,0.622395,,0.622395,0.598893,0.610744,401.376,389.4852,394.666289,560.357772,575.907902,568.087082
65,20000,4,0.622395,,0.622395,0.598893,0.61221,403.4351,389.9078,395.482242,560.357772,575.388339,567.490421
66,20000,4,0.626998,,0.626998,0.602682,0.613413,403.4351,390.4826,395.931367,559.319014,575.388339,566.852321
67,20000,4,0.62848,,0.62848,0.602892,0.614822,403.4476,390.4826,396.694792,556.891667,573.364934,566.26496
68,20000,4,0.62848,,0.62848,0.602892,0.616648,403.4476,390.4826,397.231696,556.891667,573.364934,565.200902
69,20000,4,0.62848,,0.62848,0.605558,0.618194,403.4476,390.4826,397.905679,556.891667,571.678949,564.446184
70,20000,4,0.631199,,0.631199,0.605558,0.619697,403.7967,391.4238,398.449943,556.852102,571.678949,563.638704
71,20000,4,0.635456,,0.635456,0.605558,0.621107,407.1917,392.2756,398.794142,556.852102,571.678949,562.77
72,20000,4,0.635456,,0.635456,0.610023,0.622622,407.1917,392.2756,399.668664,554.919008,569.853085,562.174356
73,20000,4,0.638299,,0.638299,0.610023,0.624372,407.1917,392.2756,400.42753,553.353867,568.885099,561.317916
74,20000,4,0.638299,,0.638299,0.613463,0.626207,407.2055,396.4904,401.166983,553.353867,569.064841,560.382039
75,20000,4,0.638299,,0.638299,0.614667,0.627346,407.2055,397.1783,401.66612,553.353867,568.29773,559.827741
76,20000,4,0.638299,,0.638299,0.61527,0.629085,408.6629,397.1783,402.188816,552.979256,567.983776,558.821739
77,20000,4,0.638448,,0.638448,0.619619,0.630592,409.134,397.5009,402.831508,552.979256,566.736178,558.077099
78,20000,4,0.639634,,0.639634,0.619951,0.632131,409.134,398.8129,403.282392,552.874871,565.858521,557.17894
79,20000,4,0.639943,,0.639943,0.619951,0.63329,409.134,398.8129,403.70058,552.17577,565.025448,556.554794
80,20000,4,0.643243,,0.643243,0.622455,0.634474,409.134,398.9623,403.834104,552.03898,564.220853,555.72075
81,20000,4,0.643243,,0.643243,0.623492,0.635614,408.9076,398.5194,404.192734,552.03898,563.550567,555.072168
82,20000,4,0.644379,,0.644379,0.626216,0.636979,410.78,398.9184,404.833992,550.439703,562.740628,554.43677
83,20000,4,0.645453,,0.645453,0.628355,0.638489,410.0834,400.7372,405.585483,550.439703,561.02767,553.762894
84,20000,4,0.645465,,0.645465,0.629749,0.639517,411.8572,402.8636,406.231903,550.439703,560.687273,553.394281
85,20000,4,0.646244,,0.646244,0.629749,0.640222,412.2739,402.8636,406.741756,550.439703,560.687273,553.185589
86,20000,4,0.648724,,0.648724,0.629749,0.641175,412.2739,403.7805,407.232918,549.60611,560.687273,552.771288
87,20000,4,0.648724,,0.648724,0.634185,0.642291,414.0434,403.7805,407.736568,549.60611,558.370767,552.238261
88,20000,4,0.649579,,0.649579,0.634185,0.643236,414.0434,403.7805,408.358453,549.60611,558.370767,551.917795
89,20000,4,0.650325,,0.650325,0.634185,0.644304,414.0434,405.6034,409.042062,549.60611,558.370767,551.543491
90,20000,4,0.653015,,0.653015,0.639714,0.645338,414.4405,405.6516,409.613709,547.909036,553.106465,551.119607
91,20000,4,0.653015,,0.653015,0.640326,0.646469,414.4419,405.792,410.414573,547.909036,552.779154,550.774534
92,20000,4,0.653015,,0.653015,0.640782,0.647459,414.4419,406.6563,411.05544,547.909036,552.779154,550.431183
93,20000,4,0.653015,,0.653015,0.642395,0.64835,415.3012,407.6643,411.591893,547.909036,552.523931,550.096143
94,20000,4,0.653092,,0.653092,0.642395,0.649002,415.8062,406.6543,411.902022,547.845308,552.523931,549.795636
95,20000,4,0.657083,,0.657083,0.642468,0.649901,417.1419,406.1285,412.399778,547.002992,552.158783,549.427864
96,20000,4,0.658333,,0.658333,0.643488,0.650818,417.7603,406.6543,412.878527,546.442505,551.214897,549.032829
97,20000,4,0.658339,,0.658339,0.646355,0.651775,418.2828,409.2142,413.371251,546.279843,551.342758,548.616753
98,20000,4,0.660928,,0.660928,0.646355,0.652716,418.6083,409.2142,413.834569,544.98717,551.342758,548.193036
99,20000,4,0.66202,,0.66202,0.649269,0.654048,419.2584,410.2342,414.572648,544.570985,549.878415,547.649124
100,20000,4,0.66202,,0.66202,0.650004,0.654992,419.657,410.2342,415.041276,544.570985,549.863231,547.226464
101,20000,4,0.66202,,0.66202,0.651098,0.655926,420.2361,410.7724,415.668242,544.570985,549.863231,546.918617
102,20000,4,0.66202,,0.66202,0.652316,0.656814,420.7077,411.6498,416.065846,544.570985,548.950834,546.491705
103,20000,4,0.66499,,0.66499,0.652316,0.65726,423.5228,411.6498,416.338822,544.570985,548.620105,546.327511
104,20000,4,0.66499,,0.66499,0.652316,0.657901,423.5228,411.6498,416.699213,544.316921,547.786499,546.068587
105,20000,4,0.66499,,0.66499,0.652316,0.658502,423.5228,411.6498,417.11077,543.746413,547.786499,545.875522
106,20000,4,0.66499,,0.66499,0.652479,0.659079,423.5228,412.8427,417.615286,543.746413,547.713861,545.763696
107,20000,4,0.666206,,0.666206,0.654687,0.659807,423.5228,414.1675,418.19139,543.549154,547.002784,545.581621
108,20000,4,0.666206,,0.666206,0.654687,0.660384,423.5228,414.1675,418.640895,543.549154,546.970244,545.433158
109,20000,4,0.666206,,0.666206,0.657124,0.661051,423.851,415.6075,419.165408,543.549154,546.682091,545.263927
110,20000,4,0.666898,,0.666898,0.657776,0.661609,424.5874,415.816,419.520087,543.549154,546.682091,545.066843
111,20000,4,0.667873,,0.667873,0.658559,0.662269,424.6072,416.2999,420.074276,543.457135,546.971614,544.923159
112,20000,4,0.667873,,0.667873,0.658559,0.662792,424.6072,416.3695,420.547236,543.457135,546.971614,544.831958
113,20000,4,0.667981,,0.667981,0.658559,0.663286,424.6072,416.3695,420.91108,542.710539,547.168848,544.69092
114,20000,4,0.670113,,0.670113,0.658629,0.663969,425.7483,417.4757,421.481407,542.60731,547.149895,544.539819
115,20000,4,0.670113,,0.670113,0.658629,0.664596,425.7483,417.4757,421.874902,542.60731,546.682091,544.315104
116,20000,4,0.671485,,0.671485,0.659971,0.665214,426.5264,417.9784,422.352539,542.058471,546.682091,544.152604
117,20000,4,0.671485,,0.671485,0.661022,0.665588,426.5264,418.4475,422.64106,542.058471,546.682091,544.054409
118,20000,4,0.671485,,0.671485,0.661806,0.666179,426.5264,419.2584,423.097368,542.058471,545.266926,543.898956
119,20000,4,0.671485,,0.671485,0.661806,0.66678,426.5264,419.2584,423.525806,542.058471,545.309225,543.717664
120,20000,4,0.671485,,0.671485,0.662113,0.667415,427.0029,419.3279,424.098452,542.058471,545.810212,543.606358
121,20000,4,0.673393,,0.673393,0.662196,0.66804,427.591,419.3279,424.386664,541.283434,545.083352,543.311737
122,20000,4,0.673393,,0.673393,0.664778,0.668729,427.591,421.4598,424.847971,541.283434,544.390357,543.083673
123,20000,4,0.673393,,0.673393,0.664778,0.669134,427.591,421.4598,425.125854,541.283434,544.689593,542.953572
124,20000,4,0.673393,,0.673393,0.665872,0.669593,428.2458,422.2036,425.467254,541.283434,544.689593,542.824653
125,20000,4,0.673393,,0.673393,0.665872,0.670037,428.2458,422.2036,425.725818,541.283434,544.689593,542.651085
126,20000,4,0.67511,,0.67511,0.667099,0.670574,431.2657,422.8238,426.016648,540.397914,543.526277,542.427368
127,20000,4,0.67511,,0.67511,0.667099,0.671053,431.2657,423.1309,426.317021,540.397914,543.38011,542.254984
128,20000,4,0.67511,,0.67511,0.667212,0.671503,431.2657,423.1309,426.648383,540.397914,543.38011,542.125855
129,20000,4,0.676758,,0.676758,0.667892,0.671986,431.6433,423.6148,426.964741,540.397914,542.909716,541.961235
130,20000,4,0.676758,,0.676758,0.668154,0.672387,431.6433,423.6148,427.274092,540.397914,543.01478,541.855943
131,20000,4,0.676758,,0.676758,0.669126,0.673026,431.6433,424.4326,427.803177,540.397914,543.01478,541.712074
132,20000,4,0.676758,,0.676758,0.669517,0.673323,431.6433,424.9165,428.051522,540.397914,543.228639,541.646535
133,20000,4,0.676758,,0.676758,0.67113,0.67374,431.6433,425.8677,428.405201,540.308379,543.228639,541.55883
134,20000,4,0.679296,,0.679296,0.67113,0.674146,433.4221,425.8677,428.752285,539.997987,542.76537,541.474145
135,20000,4,0.679296,,0.679296,0.67113,0.674467,433.4221,425.8677,429.008975,539.422859,542.76537,541.396352
136,20000,4,0.679296,,0.679296,0.67113,0.675027,433.4221,425.8677,429.463814,539.422859,542.76537,541.264287
137,20000,4,0.681612,,0.681612,0.67113,0.675668,434.0141,425.8677,430.015549,539.176498,542.276555,541.133612
138,20000,4,0.681612,,0.681612,0.67226,0.676208,434.0141,427.6327,430.442917,539.176498,542.967676,540.998941
139,20000,4,0.681612,,0.681612,0.673253,0.676623,434.0141,428.2391,430.763228,539.103867,542.05631,540.889694
140,20000,4,0.681612,,0.681612,0.673253,0.677039,434.0141,428.2391,431.096018,539.009824,542.05631,540.788683
141,20000,4,0.681612,,0.681612,0.674138,0.677445,434.0141,428.2391,431.409374,539.009824,542.043314,540.681906
142,20000,4,0.681612,,0.681612,0.674138,0.677814,434.3231,428.7457,431.685332,539.009824,542.043314,540.578582
143,20000,4,0.681612,,0.681612,0.675575,0.678222,434.7963,429.3529,431.974124,539.009824,541.851404,540.453771
144,20000,4,0.681612,,0.681612,0.676046,0.678585,434.7963,429.3529,432.198256,538.898386,541.859725,540.320921
145,20000,4,0.681635,,0.681635,0.676651,0.679037,435.2124,429.3529,432.496676,538.898386,541.859725,540.168127
146,20000,4,0.68274,,0.68274,0.676968,0.679588,435.4912,430.0763,433.01314,538.861389,541.859725,540.084602
147,20000,4,0.68274,,0.68274,0.677242,0.679981,435.4912,430.7368,433.444645,538.670307,541.859725,540.06744
148,20000,4,0.683685,,0.683685,0.677242,0.680355,435.4912,430.7802,433.718413,538.440032,541.859725,539.959376
149,20000,4,0.683685,,0.683685,0.677854,0.680813,435.5534,431.0437,433.977042,538.440032,541.838308,539.775465
150,20000,4,0.683705,,0.683705,0.677854,0.681285,435.5534,431.0437,434.251205,538.072026,541.54335,539.590516
151,20000,4,0.684541,,0.684541,0.677854,0.681784,436.0832,431.0437,434.522584,538.072026,541.54335,539.383428
152,20000,4,0.684541,,0.684541,0.678458,0.682217,436.0832,431.2353,434.790141,538.072026,541.131386,539.225222
153,20000,4,0.685059,,0.685059,0.679036,0.68258,436.3404,432.5822,434.996557,538.047232,540.998158,539.080391
154,20000,4,0.685059,,0.685059,0.680403,0.682872,436.3404,432.9763,435.165407,537.678473,540.586846,538.96586
155,20000,4,0.685059,,0.685059,0.68047,0.683292,436.9311,434.0141,435.425371,537.678473,540.586846,538.812207
156,20000,4,0.685059,,0.685059,0.68047,0.683511,436.9311,434.0141,435.530774,537.678473,540.586846,538.712212
157,20000,4,0.685915,,0.685915,0.681481,0.683697,436.9311,434.4962,435.617914,537.734614,540.586846,538.625288
158,20000,4,0.685915,,0.685915,0.681481,0.683921,436.9311,434.4962,435.738638,537.734614,540.586846,538.531285
159,20000,4,0.685915,,0.685915,0.681481,0.684111,436.8702,434.7185,435.809884,537.678473,540.586846,538.430747
160,20000,4,0.685915,,0.685915,0.682967,0.684282,436.8702,434.7185,435.866833,537.65368,539.151704,538.336137
161,20000,4,0.685915,,0.685915,0.682967,0.684403,436.8702,434.7185,435.942552,537.65368,539.151704,538.291963
162,20000,4,0.685915,,0.685915,0.682967,0.684547,436.8702,435.3309,436.044042,537.65368,539.151704,538.247918
163,20000,4,0.685915,,0.685915,0.682975,0.68467,436.8702,435.3309,436.087076,537.65368,539.145199,538.181084
164,20000,4,0.685915,,0.685915,0.683249,0.6848,436.8702,434.7998,436.162049,537.65368,538.839086,538.129345
165,20000,4,0.685915,,0.685915,0.683249,0.684942,436.8702,434.7998,436.22918,537.65368,538.839086,538.06411
166,20000,4,0.685915,,0.685915,0.683831,0.685065,436.8702,435.3309,436.305793,537.65368,538.83258,538.019009
167,20000,4,0.686819,,0.686819,0.683846,0.685211,437.435,435.3309,436.398694,537.407665,538.500166,537.967891
168,20000,4,0.686819,,0.686819,0.683846,0.685342,437.435,435.3309,436.515557,537.407665,538.443329,537.943781
169,20000,4,0.686819,,0.686819,0.683846,0.685475,437.435,435.3857,436.620633,537.407665,538.443329,537.910431
170,20000,4,0.686819,,0.686819,0.684541,0.68562,437.435,435.9981,436.725245,537.407665,538.500166,537.867103
171,20000,4,0.687241,,0.687241,0.684541,0.685738,438.0474,435.9981,436.763536,537.407665,538.500166,537.800901
172,20000,4,0.687722,,0.687722,0.684556,0.685866,438.0474,436.2578,436.829037,536.759559,538.500166,537.74506
173,20000,4,0.687869,,0.687869,0.684556,0.686019,438.0474,436.2578,436.942422,536.759559,538.500166,537.701768
174,20000,4,0.687869,,0.687869,0.684556,0.68614,438.0474,436.2578,437.038775,536.759559,538.500166,537.671605
175,20000,4,0.687869,,0.687869,0.684556,0.68629,438.0474,436.2578,437.121496,536.759559,538.500166,537.610117
176,20000,4,0.688291,,0.688291,0.684969,0.686469,438.6175,436.2578,437.216961,536.759559,538.061928,537.534723
177,20000,4,0.689048,,0.689048,0.684969,0.686662,438.6955,436.2578,437.317036,536.513545,538.061928,537.450881
178,20000,4,0.689048,,0.689048,0.685915,0.686855,438.6955,436.8702,437.429279,536.513545,537.956485,537.375598
179,20000,4,0.690098,,0.690098,0.685915,0.687076,439.2656,436.8702,437.575106,536.076839,537.956485,537.301037
180,20000,4,0.690098,,0.690098,0.685915,0.687313,439.2656,436.8702,437.684177,536.076839,537.956485,537.189149
181,20000,4,0.690098,,0.690098,0.685915,0.687534,439.2656,436.8702,437.782308,536.076839,537.956485,537.082798
182,20000,4,0.690098,,0.690098,0.685915,0.687818,439.2656,436.8702,437.905836,535.986171,537.956485,536.944274
183,20000,4,0.690098,,0.690098,0.685929,0.688031,439.2656,436.8702,438.026718,536.076839,537.956485,536.858921
184,20000,4,0.690569,,0.690569,0.685929,0.68835,439.4113,436.8702,438.173524,535.806814,537.956485,536.708341
185,20000,4,0.691635,,0.691635,0.685929,0.688669,440.5909,436.8702,438.364739,535.766363,537.956485,536.587368
186,20000,4,0.691635,,0.691635,0.686928,0.688847,440.5909,437.5183,438.474219,535.766363,537.587292,536.522209
187,20000,4,0.692106,,0.692106,0.686928,0.689077,440.7366,437.5183,438.601381,535.427976,537.587292,536.428472
188,20000,4,0.692106,,0.692106,0.687241,0.689357,440.7366,437.5183,438.785155,535.427976,537.488599,536.332806
189,20000,4,0.692106,,0.692106,0.687477,0.689621,440.7366,437.5183,438.92659,535.427976,537.218574,536.221771
190,20000,4,0.692106,,0.692106,0.687477,0.689895,440.7366,437.5183,439.111647,535.427976,537.178379,536.132337
191,20000,4,0.692106,,0.692106,0.687477,0.690166,440.7366,437.8584,439.295616,535.157951,537.178379,536.043702
192,20000,4,0.693179,,0.693179,0.688771,0.690384,440.7366,438.0884,439.430948,534.556251,536.662339,535.964836
193,20000,4,0.693179,,0.693179,0.688771,0.690675,440.7366,438.0884,439.651361,534.556251,536.662339,535.885573
194,20000,4,0.69365,,0.69365,0.689048,0.690846,440.7366,438.0884,439.758641,534.286226,536.589701,535.824
195,20000,4,0.69365,,0.69365,0.689048,0.691033,440.7366,438.6955,439.825285,534.286226,536.513545,535.722773
196,20000,4,0.694715,,0.694715,0.690098,0.691253,441.9076,439.2656,439.922157,534.245775,536.076839,535.616016
197,20000,4,0.694715,,0.694715,0.690098,0.691434,441.9076,439.2656,439.985193,534.245775,536.076839,535.517267
