gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,6,0.501261,,0.501261,0.367559,0.427044,326.5908,248.3911,281.872703,607.812746,662.013598,635.789461
1,20000,6,0.501261,,0.501261,0.383394,0.439904,326.5908,254.1548,289.242612,607.812746,651.567448,630.697244
2,20000,6,0.501261,,0.501261,0.404184,0.452918,326.5908,266.1726,296.335744,605.87339,647.343933,625.299383
3,20000,6,0.501261,,0.501261,0.413343,0.463247,326.5908,273.3356,301.979892,603.406623,646.010285,621.025148
4,20000,6,0.508485,,0.508485,0.418808,0.472777,331.8658,275.7925,307.48522,603.406623,638.139074,617.280958
5,20000,6,0.508485,,0.508485,0.444142,0.478555,331.8658,284.052,311.253135,603.406623,631.047459,615.298523
6,20000,6,0.510935,,0.510935,0.449695,0.483742,331.8658,290.6126,314.218544,601.713319,628.755477,613.240162
7,20000,6,0.510935,,0.510935,0.460035,0.488002,331.8658,299.0329,317.362935,601.713319,623.95759,612.024583
8,20000,6,0.510935,,0.510935,0.463153,0.49249,332.4202,299.0329,320.684466,601.713319,623.353597,610.749687
9,20000,6,0.519728,,0.519728,0.471432,0.496428,343.7009,299.0329,323.698065,597.486287,623.353597,609.697227
10,20000,6,0.521588,,0.521588,0.474261,0.499478,343.7774,305.5374,325.792254,597.486287,621.563681,608.721804
11,20000,6,0.524325,,0.524325,0.479151,0.502386,346.0249,305.5374,327.508184,597.486287,617.491452,607.60319
12,20000,6,0.531256,,0.531256,0.48214,0.50592,351.285,308.2154,329.77228,594.286938,617.491452,606.363453
13,20000,6,0.533406,,0.533406,0.48214,0.508991,352.6563,308.2154,331.625547,594.286938,612.306918,605.210257
14,20000,6,0.533406,,0.533406,0.488949,0.51264,352.6563,318.8514,333.623858,594.286938,612.283017,603.702816
15,20000,6,0.536023,,0.536023,0.490968,0.515967,354.0297,319.9875,335.464787,594.286938,611.757004,602.342075
16,20000,6,0.540183,,0.540183,0.506542,0.519404,354.0297,326.1741,337.738884,592.572324,611.757004,601.184781
17,20000,6,0.540183,,0.540183,0.507167,0.523277,355.4559,328.6692,340.19248,592.572324,608.102646,599.807595
18,20000,6,0.540717,,0.540717,0.508224,0.526372,359.9496,328.6692,342.111486,589.94025,607.79868,598.680007
19,20000,6,0.540717,,0.540717,0.508224,0.529289,359.9496,330.8944,343.990156,589.94025,605.676878,597.663217
20,20000,6,0.549817,,0.549817,0.511888,0.532115,359.9496,332.0575,345.970348,589.94025,607.912953,596.78644
21,20000,6,0.555255,,0.555255,0.512449,0.535551,361.0191,332.6135,348.467076,587.993143,603.623915,595.779374
22,20000,6,0.558458,,0.558458,0.521449,0.538072,361.7248,335.7581,350.257927,586.795333,601.260257,595.012405
23,20000,6,0.558458,,0.558458,0.523284,0.541809,366.4284,335.7581,352.533304,586.795333,600.768113,593.622905
24,20000,6,0.559129,,0.559129,0.52872,0.54432,366.5969,338.5853,354.224086,586.795333,600.57282,592.797035
25,20000,6,0.563627,,0.563627,0.530221,0.547595,368.0171,341.4579,356.259279,585.841405,599.451474,591.606272
26,20000,6,0.563627,,0.563627,0.530221,0.550017,370.7371,341.4579,357.772383,584.054306,599.451474,590.730939
27,20000,6,0.565892,,0.565892,0.539717,0.552588,371.7853,347.1328,359.344115,582.421679,597.707246,589.77864
28,20000,6,0.567574,,0.567574,0.539717,0.554842,373.9425,347.1328,360.979409,583.046157,595.781793,589.116343
29,20000,6,0.572769,,0.572769,0.541624,0.557103,378.7521,348.2667,362.363321,582.142197,594.735209,588.280762
30,20000,6,0.576993,,0.576993,0.541624,0.560304,381.4079,348.2667,364.657562,580.036097,594.735209,587.321415
31,20000,6,0.578332,,0.578332,0.547021,0.563675,383.897,348.6386,367.059953,579.135866,593.379104,586.301308
32,20000,6,0.579522,,0.579522,0.550524,0.566062,383.897,351.9242,368.582445,579.135866,593.379104,585.459816
33,20000,6,0.588512,,0.588512,0.55395,0.569234,384.2665,351.9242,370.921168,575.280413,591.045646,584.553138
34,20000,6,0.593454,,0.593454,0.55395,0.572287,391.1993,351.9242,373.47488,574.63758,590.390896,583.882742
35,20000,6,0.593454,,0.593454,0.556678,0.574767,391.1993,353.5641,375.560447,574.63758,589.576203,583.346145
36,20000,6,0.595502,,0.595502,0.558733,0.577349,393.4938,353.5641,377.5353,574.63758,588.515641,582.655003
37,20000,6,0.595502,,0.595502,0.558733,0.579572,393.4938,353.5641,379.091829,575.280413,588.515641,581.964424
38,20000,6,0.599897,,0.599897,0.562908,0.582063,396.734,358.3005,381.09664,574.827944,586.063466,581.364852
39,20000,6,0.599897,,0.599897,0.565613,0.583657,396.734,358.3005,382.334196,572.775154,585.872872,580.950714
40,20000,6,0.599897,,0.599897,0.565613,0.586248,396.734,358.3005,384.204791,572.775154,585.872872,580.183101
41,20000,6,0.606276,,0.606276,0.573707,0.588561,399.4263,371.4359,385.95627,572.775154,585.406864,579.553191
42,20000,6,0.606276,,0.606276,0.573707,0.590826,399.4263,373.9073,387.245425,572.775154,583.064896,578.650091
43,20000,6,0.608493,,0.608493,0.573707,0.592638,400.8366,373.9073,388.040221,572.775154,583.348366,577.769642
44,20000,6,0.608493,,0.608493,0.573707,0.594216,401.7841,373.9073,389.379419,571.751109,583.348366,577.435934
45,20000,6,0.609155,,0.609155,0.583471,0.596344,401.7841,377.0546,390.584774,568.805648,583.008024,576.584073
46,20000,6,0.613617,,0.613617,0.584638,0.597999,401.7841,378.45,391.180812,565.51335,582.977253,575.691898
47,20000,6,0.613617,,0.613617,0.587948,0.599629,401.7841,378.7424,392.1379,565.51335,581.073364,575.062171
48,20000,6,0.613617,,0.613617,0.588017,0.601571,401.7841,381.4163,393.523592,565.51335,580.153719,574.476255
49,20000,6,0.613617,,0.613617,0.589257,0.603591,401.9027,381.4163,394.94899,565.51335,580.179833,573.855335
50,20000,6,0.618896,,0.618896,0.591199,0.605974,405.6788,382.8622,396.614915,565.51335,579.704697,573.113231
51,20000,6,0.621366,,0.621366,0.597201,0.607618,406.5578,382.8622,397.454925,565.51335,577.730714,572.394121
52,20000,6,0.621366,,0.621366,0.597201,0.609741,406.5578,387.8876,398.858756,564.642019,577.730714,571.678728
53,20000,6,0.621366,,0.621366,0.597867,0.61104,406.5578,387.8876,399.561576,564.642019,577.730714,571.13657
54,20000,6,0.621922,,0.621922,0.601838,0.612561,406.9453,391.8521,400.450528,564.060508,577.017918,570.545288
55,20000,6,0.622347,,0.622347,0.606073,0.613972,407.4226,393.9347,401.35584,564.060508,574.168516,570.052
56,20000,6,0.623203,,0.623203,0.608128,0.615762,407.4226,393.9347,402.430193,564.060508,574.020396,569.375579
57,20000,6,0.626399,,0.626399,0.61016,0.617393,409.718,395.4154,403.408189,563.814986,572.917556,568.758189
58,20000,6,0.626399,,0.626399,0.61016,0.61844,409.718,395.4154,404.058867,563.814986,572.917556,568.378118
59,20000,6,0.626399,,0.626399,0.61206,0.620041,409.718,395.4154,404.955892,563.560806,572.063764,567.730287
60,20000,6,0.629816,,0.629816,0.612245,0.621199,411.2706,395.4154,405.439969,562.632167,572.063764,567.15107
61,20000,6,0.629816,,0.629816,0.612245,0.622616,411.2706,400.5326,406.141333,562.632167,572.063764,566.515778
62,20000,6,0.632823,,0.632823,0.613142,0.623989,412.0882,400.5326,406.719688,562.252853,570.94161,565.832518
63,20000,6,0.632823,,0.632823,0.613142,0.625118,414.6053,400.5326,407.218953,562.252853,570.94161,565.286977
64,20000,6,0.638623,,0.638623,0.617353,0.626672,416.0896,403.4029,408.182546,560.697303,571.617892,564.720368
65,20000,6,0.638623,,0.638623,0.617438,0.628184,416.0896,403.4029,409.13733,560.697303,570.062666,564.180946
66,20000,6,0.638623,,0.638623,0.621963,0.629543,416.0896,403.488,409.919358,560.632049,569.129545,563.64441
67,20000,6,0.638623,,0.638623,0.622081,0.630513,416.0896,403.8214,410.408572,560.632049,568.092711,563.215743
68,20000,6,0.640262,,0.640262,0.623775,0.631616,416.0896,403.8214,410.940296,558.37442,567.762615,562.711677
69,20000,6,0.640262,,0.640262,0.623876,0.63274,416.0896,404.8174,411.349435,558.37442,566.482142,562.109432
70,20000,6,0.640262,,0.640262,0.625382,0.633668,417.9082,406.1801,411.859299,558.37442,566.482142,561.727209
71,20000,6,0.6412,,0.6412,0.625382,0.634886,419.7205,406.221,412.602654,558.37442,565.7626,561.274965
72,20000,6,0.642274,,0.642274,0.625382,0.635995,419.7205,406.257,413.219757,556.812287,565.551705,560.823497
73,20000,6,0.644293,,0.644293,0.628186,0.637498,420.2582,406.8283,414.02299,556.812287,563.678575,560.189929
74,20000,6,0.644293,,0.644293,0.632529,0.638801,420.722,409.486,414.819496,556.603394,563.678575,559.706764
75,20000,6,0.644757,,0.644757,0.634377,0.639608,420.722,409.486,415.187939,556.001979,563.080793,559.324803
