gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,32,0.501261,,0.501261,0.367559,0.427791,326.5908,248.3911,282.348523,607.812746,662.013598,635.525618
1,20000,32,0.501261,,0.501261,0.38044,0.441913,326.5908,256.5495,289.73196,607.812746,655.171783,629.458117
2,20000,32,0.502328,,0.502328,0.406845,0.451896,327.3711,270.0688,295.217404,607.556675,646.161139,625.34708
3,20000,32,0.50949,,0.50949,0.406845,0.460285,328.9565,273.0038,300.153984,603.032379,646.161139,622.11153
4,20000,32,0.50949,,0.50949,0.415245,0.466037,328.9565,273.0038,303.216519,603.032379,641.213015,619.677339
5,20000,32,0.527849,,0.527849,0.428101,0.473581,341.7889,279.5122,307.847302,597.311391,634.271841,616.896217
6,20000,32,0.527849,,0.527849,0.438304,0.48142,341.7889,279.5122,312.864902,597.311391,633.539069,614.144482
7,20000,32,0.527849,,0.527849,0.439866,0.489154,341.7889,279.5122,317.399753,597.311391,632.161653,611.150199
8,20000,32,0.527849,,0.527849,0.441402,0.494405,341.7889,285.2614,320.978535,597.311391,632.161653,609.452494
9,20000,32,0.535563,,0.535563,0.450149,0.498683,347.7449,285.2614,323.701738,595.285546,621.989944,607.941029
10,20000,32,0.535563,,0.535563,0.459396,0.502786,347.7449,294.5384,325.847348,595.285546,620.559919,606.177854
11,20000,32,0.541117,,0.541117,0.459396,0.506958,350.3853,294.5384,328.382044,592.723154,619.893326,604.622574
12,20000,32,0.541117,,0.541117,0.467375,0.510809,350.3853,299.1385,330.761712,592.723154,619.79739,603.213364
13,20000,32,0.541117,,0.541117,0.490513,0.514775,350.3853,311.9989,333.074836,592.723154,610.617917,601.670366
14,20000,32,0.553011,,0.553011,0.490513,0.518624,354.5846,311.9989,335.220918,586.259307,609.749937,600.106023
15,20000,32,0.553011,,0.553011,0.502206,0.522174,354.5846,323.5459,337.191034,586.259307,609.671434,598.656778
16,20000,32,0.553325,,0.553325,0.502776,0.526732,357.9567,321.9671,339.744776,586.259307,604.66275,596.812712
17,20000,32,0.554647,,0.554647,0.502776,0.530462,357.9567,321.9671,342.186769,585.605119,603.586198,595.53986
18,20000,32,0.561149,,0.561149,0.505019,0.534417,362.8416,320.3352,344.700594,584.581151,602.193361,594.13999
19,20000,32,0.561149,,0.561149,0.513496,0.538442,363.7177,328.0814,347.094081,584.581151,602.052241,592.604253
20,20000,32,0.564384,,0.564384,0.517235,0.542325,363.8686,329.4515,349.410112,582.742155,602.052241,591.127048
21,20000,32,0.564384,,0.564384,0.519829,0.545188,364.0589,329.4515,350.823558,582.742155,601.246099,589.841138
22,20000,32,0.567574,,0.567574,0.521179,0.548559,369.3997,331.571,353.109671,582.742155,601.246099,588.743556
23,20000,32,0.567574,,0.567574,0.521179,0.551961,369.3997,336.8377,355.273242,582.117933,601.246099,587.53995
24,20000,32,0.570521,,0.570521,0.532678,0.555622,370.5383,338.5507,357.799497,581.768268,593.901699,586.37767
25,20000,32,0.577775,,0.577775,0.540053,0.558014,374.1747,347.0178,359.315244,580.044232,591.296566,585.527236
26,20000,32,0.579701,,0.579701,0.540053,0.560363,374.8403,347.0178,360.900491,578.763999,591.296566,584.757216
27,20000,32,0.583998,,0.583998,0.547978,0.562945,381.2677,351.1966,362.742149,578.763999,590.736897,583.977541
28,20000,32,0.583998,,0.583998,0.547978,0.565514,381.2677,351.1966,364.458353,577.394786,590.680584,583.124029
29,20000,32,0.584144,,0.584144,0.547978,0.568475,381.2677,353.272,366.392119,577.394786,590.680584,582.110046
30,20000,32,0.586405,,0.586405,0.547978,0.570712,383.0586,353.272,368.070593,575.620224,590.680584,581.489534
31,20000,32,0.586405,,0.586405,0.547978,0.573047,383.0586,355.3235,369.689638,575.620224,590.680584,580.753371
32,20000,32,0.588019,,0.588019,0.562932,0.575456,384.3808,362.8801,371.159879,575.620224,586.434486,579.860055
33,20000,32,0.588019,,0.588019,0.566772,0.577576,384.3808,363.4761,372.656531,575.19715,583.784952,579.2088
34,20000,32,0.588019,,0.588019,0.566772,0.579567,384.3808,363.4761,373.797008,571.740841,583.784952,578.420466
35,20000,32,0.593246,,0.593246,0.569687,0.581728,386.3727,366.8697,374.922254,570.916997,583.784952,577.488345
36,20000,32,0.593246,,0.593246,0.571891,0.583847,386.3727,367.9632,376.326842,569.624613,581.952037,576.777256
37,20000,32,0.593709,,0.593709,0.575716,0.585728,387.97,368.7946,377.665075,569.624613,580.893319,576.206671
38,20000,32,0.596888,,0.596888,0.57788,0.587652,387.97,370.732,378.918026,569.624613,579.78203,575.545428
39,20000,32,0.602441,,0.602441,0.579979,0.589209,390.7797,370.8299,379.767887,567.989252,579.341854,574.900454
40,20000,32,0.602441,,0.602441,0.580199,0.590462,390.7797,371.5531,380.686284,567.989252,579.341854,574.538518
41,20000,32,0.602441,,0.602441,0.581054,0.591879,390.7797,371.5531,381.497512,566.880515,578.219881,573.977425
42,20000,32,0.602441,,0.602441,0.581054,0.593189,390.7797,371.5531,382.297871,566.880515,578.990963,573.491719
43,20000,32,0.602441,,0.602441,0.581488,0.595029,390.7797,371.9768,383.452334,566.880515,577.400529,572.830245
44,20000,32,0.608246,,0.608246,0.586784,0.596739,392.6602,373.8722,384.427076,566.006007,577.308387,572.14908
45,20000,32,0.609092,,0.609092,0.588358,0.598603,397.4747,376.8863,385.472664,566.006007,576.961168,571.396411
46,20000,32,0.609998,,0.609998,0.59119,0.600239,397.4747,378.7886,386.374513,563.029633,575.382938,570.724189
47,20000,32,0.609998,,0.609998,0.593331,0.601538,397.4747,380.2383,386.994203,563.029633,575.382938,570.126106
48,20000,32,0.613156,,0.613156,0.593715,0.602699,400.6131,380.2383,387.545929,562.591475,575.382938,569.590645
49,20000,32,0.613551,,0.613551,0.596464,0.604315,400.6131,382.1128,388.353145,562.591475,574.201151,568.871146
50,20000,32,0.627522,,0.627522,0.598277,0.606577,400.8459,382.1128,389.367183,559.140762,573.156111,567.785874
51,20000,32,0.627522,,0.627522,0.598605,0.608289,400.8459,379.1914,390.305762,559.140762,573.057458,567.079752
52,20000,32,0.627522,,0.627522,0.600023,0.610071,403.7156,380.4172,391.180895,559.140762,570.531999,566.276211
53,20000,32,0.627522,,0.627522,0.603512,0.611661,406.5272,383.5996,392.216221,559.140762,571.010912,565.730015
54,20000,32,0.632985,,0.632985,0.603512,0.613652,406.5272,383.5996,393.377577,558.109154,571.010912,564.9549
