gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.502085,,0.502085,0.367559,0.427851,326.5908,248.3911,282.520746,604.789689,662.013598,635.59386
1,20000,16,0.502085,,0.502085,0.396848,0.444029,326.5908,261.9324,291.480602,604.789689,651.213283,628.97976
2,20000,16,0.502085,,0.502085,0.408721,0.456479,326.5908,267.6652,298.583229,604.789689,643.177383,624.028106
3,20000,16,0.502085,,0.502085,0.417529,0.463169,328.7383,266.3162,302.449836,604.789689,643.177383,621.400856
4,20000,16,0.505097,,0.505097,0.421321,0.471046,332.1821,279.415,307.304176,603.66926,640.885148,618.509545
5,20000,16,0.505097,,0.505097,0.440559,0.478413,332.1821,283.4096,311.540521,603.66926,629.866676,615.601907
6,20000,16,0.511988,,0.511988,0.444994,0.483744,334.2991,287.7744,314.994048,601.777307,625.743111,613.757959
7,20000,16,0.511988,,0.511988,0.445668,0.488894,337.0202,289.2542,318.45879,601.777307,626.209237,612.062659
8,20000,16,0.517583,,0.517583,0.463763,0.493692,337.0202,302.6541,321.000773,599.568582,623.068139,610.023513
9,20000,16,0.518137,,0.518137,0.467943,0.497315,337.4431,303.7805,323.315773,598.176049,623.068139,608.749411
10,20000,16,0.526253,,0.526253,0.477819,0.502193,337.642,308.2514,326.197974,595.777498,617.575358,606.875391
11,20000,16,0.526253,,0.526253,0.479331,0.506292,341.1438,308.2514,328.635982,595.777498,617.575358,605.312425
12,20000,16,0.526253,,0.526253,0.479331,0.509937,344.7492,308.2514,330.705023,595.777498,617.575358,603.855896
13,20000,16,0.52859,,0.52859,0.494293,0.513264,344.7492,319.3242,332.714894,594.808854,617.575358,602.607711
14,20000,16,0.534395,,0.534395,0.495207,0.516851,350.408,319.3242,334.448499,594.808854,609.949663,600.971396
15,20000,16,0.540187,,0.540187,0.502029,0.520734,355.4895,322.5475,336.761005,590.947591,606.143309,599.492077
16,20000,16,0.540526,,0.540526,0.509477,0.523587,355.6892,326.5881,338.557965,590.947591,605.57668,598.470781
17,20000,16,0.543747,,0.543747,0.51268,0.526744,356.001,327.9408,340.774198,590.312634,605.57668,597.493449
18,20000,16,0.551395,,0.551395,0.514493,0.529644,360.1064,328.0532,342.601718,590.312634,605.57668,596.456012
19,20000,16,0.556059,,0.556059,0.517044,0.532585,365.3253,330.8271,344.69828,589.655183,603.064112,595.566749
20,20000,16,0.559359,,0.559359,0.517394,0.535027,366.8638,333.2675,346.454968,588.61738,600.830188,594.839673
21,20000,16,0.560176,,0.560176,0.517394,0.53814,367.1997,333.2675,348.483107,584.109206,599.756244,593.770149
22,20000,16,0.567279,,0.567279,0.524108,0.542444,370.8945,335.4454,351.428585,584.109206,598.808008,592.38723
23,20000,16,0.577551,,0.577551,0.525844,0.545326,377.2054,335.4454,353.347397,582.276408,597.774186,591.425027
24,20000,16,0.577551,,0.577551,0.527555,0.548206,377.2054,335.4454,355.212665,582.276408,597.774186,590.428431
25,20000,16,0.577551,,0.577551,0.530424,0.551368,377.2054,340.1852,357.433707,582.276408,597.496542,589.450433
26,20000,16,0.577551,,0.577551,0.532186,0.553881,377.2054,341.9754,359.140416,582.190562,597.986861,588.633843
27,20000,16,0.577551,,0.577551,0.533618,0.556431,377.2054,340.3016,360.767455,582.190562,596.864802,587.73543
