gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501261,,0.501261,0.374074,0.429625,326.5908,252.5439,283.606573,607.812746,657.631944,634.937959
1,20000,16,0.501261,,0.501261,0.388557,0.445218,326.5908,259.021,292.461819,607.812746,650.496088,628.709545
2,20000,16,0.501261,,0.501261,0.408234,0.455244,326.5908,269.6013,298.334646,607.812746,646.194841,624.824732
3,20000,16,0.501261,,0.501261,0.41185,0.463739,326.5908,273.4887,302.691843,607.812746,642.022619,621.118373
4,20000,16,0.501261,,0.501261,0.427908,0.470205,326.5908,276.8317,306.396822,606.887162,636.865838,618.557849
5,20000,16,0.511755,,0.511755,0.4297,0.477151,331.2181,278.6593,310.721244,602.664456,632.346407,616.037304
6,20000,16,0.514265,,0.514265,0.439565,0.483314,336.2168,289.0711,314.518665,600.24659,630.846766,613.774852
7,20000,16,0.517876,,0.517876,0.453733,0.488483,336.2168,291.169,317.362927,599.277945,626.531835,611.649512
8,20000,16,0.519498,,0.519498,0.463868,0.494515,341.081,299.7408,321.321607,599.096079,625.431235,609.597089
9,20000,16,0.527739,,0.527739,0.469672,0.499776,347.5577,306.8309,324.901534,596.840696,619.806915,607.892292
10,20000,16,0.527785,,0.527785,0.478991,0.504802,347.5577,307.8752,328.26691,596.840696,618.084301,606.226928
11,20000,16,0.536405,,0.536405,0.479707,0.508942,348.9376,310.3517,331.322906,594.388918,618.084301,605.045644
12,20000,16,0.555265,,0.555265,0.479707,0.512959,358.6727,310.3517,333.958327,587.241182,616.292111,603.678866
13,20000,16,0.555265,,0.555265,0.485982,0.51749,358.6727,313.7697,337.233868,587.17844,612.855185,602.339221
14,20000,16,0.555265,,0.555265,0.495042,0.522229,358.6727,320.3899,340.691896,587.17844,608.561137,600.959995
15,20000,16,0.555265,,0.555265,0.498099,0.526554,358.6727,322.0781,343.687004,587.17844,608.20419,599.593652
16,20000,16,0.555265,,0.555265,0.50765,0.530758,358.6727,330.5784,346.492796,587.17844,607.084562,598.194698
17,20000,16,0.555265,,0.555265,0.513353,0.534427,359.1975,338.0371,348.920133,587.241182,606.569186,596.959119
18,20000,16,0.558511,,0.558511,0.516117,0.537315,360.1709,341.7523,350.671603,585.713172,606.438263,595.880254
19,20000,16,0.558646,,0.558646,0.52002,0.540124,365.7495,343.1261,352.148618,585.494754,604.402765,594.679114
20,20000,16,0.564617,,0.564617,0.520879,0.543419,365.8991,343.1522,354.137181,584.419187,603.725687,593.44129
21,20000,16,0.564617,,0.564617,0.528858,0.546001,365.8991,343.8785,355.75859,584.419187,600.415142,592.514381
22,20000,16,0.564617,,0.564617,0.530974,0.548781,366.5697,343.8947,357.491611,584.419187,599.737904,591.50682
23,20000,16,0.564617,,0.564617,0.53276,0.55117,366.5697,346.6356,359.01666,584.419187,599.081406,590.665467
24,20000,16,0.567733,,0.567733,0.534876,0.553262,368.1029,346.6356,360.528347,583.050425,598.219418,590.046927
25,20000,16,0.570232,,0.570232,0.539032,0.555131,369.4214,347.2892,361.78529,581.745162,596.879247,589.430979
26,20000,16,0.575679,,0.575679,0.53973,0.557667,375.3757,347.2892,363.429249,580.829168,596.448489,588.554945
27,20000,16,0.575679,,0.575679,0.541375,0.560845,375.3757,348.2766,365.414558,580.829168,594.30035,587.405966
28,20000,16,0.580373,,0.580373,0.542742,0.563097,378.7954,348.2766,366.836667,580.49658,594.289553,586.603097
29,20000,16,0.580373,,0.580373,0.551265,0.564861,378.7954,354.3726,367.814643,579.492201,593.035016,585.881963
30,20000,16,0.580373,,0.580373,0.551265,0.566749,378.7954,354.3726,368.92725,579.492201,593.035016,585.155031
31,20000,16,0.588864,,0.588864,0.556879,0.569087,383.7564,363.2195,370.57694,577.842393,590.268862,584.43708
32,20000,16,0.588864,,0.588864,0.557888,0.570666,383.7564,363.6522,371.645589,577.842393,590.268862,583.92175
33,20000,16,0.588864,,0.588864,0.559306,0.573136,383.7564,363.6522,373.193973,577.842393,589.496249,583.032274
34,20000,16,0.588864,,0.588864,0.559306,0.575273,383.7564,366.7414,374.561168,577.842393,589.496249,582.282011
35,20000,16,0.589115,,0.589115,0.563326,0.577626,385.3779,368.4771,376.06687,577.233467,588.493605,581.45525
36,20000,16,0.593546,,0.593546,0.565792,0.579277,385.7359,368.4771,377.072519,575.516702,588.493605,580.841686
37,20000,16,0.593546,,0.593546,0.571302,0.580549,385.7359,370.6704,377.828334,575.516702,585.318977,580.355762
38,20000,16,0.593546,,0.593546,0.572539,0.582285,386.788,371.341,378.965503,575.516702,585.318977,579.763404
39,20000,16,0.593603,,0.593603,0.574232,0.584302,387.7689,372.153,380.286716,575.516702,585.318977,579.075579
40,20000,16,0.602906,,0.602906,0.574232,0.586382,394.1011,373.5065,381.575085,573.821495,583.378051,578.31697
41,20000,16,0.602906,,0.602906,0.577623,0.588185,394.1011,373.5065,382.842,573.618736,582.052696,577.759293
42,20000,16,0.607589,,0.607589,0.582984,0.589928,396.0806,377.3271,384.011189,571.495805,580.70487,577.183049
43,20000,16,0.607589,,0.607589,0.584327,0.591117,396.0806,378.1166,384.693107,571.495805,580.111014,576.712392
44,20000,16,0.607589,,0.607589,0.584797,0.592811,396.0806,378.1166,385.951563,571.495805,579.392017,576.234511
45,20000,16,0.607589,,0.607589,0.587165,0.594545,396.0806,380.8119,387.132925,571.495805,579.255312,575.673494
46,20000,16,0.607589,,0.607589,0.586346,0.596276,396.0806,380.8119,388.19861,571.15855,579.255312,575.037957
47,20000,16,0.607589,,0.607589,0.589672,0.597664,396.0806,382.9365,389.049145,571.15855,578.609424,574.52544
48,20000,16,0.611463,,0.611463,0.589672,0.599298,398.3892,382.9365,390.073665,569.495014,578.609424,573.937063
49,20000,16,0.611463,,0.611463,0.589672,0.600977,398.3892,385.7359,391.197251,569.495014,578.609424,573.380461
50,20000,16,0.613312,,0.613312,0.593557,0.602449,398.7469,385.7359,392.022686,568.817985,576.643081,572.785199
51,20000,16,0.613312,,0.613312,0.594667,0.603471,398.7469,386.4613,392.558881,568.817985,576.039709,572.347302
52,20000,16,0.616145,,0.616145,0.594667,0.60474,400.3687,386.4613,393.262858,567.695022,576.039709,571.829658
53,20000,16,0.617666,,0.617666,0.594667,0.606142,401.1313,387.2341,394.053598,567.019989,576.039709,571.266032
54,20000,16,0.617666,,0.617666,0.594667,0.607515,401.1313,387.2341,394.755832,566.962907,576.039709,570.665345
55,20000,16,0.617666,,0.617666,0.596792,0.609101,401.1313,387.2341,395.746384,566.962907,573.988692,570.092377
56,20000,16,0.621699,,0.621699,0.599716,0.610607,403.0091,388.7841,396.665816,565.13263,572.746793,569.533766
57,20000,16,0.621699,,0.621699,0.6018,0.612042,403.0091,391.133,397.475054,565.13263,572.695523,568.9567
58,20000,16,0.621699,,0.621699,0.604125,0.613234,403.0091,392.2844,398.134365,565.105678,571.653716,568.468598
59,20000,16,0.623094,,0.623094,0.604125,0.614471,403.7255,392.2844,398.831951,564.524446,571.653716,567.971368
60,20000,16,0.623094,,0.623094,0.608805,0.615453,404.0441,394.1256,399.352696,564.448432,569.889501,567.553826
61,20000,16,0.623094,,0.623094,0.608805,0.616598,404.0441,394.1256,399.912337,564.448432,569.640361,567.036239
62,20000,16,0.6263,,0.6263,0.608805,0.617668,406.6845,394.5106,400.492897,564.006682,569.640361,566.590567
63,20000,16,0.628018,,0.628018,0.609193,0.61898,407.4674,395.1798,401.210474,563.190872,569.640361,566.047603
64,20000,16,0.628018,,0.628018,0.609193,0.620127,407.4674,395.1798,401.764273,563.190872,569.640361,565.524221
65,20000,16,0.628018,,0.628018,0.614172,0.621291,407.4674,398.7275,402.416703,563.190872,568.461225,565.053655
66,20000,16,0.628018,,0.628018,0.616753,0.622261,407.4674,399.1246,403.006797,562.726289,567.497225,564.692315
67,20000,16,0.628018,,0.628018,0.618152,0.622961,407.4674,399.8956,403.431873,561.141298,565.856511,564.431484
68,20000,16,0.632225,,0.632225,0.619726,0.623872,409.1192,400.6228,403.830446,561.01634,565.898833,563.988047
