gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.368908,0.42919,326.5908,247.4064,283.46859,607.812746,658.039661,635.185302
1,20000,12,0.501261,,0.501261,0.391565,0.44206,326.5908,261.7342,290.519093,607.812746,651.900176,629.870731
2,20000,12,0.501261,,0.501261,0.402203,0.450031,326.5908,266.5241,294.8603,607.812746,644.88006,626.562928
3,20000,12,0.501684,,0.501684,0.404845,0.460707,326.5908,269.009,300.602406,605.974154,644.484892,622.082994
4,20000,12,0.508663,,0.508663,0.404845,0.470805,332.1202,269.009,306.310381,603.135337,644.484892,618.031996
5,20000,12,0.50923,,0.50923,0.405043,0.476515,332.1202,266.8765,309.706283,603.135337,642.900844,615.853369
6,20000,12,0.519507,,0.519507,0.416516,0.484519,337.0204,277.4779,314.722633,598.809973,641.056576,612.971493
7,20000,12,0.522261,,0.522261,0.425463,0.490367,337.3277,287.2397,318.232145,598.680827,640.619053,610.762318
8,20000,12,0.524178,,0.524178,0.445114,0.496512,340.9031,287.8512,322.073495,598.680827,625.7014,608.543321
9,20000,12,0.528295,,0.528295,0.44525,0.500015,341.2234,286.7224,324.131209,595.888597,624.838178,607.190009
10,20000,12,0.528295,,0.528295,0.472414,0.503496,343.2381,306.3987,326.381457,595.888597,621.058499,605.982168
11,20000,12,0.540423,,0.540423,0.47754,0.506547,347.3018,308.9594,328.331648,591.198032,616.63525,604.909756
12,20000,12,0.540423,,0.540423,0.482193,0.510601,347.3018,314.7989,330.890505,591.198032,616.63525,603.46227
13,20000,12,0.548609,,0.548609,0.484382,0.513868,354.3618,316.6955,332.724142,589.544155,616.63525,602.142486
14,20000,12,0.548609,,0.548609,0.485106,0.516715,354.3618,316.6955,333.995189,589.544155,614.998618,600.773594
15,20000,12,0.548609,,0.548609,0.485106,0.519862,354.3618,316.6955,335.876079,589.544155,613.835856,599.57891
16,20000,12,0.548609,,0.548609,0.488781,0.522714,354.3618,318.7496,337.691963,588.593908,612.346129,598.57122
17,20000,12,0.552269,,0.552269,0.492707,0.525438,356.2943,319.3069,339.306892,587.984136,609.657074,597.528665
18,20000,12,0.552269,,0.552269,0.497604,0.529458,356.2943,323.2534,341.666344,587.947514,608.48172,595.974168
19,20000,12,0.552269,,0.552269,0.504054,0.532684,356.2943,323.6819,343.79214,587.854147,607.498183,594.882586
