gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501261,,0.501261,0.368963,0.426235,326.5908,248.3911,281.667472,607.812746,660.923309,636.282978
1,20000,16,0.501261,,0.501261,0.390083,0.439888,326.5908,259.7714,289.283508,607.812746,652.185586,630.737384
2,20000,16,0.502141,,0.502141,0.406845,0.45183,326.5908,273.839,296.431655,606.539744,646.161139,626.212536
3,20000,16,0.502141,,0.502141,0.411045,0.460031,326.5908,276.4495,301.403203,606.539744,644.964277,623.14711
4,20000,16,0.502141,,0.502141,0.413798,0.469245,326.5908,270.4702,306.807569,604.141745,643.333977,619.581276
5,20000,16,0.508071,,0.508071,0.437539,0.477504,331.0077,290.6174,311.063238,604.141745,639.978209,615.99117
6,20000,16,0.510509,,0.510509,0.446634,0.483433,334.0222,290.6174,314.224443,603.528169,628.442648,613.48471
7,20000,16,0.510509,,0.510509,0.457216,0.488997,334.0222,296.2391,317.359967,600.902452,622.981047,611.246398
8,20000,16,0.517902,,0.517902,0.458831,0.492923,334.3432,299.8637,319.53886,600.080752,623.051026,609.644126
9,20000,16,0.517902,,0.517902,0.471581,0.497214,337.0609,306.8309,322.020788,599.396672,617.958617,607.960479
10,20000,16,0.523793,,0.523793,0.476936,0.501998,341.126,307.2616,325.123525,597.560555,616.713943,606.307867
11,20000,16,0.53422,,0.53422,0.487991,0.506866,349.1563,318.056,328.196743,593.847408,613.579709,604.570163
12,20000,16,0.535677,,0.535677,0.487991,0.509856,349.1563,318.1763,329.780939,592.28778,612.578191,603.299604
13,20000,16,0.535677,,0.535677,0.493585,0.514147,349.1563,319.8331,332.427658,592.28778,609.941451,601.726501
14,20000,16,0.535677,,0.535677,0.498206,0.517362,349.1563,320.9643,334.355478,592.28778,609.941451,600.510093
15,20000,16,0.540376,,0.540376,0.500438,0.521843,349.1895,321.3389,337.452235,591.968593,605.79512,599.09021
16,20000,16,0.549977,,0.549977,0.507021,0.52461,356.4347,326.4528,339.447731,589.866057,605.282383,598.269095
17,20000,16,0.549977,,0.549977,0.507021,0.527412,356.7241,326.4528,341.472887,589.866057,606.044739,597.440375
18,20000,16,0.55049,,0.55049,0.508864,0.530671,356.7241,330.3121,343.638427,588.731789,605.540824,596.349945
19,20000,16,0.552625,,0.552625,0.51664,0.534205,360.4953,331.9428,346.066604,588.731789,603.445163,595.220199
20,20000,16,0.556999,,0.556999,0.51664,0.537985,362.0873,335.3834,348.632461,586.966,603.053561,593.991143
21,20000,16,0.557144,,0.557144,0.519592,0.540651,364.5353,335.3834,350.151689,585.533416,602.567433,592.930049
22,20000,16,0.562435,,0.562435,0.519592,0.544432,365.7139,338.7469,352.396358,584.946204,602.567433,591.485107
23,20000,16,0.564187,,0.564187,0.521269,0.547415,366.3743,339.8326,354.244733,581.777919,602.198739,590.396704
24,20000,16,0.577128,,0.577128,0.52359,0.550302,374.1769,342.0352,356.154512,576.896913,602.198739,589.424647
25,20000,16,0.577128,,0.577128,0.527796,0.552977,374.1769,342.0352,357.846486,576.896913,598.38165,588.472088
26,20000,16,0.577128,,0.577128,0.530703,0.556864,374.1769,342.0352,360.504689,576.896913,598.38165,587.221744
27,20000,16,0.577128,,0.577128,0.539968,0.559881,376.6591,345.2439,362.300003,576.896913,596.316121,586.070976
28,20000,16,0.577128,,0.577128,0.539968,0.563114,376.6591,345.2439,364.419008,576.896913,591.444113,584.969077
29,20000,16,0.580911,,0.580911,0.545967,0.566067,376.6591,348.9426,366.249618,575.885953,591.872119,583.892615
30,20000,16,0.586025,,0.586025,0.549765,0.569,383.4861,350.0364,367.805641,575.885953,591.444113,582.647588
31,20000,16,0.586758,,0.586758,0.554177,0.571597,383.9667,354.138,369.497766,575.035492,589.952565,581.755577
32,20000,16,0.588117,,0.588117,0.55983,0.5743,383.9667,358.4303,371.096067,575.035492,586.820435,580.718932
33,20000,16,0.588117,,0.588117,0.55983,0.576086,383.9667,358.2957,372.246997,575.005411,586.384306,580.097004
34,20000,16,0.593392,,0.593392,0.560478,0.577674,383.9667,357.5857,373.134021,574.195812,586.251438,579.452606
35,20000,16,0.593392,,0.593392,0.561657,0.579155,388.7839,357.5857,374.030617,573.459528,586.251438,578.898227
36,20000,16,0.597178,,0.597178,0.561657,0.581148,388.7839,357.5857,375.273806,572.886301,584.970691,578.176429
37,20000,16,0.599272,,0.599272,0.565642,0.583172,389.3888,363.3315,376.602884,572.886301,584.970691,577.488814
38,20000,16,0.599272,,0.599272,0.568584,0.585381,389.3888,364.0437,378.197633,572.886301,584.871486,576.834483
39,20000,16,0.606752,,0.606752,0.568584,0.587208,396.2574,368.9491,379.244739,571.763526,584.871486,576.110986
40,20000,16,0.606752,,0.606752,0.57025,0.589173,396.2574,368.9491,380.546113,570.232433,584.554576,575.45048
41,20000,16,0.606752,,0.606752,0.577658,0.591083,396.2574,368.9491,381.886972,570.232433,581.953272,574.859063
42,20000,16,0.610684,,0.610684,0.579239,0.593122,399.5982,369.8954,383.313085,568.98509,579.451402,574.224184
43,20000,16,0.611929,,0.611929,0.582038,0.595166,399.5982,372.8544,384.585881,566.171322,577.979815,573.483024
44,20000,16,0.611929,,0.611929,0.582038,0.596782,399.5982,372.8544,385.700399,566.171322,576.822729,572.968886
45,20000,16,0.611929,,0.611929,0.584634,0.59843,399.5982,374.3579,386.667251,566.171322,576.822729,572.331451
46,20000,16,0.613646,,0.613646,0.585457,0.599922,400.8678,374.3579,388.023387,566.171322,576.822729,572.076828
47,20000,16,0.613874,,0.613874,0.58639,0.601589,400.8678,375.5304,389.238156,566.171322,575.920897,571.590121
48,20000,16,0.613874,,0.613874,0.587359,0.60321,400.8678,375.5304,390.383784,566.005493,575.143505,571.093861
49,20000,16,0.614832,,0.614832,0.587359,0.604443,400.8678,375.5304,391.275515,565.731383,575.143505,570.729739
50,20000,16,0.615399,,0.615399,0.587359,0.606031,401.454,377.9772,392.491085,565.731383,575.143505,570.30526
51,20000,16,0.615399,,0.615399,0.587359,0.607766,401.7785,377.9772,393.473524,565.525364,575.143505,569.610172
52,20000,16,0.615399,,0.615399,0.587359,0.608979,401.7785,377.9772,394.765404,565.525364,575.143505,569.530186
53,20000,16,0.617489,,0.617489,0.594509,0.610092,402.8092,380.0545,395.298596,564.781511,574.301448,569.018668
54,20000,16,0.618498,,0.618498,0.594509,0.611212,403.2879,382.9681,395.840384,564.781511,574.301448,568.508895
55,20000,16,0.622222,,0.622222,0.59943,0.612624,407.5821,386.0982,396.665697,563.57985,572.531107,567.960465
56,20000,16,0.622222,,0.622222,0.600247,0.613831,407.5821,386.1104,397.656191,563.437333,570.541013,567.682409
57,20000,16,0.622222,,0.622222,0.600247,0.615198,407.5821,386.1104,399.061982,563.437333,570.541013,567.558583
58,20000,16,0.622222,,0.622222,0.600247,0.616396,407.5821,386.1104,399.98715,563.299249,570.541013,567.244046
59,20000,16,0.623624,,0.623624,0.600594,0.617506,408.4509,386.1104,400.837764,562.587056,570.270695,566.948151
60,20000,16,0.625349,,0.625349,0.612012,0.61852,408.4509,393.3549,401.354371,562.587056,570.299108,566.503355
61,20000,16,0.626627,,0.626627,0.612901,0.61952,408.4509,393.3549,402.090401,562.587056,569.851236,566.216428
62,20000,16,0.632416,,0.632416,0.613816,0.620564,410.9747,393.4481,403.011359,561.458012,569.851236,566.019438
63,20000,16,0.632416,,0.632416,0.614916,0.621759,410.9747,395.3174,404.021669,561.458012,569.062553,565.764099
64,20000,16,0.632416,,0.632416,0.615998,0.622998,411.134,395.3174,404.500373,561.458012,567.857748,565.118896
65,20000,16,0.63288,,0.63288,0.616444,0.624099,413.0199,395.9433,405.27155,561.266425,567.789234,564.7768
66,20000,16,0.635345,,0.635345,0.61856,0.62522,413.8087,399.7837,406.128775,559.415262,567.789234,564.476737
67,20000,16,0.635345,,0.635345,0.619483,0.626459,413.8087,401.0593,406.816062,559.201093,567.789234,563.970857
68,20000,16,0.635345,,0.635345,0.620622,0.627619,413.8125,401.0593,407.582255,559.201093,567.495711,563.579362
69,20000,16,0.63615,,0.63615,0.620622,0.628928,415.0568,401.0593,408.297159,558.772524,566.851243,563.037021
70,20000,16,0.637594,,0.637594,0.621567,0.630046,415.7269,402.4089,409.138596,558.487282,568.654428,562.729369
71,20000,16,0.637594,,0.637594,0.624448,0.631293,415.7269,402.4089,409.555369,556.953473,566.811269,562.035557
72,20000,16,0.638788,,0.638788,0.624448,0.632616,415.7269,402.4089,410.017664,556.692546,566.811269,561.313903
73,20000,16,0.639443,,0.639443,0.624448,0.633407,415.7269,402.4089,410.378334,556.692546,565.818339,560.938037
74,20000,16,0.643408,,0.643408,0.626249,0.634375,418.1889,402.4089,411.287518,555.754708,565.818339,560.792204
75,20000,16,0.646138,,0.646138,0.626669,0.635445,420.1264,401.572,412.054001,555.754708,565.818339,560.47133
76,20000,16,0.646138,,0.646138,0.626669,0.636432,420.1264,401.572,412.878453,555.171802,564.250477,560.254207
77,20000,16,0.64651,,0.64651,0.628509,0.637241,420.318,401.572,413.359435,554.209117,563.112183,559.945292
78,20000,16,0.64651,,0.64651,0.633451,0.638215,420.318,405.2347,413.935979,553.178622,563.112183,559.572105
79,20000,16,0.64651,,0.64651,0.633451,0.639076,420.318,405.2347,414.232699,553.178622,562.032455,559.099287
80,20000,16,0.64651,,0.64651,0.633451,0.640086,420.318,405.2347,414.896967,552.29883,561.739474,558.756513
81,20000,16,0.647814,,0.647814,0.633451,0.641154,420.9479,406.2828,415.547038,552.29883,561.739474,558.359022
82,20000,16,0.647814,,0.647814,0.63589,0.642004,420.9479,406.2828,416.187182,552.29883,561.739474,558.125111
83,20000,16,0.647929,,0.647929,0.63589,0.643194,420.9479,406.2828,417.093158,552.29883,560.956123,557.804245
84,20000,16,0.651192,,0.651192,0.636956,0.644158,422.2975,409.2193,417.74071,552.29883,560.729048,557.486481
85,20000,16,0.666933,,0.666933,0.636962,0.646274,425.0697,408.3139,417.721594,536.660542,560.724682,555.823123
86,20000,16,0.666933,,0.666933,0.636962,0.647772,426.0061,408.4633,418.566428,536.660542,560.724682,555.220549
87,20000,16,0.666933,,0.666933,0.640232,0.649372,426.0061,408.4633,418.834308,536.660542,559.53868,554.151939
88,20000,16,0.669687,,0.669687,0.642537,0.651231,426.0061,408.4633,419.261218,535.904282,559.125366,552.98781
89,20000,16,0.675053,,0.675053,0.64343,0.653176,428.6977,409.811,419.665347,536.660542,558.530377,551.742066
90,20000,16,0.675053,,0.675053,0.64425,0.655064,428.861,407.7383,419.928659,536.660542,558.122379,550.445737
91,20000,16,0.675053,,0.675053,0.645618,0.656719,428.861,407.7383,420.275399,536.660542,558.122379,549.387063
92,20000,16,0.677552,,0.677552,0.64651,0.658472,428.861,402.8065,420.471778,536.660542,556.587126,548.151176
93,20000,16,0.678522,,0.678522,0.65007,0.660395,428.933,404.923,421.039719,535.734942,555.291935,547.032017
