gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.501261,,0.501261,0.370591,0.431138,326.5908,248.3911,283.867189,607.812746,657.38647,633.932824
1,20000,24,0.501261,,0.501261,0.383394,0.444231,326.5908,254.1548,291.400564,605.23671,651.262344,628.768127
2,20000,24,0.501261,,0.501261,0.401363,0.454662,326.5908,267.3008,297.767822,607.812746,646.056087,624.898954
3,20000,24,0.501459,,0.501459,0.430368,0.464335,326.5908,275.9855,303.504466,603.036152,639.342523,621.197965
4,20000,24,0.502962,,0.502962,0.436706,0.471159,335.8896,275.9855,307.9023,603.036152,639.342523,618.822456
5,20000,24,0.502962,,0.502962,0.436706,0.477739,335.8896,285.6887,311.816676,603.036152,639.342523,616.312757
6,20000,24,0.513134,,0.513134,0.438041,0.484192,338.5988,287.0187,315.535147,603.036152,631.333834,613.771484
7,20000,24,0.517965,,0.517965,0.455068,0.489945,338.5988,287.0187,319.016298,601.99512,621.774558,611.61688
8,20000,24,0.517965,,0.517965,0.469482,0.495061,338.5988,303.5119,322.877683,598.948834,621.167249,610.213572
9,20000,24,0.521406,,0.521406,0.47441,0.499532,339.2005,307.7992,325.547854,593.975561,620.923347,608.515372
10,20000,24,0.531316,,0.531316,0.476094,0.503096,344.1997,312.076,327.299476,593.975561,619.796931,606.909569
11,20000,24,0.531316,,0.531316,0.480822,0.506284,344.1997,311.7819,328.759838,593.975561,620.204069,605.401258
12,20000,24,0.537283,,0.537283,0.48369,0.510636,348.3753,311.7682,330.753268,593.897002,617.790948,603.34298
13,20000,24,0.552888,,0.552888,0.490121,0.515326,355.9645,311.7682,333.219904,587.280438,615.014988,601.337119
14,20000,24,0.552888,,0.552888,0.490121,0.518848,355.9645,317.1653,335.910073,587.280438,612.517079,600.392637
15,20000,24,0.552888,,0.552888,0.490121,0.522458,355.9645,318.0292,338.328977,587.280438,611.881676,599.197926
16,20000,24,0.554439,,0.554439,0.495742,0.526307,355.9645,318.0292,341.605581,583.89376,611.737389,598.391119
17,20000,24,0.554439,,0.554439,0.501623,0.529814,362.7866,323.2254,343.979853,583.89376,609.293309,597.24669
18,20000,24,0.559482,,0.559482,0.504813,0.533535,362.7866,328.9023,346.218775,580.64671,610.710959,595.844803
19,20000,24,0.561188,,0.561188,0.506504,0.536897,362.9924,329.7442,348.26292,580.64671,608.874883,594.592257
20,20000,24,0.562991,,0.562991,0.509211,0.539655,362.9924,329.7442,350.029947,580.64671,605.657938,593.625052
21,20000,24,0.565599,,0.565599,0.51299,0.543386,367.2048,336.727,352.303445,580.64671,605.719774,592.23849
22,20000,24,0.56873,,0.56873,0.515571,0.547626,367.2048,336.727,354.962859,577.707092,605.719774,590.713333
23,20000,24,0.577714,,0.577714,0.524066,0.55134,369.2767,345.0026,356.983626,576.836311,603.833972,589.170509
24,20000,24,0.578811,,0.578811,0.528104,0.554461,369.2767,345.0026,359.033314,575.108926,602.02857,588.109714
25,20000,24,0.578811,,0.578811,0.54063,0.558055,370.5233,350.8972,360.758222,575.108926,596.40812,586.462621
26,20000,24,0.581338,,0.581338,0.54239,0.560939,373.5843,350.8972,362.343207,575.030846,594.846867,585.274725
27,20000,24,0.583114,,0.583114,0.545794,0.563139,373.9241,350.8972,363.682347,575.030846,594.446059,584.456626
28,20000,24,0.587319,,0.587319,0.546309,0.565066,380.8704,351.0222,364.627081,575.030846,594.446059,583.586404
29,20000,24,0.587319,,0.587319,0.549223,0.56863,380.8704,357.2247,366.917912,572.639499,592.730844,582.341247
30,20000,24,0.587319,,0.587319,0.552672,0.571726,380.8704,359.3666,368.766134,572.639499,592.730844,581.164865
31,20000,24,0.587692,,0.587692,0.559261,0.575102,380.8704,361.3278,370.709217,572.020428,588.969079,579.833795
32,20000,24,0.590677,,0.590677,0.56197,0.57764,381.128,363.3762,372.215097,572.020428,588.157413,578.863612
33,20000,24,0.59391,,0.59391,0.56197,0.579493,381.4388,363.4097,373.439551,570.763348,585.185576,578.238348
34,20000,24,0.597201,,0.597201,0.562466,0.581493,385.89,363.4151,374.881088,568.582465,585.094515,577.644303
35,20000,24,0.601083,,0.601083,0.562466,0.58363,385.89,363.8515,376.188151,568.582465,585.094515,576.853086
36,20000,24,0.606509,,0.606509,0.56676,0.5864,389.3013,368.6377,377.593676,567.79485,584.982851,575.635022
37,20000,24,0.606509,,0.606509,0.56676,0.588652,389.3013,368.6833,378.792088,567.79485,584.982851,574.681559
38,20000,24,0.606509,,0.606509,0.572301,0.591233,389.3013,371.287,380.158545,566.884671,582.531736,573.583385
39,20000,24,0.606509,,0.606509,0.575998,0.593684,389.3013,371.633,381.438263,566.884671,582.531736,572.529175
40,20000,24,0.606509,,0.606509,0.578828,0.595794,389.3013,374.3789,382.583411,565.820719,579.433752,571.651188
41,20000,24,0.61217,,0.61217,0.581529,0.597929,392.3892,372.4497,383.486205,565.448576,578.017903,570.590437
42,20000,24,0.61217,,0.61217,0.584273,0.599672,392.3892,376.6575,384.322975,565.104446,579.019627,569.792202
43,20000,24,0.61217,,0.61217,0.59002,0.601554,392.3892,376.6575,385.271609,564.546635,573.748339,568.959856
44,20000,24,0.612489,,0.612489,0.59002,0.603197,392.4058,376.6575,386.213151,564.546635,573.748339,568.308646
45,20000,24,0.613292,,0.613292,0.591016,0.604914,393.2793,378.0856,387.232394,564.193694,573.748339,567.65307
46,20000,24,0.61514,,0.61514,0.592523,0.606028,393.7704,379.1713,388.146595,564.057473,573.748339,567.396586
47,20000,24,0.617403,,0.617403,0.594241,0.607395,394.0495,379.5896,388.946122,562.479282,573.359177,566.866056
48,20000,24,0.618779,,0.618779,0.594241,0.608818,394.9308,381.1647,389.986686,561.996686,571.911984,566.453226
49,20000,24,0.624282,,0.624282,0.594241,0.610281,398.1509,381.1647,390.916997,559.862234,571.911984,565.935799
50,20000,24,0.624282,,0.624282,0.594241,0.611662,398.1509,381.1647,391.712999,559.862234,571.911984,565.391674
51,20000,24,0.624282,,0.624282,0.604004,0.613197,398.1509,387.1181,392.581179,559.862234,568.703281,564.776528
52,20000,24,0.62492,,0.62492,0.605014,0.614851,400.0012,387.3326,393.491055,559.862234,568.703281,564.095747
53,20000,24,0.62492,,0.62492,0.605014,0.616145,400.0012,387.3326,394.202953,559.862234,568.703281,563.563887
54,20000,24,0.627696,,0.627696,0.608762,0.617346,401.3243,389.2179,394.787773,559.098568,568.703281,563.018687
55,20000,24,0.627696,,0.627696,0.609428,0.618539,401.3243,390.6724,395.453907,559.098568,567.711698,562.534081
56,20000,24,0.627696,,0.627696,0.611411,0.620049,401.8108,392.2994,396.247117,559.098568,566.010176,561.888337
57,20000,24,0.627696,,0.627696,0.612283,0.620998,401.8108,392.3474,396.801371,559.098568,565.599109,561.519426
58,20000,24,0.629472,,0.629472,0.612797,0.6221,402.2941,392.9013,397.544871,558.59055,565.310643,561.158043
59,20000,24,0.629472,,0.629472,0.612797,0.623171,402.2941,392.4922,398.310645,558.003706,565.310643,560.83544
60,20000,24,0.631633,,0.631633,0.61514,0.624394,402.5211,393.9587,399.03919,557.057126,564.267656,560.370337
61,20000,24,0.631633,,0.631633,0.617323,0.625208,404.0152,395.0444,399.509375,557.057126,563.208738,560.050331
62,20000,24,0.632844,,0.632844,0.619573,0.626198,404.0152,396.3026,400.104984,556.81961,562.527698,559.67744
63,20000,24,0.636767,,0.636767,0.62024,0.627153,405.2899,396.3026,400.686528,554.907987,562.336395,559.321643
64,20000,24,0.636767,,0.636767,0.620544,0.628176,405.8331,396.8479,401.22297,554.907987,562.336395,558.883524
65,20000,24,0.639401,,0.639401,0.620994,0.629121,408.0961,395.5728,401.640929,554.534077,562.021472,558.426683
66,20000,24,0.639479,,0.639479,0.620994,0.630235,408.3053,395.5728,402.274541,554.534077,562.021472,557.982286
67,20000,24,0.640707,,0.640707,0.622355,0.631841,408.3053,399.1297,403.131632,553.491004,562.021472,557.303935
68,20000,24,0.641148,,0.641148,0.622355,0.633158,408.6479,399.1297,403.841171,553.411949,562.021472,556.75227
69,20000,24,0.644006,,0.644006,0.622355,0.634558,409.2212,399.1297,404.684847,551.895638,562.021472,556.225463
70,20000,24,0.644006,,0.644006,0.624989,0.635769,409.2212,400.6434,405.434132,551.895638,560.980968,555.782691
71,20000,24,0.644164,,0.644164,0.630661,0.63669,409.7644,401.9861,405.853434,551.788641,558.2113,555.345214
72,20000,24,0.644482,,0.644482,0.630661,0.637692,410.7852,403.1032,406.268041,551.709586,558.2113,554.842073
73,20000,24,0.644482,,0.644482,0.631801,0.63871,410.7852,403.5185,406.805266,551.709586,558.2113,554.407326
74,20000,24,0.646712,,0.646712,0.633628,0.639834,410.7852,404.5131,407.334501,550.621399,557.336354,553.885621
75,20000,24,0.646854,,0.646854,0.633932,0.640641,410.787,404.5131,407.735508,550.621399,556.754641,553.525041
76,20000,24,0.648008,,0.648008,0.634971,0.641568,411.3338,404.5131,408.24807,549.991502,556.655394,553.145486
77,20000,24,0.648008,,0.648008,0.634971,0.642436,411.3338,404.6497,408.651458,549.991502,556.655394,552.738558
78,20000,24,0.648008,,0.648008,0.637127,0.643106,411.3338,404.6497,408.951192,549.991502,556.238104,552.417155
79,20000,24,0.65076,,0.65076,0.637127,0.644198,413.4564,404.6497,409.433593,549.46559,556.183826,551.888439
80,20000,24,0.65076,,0.65076,0.637127,0.644985,413.4564,404.6497,409.79586,549.46559,555.06343,551.517412
81,20000,24,0.653266,,0.653266,0.637127,0.645731,413.9315,404.6497,410.17744,547.768027,554.685901,551.191339
82,20000,24,0.653266,,0.653266,0.637789,0.646423,413.9657,404.8756,410.518612,547.768027,554.685901,550.880162
83,20000,24,0.653424,,0.653424,0.638644,0.647454,413.9657,405.325,411.033744,547.722524,553.467535,550.420757
84,20000,24,0.653424,,0.653424,0.641475,0.648353,414.2878,406.9145,411.513405,546.804666,552.482007,550.040801
85,20000,24,0.668249,,0.668249,0.644586,0.650152,428.2243,406.4534,412.328915,535.150848,552.482007,549.18462
86,20000,24,0.671982,,0.671982,0.644586,0.651524,428.2243,404.7478,413.064545,535.150848,552.290529,548.607196
87,20000,24,0.671982,,0.671982,0.645376,0.653252,428.2243,405.0533,413.882603,535.150848,551.894247,547.807087
88,20000,24,0.675007,,0.675007,0.645376,0.655763,433.8697,408.7397,415.344334,535.150848,551.894247,546.828196
89,20000,24,0.675007,,0.675007,0.645376,0.657617,433.8697,408.855,416.272281,533.504611,551.894247,546.003794
90,20000,24,0.675426,,0.675426,0.647253,0.660255,433.8697,409.7158,417.809103,533.504611,551.142366,544.976255
91,20000,24,0.682332,,0.682332,0.647253,0.663159,433.8697,409.7158,419.482921,534.066201,550.655034,543.832441
92,20000,24,0.682332,,0.682332,0.647253,0.666029,433.8697,409.7158,421.281561,534.066201,550.655034,542.799426
93,20000,24,0.682886,,0.682886,0.647253,0.668577,434.5528,409.7158,422.887399,535.315019,550.655034,541.887865
94,20000,24,0.683105,,0.683105,0.648149,0.671281,434.5528,409.7158,424.772727,534.14246,550.618755,541.04235
95,20000,24,0.684917,,0.684917,0.648149,0.673565,435.5667,409.3839,425.93118,533.500656,550.807717,540.036789
96,20000,24,0.684917,,0.684917,0.652619,0.674906,435.5667,409.3839,426.811126,533.500656,550.807717,539.580444
97,20000,24,0.684917,,0.684917,0.654911,0.676036,435.5667,409.3839,427.50371,533.500656,546.406122,539.163426
98,20000,24,0.684917,,0.684917,0.654911,0.676862,436.3794,409.3839,428.144961,533.500656,545.906345,538.949042
99,20000,24,0.691476,,0.691476,0.657698,0.67843,438.1395,414.2306,429.355042,533.500656,545.906345,538.536895
100,20000,24,0.691476,,0.691476,0.665546,0.679911,438.7807,419.3195,430.359817,533.500656,545.906345,538.054999
101,20000,24,0.691554,,0.691554,0.667357,0.680973,438.7807,419.666,431.006919,533.500656,545.906345,537.659972
102,20000,24,0.691554,,0.691554,0.667357,0.682063,438.7807,419.666,431.557658,533.500656,541.633067,537.179263
103,20000,24,0.691554,,0.691554,0.671996,0.683398,438.7807,421.675,432.478048,532.611321,541.470346,536.754701
104,20000,24,0.691554,,0.691554,0.671996,0.684102,438.8683,422.9175,433.189236,532.611321,541.470346,536.68184
105,20000,24,0.693086,,0.693086,0.672965,0.685142,439.3002,422.9175,434.028386,532.092557,540.775836,536.433106
106,20000,24,0.693086,,0.693086,0.674141,0.685809,439.352,425.4238,434.669637,532.092557,540.775836,536.342102
107,20000,24,0.694914,,0.694914,0.674141,0.686826,441.6231,425.4238,435.427694,532.092557,540.775836,536.057456
108,20000,24,0.694914,,0.694914,0.67591,0.687427,441.6231,427.7414,436.037725,532.092557,540.775836,535.997552
109,20000,24,0.694914,,0.694914,0.67591,0.688093,441.6231,427.7414,436.643485,532.092557,540.775836,535.883302
110,20000,24,0.694914,,0.694914,0.683179,0.689036,441.6231,427.9841,437.410964,532.092557,538.655269,535.662448
111,20000,24,0.694914,,0.694914,0.684481,0.689775,441.6231,430.5907,437.994495,532.092557,538.183463,535.477022
112,20000,24,0.695737,,0.695737,0.684481,0.690562,442.515,433.3959,438.584776,532.090431,538.183463,535.258474
113,20000,24,0.697359,,0.697359,0.684862,0.691379,443.8608,434.8752,439.210963,532.332136,537.537685,535.040678
114,20000,24,0.697359,,0.697359,0.684862,0.692225,444.3202,430.5907,439.72732,532.332136,537.725839,534.726794
115,20000,24,0.697359,,0.697359,0.68492,0.692776,444.5876,430.5907,440.107748,532.312549,536.90201,534.552315
116,20000,24,0.700613,,0.700613,0.687015,0.693475,449.4473,433.4214,440.543655,532.066011,536.90201,534.2995
117,20000,24,0.704837,,0.704837,0.687377,0.694392,449.4473,435.9234,441.149561,530.657507,536.90201,533.989975
118,20000,24,0.704837,,0.704837,0.689442,0.695057,449.4473,438.4987,441.715143,530.657507,536.90201,533.850588
119,20000,24,0.704837,,0.704837,0.691587,0.695829,449.4473,438.4987,442.370273,530.657507,536.90201,533.686733
120,20000,24,0.704837,,0.704837,0.691587,0.696606,449.4473,438.5582,443.049925,530.657507,536.90201,533.536653
121,20000,24,0.705895,,0.705895,0.691587,0.697903,451.0137,438.5582,444.126616,530.657507,535.906155,533.245911
