gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,32,0.501261,,0.501261,0.365161,0.426115,326.5908,245.1301,281.71742,607.812746,659.436538,636.409769
1,20000,32,0.502328,,0.502328,0.370591,0.439686,327.3711,248.3911,288.981404,607.556675,657.38647,630.692562
2,20000,32,0.502328,,0.502328,0.397246,0.45454,328.37,269.3251,298.089244,607.556675,650.623786,625.209267
3,20000,32,0.502328,,0.502328,0.417277,0.465458,328.37,276.9075,304.643602,607.556675,641.965428,621.085467
4,20000,32,0.507754,,0.507754,0.418315,0.474083,338.57,269.7806,309.93296,604.731948,635.313817,617.902399
5,20000,32,0.51487,,0.51487,0.440246,0.480889,341.4636,282.0735,314.079326,604.056254,630.600536,615.372074
6,20000,32,0.51489,,0.51489,0.449695,0.486145,339.8262,290.6126,317.733038,603.247011,623.978191,613.720619
7,20000,32,0.532393,,0.532393,0.465212,0.492046,344.914,300.2526,321.818246,595.86123,620.884264,611.855792
8,20000,32,0.532393,,0.532393,0.467765,0.496315,344.914,302.6541,324.731547,595.86123,620.559919,610.477664
9,20000,32,0.532393,,0.532393,0.475236,0.499751,346.2217,306.8309,326.632701,595.86123,620.559919,609.071472
10,20000,32,0.532393,,0.532393,0.475236,0.504096,347.0732,307.7306,329.495148,595.86123,618.700441,607.600476
11,20000,32,0.532393,,0.532393,0.480006,0.50842,347.3625,312.2754,332.371494,595.86123,617.825358,606.155377
12,20000,32,0.537876,,0.537876,0.480006,0.51173,349.8191,312.2754,334.454339,592.764656,615.79647,604.969684
13,20000,32,0.549116,,0.549116,0.480006,0.514231,357.0388,312.2754,335.979764,590.904711,617.144075,604.040821
14,20000,32,0.550042,,0.550042,0.49287,0.517518,357.977,322.566,337.636887,590.84912,617.144075,602.58781
15,20000,32,0.557227,,0.557227,0.49287,0.520415,361.1574,322.566,338.951239,587.375686,611.722769,601.208185
16,20000,32,0.557227,,0.557227,0.498219,0.52406,361.1574,325.3191,341.161817,587.375686,610.238236,599.84715
17,20000,32,0.557227,,0.557227,0.509032,0.527629,361.1574,329.1351,343.122127,587.375686,607.968956,598.376536
18,20000,32,0.55727,,0.55727,0.51052,0.531323,366.0152,329.1351,345.35556,586.636236,607.507675,596.992222
19,20000,32,0.559648,,0.559648,0.510789,0.534483,363.8031,329.6611,347.31333,586.057597,607.507675,595.838681
20,20000,32,0.559677,,0.559677,0.514846,0.53836,364.2704,329.6611,350.034819,586.03831,605.420422,594.638527
21,20000,32,0.562999,,0.562999,0.518817,0.542188,366.2734,335.783,352.374247,584.872386,605.420422,593.220564
22,20000,32,0.562999,,0.562999,0.523208,0.545444,364.2704,339.8113,354.023851,584.872386,603.217104,591.786409
23,20000,32,0.566932,,0.566932,0.525784,0.548349,370.8755,340.2103,355.668974,584.180623,600.503224,590.622801
24,20000,32,0.573208,,0.573208,0.530327,0.551561,372.4882,343.4904,357.550146,581.012818,598.407296,589.378253
25,20000,32,0.577743,,0.577743,0.535115,0.555241,374.7011,349.4905,360.027984,579.819714,598.407296,588.168013
26,20000,32,0.578506,,0.578506,0.536825,0.558346,374.7011,349.6824,362.085316,579.404311,597.918688,587.124311
27,20000,32,0.578506,,0.578506,0.542044,0.560473,374.7011,349.6824,363.441701,578.973379,594.02704,586.374139
28,20000,32,0.578506,,0.578506,0.54692,0.562874,376.6579,354.0726,365.159339,578.973379,594.02704,585.65303
29,20000,32,0.586627,,0.586627,0.548066,0.565438,377.0323,354.0726,366.943279,575.081729,592.286995,584.84855
30,20000,32,0.586802,,0.586802,0.552483,0.567629,382.1336,357.0367,368.298652,575.081729,591.529303,584.047661
31,20000,32,0.586802,,0.586802,0.553183,0.570226,383.6968,360.2577,370.101799,575.081729,591.494267,583.230192
32,20000,32,0.586802,,0.586802,0.558082,0.572763,383.6968,360.2577,371.906856,575.081729,591.11217,582.46043
33,20000,32,0.586802,,0.586802,0.559863,0.575836,383.6968,360.2577,374.204279,575.081729,588.734332,581.603264
34,20000,32,0.597949,,0.597949,0.564955,0.578639,387.9676,365.8866,376.428073,573.578101,588.734332,580.906902
35,20000,32,0.605396,,0.605396,0.567876,0.581722,398.5121,368.1772,378.748024,572.825868,586.282723,580.057205
36,20000,32,0.605396,,0.605396,0.571551,0.584223,398.5121,370.7694,380.495748,571.7413,584.506136,579.277688
37,20000,32,0.606196,,0.606196,0.573787,0.587411,399.1348,373.8814,382.674008,571.7413,585.762621,578.250837
38,20000,32,0.606196,,0.606196,0.577859,0.590305,399.1348,375.3056,384.163265,571.7413,583.914352,576.990994
39,20000,32,0.611806,,0.611806,0.580106,0.593233,400.3448,375.6065,386.083947,571.06395,583.914352,575.994512
40,20000,32,0.611806,,0.611806,0.580913,0.595373,400.3448,375.6065,387.105627,571.06395,581.921823,575.009349
41,20000,32,0.611806,,0.611806,0.580913,0.597748,400.3448,375.6065,388.317032,568.915199,584.541766,573.969176
42,20000,32,0.618144,,0.618144,0.586884,0.599761,403.0257,377.4143,389.619214,567.598299,578.892345,573.271253
43,20000,32,0.625946,,0.625946,0.588873,0.602113,409.1324,377.4143,390.937781,565.923195,578.56556,572.32061
