gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,40000,8,0.515411,18,0.515411,0.347316,0.428776,323.8464,232.7278,281.897683,594.338843,665.045306,634.45525
1,40000,8,0.515411,13,0.515411,0.365136,0.443267,327.8482,245.622,289.691149,594.338843,661.406065,628.375063
2,40000,8,0.52169,18,0.52169,0.379607,0.454642,332.326,254.0399,296.367444,594.338843,655.206537,623.976312
3,40000,8,0.538787,19,0.538787,0.376667,0.463947,346.9705,251.9751,301.694107,592.252526,656.484518,620.287591
4,40000,8,0.541632,29,0.541632,0.396678,0.470392,350.5156,257.1827,305.149098,592.408895,642.929734,617.575984
5,40000,8,0.541632,34,0.541632,0.421259,0.475085,350.5156,279.171,307.612802,592.408895,638.491265,615.566196
6,40000,8,0.541632,42,0.530179,0.40411,0.478549,342.5453,273.226,309.088915,593.182642,647.88382,613.85304
7,40000,8,0.541632,44,0.530179,0.414614,0.482808,342.5453,273.5215,312.164957,593.182642,641.725919,612.592386
8,40000,8,0.541632,47,0.527497,0.415544,0.488412,337.6354,273.5215,315.04657,593.182642,639.163313,610.152397
9,40000,8,0.541632,50,0.527497,0.410437,0.493731,337.6354,271.3148,318.178397,593.182642,641.667693,608.101816
10,40000,8,0.544946,50,0.544946,0.410437,0.49969,347.6906,271.3148,321.232261,587.930828,641.667693,605.500894
11,40000,8,0.544946,50,0.539807,0.437975,0.503012,346.3789,283.6458,323.247705,590.278963,628.451412,604.259739
12,40000,8,0.544946,50,0.539807,0.437975,0.502559,345.2129,283.6458,323.064665,590.278963,628.451412,604.490327
13,40000,8,0.544946,50,0.539807,0.462487,0.505998,345.2129,297.429,324.759211,590.278963,618.568068,602.944022
14,40000,8,0.544946,50,0.539903,0.467826,0.506901,348.3095,295.5843,325.048047,590.158372,615.103853,602.432671
15,40000,8,0.544946,50,0.539903,0.432578,0.507851,345.1455,284.6943,325.650981,590.158372,633.363875,602.095583
16,40000,8,0.544946,50,0.538205,0.416206,0.509233,347.9845,275.3916,326.506164,591.405704,639.900265,601.59132
17,40000,8,0.544946,50,0.538205,0.443189,0.510977,347.9845,291.4559,327.663694,591.183427,629.618412,601.006502
18,40000,8,0.544946,50,0.538205,0.422946,0.512671,347.9845,284.449,328.616299,591.183427,640.712121,600.323055
19,40000,8,0.544946,50,0.538205,0.447819,0.515625,347.9845,296.8029,330.047621,591.183427,629.589454,598.978816
20,40000,8,0.544946,50,0.538906,0.499217,0.519999,347.9845,317.3041,332.348449,590.044455,610.372527,597.108419
21,40000,8,0.544946,50,0.5398,0.428068,0.520257,347.9845,285.9463,333.055347,590.044455,637.720447,597.3806
22,40000,8,0.544946,50,0.542523,0.493576,0.521943,350.4191,313.1001,333.986048,588.282857,609.2099,596.689164
23,40000,8,0.544946,50,0.542523,0.484914,0.523504,350.4191,310.0414,334.816682,586.995892,613.586431,596.028724
24,40000,8,0.557756,50,0.557756,0.487116,0.524072,358.5119,310.0414,335.394858,585.190104,611.818815,595.972918
25,40000,8,0.557756,50,0.545637,0.487496,0.525398,352.5335,312.8794,336.044023,586.995892,611.599875,595.373766
26,40000,8,0.557756,50,0.556856,0.487496,0.52788,356.5038,316.141,337.807573,584.546232,611.599875,594.619484
27,40000,8,0.570721,50,0.570721,0.479148,0.530738,367.2533,312.2677,339.639113,580.935189,615.515763,593.617844
28,40000,8,0.570721,50,0.570721,0.433738,0.531581,367.2533,287.26,340.433462,580.935189,634.178048,593.492523
29,40000,8,0.570721,50,0.570721,0.501406,0.534687,367.2533,324.608,342.252685,580.935189,606.424145,592.288378
30,40000,8,0.570721,50,0.570721,0.503546,0.536437,367.2533,327.4717,343.209514,580.737819,607.245804,591.564979
31,40000,8,0.576643,50,0.576643,0.436384,0.538672,367.2533,288.752,344.503722,574.400502,633.114415,590.688695
32,40000,8,0.576643,50,0.575738,0.494597,0.541298,368.915,325.1692,345.838561,578.135718,612.326913,589.53513
33,40000,8,0.576643,50,0.575738,0.511984,0.545946,370.051,332.5882,348.657115,578.135718,603.703548,587.798407
34,40000,8,0.576643,50,0.575738,0.439432,0.548019,370.051,297.2425,350.000464,578.135718,636.426201,587.081624
35,40000,8,0.579743,50,0.579743,0.475431,0.548734,370.5346,316.1649,350.548557,574.400502,621.027143,586.890812
36,40000,8,0.579743,50,0.579743,0.514953,0.551576,370.5346,332.2683,352.095303,574.400502,602.124768,585.711258
37,40000,8,0.579743,50,0.579743,0.428023,0.552913,370.5346,286.0762,353.110761,574.400502,637.842725,585.348292
38,40000,8,0.579743,50,0.579743,0.451501,0.554673,370.5346,301.6186,354.380105,574.400502,629.945148,584.825936
39,40000,8,0.579743,50,0.579743,0.509168,0.557141,370.5346,330.6288,356.032631,574.400502,604.404373,584.008231
40,40000,8,0.579743,50,0.579743,0.509345,0.56009,370.5346,330.6983,357.839914,574.400502,604.313109,582.919775
41,40000,8,0.580558,50,0.580558,0.508747,0.559259,373.6471,330.4923,357.543583,574.83842,604.641208,583.368691
42,40000,8,0.580558,50,0.580558,0.487803,0.562829,373.6471,319.9854,359.711733,574.83842,613.936839,582.037242
43,40000,8,0.580558,50,0.580457,0.486241,0.564704,372.0839,318.9549,360.902493,574.246503,614.464631,581.372884
44,40000,8,0.583603,50,0.583603,0.460796,0.566446,371.928,309.1684,361.974316,572.746942,627.753762,580.732036
45,40000,8,0.583603,50,0.582952,0.542809,0.569125,378.045,343.0594,363.565385,573.006457,590.206188,579.70888
46,40000,8,0.590158,50,0.590158,0.447161,0.569032,378.045,299.8387,363.664981,571.456049,632.13747,579.847869
47,40000,8,0.590158,50,0.590158,0.456413,0.570569,375.7317,301.6963,364.618304,571.456049,626.165205,579.28802
48,40000,8,0.590158,50,0.590158,0.472185,0.571848,377.4712,320.2665,365.657982,571.221565,626.30708,578.987191
49,40000,8,0.590158,50,0.588169,0.530796,0.574373,376.095,343.074,367.168195,571.832196,595.874322,578.029276
