gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.501261,,0.501261,0.369038,0.431075,326.5908,245.4597,284.099728,607.812746,656.81378,634.137841
1,20000,24,0.501261,,0.501261,0.390675,0.444259,326.5908,264.52,291.3576,607.812746,652.646024,628.717886
2,20000,24,0.508734,,0.508734,0.400091,0.453865,326.5908,268.7176,297.075537,601.556254,648.743778,625.056858
3,20000,24,0.508734,,0.508734,0.400091,0.463139,326.5908,268.7176,302.26303,601.556254,648.743778,621.299357
4,20000,24,0.509033,,0.509033,0.410041,0.472441,326.7817,274.1634,307.709411,601.130189,643.885509,617.693235
5,20000,24,0.509033,,0.509033,0.443501,0.478983,327.142,284.3242,311.841449,601.130189,631.975937,615.359072
6,20000,24,0.52469,,0.52469,0.445253,0.483987,338.2008,287.9333,315.102688,597.371336,627.376351,613.641079
7,20000,24,0.530283,,0.530283,0.455443,0.489102,341.6196,294.1004,318.150042,595.299836,624.008773,611.693707
8,20000,24,0.530283,,0.530283,0.460284,0.49301,341.6196,296.5074,320.611674,595.299836,621.254543,610.294758
9,20000,24,0.534429,,0.534429,0.470314,0.498304,345.5494,305.3603,323.934157,591.661595,619.819108,608.392244
10,20000,24,0.534429,,0.534429,0.470314,0.502641,345.5494,305.3603,326.860288,591.661595,617.777752,606.970127
11,20000,24,0.534429,,0.534429,0.475785,0.507383,345.5494,308.6435,329.646906,591.661595,617.406467,605.138619
12,20000,24,0.541427,,0.541427,0.47656,0.512011,348.9329,308.6435,332.615057,591.507606,616.376289,603.517892
13,20000,24,0.5452,,0.5452,0.477807,0.517221,351.4841,311.9901,335.749529,588.73604,616.376289,601.554665
14,20000,24,0.54787,,0.54787,0.490413,0.52172,351.5455,319.2473,338.288518,588.233252,613.469598,599.746632
15,20000,24,0.54787,,0.54787,0.494046,0.525836,353.5576,320.1531,340.862852,588.233252,613.469598,598.260891
16,20000,24,0.553168,,0.553168,0.494046,0.529884,355.6674,321.9654,343.363412,586.862552,611.219995,596.77959
17,20000,24,0.553168,,0.553168,0.509727,0.532974,355.6674,331.3896,345.174516,586.862552,607.21543,595.582705
18,20000,24,0.55427,,0.55427,0.513884,0.536032,362.735,331.6878,347.131856,585.739171,605.958588,594.508902
19,20000,24,0.555279,,0.555279,0.519505,0.538983,365.5284,339.5167,348.721667,583.495545,602.46907,593.272516
20,20000,24,0.567962,,0.567962,0.525874,0.54193,371.0398,339.5167,350.415883,583.495545,599.686687,592.108998
21,20000,24,0.567962,,0.567962,0.530495,0.544975,371.0398,339.5167,352.360073,583.495545,599.20702,591.037079
22,20000,24,0.567962,,0.567962,0.531122,0.548253,371.0398,341.8826,354.466735,582.849508,597.616914,589.891681
23,20000,24,0.567962,,0.567962,0.531122,0.551217,371.0398,341.8826,356.620024,581.850327,598.005393,589.023168
24,20000,24,0.567962,,0.567962,0.531122,0.553384,371.0398,346.0547,357.944727,581.597921,598.005393,588.220029
25,20000,24,0.576897,,0.576897,0.531778,0.55611,376.6678,347.3973,359.898189,580.423916,598.005393,587.402924
26,20000,24,0.583183,,0.583183,0.532915,0.558889,380.8556,347.6391,361.661152,579.84691,597.863141,586.41707
27,20000,24,0.583183,,0.583183,0.545452,0.561703,380.8556,351.1386,363.592307,579.84691,594.096487,585.515746
28,20000,24,0.589108,,0.589108,0.551467,0.564489,383.9363,354.3139,365.479565,577.772919,591.415214,584.607698
29,20000,24,0.589108,,0.589108,0.553941,0.567043,383.9363,354.6272,367.237131,577.772919,591.415214,583.79286
30,20000,24,0.589108,,0.589108,0.558459,0.569417,383.9363,355.7595,368.91476,577.772919,590.232832,583.065998
31,20000,24,0.589108,,0.589108,0.559373,0.571424,383.9363,359.3952,370.12398,575.690144,589.914908,582.310799
32,20000,24,0.589185,,0.589185,0.561319,0.572734,383.9363,358.1659,370.725147,575.690144,587.074963,581.691346
33,20000,24,0.589493,,0.589493,0.561319,0.574852,383.9363,359.9766,372.191053,575.690144,586.17228,581.021747
34,20000,24,0.590454,,0.590454,0.564624,0.577053,384.6693,360.2924,373.4809,575.690144,585.077445,580.169082
35,20000,24,0.592763,,0.592763,0.565146,0.579373,386.5743,362.4243,375.082006,575.690144,585.334069,579.432796
36,20000,24,0.601965,,0.601965,0.565146,0.581456,395.383,362.4243,376.745697,574.54771,584.264126,578.922483
37,20000,24,0.601965,,0.601965,0.565146,0.583122,395.383,362.4243,377.986803,574.54771,584.264126,578.455172
38,20000,24,0.601965,,0.601965,0.567838,0.585524,395.383,362.4243,379.914652,574.54771,581.902941,577.873312
39,20000,24,0.601965,,0.601965,0.570157,0.587494,395.383,364.6846,381.435463,573.979789,581.321993,577.356001
40,20000,24,0.601965,,0.601965,0.575233,0.5891,395.383,369.2764,382.698172,573.979789,580.701931,576.948996
41,20000,24,0.603583,,0.603583,0.575233,0.590909,395.4691,369.3765,384.210139,572.741781,580.701931,576.55105
42,20000,24,0.604199,,0.604199,0.575233,0.592709,396.5996,370.9331,385.462701,572.741781,580.806667,575.986939
43,20000,24,0.610441,,0.610441,0.579039,0.594558,401.44,373.3801,386.874195,572.741781,578.811281,575.490381
44,20000,24,0.610441,,0.610441,0.583038,0.596868,401.44,374.2295,388.759517,570.297084,578.811281,574.951548
45,20000,24,0.611237,,0.611237,0.583038,0.598189,401.44,374.2295,389.760452,570.297084,578.811281,574.592176
46,20000,24,0.612109,,0.612109,0.584267,0.60038,401.3259,374.2295,391.323875,570.297084,578.811281,573.930978
47,20000,24,0.612109,,0.612109,0.584267,0.601705,401.3259,377.1569,392.252872,569.893453,577.475748,573.519722
