gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.367559,0.427107,326.5908,249.3053,282.10971,607.812746,662.493504,635.899501
1,20000,8,0.501261,,0.501261,0.386761,0.440533,326.5908,253.2214,289.749734,607.812746,653.034467,630.54655
2,20000,8,0.501261,,0.501261,0.407628,0.452746,326.5908,268.5974,296.849021,607.812746,644.181039,625.777707
3,20000,8,0.514838,,0.514838,0.407628,0.463855,336.1669,268.5974,303.612161,603.693188,642.6329,621.644685
4,20000,8,0.514838,,0.514838,0.43315,0.473276,336.1669,283.2571,309.359,603.693188,640.302879,618.14751
5,20000,8,0.514838,,0.514838,0.437822,0.478909,336.1669,289.1625,312.96743,603.693188,633.125054,616.17105
6,20000,8,0.514838,,0.514838,0.439078,0.484123,336.1669,290.739,316.282653,602.470966,632.344098,614.325908
7,20000,8,0.514838,,0.514838,0.439078,0.489176,336.1669,290.739,319.78136,601.959136,632.344098,612.728911
8,20000,8,0.523806,,0.523806,0.455614,0.494071,341.3234,297.6241,322.808658,600.1535,625.855135,610.939657
9,20000,8,0.523806,,0.523806,0.464285,0.498502,346.4536,304.7606,325.878038,600.1535,622.078861,609.540198
10,20000,8,0.523806,,0.523806,0.471539,0.504297,346.4536,310.4606,329.667202,596.363935,620.240404,607.559121
11,20000,8,0.523806,,0.523806,0.485107,0.508617,346.4536,314.6386,332.185946,596.363935,613.254757,605.877511
12,20000,8,0.533129,,0.533129,0.492113,0.511717,348.796,319.7154,334.161113,594.930169,613.254757,604.783213
13,20000,8,0.533129,,0.533129,0.494957,0.515998,348.796,322.088,336.594214,593.414068,610.981142,603.07436
14,20000,8,0.543305,,0.543305,0.495788,0.51931,355.771,323.8009,338.183294,588.714698,610.265169,601.5561
15,20000,8,0.545522,,0.545522,0.503051,0.522118,355.771,328.556,340.052719,587.610961,608.257175,600.618605
16,20000,8,0.556394,,0.556394,0.503815,0.525297,361.9197,328.556,341.76056,587.610961,608.110839,599.283379
17,20000,8,0.556394,,0.556394,0.504227,0.529085,363.6348,328.556,344.066699,587.610961,607.808957,597.873553
18,20000,8,0.559978,,0.559978,0.508356,0.534635,366.3556,334.2294,347.182323,583.340085,607.646025,595.633021
19,20000,8,0.56152,,0.56152,0.510964,0.539907,368.8873,335.3809,350.041375,583.340085,606.188034,593.436552
20,20000,8,0.566466,,0.566466,0.510964,0.543997,369.455,335.3809,352.11426,583.340085,606.188034,591.63555
21,20000,8,0.566658,,0.566658,0.52599,0.547799,369.5752,340.3263,354.002842,582.242067,602.777819,589.935036
22,20000,8,0.568019,,0.568019,0.52599,0.550482,369.5752,340.9731,355.479881,581.962371,602.777819,588.832068
23,20000,8,0.570496,,0.570496,0.528592,0.553173,369.5752,340.9731,357.103802,581.432478,597.365523,587.821037
24,20000,8,0.571338,,0.571338,0.531926,0.555892,371.4589,343.2009,358.667308,579.548689,596.326676,586.748575
25,20000,8,0.57356,,0.57356,0.535943,0.559143,371.4589,346.0188,360.547049,579.548689,595.982857,585.472202
26,20000,8,0.57508,,0.57508,0.546544,0.561788,374.7912,347.9926,362.114452,579.548689,593.456241,584.459332
27,20000,8,0.57508,,0.57508,0.548703,0.565024,374.7912,350.7494,364.12216,578.990436,589.976923,583.280276
28,20000,8,0.584738,,0.584738,0.548703,0.567629,377.7391,350.7494,365.274801,577.028639,589.678041,582.021222
29,20000,8,0.588375,,0.588375,0.55768,0.569603,379.3464,357.0036,366.565579,575.26868,584.867352,581.346132
30,20000,8,0.589623,,0.589623,0.561442,0.572178,385.955,359.9018,368.239039,575.26868,584.867352,580.459192
31,20000,8,0.589623,,0.589623,0.561442,0.573955,385.955,362.2931,369.301658,576.680309,584.867352,579.7851
32,20000,8,0.589623,,0.589623,0.567291,0.575622,385.955,362.2931,370.530835,575.347805,582.921719,579.308825
33,20000,8,0.592958,,0.592958,0.567928,0.577891,386.5094,362.8711,371.870478,573.999157,582.586305,578.436301
34,20000,8,0.592958,,0.592958,0.570596,0.580235,386.5094,363.2128,373.361137,573.823377,582.386768,577.607475
35,20000,8,0.593573,,0.593573,0.570823,0.5822,386.5094,363.5443,374.5916,572.555521,582.290972,576.899083
36,20000,8,0.593573,,0.593573,0.572125,0.583888,386.5094,365.5933,375.632525,569.581519,580.291686,576.279676
37,20000,8,0.594917,,0.594917,0.578302,0.585355,386.5094,366.5394,376.467777,569.581519,582.378149,575.695384
38,20000,8,0.594917,,0.594917,0.58067,0.586684,386.5094,368.461,377.245849,569.581519,580.121219,575.180476
39,20000,8,0.596179,,0.596179,0.581462,0.588004,386.7821,370.7142,377.880026,568.211388,580.121219,574.575372
