gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,32,0.501261,,0.501261,0.363053,0.426658,326.5908,246.5427,282.344375,607.812746,662.027518,636.406325
1,20000,32,0.501261,,0.501261,0.367559,0.438908,326.5908,251.7663,289.362845,607.812746,662.493504,631.554517
2,20000,32,0.501261,,0.501261,0.397636,0.450695,326.5908,265.2828,296.147254,607.812746,652.565644,626.906916
3,20000,32,0.503613,,0.503613,0.415037,0.46005,329.5307,274.2181,301.92564,606.973547,645.096425,623.482683
4,20000,32,0.511485,,0.511485,0.416308,0.46849,332.7026,280.0636,306.779851,603.986533,642.951383,620.151613
5,20000,32,0.511485,,0.511485,0.423741,0.475387,332.7026,281.254,310.653866,603.986533,637.951256,617.368471
6,20000,32,0.511485,,0.511485,0.438877,0.480527,332.7026,289.9421,314.076052,603.986533,632.851234,615.652233
7,20000,32,0.511485,,0.511485,0.449695,0.485685,332.7026,290.6126,317.091555,602.22089,633.155482,613.649952
8,20000,32,0.513491,,0.513491,0.457097,0.490075,333.3285,303.0941,319.975294,602.22089,626.568286,612.158041
9,20000,32,0.515692,,0.515692,0.457382,0.49384,336.5677,298.2923,322.461207,602.0573,623.128384,610.887321
10,20000,32,0.52007,,0.52007,0.477241,0.49766,336.7229,311.2825,324.793307,599.984676,620.559919,609.470483
11,20000,32,0.52007,,0.52007,0.48051,0.500834,336.7229,311.2825,326.775942,599.984676,617.017042,608.323211
12,20000,32,0.522169,,0.522169,0.486895,0.503559,337.2746,315.1887,328.330434,598.71695,617.017042,607.238926
13,20000,32,0.53069,,0.53069,0.489437,0.507387,344.6631,316.7402,330.675162,597.021706,617.017042,605.824328
14,20000,32,0.53069,,0.53069,0.492374,0.510945,346.2308,320.7866,333.075665,597.021706,614.301925,604.657678
15,20000,32,0.537176,,0.537176,0.495897,0.515009,355.6946,324.4652,335.471375,594.686235,614.301925,603.093524
16,20000,32,0.538088,,0.538088,0.502411,0.519554,355.6946,324.4652,337.989777,594.372331,608.550966,601.235777
17,20000,32,0.54488,,0.54488,0.502411,0.52327,357.428,324.4652,340.246264,591.456578,606.280242,599.849847
18,20000,32,0.54488,,0.54488,0.507187,0.526545,357.428,329.5161,342.412528,591.456578,606.280242,598.746907
19,20000,32,0.546539,,0.546539,0.510826,0.529946,360.7799,330.8149,344.391779,591.085505,606.252484,597.42022
20,20000,32,0.552437,,0.552437,0.518736,0.533944,360.7799,335.8584,346.906505,587.426921,602.347808,595.98666
21,20000,32,0.556773,,0.556773,0.518736,0.53705,364.9152,337.0351,348.907268,586.255941,602.347808,594.905148
22,20000,32,0.556773,,0.556773,0.520981,0.539913,364.9152,338.1507,350.593688,586.255941,601.45816,593.801958
23,20000,32,0.556773,,0.556773,0.523783,0.542375,366.8448,337.1934,352.221143,586.255941,600.189421,592.972334
24,20000,32,0.56163,,0.56163,0.526933,0.545345,366.8448,339.6327,354.387216,584.702751,600.189421,592.10696
25,20000,32,0.562409,,0.562409,0.530771,0.547408,366.8448,342.3361,355.957803,583.475141,600.189421,591.549889
26,20000,32,0.570736,,0.570736,0.534984,0.550699,372.0129,343.9779,358.1225,582.235676,596.852856,590.433875
27,20000,32,0.570736,,0.570736,0.53515,0.553933,372.3709,348.6278,360.555476,582.235676,596.852856,589.541801
28,20000,32,0.573619,,0.573619,0.53515,0.556365,372.8139,348.6278,362.166016,582.235676,596.852856,588.724181
29,20000,32,0.573619,,0.573619,0.544986,0.55828,372.8139,354.0547,363.57954,582.020609,594.424174,588.177691
30,20000,32,0.573619,,0.573619,0.546399,0.560227,373.8257,354.0547,364.950244,582.020609,592.532238,587.577343
31,20000,32,0.577481,,0.577481,0.547297,0.562752,378.7113,354.0547,366.783382,581.980309,591.411844,586.835878
32,20000,32,0.577481,,0.577481,0.548122,0.564869,378.7113,356.723,368.133001,580.581467,592.171828,586.089421
33,20000,32,0.581373,,0.581373,0.548656,0.566736,380.3856,356.723,369.05943,580.581467,591.392186,585.253706
34,20000,32,0.581447,,0.581447,0.556899,0.569038,380.3856,356.723,370.147569,580.317197,589.944572,584.187666
35,20000,32,0.58581,,0.58581,0.558938,0.571609,381.7166,359.0079,371.779072,578.636432,589.429335,583.275293
36,20000,32,0.58673,,0.58673,0.558938,0.573757,381.7166,366.0319,373.256733,577.749589,589.429335,582.589755
37,20000,32,0.592348,,0.592348,0.562643,0.576377,383.1182,366.7675,374.740826,574.49211,588.498058,581.541241
38,20000,32,0.592348,,0.592348,0.562643,0.57849,384.3681,367.6107,375.842592,574.49211,587.621747,580.630841
39,20000,32,0.594833,,0.594833,0.562643,0.580127,387.3785,367.6107,376.724531,574.49211,587.621747,579.945165
40,20000,32,0.594833,,0.594833,0.562643,0.581767,387.3785,367.8287,377.731076,572.64086,587.621747,579.34028
41,20000,32,0.594833,,0.594833,0.564072,0.58363,387.3785,368.8511,379.081276,572.64086,587.192374,578.792286
42,20000,32,0.594833,,0.594833,0.573935,0.585478,387.3785,370.6604,380.22058,572.64086,583.379191,578.114263
43,20000,32,0.596055,,0.596055,0.576007,0.587457,388.3512,370.6604,381.445341,570.531721,581.991651,577.391038
44,20000,32,0.601481,,0.601481,0.581064,0.589191,391.5418,372.1178,382.417473,570.531721,579.957176,576.690531
45,20000,32,0.601481,,0.601481,0.58228,0.591271,391.5418,372.7197,383.595142,570.531721,579.907413,575.856622
46,20000,32,0.601481,,0.601481,0.583114,0.592757,391.5418,372.7197,384.628931,570.233798,579.907413,575.390769
47,20000,32,0.6032,,0.6032,0.587865,0.594686,392.4561,378.5569,386.058716,569.069574,578.839803,574.843676
48,20000,32,0.6032,,0.6032,0.589717,0.596115,392.7736,378.5569,386.749205,567.097388,577.390255,574.191849
49,20000,32,0.610948,,0.610948,0.591242,0.59762,392.7736,380.7243,387.524419,565.19908,577.390255,573.538052
50,20000,32,0.610948,,0.610948,0.591242,0.598946,395.1387,380.7243,388.138976,565.19908,577.283706,572.915107
51,20000,32,0.610948,,0.610948,0.591757,0.600415,395.1387,378.9905,389.085206,565.19908,576.833759,572.403252
52,20000,32,0.614223,,0.614223,0.593337,0.601835,395.3519,380.4074,389.736045,563.973444,575.08942,571.732021
53,20000,32,0.614223,,0.614223,0.59455,0.603557,395.3519,381.1178,390.606821,563.92772,574.963116,570.972179
54,20000,32,0.614599,,0.614599,0.597854,0.605154,396.8144,381.1178,391.526501,562.184477,574.963116,570.34305
55,20000,32,0.614599,,0.614599,0.598675,0.606412,397.989,385.528,392.291348,562.184477,574.309165,569.874382
56,20000,32,0.614736,,0.614736,0.601735,0.607324,397.989,387.8795,392.88408,562.077176,573.052083,569.559887
57,20000,32,0.615542,,0.615542,0.601735,0.608164,397.989,390.1618,393.26509,562.077176,573.052083,569.160155
58,20000,32,0.615702,,0.615702,0.602739,0.609128,397.9999,390.345,393.519245,562.077176,572.460131,568.578596
59,20000,32,0.619333,,0.619333,0.603682,0.610094,397.9999,390.345,393.717176,561.042848,572.097791,567.957749
60,20000,32,0.619333,,0.619333,0.603682,0.611079,399.3298,389.2098,393.987697,561.042848,572.097791,567.370407
61,20000,32,0.62025,,0.62025,0.605245,0.612317,399.738,390.345,394.528522,561.033761,571.518424,566.767136
62,20000,32,0.621239,,0.621239,0.605245,0.613334,399.738,390.345,394.970753,560.377383,571.518424,566.27064
63,20000,32,0.621239,,0.621239,0.605245,0.614221,400.5591,390.345,395.326373,560.228676,571.518424,565.816737
64,20000,32,0.624908,,0.624908,0.605245,0.615567,401.594,390.345,396.145823,558.855177,571.518424,565.316086
65,20000,32,0.626107,,0.626107,0.608654,0.616832,402.9886,391.6872,396.796703,558.855177,571.489381,564.765534
66,20000,32,0.626227,,0.626227,0.611325,0.617765,402.9886,392.2824,397.391719,558.250433,568.920112,564.43709
67,20000,32,0.63042,,0.63042,0.611708,0.618743,403.6694,392.3267,397.5845,557.074253,568.920112,563.803012
68,20000,32,0.63042,,0.63042,0.611708,0.619795,403.869,393.3684,398.247548,557.074253,568.920112,563.426746
69,20000,32,0.63042,,0.63042,0.613224,0.620816,403.869,393.9364,399.065941,557.074253,568.47386,563.179171
70,20000,32,0.630918,,0.630918,0.613656,0.621758,404.9483,394.8013,399.628458,557.074253,568.317604,562.820679
71,20000,32,0.631187,,0.631187,0.614085,0.623047,407.8678,394.8013,400.189709,556.78544,567.011174,562.19134
72,20000,32,0.631187,,0.631187,0.614085,0.624076,407.8678,395.3043,401.032251,556.78544,566.671939,561.953642
73,20000,32,0.631187,,0.631187,0.616754,0.625154,407.8678,395.3562,401.569194,556.78544,566.671939,561.472484
74,20000,32,0.635927,,0.635927,0.618084,0.626151,408.3759,395.4953,402.267843,556.78544,565.860759,561.162956
75,20000,32,0.637036,,0.637036,0.618551,0.627384,409.4844,396.3153,402.978313,556.78544,565.755998,560.677443
76,20000,32,0.637036,,0.637036,0.619324,0.628612,410.568,396.3153,403.789749,556.07116,563.962591,560.263424
77,20000,32,0.645465,,0.645465,0.619324,0.630241,416.2033,396.709,404.829881,555.436491,563.962591,559.690016
78,20000,32,0.645465,,0.645465,0.622128,0.631639,416.2033,397.179,405.614087,554.550607,563.962591,559.125078
79,20000,32,0.645465,,0.645465,0.62497,0.63296,416.2033,398.2493,406.638397,554.550607,562.59224,558.780539
80,20000,32,0.645465,,0.645465,0.625083,0.634091,416.2033,400.3868,407.386991,554.550607,562.59224,558.400112
81,20000,32,0.647398,,0.647398,0.625405,0.63532,416.2033,401.1713,408.147744,553.222746,562.59224,557.951505
82,20000,32,0.648159,,0.648159,0.626581,0.637074,416.2033,401.5968,409.140484,553.074915,561.703582,557.248543
