gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,6,0.501261,,0.501261,0.374074,0.427092,326.5908,251.6255,281.961708,607.812746,657.631944,635.811284
1,20000,6,0.501261,,0.501261,0.381331,0.440166,326.5908,257.5023,289.515045,607.812746,655.11474,630.67558
2,20000,6,0.501261,,0.501261,0.39862,0.452442,326.5908,263.4087,297.044846,607.812746,645.587205,626.146252
3,20000,6,0.501907,,0.501907,0.408982,0.462043,326.5908,272.8257,302.929339,606.670569,643.815028,622.600405
4,20000,6,0.514759,,0.514759,0.41158,0.471028,338.6171,274.2652,307.920366,601.771859,642.75378,618.936404
5,20000,6,0.514759,,0.514759,0.424597,0.477471,338.6171,276.5012,311.877487,601.368753,636.221338,616.563044
6,20000,6,0.514759,,0.514759,0.432801,0.48312,338.6171,286.0344,315.434961,601.368753,636.221338,614.540284
7,20000,6,0.514759,,0.514759,0.432801,0.486091,338.6171,286.0344,317.13166,601.368753,634.088105,613.360211
8,20000,6,0.516396,,0.516396,0.46358,0.49117,338.6171,302.5901,320.221474,600.726048,625.666828,611.468847
9,20000,6,0.535061,,0.535061,0.471974,0.496272,352.7275,306.8309,323.957404,599.016183,623.239572,609.992829
10,20000,6,0.540484,,0.540484,0.475545,0.501264,353.922,307.8815,327.400442,595.586554,621.01128,608.405997
11,20000,6,0.540484,,0.540484,0.480406,0.505217,353.922,312.2461,329.767353,595.586554,619.107078,606.90906
12,20000,6,0.540484,,0.540484,0.480406,0.509793,353.922,312.2461,333.124904,595.586554,619.107078,605.589495
13,20000,6,0.551848,,0.551848,0.492179,0.51379,356.883,319.4661,335.688456,588.706727,614.905463,604.189351
14,20000,6,0.551848,,0.551848,0.492179,0.518044,356.883,319.4661,338.675342,588.706727,613.711674,602.872913
15,20000,6,0.551848,,0.551848,0.499729,0.521743,358.6806,328.3645,341.163814,588.706727,611.97552,601.655696
16,20000,6,0.552869,,0.552869,0.503252,0.52462,358.7241,324.9166,342.912561,588.262914,609.967731,600.583159
17,20000,6,0.553107,,0.553107,0.503252,0.527748,358.7241,330.1643,345.000284,588.05728,609.967731,599.542253
18,20000,6,0.553107,,0.553107,0.505439,0.531781,364.1789,330.4985,347.537878,588.05728,608.680779,598.096886
19,20000,6,0.553107,,0.553107,0.505544,0.535394,364.5562,330.4985,349.804879,588.05728,608.66304,596.797859
20,20000,6,0.560595,,0.560595,0.512853,0.538991,370.3762,332.7687,352.566959,587.881096,606.864912,595.843496
21,20000,6,0.563697,,0.563697,0.521167,0.542661,370.3762,335.3615,354.715242,587.093897,603.473218,594.420412
22,20000,6,0.567091,,0.567091,0.521167,0.545472,371.1119,336.7519,356.580802,586.35251,602.339512,593.478038
23,20000,6,0.567091,,0.567091,0.522884,0.548285,371.1119,336.7519,358.228966,586.35251,601.374964,592.387873
24,20000,6,0.576553,,0.576553,0.522884,0.551038,374.1277,336.7519,360.253752,580.783056,599.988232,591.597368
25,20000,6,0.576553,,0.576553,0.528215,0.554143,379.2275,342.0371,362.603589,580.783056,599.988232,590.750418
26,20000,6,0.594967,,0.594967,0.528215,0.557499,392.4925,342.0371,365.058951,578.936524,597.192655,589.778073
27,20000,6,0.600926,,0.600926,0.536842,0.561515,396.7125,349.3054,367.938127,577.116136,596.866539,588.574831
28,20000,6,0.600926,,0.600926,0.536955,0.564607,396.7125,351.7247,370.05145,577.116136,596.866539,587.579476
29,20000,6,0.600926,,0.600926,0.537269,0.568477,396.7125,351.8905,372.714182,577.116136,596.733278,586.34454
30,20000,6,0.600926,,0.600926,0.549099,0.572852,396.7125,358.0965,375.713837,572.823786,592.172868,584.942244
31,20000,6,0.600926,,0.600926,0.551659,0.576582,396.7125,358.3059,378.038646,572.823786,592.170137,583.590929
32,20000,6,0.604709,,0.604709,0.555474,0.581311,399.0781,364.1676,381.280182,572.823786,590.760024,582.074482
33,20000,6,0.604709,,0.604709,0.560304,0.584924,399.0781,367.2157,383.752571,572.823786,589.035646,580.912817
34,20000,6,0.604709,,0.604709,0.566004,0.587812,399.0781,369.7271,385.788366,572.823786,588.918288,580.024565
35,20000,6,0.607049,,0.607049,0.569514,0.590575,400.3588,372.786,387.295012,572.823786,588.918288,578.87885
36,20000,6,0.607049,,0.607049,0.569514,0.593459,400.3588,372.786,389.095983,572.823786,585.99663,577.836637
37,20000,6,0.607075,,0.607075,0.572967,0.596174,400.3588,372.7049,391.107239,572.823786,585.354779,577.066521
38,20000,6,0.607075,,0.607075,0.573392,0.598376,400.3588,372.8189,392.586925,572.823786,582.581589,576.340315
39,20000,6,0.607075,,0.607075,0.573392,0.59997,400.3588,372.8189,393.546838,572.823786,582.581589,575.740333
40,20000,6,0.61018,,0.61018,0.585264,0.601528,401.9032,383.773,394.664451,569.205221,582.504248,575.273659
41,20000,6,0.61018,,0.61018,0.592503,0.602826,401.9032,383.773,395.572083,569.205221,579.928012,574.869753
42,20000,6,0.61018,,0.61018,0.59271,0.604106,401.9032,383.773,396.54672,569.205221,578.004489,574.524574
43,20000,6,0.612111,,0.612111,0.593225,0.605005,401.9032,384.2141,397.117772,568.971769,578.004489,574.206294
44,20000,6,0.6127,,0.6127,0.595161,0.605871,403.1113,385.523,397.597797,568.971769,576.60067,573.852137
45,20000,6,0.612921,,0.612921,0.598068,0.606913,403.1224,389.6135,398.39027,569.204016,576.60067,573.570527
46,20000,6,0.612921,,0.612921,0.598068,0.607525,403.1636,389.6135,398.88795,569.608059,576.550355,573.426505
47,20000,6,0.613953,,0.613953,0.60208,0.608481,404.3366,390.4652,399.586226,568.889482,575.739527,573.148846
48,20000,6,0.616791,,0.616791,0.603271,0.609138,405.398,390.4652,399.825012,568.889482,575.101145,572.796006
49,20000,6,0.618208,,0.618208,0.603659,0.609846,406.6461,390.8115,400.424983,569.126556,574.619642,572.645778
50,20000,6,0.619117,,0.619117,0.603659,0.610401,407.2871,390.8115,400.919926,569.200653,574.619642,572.544801
51,20000,6,0.619117,,0.619117,0.603659,0.611035,407.2871,391.4877,401.37539,569.200653,574.619642,572.355956
52,20000,6,0.619117,,0.619117,0.604183,0.61172,408.4074,392.0184,401.849938,569.066158,575.205481,572.139439
53,20000,6,0.622885,,0.622885,0.606971,0.612789,409.1982,392.9647,402.715549,567.837555,576.485908,571.885347
54,20000,6,0.622885,,0.622885,0.606971,0.614006,409.1982,392.9647,403.68504,566.69397,576.485908,571.586115
55,20000,6,0.622885,,0.622885,0.607255,0.61507,409.1982,396.1491,404.532337,566.647608,576.485908,571.323906
56,20000,6,0.622885,,0.622885,0.608969,0.615977,409.1982,396.1491,405.10361,566.647608,575.881608,570.999291
57,20000,6,0.625252,,0.625252,0.608969,0.617108,409.6533,396.1491,405.738615,566.42187,575.881608,570.542405
58,20000,6,0.625335,,0.625335,0.610523,0.618313,411.3089,402.6011,406.359579,565.200438,574.728059,570.018848
59,20000,6,0.626668,,0.626668,0.610596,0.619527,411.3089,402.896,407.004287,564.931897,574.732183,569.504067
60,20000,6,0.632058,,0.632058,0.611445,0.620792,411.3089,403.3926,407.612042,561.818021,574.732183,568.924101
61,20000,6,0.637056,,0.637056,0.611134,0.621968,414.549,403.4307,408.15907,560.887191,574.728059,568.373632
62,20000,6,0.637514,,0.637514,0.611445,0.623059,414.7361,403.4307,408.691364,560.655159,573.413417,567.879708
63,20000,6,0.637514,,0.637514,0.611445,0.624001,414.7361,403.4307,409.039148,560.655159,573.413417,567.377532
64,20000,6,0.637514,,0.637514,0.613814,0.625008,414.7361,404.3493,409.5409,560.655159,572.480714,566.928092
65,20000,6,0.637514,,0.637514,0.615606,0.626467,414.7361,406.3536,410.221014,560.655159,572.126237,566.246175
66,20000,6,0.637514,,0.637514,0.615606,0.627647,415.535,406.3536,410.830424,560.655159,572.126237,565.733897
67,20000,6,0.637514,,0.637514,0.621209,0.628877,415.3292,406.9968,411.449518,560.655159,568.957671,565.189311
68,20000,6,0.637514,,0.637514,0.622348,0.629906,415.3292,407.0397,411.92119,560.608085,568.957671,564.703094
69,20000,6,0.640606,,0.640606,0.623346,0.631546,415.5796,408.1579,412.483222,558.670931,568.812221,563.800044
70,20000,6,0.640606,,0.640606,0.623346,0.632314,415.3742,407.3923,412.775174,558.670931,568.812221,563.396681
71,20000,6,0.640606,,0.640606,0.625341,0.633415,416.2787,408.1579,413.197625,558.670931,567.392312,562.821488
72,20000,6,0.641897,,0.641897,0.626079,0.634312,416.2787,408.1579,413.554906,557.316999,567.02844,562.360938
73,20000,6,0.641897,,0.641897,0.626614,0.635047,416.2787,408.1579,413.886769,557.316999,566.775755,562.010531
74,20000,6,0.641897,,0.641897,0.62801,0.636146,416.595,409.1315,414.447057,557.316999,566.775755,561.52859
75,20000,6,0.641897,,0.641897,0.62801,0.63694,417.4264,409.1315,414.683221,557.316999,565.174638,561.067571
76,20000,6,0.641897,,0.641897,0.630297,0.637759,418.696,409.358,414.983634,557.316999,564.307121,560.629846
