gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,2,0.501261,,0.501261,0.373691,0.428153,326.5908,251.1444,282.486099,607.812746,656.81378,635.335719
1,20000,2,0.501261,,0.501261,0.390567,0.442638,328.3342,255.8363,291.442608,607.812746,649.99218,630.039236
2,20000,2,0.506693,,0.506693,0.40166,0.454515,331.2067,265.3136,298.254909,606.72216,648.784229,625.340012
3,20000,2,0.506693,,0.506693,0.415037,0.463191,331.2067,271.6711,303.122219,606.72216,640.809557,621.834515
4,20000,2,0.50863,,0.50863,0.42155,0.470726,332.1257,273.83,307.72114,604.83359,640.809557,619.038494
5,20000,2,0.516496,,0.516496,0.42155,0.479094,336.2775,280.1714,312.901377,602.473393,640.809557,615.982937
6,20000,2,0.523864,,0.523864,0.430593,0.486854,346.4508,284.1508,317.90578,600.470468,634.547706,613.28315
7,20000,2,0.528271,,0.528271,0.464018,0.494874,348.4851,297.1498,323.027772,598.606453,620.821119,610.460169
8,20000,2,0.528271,,0.528271,0.465187,0.500188,348.4851,303.9335,326.56248,598.606453,620.821119,608.683704
9,20000,2,0.529872,,0.529872,0.472787,0.506977,348.4851,306.8309,330.795678,596.064774,617.954257,606.225392
10,20000,2,0.534968,,0.534968,0.476525,0.512549,353.9918,306.8309,334.122701,596.064774,613.918823,604.108309
11,20000,2,0.534968,,0.534968,0.492479,0.516713,353.9918,319.6159,336.719187,596.064774,611.412002,602.600481
12,20000,2,0.537546,,0.537546,0.506566,0.520085,356.3766,326.3167,338.909611,595.53053,607.31287,601.437719
13,20000,2,0.54559,,0.54559,0.506566,0.523649,360.742,326.5031,341.585683,593.394673,607.31287,600.451629
14,20000,2,0.545603,,0.545603,0.512883,0.526867,360.742,326.5031,343.797404,592.175279,607.091716,599.423331
15,20000,2,0.548545,,0.548545,0.514748,0.530215,362.962,332.9974,346.002321,590.775795,605.684807,598.289754
16,20000,2,0.551224,,0.551224,0.521007,0.534005,364.306,333.6875,348.591048,589.292088,604.013274,597.068111
17,20000,2,0.560629,,0.560629,0.522285,0.536947,373.6695,337.4347,350.402763,589.292088,602.461295,595.987679
18,20000,2,0.560629,,0.560629,0.522285,0.539434,373.6695,337.4347,351.964817,588.312131,601.602762,595.094522
19,20000,2,0.560629,,0.560629,0.522285,0.542298,373.6695,337.4347,353.81759,588.312131,601.163013,594.101777
20,20000,2,0.562937,,0.562937,0.527372,0.545054,373.6695,340.2385,356.044321,588.312131,600.82935,593.4442
21,20000,2,0.570985,,0.570985,0.533616,0.547928,373.6695,343.8638,358.095543,583.784484,598.966954,592.577218
22,20000,2,0.570985,,0.570985,0.534761,0.550712,378.6578,345.7241,360.169888,583.784484,598.966954,591.795756
23,20000,2,0.570985,,0.570985,0.537709,0.552862,378.6578,346.4103,361.639762,583.784484,598.966954,591.103362
24,20000,2,0.572747,,0.572747,0.537709,0.555998,378.6578,346.4103,363.921973,582.520997,597.608801,590.187149
25,20000,2,0.572747,,0.572747,0.538616,0.558512,379.5316,346.4103,365.543136,582.520997,595.346896,589.312179
26,20000,2,0.575526,,0.575526,0.548101,0.560297,379.5316,352.3102,366.854306,581.878453,595.346896,588.798883
27,20000,2,0.575526,,0.575526,0.549831,0.562727,380.4853,353.2984,368.342772,581.156895,593.26986,587.900507
28,20000,2,0.582784,,0.582784,0.549831,0.564934,382.6123,358.4209,369.81122,577.767658,593.26986,587.163031
29,20000,2,0.582784,,0.582784,0.552058,0.566847,383.4048,357.7678,370.881,577.767658,593.26986,586.387552
30,20000,2,0.582784,,0.582784,0.55354,0.569082,383.4048,359.3468,372.419958,577.767658,593.26986,585.675962
31,20000,2,0.582784,,0.582784,0.555995,0.571613,385.6833,359.4412,374.088673,577.767658,589.842516,584.819861
32,20000,2,0.584993,,0.584993,0.559333,0.574016,386.3917,364.3946,375.672835,577.320251,589.586289,584.007203
33,20000,2,0.58528,,0.58528,0.559333,0.57582,386.7836,365.032,377.101635,577.320251,589.297345,583.557559
34,20000,2,0.588016,,0.588016,0.559333,0.577933,388.6697,365.6911,378.425671,577.320251,589.297345,582.796392
35,20000,2,0.588455,,0.588455,0.569862,0.579876,388.6697,371.2456,379.84659,577.320251,589.790048,582.233411
36,20000,2,0.598002,,0.598002,0.570226,0.581925,393.7281,371.2553,381.261409,575.817767,587.307461,581.582696
37,20000,2,0.598002,,0.598002,0.574021,0.58382,393.7281,373.7008,382.569792,575.594656,586.787856,580.98142
38,20000,2,0.607439,,0.607439,0.576848,0.586077,399.276,374.6225,383.877708,573.753315,586.787856,580.097877
39,20000,2,0.607439,,0.607439,0.578246,0.588103,399.276,374.6225,385.069004,573.753315,585.874533,579.315867
40,20000,2,0.614573,,0.614573,0.578246,0.590382,402.391,375.5807,386.611083,570.27674,584.479175,578.571175
41,20000,2,0.614573,,0.614573,0.578982,0.593428,402.5748,374.1199,388.664602,570.27674,584.479175,577.571654
42,20000,2,0.614573,,0.614573,0.579604,0.595513,402.5748,374.1199,389.9948,570.27674,584.479175,576.836555
43,20000,2,0.621331,,0.621331,0.581315,0.597723,405.5573,376.5682,391.400457,567.126859,584.479175,576.054452
44,20000,2,0.621331,,0.621331,0.584214,0.599506,405.5573,382.9805,392.706544,567.126859,583.692563,575.539015
45,20000,2,0.623643,,0.623643,0.587285,0.601571,410.2766,382.0196,394.110446,567.126859,581.16417,574.869632
46,20000,2,0.623643,,0.623643,0.590081,0.603624,410.2766,383.8658,395.630366,567.126859,580.223237,574.286075
47,20000,2,0.626342,,0.626342,0.590081,0.605938,410.2766,383.8658,397.052606,565.220933,578.708854,573.434517
48,20000,2,0.626906,,0.626906,0.593142,0.608848,411.9014,385.0551,398.737771,564.85833,578.530443,572.293988
49,20000,2,0.626906,,0.626906,0.595783,0.610811,411.9014,387.1765,400.030888,564.85833,577.989013,571.629571
50,20000,2,0.628491,,0.628491,0.597615,0.613287,411.9014,387.4713,401.489814,564.452072,576.197781,570.675528
51,20000,2,0.633928,,0.633928,0.597881,0.615314,411.9014,387.4713,402.902049,561.521102,575.585814,570.040694
52,20000,2,0.633928,,0.633928,0.597881,0.616795,412.4656,387.4713,403.820568,561.521102,575.603595,569.50152
53,20000,2,0.634569,,0.634569,0.602061,0.618811,414.8999,393.6837,404.929943,561.521102,574.719487,568.672103
54,20000,2,0.634569,,0.634569,0.605386,0.621276,414.8999,394.6653,406.410068,561.521102,574.719487,567.741721
55,20000,2,0.636128,,0.636128,0.606294,0.623457,415.8861,394.8009,407.630671,560.939895,574.450074,566.858457
56,20000,2,0.640628,,0.640628,0.606294,0.626051,417.4328,397.9997,409.094889,560.032967,574.450074,565.81565
57,20000,2,0.640628,,0.640628,0.610739,0.628059,417.4328,398.593,410.239587,560.032967,570.795237,565.017165
58,20000,2,0.640628,,0.640628,0.615805,0.630315,417.4328,402.3575,411.43172,560.032967,569.440729,564.055898
59,20000,2,0.640628,,0.640628,0.615805,0.632205,417.4328,402.5763,412.380786,559.767783,569.439878,563.21745
60,20000,2,0.645296,,0.645296,0.616661,0.633804,419.6077,402.629,413.283824,557.849507,569.12726,562.575627
61,20000,2,0.645296,,0.645296,0.620759,0.635275,419.6077,405.6399,414.08911,557.849507,568.486114,561.968193
62,20000,2,0.645296,,0.645296,0.623643,0.636505,419.6077,410.0843,414.869163,557.849507,568.486114,561.530829
63,20000,2,0.646299,,0.646299,0.626729,0.637502,420.218,409.9007,415.421775,557.476237,567.438487,561.124081
64,20000,2,0.646299,,0.646299,0.626729,0.638473,420.218,409.9007,416.134958,557.476237,567.438487,560.844516
65,20000,2,0.646299,,0.646299,0.631684,0.639567,420.218,409.9007,416.682485,557.476237,564.558948,560.357664
66,20000,2,0.646299,,0.646299,0.631694,0.640261,420.218,412.0045,417.18545,557.476237,564.551324,560.153459
67,20000,2,0.648258,,0.648258,0.631694,0.641295,421.4082,412.0045,417.664255,556.74554,564.551324,559.668082
68,20000,2,0.648258,,0.648258,0.635646,0.64237,421.4082,412.0045,418.326865,556.74554,563.21488,559.273801
69,20000,2,0.648258,,0.648258,0.637102,0.643298,421.4082,414.2914,418.750088,556.654356,562.033823,558.833451
70,20000,2,0.651715,,0.651715,0.637647,0.644336,422.8917,414.2914,419.239802,555.043177,560.253024,558.351536
71,20000,2,0.651715,,0.651715,0.640297,0.645236,422.8917,416.8738,419.684202,555.043177,560.126071,557.947492
72,20000,2,0.651715,,0.651715,0.643082,0.646184,423.2499,418.306,420.159685,555.043177,558.871012,557.526929
73,20000,2,0.651788,,0.651788,0.643886,0.646966,423.2499,418.6702,420.581303,554.916823,558.871012,557.199454
74,20000,2,0.655771,,0.655771,0.644085,0.647876,425.3735,418.9163,421.047977,553.542333,558.871012,556.802056
75,20000,2,0.655771,,0.655771,0.644085,0.648832,425.3735,418.9163,421.521619,553.542333,558.330603,556.37417
76,20000,2,0.657948,,0.657948,0.644085,0.649936,425.3851,418.9163,422.122339,551.852709,558.330603,555.915568
77,20000,2,0.657948,,0.657948,0.645453,0.650673,425.5973,419.512,422.532452,551.852709,557.896447,555.615076
78,20000,2,0.657948,,0.657948,0.646299,0.651137,425.9805,419.512,422.771147,551.852709,557.476237,555.413601
79,20000,2,0.657948,,0.657948,0.64678,0.652003,426.2394,419.512,423.275997,551.852709,557.091565,555.076558
80,20000,2,0.657948,,0.657948,0.647174,0.652666,426.886,420.6628,423.650837,551.852709,557.091565,554.81016
81,20000,2,0.657948,,0.657948,0.647666,0.653425,426.907,420.7292,424.060083,551.852709,557.042081,554.492201
82,20000,2,0.659703,,0.659703,0.649937,0.654303,427.9136,421.7364,424.528728,551.852709,556.441243,554.121957
83,20000,2,0.66172,,0.66172,0.650904,0.655091,428.2292,422.7474,424.91745,550.310039,555.61737,553.767667
84,20000,2,0.66172,,0.66172,0.650904,0.655994,428.2292,422.8048,425.34464,550.310039,556.055561,553.34952
85,20000,2,0.670634,,0.670634,0.647793,0.656899,433.8423,410.2865,425.259595,546.652537,555.61737,552.586522
86,20000,2,0.670634,,0.670634,0.650904,0.657841,433.8423,415.9241,426.027102,545.456582,555.61737,552.366357
87,20000,2,0.670634,,0.670634,0.653453,0.65946,433.8423,415.9241,426.75024,544.899325,555.501576,551.587487
88,20000,2,0.670634,,0.670634,0.654531,0.660618,434.2535,423.0707,427.691108,544.899325,555.501576,551.315348
89,20000,2,0.670634,,0.670634,0.655905,0.66181,435.0538,423.0707,428.237438,543.615517,553.798997,550.751109
90,20000,2,0.670634,,0.670634,0.657191,0.662782,435.0538,420.3979,428.780654,543.615517,553.798997,550.357371
91,20000,2,0.670634,,0.670634,0.659703,0.663987,435.0538,420.3979,429.114577,543.615517,553.798997,549.640799
92,20000,2,0.677481,,0.677481,0.660961,0.665355,438.139,424.2177,429.619012,542.06201,553.798997,548.911919
93,20000,2,0.677481,,0.677481,0.660965,0.666705,438.139,424.2177,430.005675,542.06201,553.798997,548.118597
94,20000,2,0.679965,,0.679965,0.660992,0.668044,438.5918,424.2177,430.714605,542.06201,551.916973,547.548927
95,20000,2,0.679965,,0.679965,0.660992,0.669586,441.3226,424.2177,431.569522,542.06201,551.916973,546.919309
96,20000,2,0.685635,,0.685635,0.663022,0.671405,444.564,424.9526,432.743429,542.06201,550.733711,546.28699
97,20000,2,0.688222,,0.688222,0.663022,0.67313,444.564,426.4656,433.734958,540.81522,550.651058,545.606071
98,20000,2,0.689527,,0.689527,0.6632,0.67488,444.786,427.1883,434.924934,540.221604,550.511951,545.038444
99,20000,2,0.689527,,0.689527,0.666155,0.676319,446.3449,427.1883,435.695317,540.221604,549.502487,544.432341
100,20000,2,0.689527,,0.689527,0.666258,0.67816,446.3449,427.1883,437.02509,539.325983,549.502487,543.886801
101,20000,2,0.692362,,0.692362,0.667639,0.679411,448.1006,427.1883,437.769135,537.15108,549.268693,543.41004
102,20000,2,0.692362,,0.692362,0.668936,0.680902,448.1006,428.75,438.650819,537.15108,548.450617,542.837464
103,20000,2,0.69253,,0.69253,0.670618,0.682197,449.034,428.9155,439.4872,537.15108,548.289534,542.388278
104,20000,2,0.693364,,0.693364,0.670633,0.684005,449.034,428.9155,440.702394,536.892139,547.922489,541.79231
105,20000,2,0.695785,,0.695785,0.672035,0.685358,449.034,429.5213,441.577235,536.698204,544.808536,541.323363
106,20000,2,0.696854,,0.696854,0.673588,0.686667,449.0241,430.4163,442.355011,536.566856,543.996414,540.823578
107,20000,2,0.696854,,0.696854,0.673588,0.687755,449.0241,430.4163,442.92914,536.437379,544.038691,540.359217
108,20000,2,0.699476,,0.699476,0.675449,0.688992,450.0169,431.0261,443.626322,535.504142,543.996414,539.861289
109,20000,2,0.699476,,0.699476,0.675449,0.690511,449.327,431.0261,444.637351,535.504142,543.996414,539.354088
110,20000,2,0.699476,,0.699476,0.681458,0.691404,450.4715,437.4575,445.25643,535.504142,543.996414,539.072807
111,20000,2,0.699737,,0.699737,0.681458,0.69236,451.1174,437.4575,445.808006,534.356873,543.515058,538.696682
112,20000,2,0.699737,,0.699737,0.68234,0.693149,451.1174,437.4575,446.299093,534.356873,543.515058,538.410268
113,20000,2,0.699737,,0.699737,0.682778,0.693941,452.0298,438.2323,446.741736,534.356873,543.515058,538.089181
114,20000,2,0.700266,,0.700266,0.682778,0.69467,453.5727,438.2323,447.108551,534.356873,542.532266,537.766523
115,20000,2,0.700266,,0.700266,0.684126,0.695093,453.5727,438.8804,447.335176,534.356873,541.280705,537.587857
116,20000,2,0.701411,,0.701411,0.684531,0.696,453.5727,438.8804,447.910489,534.356873,541.280705,537.266011
117,20000,2,0.701411,,0.701411,0.684531,0.696689,453.8449,438.8804,448.346862,533.226671,540.765938,537.021168
118,20000,2,0.701692,,0.701692,0.684531,0.69746,453.8449,438.8804,448.915829,533.226671,540.16082,536.800797
119,20000,2,0.701868,,0.701868,0.691884,0.698098,454.0358,444.9986,449.354866,533.226671,539.883053,536.597791
120,20000,2,0.702903,,0.702903,0.691897,0.698523,455.9725,444.9986,449.781366,533.226671,539.883053,536.552182
121,20000,2,0.703363,,0.703363,0.694447,0.69907,455.9725,446.1405,450.167213,533.084421,539.883053,536.383906
122,20000,2,0.704071,,0.704071,0.695131,0.699753,456.0926,446.0759,450.606922,533.084421,538.49358,536.145462
123,20000,2,0.706569,,0.706569,0.695244,0.700286,456.0926,446.0759,450.929362,533.084421,538.49358,535.945716
124,20000,2,0.706569,,0.706569,0.695244,0.700936,456.8998,446.0759,451.451796,533.084421,538.49358,535.789378
125,20000,2,0.707781,,0.707781,0.695244,0.701541,456.9261,446.0759,451.914752,533.084421,538.49358,535.627441
126,20000,2,0.707781,,0.707781,0.695244,0.702218,456.9261,446.0759,452.393268,532.64481,538.49358,535.42007
127,20000,2,0.708024,,0.708024,0.695928,0.702826,457.2997,446.0759,452.924446,532.624579,538.227859,535.301725
128,20000,2,0.708024,,0.708024,0.698653,0.703381,457.2997,447.1595,453.191973,532.591222,537.705889,535.048327
129,20000,2,0.708024,,0.708024,0.699007,0.704029,457.2997,447.1595,453.814014,532.314555,536.736164,534.959926
130,20000,2,0.709586,,0.709586,0.70016,0.704452,458.6761,447.1595,454.11115,532.314555,536.626248,534.829033
131,20000,2,0.709586,,0.709586,0.700645,0.704927,458.6761,447.2244,454.464261,532.314555,536.453673,534.6949
132,20000,2,0.711468,,0.711468,0.700862,0.705699,458.6791,447.2244,454.96872,531.664311,536.400789,534.43045
133,20000,2,0.711468,,0.711468,0.701404,0.706282,458.6791,447.2244,455.441123,530.705036,536.400789,534.292887
134,20000,2,0.711791,,0.711791,0.701404,0.706885,459.4688,447.2244,456.043451,530.705036,536.400789,534.226202
135,20000,2,0.713218,,0.713218,0.702314,0.707445,460.1363,450.4729,456.352909,530.705036,536.269534,533.996599
136,20000,2,0.713218,,0.713218,0.702729,0.708486,460.2058,451.2965,457.188381,530.705036,535.950979,533.744134
137,20000,2,0.715589,,0.715589,0.703887,0.709354,462.2679,451.7701,457.876848,530.705036,535.543456,533.52853
138,20000,2,0.715589,,0.715589,0.70595,0.710152,462.2679,452.3441,458.476502,530.705036,535.685259,533.308139
139,20000,2,0.715589,,0.715589,0.707438,0.710668,462.2679,452.3441,458.703525,530.705036,534.977643,533.057429
140,20000,2,0.715589,,0.715589,0.707587,0.711332,462.2679,455.7206,459.052837,530.95382,534.977643,532.774089
141,20000,2,0.716012,,0.716012,0.70759,0.711714,462.5401,456.4896,459.267335,530.95382,534.882644,532.619187
142,20000,2,0.716162,,0.716162,0.707775,0.712295,462.6189,457.3589,459.547917,530.646037,534.882644,532.354353
143,20000,2,0.716162,,0.716162,0.708519,0.712856,462.6189,457.6396,459.838071,530.646037,534.189278,532.111296
144,20000,2,0.716162,,0.716162,0.708519,0.713215,462.6189,457.6396,460.026546,530.646037,534.189278,531.957177
145,20000,2,0.716162,,0.716162,0.709208,0.713782,462.5401,458.6926,460.317731,530.646037,534.189278,531.710597
146,20000,2,0.717507,,0.717507,0.709665,0.714232,462.5401,458.7077,460.51588,530.22138,534.473041,531.492179
147,20000,2,0.717507,,0.717507,0.711227,0.714613,462.5401,458.6931,460.670748,529.894055,533.78135,531.298819
148,20000,2,0.718052,,0.718052,0.712069,0.715175,463.3872,459.1033,460.970193,529.497842,532.683818,531.060933
149,20000,2,0.718052,,0.718052,0.712069,0.715425,463.3872,459.3176,461.151814,529.497842,532.683818,530.98805
150,20000,2,0.718052,,0.718052,0.71362,0.71567,463.3872,459.3009,461.295856,529.428959,531.770846,530.893429
151,20000,2,0.718052,,0.718052,0.71362,0.716077,463.3872,459.5849,461.510127,529.134565,531.606456,530.719226
152,20000,2,0.719915,,0.719915,0.71439,0.716476,463.7984,459.914,461.727293,528.343221,531.606456,530.553699
153,20000,2,0.719915,,0.719915,0.714444,0.71687,463.7984,459.914,461.947368,528.343221,531.606456,530.393447
154,20000,2,0.721218,,0.721218,0.715216,0.717344,463.8662,459.914,462.160578,528.287755,531.458457,530.16663
155,20000,2,0.721218,,0.721218,0.715216,0.717763,463.8855,459.914,462.332261,528.287755,531.458457,529.955442
156,20000,2,0.722021,,0.722021,0.715824,0.718375,464.1006,461.2324,462.601519,527.6872,531.395589,529.658027
157,20000,2,0.722815,,0.722815,0.715824,0.718888,464.6915,461.4294,462.851217,527.362612,531.395589,529.425099
158,20000,2,0.722815,,0.722815,0.716586,0.719367,464.6915,461.4294,463.098832,527.362612,530.80293,529.217852
159,20000,2,0.722815,,0.722815,0.716666,0.719914,464.6915,461.4294,463.326482,527.362612,530.80293,528.94382
160,20000,2,0.724081,,0.724081,0.71678,0.720506,465.9793,461.8823,463.655195,527.112773,530.740063,528.702428
161,20000,2,0.724081,,0.724081,0.71678,0.720993,466.0727,461.8823,463.862725,527.112773,530.636807,528.461672
162,20000,2,0.724397,,0.724397,0.71678,0.721483,466.0727,461.8823,464.102156,526.715805,530.636807,528.239646
163,20000,2,0.724397,,0.724397,0.718505,0.721982,466.0727,461.8823,464.38677,526.715805,530.067419,528.041372
164,20000,2,0.726055,,0.726055,0.718505,0.722497,466.0727,462.8328,464.660619,525.784961,530.067419,527.822497
165,20000,2,0.726055,,0.726055,0.718505,0.722933,466.2515,463.0721,464.913943,525.784961,529.873248,527.652209
166,20000,2,0.726055,,0.726055,0.718774,0.723347,466.395,463.3872,465.061937,525.784961,529.873248,527.428561
167,20000,2,0.726055,,0.726055,0.718774,0.72371,466.9288,463.3872,465.224986,525.784961,529.873248,527.254987
168,20000,2,0.726293,,0.726293,0.719982,0.72413,466.9288,463.9184,465.499667,525.784961,529.435485,527.111402
169,20000,2,0.726951,,0.726951,0.719982,0.72452,468.2381,463.9184,465.765803,525.784961,529.435485,526.985318
170,20000,2,0.739545,,0.739545,0.716892,0.724902,474.7745,458.2929,466.131581,520.847925,531.1014,526.932505
171,20000,2,0.739545,,0.739545,0.717196,0.725377,474.7745,459.0544,466.476931,520.847925,529.161364,526.793678
172,20000,2,0.739545,,0.739545,0.721527,0.725771,474.7745,464.7108,466.736744,520.847925,528.613083,526.660639
173,20000,2,0.739545,,0.739545,0.722442,0.726281,474.7745,465.2092,467.005681,520.847925,529.283992,526.443082
174,20000,2,0.739545,,0.739545,0.723936,0.726774,474.7745,465.2092,467.328744,520.847925,528.274125,526.275067
175,20000,2,0.739545,,0.739545,0.723936,0.727264,475.1315,465.2092,467.728483,520.221927,528.274125,526.160672
176,20000,2,0.739545,,0.739545,0.723936,0.727852,475.1315,465.6216,468.216848,520.221927,528.736299,526.028874
177,20000,2,0.739545,,0.739545,0.724715,0.728674,475.7989,465.7605,468.783634,520.221927,528.736299,525.768004
178,20000,2,0.739545,,0.739545,0.725318,0.729703,475.8716,465.7605,469.596584,520.221927,528.736299,525.510118
179,20000,2,0.741165,,0.741165,0.726055,0.730466,477.1196,465.7605,470.192312,520.221927,528.736299,525.313616
180,20000,2,0.743442,,0.743442,0.726055,0.731453,479.3994,465.7605,470.830396,520.221927,528.736299,524.971382
181,20000,2,0.743442,,0.743442,0.726055,0.732247,479.3994,465.7605,471.277139,519.883323,527.640467,524.65167
182,20000,2,0.743442,,0.743442,0.726055,0.733288,479.3994,465.7605,471.835522,519.792543,527.640467,524.214092
183,20000,2,0.743442,,0.743442,0.726055,0.73428,479.3994,465.7605,472.540714,519.792543,527.640467,523.912658
184,20000,2,0.746341,,0.746341,0.726058,0.735225,481.8131,465.7901,473.051373,519.792543,528.228016,523.517538
185,20000,2,0.746341,,0.746341,0.726959,0.735986,481.8131,466.3285,473.496275,519.792543,528.228016,523.221866
186,20000,2,0.746341,,0.746341,0.727844,0.736985,481.8131,467.1927,473.97171,518.868532,528.228016,522.76159
187,20000,2,0.746431,,0.746431,0.729543,0.738181,481.8131,468.7966,474.42873,518.819173,528.228016,522.134637
188,20000,2,0.746431,,0.746431,0.730292,0.739192,481.8131,469.4742,474.917137,518.819173,527.371526,521.673894
