gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501261,,0.501261,0.367559,0.425213,326.5908,248.3911,281.295859,607.812746,662.013598,636.831223
1,20000,16,0.501261,,0.501261,0.38044,0.439768,326.5908,256.5495,289.132659,607.812746,655.171783,630.729287
2,20000,16,0.50492,,0.50492,0.385158,0.450906,329.4309,258.5072,294.942055,606.914953,652.803497,625.934612
3,20000,16,0.50492,,0.50492,0.421561,0.461276,329.4309,272.7371,301.274447,605.961644,640.655473,622.089694
4,20000,16,0.50492,,0.50492,0.428189,0.46899,329.4309,277.5212,306.110639,601.918613,637.813776,619.31333
5,20000,16,0.511485,,0.511485,0.431438,0.475959,332.7026,278.1734,310.558852,601.918613,634.517369,616.858428
6,20000,16,0.511485,,0.511485,0.438424,0.483622,332.7026,278.3285,315.710005,601.918613,627.678601,614.332726
7,20000,16,0.511485,,0.511485,0.456381,0.48905,332.7026,294.7075,319.251833,602.55118,624.653844,612.472591
8,20000,16,0.520969,,0.520969,0.466925,0.493165,334.5166,300.5331,321.440921,596.872194,621.341302,610.729563
9,20000,16,0.520969,,0.520969,0.473129,0.497718,338.5254,308.6968,324.387953,596.872194,619.520636,609.153319
10,20000,16,0.525359,,0.525359,0.478862,0.501854,341.727,313.668,326.789272,596.872194,618.438067,607.53618
11,20000,16,0.531126,,0.531126,0.480246,0.504914,343.3241,315.0454,329.04476,595.506357,617.506914,606.660714
12,20000,16,0.534212,,0.534212,0.483151,0.508708,348.3112,315.5271,331.351691,595.506357,617.506914,605.247639
13,20000,16,0.534212,,0.534212,0.491477,0.511909,348.3112,320.4689,333.147613,595.506357,615.767465,603.95415
14,20000,16,0.534212,,0.534212,0.492956,0.515127,348.4829,321.1697,335.645415,594.873028,615.767465,603.118159
15,20000,16,0.547259,,0.547259,0.494308,0.518711,351.8107,326.1915,337.991541,588.887513,615.220938,601.894414
16,20000,16,0.547259,,0.547259,0.497126,0.522158,351.8107,326.1915,340.45996,588.887513,610.823969,600.859907
17,20000,16,0.547287,,0.547287,0.50171,0.525069,359.5531,328.9285,342.131543,588.887513,609.081989,599.709875
18,20000,16,0.549389,,0.549389,0.507376,0.527427,359.5531,332.3096,343.483898,587.911384,606.928379,598.776617
19,20000,16,0.561624,,0.561624,0.509057,0.530466,361.9746,332.7747,345.36654,584.49359,606.784834,597.667606
20,20000,16,0.561624,,0.561624,0.513661,0.533828,362.475,333.7473,347.327902,584.49359,605.84835,596.35939
21,20000,16,0.561624,,0.561624,0.515924,0.536875,362.475,335.3589,348.968386,584.49359,604.75514,595.082386
22,20000,16,0.561624,,0.561624,0.522009,0.539345,362.7957,338.3906,350.384866,584.49359,602.595948,594.104793
23,20000,16,0.562025,,0.562025,0.522232,0.542285,364.2782,340.0627,352.093011,584.49359,602.427031,592.955964
24,20000,16,0.564428,,0.564428,0.522232,0.544408,364.2782,340.0627,353.126048,581.835194,602.20458,591.992712
25,20000,16,0.566277,,0.566277,0.524243,0.547225,364.743,340.0627,354.878245,581.835194,601.083531,590.969623
26,20000,16,0.573116,,0.573116,0.530308,0.549715,370.2432,342.0792,356.292986,578.937233,597.687218,589.974992
27,20000,16,0.574834,,0.574834,0.531517,0.552342,370.9239,345.5953,357.763631,578.937233,597.682518,588.911957
28,20000,16,0.574834,,0.574834,0.534562,0.554489,370.9239,346.8359,358.853403,578.937233,597.682518,587.967523
29,20000,16,0.576728,,0.576728,0.535119,0.556747,372.2401,347.0082,360.115927,578.592847,596.928451,587.052454
30,20000,16,0.576728,,0.576728,0.536246,0.558925,372.2401,349.5203,361.284998,578.341989,596.636647,586.136382
31,20000,16,0.576728,,0.576728,0.53966,0.561157,372.2401,349.873,362.555747,578.341989,594.139438,585.247436
32,20000,16,0.576728,,0.576728,0.544705,0.562876,372.2401,352.9881,363.349901,578.341989,592.940464,584.438866
33,20000,16,0.578137,,0.578137,0.544705,0.564575,373.757,354.1492,364.287698,576.961351,592.940464,583.741706
