gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
48,67500,8,0.604706,50,0.604706,0.515233,0.592944,395.0353,338.4324,386.190781,571.925766,604.902772,576.291506
49,67500,8,0.609075,50,0.609075,0.56705,0.595479,395.2418,369.1611,387.757269,566.846546,585.076863,575.363984
50,67500,8,0.612561,50,0.612561,0.503248,0.596102,396.4424,337.868,388.345437,566.734952,613.872783,575.271792
51,67500,8,0.612561,50,0.612561,0.523538,0.596376,396.4424,349.3771,388.426899,566.734952,605.758834,575.11311
52,67500,8,0.612782,50,0.612782,0.51821,0.598399,399.0236,346.8058,389.625965,566.734952,608.192035,574.338059
53,67500,8,0.613686,50,0.613686,0.563608,0.599433,399.4254,371.0385,390.090207,566.734952,591.373106,573.842792
54,67500,8,0.613686,50,0.613686,0.562271,0.600913,399.4254,372.9993,390.81394,566.734952,591.376857,573.173788
55,67500,8,0.61727,50,0.61727,0.565545,0.601918,400.2065,368.5721,391.268318,565.74571,590.099566,572.694103
56,67500,8,0.61727,50,0.61727,0.509379,0.601398,400.9792,345.7913,390.818957,565.74571,614.399924,572.798643
57,67500,8,0.618224,50,0.618224,0.509405,0.603536,402.0868,345.7913,391.81872,564.875176,614.380174,571.800493
58,67500,8,0.619059,50,0.619059,0.51756,0.605426,402.7054,346.9263,392.884304,564.875176,608.77945,571.040636
59,67500,8,0.619631,50,0.619631,0.585971,0.607074,402.6061,378.9718,393.847436,564.763581,576.892969,570.400847
60,67500,8,0.62645,50,0.62645,0.567125,0.607707,409.562,374.2579,394.312838,564.763581,588.434127,570.218664
61,67500,8,0.62645,50,0.619732,0.585245,0.609675,403.0736,377.8733,395.519995,564.763581,576.723047,569.492967
62,67500,8,0.62645,50,0.62645,0.557055,0.610263,409.562,369.7075,396.204459,563.711759,593.239268,569.492847
63,67500,8,0.62645,50,0.62645,0.586354,0.611934,409.562,380.8706,397.367272,563.711759,580.344725,568.96873
64,67500,8,0.62645,50,0.62645,0.569281,0.612501,409.562,377.4948,397.802911,563.711759,588.920962,568.818169
65,67500,8,0.62645,50,0.62645,0.533473,0.613139,409.562,355.9627,398.499994,563.711759,602.422615,568.787657
66,67500,8,0.62645,50,0.62645,0.578903,0.616225,409.562,380.186,400.500957,563.711759,583.219159,567.721629
67,67500,8,0.626808,50,0.626808,0.571444,0.616145,409.562,376.7703,400.619503,563.711759,586.748769,567.8634
68,67500,8,0.626808,50,0.62645,0.590073,0.618175,410.8537,386.7272,402.106687,563.711759,578.889959,567.276587
69,67500,8,0.628123,50,0.628123,0.604058,0.618936,412.979,391.1123,402.503535,562.667001,572.366153,566.948904
70,67500,8,0.629293,50,0.629293,0.597834,0.620519,413.223,389.2675,403.975043,562.189861,574.538727,566.699751
71,67500,8,0.633245,50,0.633245,0.514855,0.619149,413.223,345.4,403.484122,561.221029,609.866528,567.439431
72,67500,8,0.635054,50,0.635054,0.489905,0.621056,417.6433,332.0652,405.119964,559.825979,620.392369,567.048119
73,67500,8,0.638222,50,0.638222,0.603387,0.625451,418.4726,393.6077,408.02377,559.896301,573.115513,565.566509
74,67500,8,0.638222,50,0.637373,0.603387,0.625709,419.0037,393.6077,408.229464,559.896301,573.115513,565.50252
75,67500,8,0.638222,50,0.637373,0.609662,0.62673,419.0037,394.4523,409.119917,558.275519,573.096244,565.303096
76,67500,8,0.638222,50,0.637373,0.592272,0.627271,419.0037,394.8589,409.512212,558.275519,583.107511,565.144271
77,67500,8,0.638222,50,0.637373,0.498574,0.627024,419.4666,341.4209,409.758502,558.275519,619.899526,565.502106
78,67500,8,0.638222,50,0.63757,0.471444,0.623317,420.7537,326.0196,408.092837,559.896301,630.740605,567.276687
79,67500,8,0.646366,50,0.646366,0.585626,0.629855,420.7537,388.2487,411.881489,556.883237,583.378584,564.716421
80,67500,8,0.646366,50,0.644042,0.57803,0.629886,424.4311,380.7119,412.38819,557.992701,584.316349,565.031195
81,67500,8,0.646366,50,0.644042,0.57803,0.631593,424.4311,380.7119,413.357296,558.382881,584.252445,564.349644
82,67500,8,0.646366,50,0.645265,0.530643,0.631245,422.8306,360.8881,412.998322,558.382881,607.930756,564.380287
83,67500,8,0.647473,50,0.647473,0.574418,0.632073,422.8306,380.542,413.366088,558.219663,586.956058,563.981161
84,67500,8,0.647473,50,0.646079,0.472172,0.630208,422.8306,326.0196,412.933276,557.288803,630.172475,565.145914
85,67500,8,0.648596,50,0.648596,0.483195,0.633924,426.5785,332.5976,415.302815,557.057941,625.982386,563.835166
86,67500,8,0.648596,50,0.648596,0.588428,0.636684,426.5785,387.6025,416.873195,557.288803,583.287311,562.734398
87,67500,8,0.648596,50,0.648596,0.588025,0.637438,426.5785,392.5839,417.475352,557.0477,584.412443,562.550038
88,67500,8,0.648596,50,0.648596,0.580018,0.637657,426.5785,384.6889,417.689642,555.239248,585.367023,562.522856
89,67500,8,0.648596,50,0.648596,0.580018,0.639054,426.5785,384.6889,418.351915,554.471887,585.367023,561.877053
90,67500,8,0.650541,50,0.650541,0.581867,0.639113,426.5785,386.4731,418.445701,554.471887,585.120536,561.893236
91,67500,8,0.655644,50,0.655644,0.550412,0.638622,429.1575,372.942,418.092525,554.471887,600.58809,562.040035
92,67500,8,0.655644,50,0.655644,0.58652,0.641612,429.1575,390.9015,419.623367,553.117745,584.458779,560.733906
93,67500,8,0.655644,50,0.655644,0.550803,0.642082,429.1575,370.3125,419.951607,553.117745,598.520846,560.587078
94,67500,8,0.655644,50,0.655644,0.582999,0.643812,429.1575,389.1732,421.061064,553.117745,586.04674,559.980718
95,67500,8,0.655644,50,0.655644,0.593192,0.644869,429.8178,394.1803,421.680996,553.117745,582.001995,559.571763
96,67500,8,0.657204,50,0.657204,0.546587,0.644947,429.8955,367.034,421.956694,553.117745,599.612914,559.69572
97,67500,8,0.657204,50,0.657204,0.591163,0.646479,429.8955,393.0316,422.860224,553.117745,582.40734,559.106663
98,67500,8,0.657944,50,0.657944,0.594375,0.648083,430.3722,395.3708,423.87651,553.117745,581.475245,558.536059
99,67500,8,0.662209,50,0.662209,0.588396,0.648105,430.7513,391.57,423.88471,552.124392,583.443693,558.524759
100,67500,8,0.662209,50,0.657204,0.548622,0.648427,430.4804,369.2381,424.194356,553.117745,599.502191,558.480815
101,67500,8,0.662209,50,0.65854,0.548622,0.647605,430.4804,369.2381,423.8577,550.698287,599.502191,558.896633
102,67500,8,0.662209,50,0.657406,0.573241,0.650291,430.4804,382.4646,425.43505,550.698287,589.163,557.858098
103,67500,8,0.662209,50,0.657406,0.586324,0.651517,431.2523,391.8701,426.284785,550.698287,585.26086,557.471262
104,67500,8,0.662209,50,0.659167,0.554551,0.652152,431.8039,373.4617,426.814382,550.698287,597.708234,557.331241
105,67500,8,0.662209,50,0.659167,0.554551,0.648974,431.8039,373.4617,425.124471,550.698287,597.708234,558.677452
106,67500,8,0.662814,50,0.662814,0.554551,0.648049,431.7255,373.4617,424.81288,550.520742,597.708234,559.189919
107,67500,8,0.663619,50,0.663619,0.586394,0.652764,431.7255,391.4685,427.450017,550.520742,585.201653,557.279407
108,67500,8,0.663901,50,0.663901,0.586394,0.654403,432.164,391.4685,428.353184,550.520742,584.936805,556.606342
109,67500,8,0.663901,50,0.663901,0.598185,0.654016,432.164,396.8043,428.087787,550.520742,580.514872,556.730416
110,67500,8,0.663901,50,0.662814,0.550343,0.652029,432.2936,371.3326,427.097791,551.78107,599.563357,557.617012
111,67500,8,0.663901,50,0.663596,0.550343,0.654229,432.9164,371.3326,428.109374,551.78107,599.563357,556.578658
112,67500,8,0.669944,50,0.669944,0.618041,0.657643,436.4317,408.0781,429.960387,549.898023,571.382399,555.155975
113,67500,8,0.669944,50,0.669944,0.634802,0.659051,436.4317,416.4744,430.709731,549.898023,563.935565,554.560049
114,67500,8,0.669944,50,0.669944,0.633517,0.659402,436.4317,415.623,430.765155,549.898023,564.36685,554.323463
115,67500,8,0.671491,50,0.671491,0.605244,0.659711,437.1887,401.5283,430.957933,549.198826,576.97487,554.211716
116,67500,8,0.671491,50,0.669944,0.569723,0.658737,436.4317,383.2045,430.31228,549.898023,592.402319,554.538679
117,67500,8,0.671491,50,0.669944,0.555471,0.659477,436.4317,374.5618,430.521917,549.364448,597.727499,554.102074
118,67500,8,0.672428,50,0.672428,0.596155,0.661854,436.4317,397.7746,431.672149,547.552245,581.548941,553.01891
119,67500,8,0.672428,50,0.672428,0.605893,0.662357,436.4317,403.2173,432.02412,547.552245,577.600287,552.86235
120,67500,8,0.672428,50,0.672428,0.605893,0.662253,437.2389,403.2173,431.857689,547.552245,577.600287,552.831897
121,67500,8,0.672428,50,0.672428,0.619823,0.663454,437.4088,409.6645,432.354192,547.552245,571.055394,552.227998
122,67500,8,0.672428,50,0.672428,0.576282,0.66362,437.4088,387.2796,432.348838,547.552245,590.016943,552.094453
123,67500,8,0.672428,50,0.672428,0.60442,0.664841,437.4088,401.7541,433.081888,547.552245,577.768953,551.633525
124,67500,8,0.678266,50,0.678266,0.631108,0.667157,438.531,414.4798,434.14341,544.739835,565.48008,550.538186
125,67500,8,0.680342,50,0.680342,0.631108,0.667189,439.7676,414.4798,434.051361,544.022941,565.48008,550.451742
126,67500,8,0.680342,50,0.680342,0.619504,0.667851,439.8031,409.7803,434.437887,544.022941,571.382068,550.19465
127,67500,8,0.680342,50,0.680342,0.627709,0.668549,439.8031,414.125,434.775125,544.022941,567.893114,549.876104
128,67500,8,0.680757,50,0.680757,0.635253,0.669195,440.0564,418.4722,435.277375,543.73201,564.921909,549.708555
129,67500,8,0.68093,50,0.68093,0.635253,0.670753,440.3035,418.4722,435.996783,543.184638,564.921909,548.975402
130,67500,8,0.681642,50,0.681642,0.644061,0.67148,440.4614,422.8324,436.425458,543.184653,560.973809,548.695741
131,67500,8,0.681642,50,0.681642,0.662561,0.672645,441.0922,429.9796,437.056718,543.184653,551.332725,548.209817
132,67500,8,0.681642,50,0.681642,0.643122,0.673634,441.2495,422.9051,437.520351,543.184653,561.754766,547.748934
133,67500,8,0.681642,50,0.681642,0.546314,0.673183,441.2495,367.8895,437.146309,543.082766,600.399257,547.850473
134,67500,8,0.682087,50,0.682087,0.546314,0.674894,443.1947,367.8895,437.796022,542.943772,600.399257,546.95091
135,67500,8,0.68244,50,0.68244,0.589137,0.676514,443.2908,392.3938,438.604396,542.943772,583.417189,546.229058
136,67500,8,0.686014,50,0.686014,0.595927,0.675824,444.0018,396.9668,438.131635,542.302519,581.280533,546.45075
137,67500,8,0.686014,50,0.686014,0.62189,0.677785,444.0018,410.5465,439.028918,542.164804,570.034371,545.52269
138,67500,8,0.686014,50,0.686014,0.639973,0.678314,444.0018,420.3985,439.259086,542.302519,562.975957,545.264143
139,67500,8,0.686014,50,0.686014,0.638032,0.678531,444.0018,419.4847,439.388934,542.302519,563.433006,545.181748
140,67500,8,0.686688,50,0.686688,0.667203,0.680637,444.1698,433.4391,440.416059,541.440198,550.030446,544.227554
141,67500,8,0.687455,50,0.687455,0.596027,0.680054,444.669,397.2249,440.326479,541.41382,581.280533,544.622399
142,67500,8,0.687455,50,0.687455,0.596027,0.680693,444.5307,397.2249,440.721184,541.41382,581.280533,544.387908
143,67500,8,0.687503,50,0.687503,0.667203,0.682478,444.5307,433.4391,441.622144,541.41382,550.030446,543.599414
144,67500,8,0.687946,50,0.687946,0.674501,0.683,444.7821,436.0838,441.863407,541.29105,547.969975,543.354094
145,67500,8,0.687946,50,0.687503,0.674501,0.683175,444.8354,436.0838,442.037539,541.41382,546.868873,543.334106
146,67500,8,0.687946,50,0.687503,0.595511,0.682254,444.5307,396.678,441.578635,541.41382,581.316322,543.745361
147,67500,8,0.689189,50,0.689189,0.645445,0.683902,445.6142,424.3441,442.466049,541.039959,560.907117,543.054107
148,67500,8,0.689189,50,0.689189,0.598937,0.683212,445.6142,399.532,442.115337,541.039959,580.55664,543.357672
149,67500,8,0.689189,50,0.689189,0.634345,0.683701,445.6142,415.7534,442.476491,541.039959,563.808707,543.218186
150,67500,8,0.689417,50,0.689417,0.598937,0.684313,446.1316,399.532,442.88981,540.886897,580.55664,543.018043
151,67500,8,0.692782,50,0.692782,0.596002,0.682323,447.6787,396.9638,441.91806,539.620833,581.124828,543.918688
152,67500,8,0.692782,50,0.692782,0.568803,0.682672,447.6787,383.3515,442.159357,539.620833,593.21843,543.808445
153,67500,8,0.69316,50,0.69316,0.594869,0.679529,447.9178,396.105,440.566777,539.486043,581.433722,545.192376
154,67500,8,0.69316,50,0.692782,0.549623,0.67854,448.1639,370.2279,440.060237,539.555407,599.384784,545.624596
155,67500,8,0.69316,50,0.692782,0.56806,0.679948,448.1639,381.2858,440.952337,539.555407,592.414273,545.123723
156,67500,8,0.695491,50,0.695491,0.597471,0.679775,449.7534,397.6917,440.883767,538.898382,580.466691,545.213061
157,67500,8,0.695491,50,0.695491,0.594496,0.681987,449.7534,395.6407,442.028193,538.898382,581.413251,544.254554
158,67500,8,0.695491,50,0.695491,0.594496,0.682392,449.7534,395.6407,442.203475,538.170383,581.413251,544.055999
159,67500,8,0.695491,50,0.695491,0.594496,0.680101,449.7534,395.6407,441.04713,538.687385,581.413251,545.067908
160,67500,8,0.697217,50,0.697217,0.594496,0.684747,450.3702,395.6407,443.362233,537.964934,581.413251,542.995852
161,67500,8,0.697217,50,0.697217,0.602546,0.687195,450.3702,401.2983,444.651498,537.964934,578.925224,541.949912
162,67500,8,0.697217,50,0.697217,0.674224,0.688249,450.3702,436.0516,445.191805,537.964934,546.305182,541.489812
163,67500,8,0.697708,50,0.697708,0.592509,0.686519,450.7222,394.2443,444.28687,537.8184,582.027673,542.232905
164,67500,8,0.697708,50,0.697708,0.56412,0.685944,450.7222,379.6468,444.015053,537.428451,594.38877,542.499727
165,67500,8,0.697708,50,0.697217,0.595102,0.687022,450.3702,396.2026,444.552101,537.428451,581.889194,542.018446
166,67500,8,0.698135,50,0.698135,0.595102,0.686918,450.3891,396.2026,444.459772,537.262186,581.31666,542.037883
167,67500,8,0.698135,50,0.698135,0.595102,0.687531,450.777,396.2026,444.73696,537.02594,581.31666,541.745213
168,67500,8,0.698135,50,0.698135,0.596461,0.689673,450.777,397.2069,445.736627,536.886709,580.930337,540.744401
169,67500,8,0.698135,50,0.698135,0.571717,0.688745,450.777,384.2483,445.269127,536.886709,591.54652,541.155435
170,67500,8,0.698135,50,0.698135,0.669653,0.692572,450.777,435.3814,447.244639,537.02594,549.420991,539.494152
171,67500,8,0.698881,50,0.698881,0.650996,0.69252,451.5671,425.3361,447.201427,537.02594,557.241809,539.505649
172,67500,8,0.698881,50,0.69855,0.595996,0.692395,450.6909,397.0043,447.059886,537.02594,581.156738,539.508175
173,67500,8,0.698965,50,0.698965,0.596461,0.69157,451.0429,397.2069,446.528081,536.994278,580.930337,539.795325
174,67500,8,0.698965,50,0.698965,0.642362,0.693804,451.0429,419.1143,447.63317,536.739643,559.807542,538.793231
175,67500,8,0.699997,50,0.699997,0.601201,0.692249,452.0686,398.8831,446.849235,536.739643,578.356327,539.480835
176,67500,8,0.699997,50,0.699997,0.596461,0.69292,452.0686,397.2069,447.236564,536.763229,580.930337,539.217206
177,67500,8,0.699997,50,0.699997,0.596461,0.692748,452.0686,397.2069,447.138518,536.763229,580.930337,539.285651
178,67500,8,0.699997,50,0.699997,0.619364,0.694484,452.0686,410.0787,448.002937,536.616694,571.691057,538.510561
179,67500,8,0.699997,50,0.699997,0.62125,0.695681,452.0686,411.9191,448.728438,536.616694,571.453224,538.063133
180,67500,8,0.699997,50,0.699997,0.620153,0.695893,452.0686,410.9479,448.810074,536.552939,571.658144,537.952836
181,67500,8,0.699997,50,0.699997,0.60377,0.691705,452.0686,401.1865,446.684205,535.963401,577.895325,539.794244
182,67500,8,0.699997,50,0.699997,0.60377,0.692999,452.0686,401.1865,447.352316,535.840453,577.895325,539.233186
183,67500,8,0.699997,50,0.699997,0.616557,0.693873,452.0686,407.8538,447.822859,536.436305,572.389356,538.866538
184,67500,8,0.700208,50,0.700208,0.567145,0.691282,452.0686,381.2849,446.533336,535.867988,593.127238,540.023461
185,67500,8,0.700341,50,0.700341,0.62973,0.693577,452.5369,414.7008,447.760354,536.158016,566.70256,539.055561
186,67500,8,0.701615,50,0.701615,0.565927,0.69486,452.8257,380.756,448.316194,535.913242,593.72309,538.427312
187,67500,8,0.701615,50,0.701615,0.598114,0.694129,452.8257,398.8501,447.887136,535.673525,580.741986,538.709808
188,67500,8,0.702236,50,0.702236,0.596895,0.691008,452.8257,398.3212,446.334442,535.468021,581.337838,540.103914
189,67500,8,0.702236,50,0.702236,0.597164,0.691825,452.8257,398.3212,446.87228,535.468021,581.127971,539.826933
190,67500,8,0.702236,50,0.702236,0.618134,0.695234,452.8257,408.9565,448.679432,535.066963,571.898792,538.378713
191,67500,8,0.702652,50,0.702652,0.570162,0.693895,453.3405,384.2566,447.932639,535.376589,592.765158,538.92276
192,67500,8,0.702652,50,0.702652,0.605763,0.690187,452.8331,402.8926,446.073103,534.945594,577.48431,540.56879
193,67500,8,0.702652,50,0.702652,0.619997,0.692131,453.5089,410.7748,447.087834,534.945594,571.778854,539.732781
194,67500,8,0.702652,50,0.702652,0.617329,0.695455,452.8331,408.333,448.771051,534.945594,572.108522,538.26803
195,67500,8,0.702652,50,0.702652,0.618198,0.694344,452.8331,408.9774,448.196248,534.945594,571.862961,538.749649
196,67500,8,0.702652,50,0.702652,0.616795,0.692347,452.8331,408.0929,447.075292,534.911066,572.364023,539.555911
197,67500,8,0.702652,50,0.702652,0.616795,0.692362,452.9263,408.0929,447.016586,534.911066,572.364023,539.504808
198,67500,8,0.702652,50,0.702652,0.620399,0.693605,453.2151,409.3886,447.620074,534.911066,571.568342,538.939939
199,67500,8,0.702652,50,0.702652,0.618198,0.694376,453.5402,408.9774,448.009084,534.911066,571.862961,538.599333
200,67500,8,0.703342,50,0.703342,0.617329,0.695724,454.0377,408.333,448.620048,534.911066,572.108522,537.957209
201,67500,8,0.703342,50,0.703342,0.620487,0.697619,454.0377,410.6274,449.583459,534.911066,571.475101,537.124336
202,67500,8,0.703342,50,0.703342,0.618542,0.697418,454.0377,409.4457,449.456204,534.771835,571.907949,537.196165
203,67500,8,0.703342,50,0.703342,0.604247,0.693509,454.0377,401.3877,447.484656,534.771835,577.658255,538.923768
204,67500,8,0.703342,50,0.703342,0.619801,0.696358,454.0377,409.3886,448.999358,534.771835,571.483146,537.716828
205,67500,8,0.704273,50,0.704273,0.63407,0.699737,454.0377,417.9146,450.716257,533.914286,565.47099,536.231517
206,67500,8,0.704273,50,0.704273,0.620368,0.698738,454.0377,410.5262,450.208499,533.879759,571.263094,536.67069
207,67500,8,0.704273,50,0.704273,0.567423,0.699547,454.2138,381.4507,450.631869,533.879759,593.021535,536.323207
208,67500,8,0.704273,50,0.704273,0.620399,0.698028,454.3315,409.3886,449.916807,533.879759,570.421278,537.02858
209,67500,8,0.704276,50,0.704276,0.620204,0.697667,454.1893,409.3886,449.785466,533.879759,571.067758,537.221999
210,67500,8,0.704979,50,0.704979,0.618772,0.696683,454.5492,407.8758,449.251356,533.879759,571.303129,537.631854
211,67500,8,0.705237,50,0.705237,0.619944,0.696741,454.5492,409.3939,449.408853,533.879759,570.78002,537.692341
212,67500,8,0.705237,50,0.705227,0.619575,0.698307,454.8639,409.5106,450.196708,533.914286,571.558629,536.99904
213,67500,8,0.705237,50,0.705227,0.620312,0.699258,454.8639,409.3959,450.652094,533.914286,570.494084,536.561767
214,67500,8,0.705237,50,0.705227,0.620312,0.699183,454.8639,409.2652,450.604366,533.914286,570.633446,536.588696
215,67500,8,0.705237,50,0.705227,0.620109,0.697942,454.8639,409.2652,449.991535,533.914286,571.303129,537.145702
216,67500,8,0.705237,50,0.705227,0.620355,0.698732,454.8639,409.2652,450.366413,533.713364,570.779774,536.781256
217,67500,8,0.706122,50,0.706122,0.608124,0.700697,455.3248,403.3737,451.478219,533.520959,575.964978,535.993243
218,67500,8,0.706856,50,0.706856,0.608124,0.699543,455.3248,403.3737,450.842478,533.470513,575.964978,536.467629
219,67500,8,0.706856,50,0.706122,0.611562,0.697929,455.3248,405.0021,449.989843,533.520959,574.374537,537.155257
220,67500,8,0.707175,50,0.707175,0.574492,0.697754,455.3248,384.7076,449.820577,533.046347,589.689772,537.178007
221,67500,8,0.707175,50,0.707175,0.571031,0.697208,455.3248,382.8167,449.623172,533.041202,591.122233,537.471458
222,67500,8,0.707175,50,0.706732,0.622724,0.698071,455.3248,411.1475,450.182922,533.115462,569.974627,537.173656
223,67500,8,0.707679,50,0.707679,0.623234,0.702321,455.3248,411.0241,452.44731,532.973143,569.306384,535.375976
224,67500,8,0.707679,50,0.707679,0.623093,0.70163,455.3248,411.0016,452.116135,532.973143,569.981483,535.692744
225,67500,8,0.708502,50,0.708502,0.622689,0.701372,456.4576,411.3057,451.908464,532.543518,569.919637,535.754853
226,67500,8,0.708502,50,0.707844,0.623691,0.700969,456.1648,411.7972,451.741188,532.543518,569.467818,535.957285
227,67500,8,0.709045,50,0.709045,0.622706,0.699708,457.0546,412.2042,451.157616,532.195298,570.50832,536.549618
228,67500,8,0.709045,50,0.709045,0.622706,0.702563,457.0546,411.8284,452.578674,531.832827,570.50832,535.275358
229,67500,8,0.709045,50,0.709045,0.61199,0.701169,457.0546,406.7114,451.896383,531.832827,575.186081,535.90571
230,67500,8,0.709374,50,0.709374,0.61199,0.700671,456.1648,406.7114,451.612505,531.832827,575.186081,536.10322
231,67500,8,0.709701,50,0.709701,0.625344,0.704556,456.9144,412.5978,453.543265,531.832827,569.11872,534.367277
232,67500,8,0.709938,50,0.709938,0.611519,0.704987,456.9144,406.1743,453.760563,531.810862,575.194142,534.176144
233,67500,8,0.709938,50,0.709938,0.579642,0.703503,456.9144,389.0046,452.99309,531.510543,588.552223,534.819978
234,67500,8,0.710699,50,0.710699,0.579642,0.701648,456.9144,389.0046,452.016126,531.260062,588.552223,535.611745
