gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501261,,0.501261,0.367559,0.427639,326.5908,251.6916,282.370578,607.812746,662.013598,635.658775
1,20000,16,0.501261,,0.501261,0.38044,0.44354,327.8828,254.1548,292.017266,607.812746,655.171783,629.720645
2,20000,16,0.50412,,0.50412,0.402245,0.456324,327.8828,270.8364,299.365689,606.12408,650.483665,624.67317
3,20000,16,0.506928,,0.506928,0.402245,0.465461,332.0388,270.8364,305.159123,606.033562,647.737162,621.428861
4,20000,16,0.508295,,0.508295,0.417186,0.474445,332.0388,274.1818,310.747099,603.719618,638.743737,618.165545
5,20000,16,0.509464,,0.509464,0.426881,0.481234,334.3624,283.9206,315.634892,603.719618,637.289118,616.145559
6,20000,16,0.514593,,0.514593,0.445027,0.486859,336.6138,284.0392,318.744183,603.049485,631.705606,613.841683
7,20000,16,0.519671,,0.519671,0.445816,0.491901,340.7951,291.2197,322.339933,603.024083,630.0233,612.317834
8,20000,16,0.525846,,0.525846,0.459939,0.496599,345.2661,295.0337,325.798994,601.067486,621.886758,610.971631
9,20000,16,0.53172,,0.53172,0.476525,0.503882,347.0338,306.8309,330.448473,597.806863,621.538356,608.40635
10,20000,16,0.53172,,0.53172,0.483336,0.508609,347.0338,318.7048,333.593021,596.501596,616.728364,606.826834
11,20000,16,0.541012,,0.541012,0.491906,0.512027,354.0493,323.435,336.022019,594.710797,616.354338,605.788576
12,20000,16,0.541012,,0.541012,0.495051,0.517974,354.0493,325.6974,339.674833,594.710797,615.910355,603.597419
13,20000,16,0.541469,,0.541469,0.495051,0.521375,354.8054,325.6974,341.830024,594.151937,615.910355,602.389086
14,20000,16,0.543777,,0.543777,0.502564,0.525682,354.8585,329.7777,344.368319,592.840039,612.897371,600.730431
15,20000,16,0.550851,,0.550851,0.50489,0.529613,356.8421,333.6007,346.952193,589.457068,611.609787,599.395402
16,20000,16,0.550851,,0.550851,0.509796,0.532353,358.1579,335.3494,348.550125,589.457068,611.291522,598.329127
17,20000,16,0.550975,,0.550975,0.510921,0.534934,358.9194,335.3494,350.010962,589.457068,609.849254,597.294751
18,20000,16,0.550975,,0.550975,0.512535,0.537474,359.3998,336.108,351.250274,589.457068,609.849254,596.143857
19,20000,16,0.550975,,0.550975,0.512535,0.53935,359.3998,336.108,352.27654,589.457068,605.450075,595.368586
20,20000,16,0.561578,,0.561578,0.52254,0.541637,367.2997,345.3259,353.39277,586.401867,604.834196,594.333116
21,20000,16,0.564323,,0.564323,0.531932,0.545122,367.2997,346.8769,355.308463,585.262486,600.994236,592.898411
22,20000,16,0.564323,,0.564323,0.532927,0.547159,367.2997,347.6224,356.809494,585.262486,600.994236,592.315229
23,20000,16,0.564323,,0.564323,0.534666,0.549176,368.4353,347.0338,357.940236,585.262486,600.429224,591.499741
24,20000,16,0.566186,,0.566186,0.534666,0.55193,368.4353,347.6224,359.807428,584.617411,600.429224,590.602831
25,20000,16,0.56967,,0.56967,0.534966,0.554358,372.6483,347.6224,361.279946,583.76235,596.74479,589.69518
26,20000,16,0.56967,,0.56967,0.540939,0.55682,372.6483,349.087,362.795489,582.463415,594.157016,588.791033
27,20000,16,0.578629,,0.578629,0.545939,0.559887,376.3446,350.6998,364.703856,580.859306,592.451933,587.677581
28,20000,16,0.578629,,0.578629,0.545939,0.562359,376.6638,350.6998,366.233489,580.859306,592.451933,586.774107
29,20000,16,0.583484,,0.583484,0.547736,0.564962,381.773,353.0031,367.87494,579.547357,590.680303,585.843868
30,20000,16,0.583484,,0.583484,0.547736,0.567786,381.773,353.0031,369.938516,579.547357,590.245655,585.023557
31,20000,16,0.584387,,0.584387,0.553764,0.570488,382.4454,359.4111,371.826192,579.547357,590.245655,584.181617
32,20000,16,0.584387,,0.584387,0.558578,0.573108,382.4454,365.3321,373.480796,579.547357,589.513661,583.246663
33,20000,16,0.58862,,0.58862,0.558578,0.574595,383.5902,365.8882,374.511595,577.921437,589.492265,582.777575
34,20000,16,0.58862,,0.58862,0.563219,0.577052,383.5902,366.6061,376.10229,577.921437,587.165673,581.926945
35,20000,16,0.59082,,0.59082,0.564144,0.578744,385.2238,366.6061,377.131323,577.300034,586.613851,581.296573
36,20000,16,0.594589,,0.594589,0.567538,0.581006,389.8269,369.2011,378.556573,576.069155,585.234293,580.487078
37,20000,16,0.596738,,0.596738,0.573558,0.583157,389.8367,372.4468,379.790201,573.647393,583.630401,579.635916
38,20000,16,0.596738,,0.596738,0.574027,0.585273,389.8367,372.4468,381.221219,573.647393,582.838109,578.944871
39,20000,16,0.598876,,0.598876,0.577496,0.586899,390.4441,374.0334,382.348343,573.552428,581.741163,578.431569
40,20000,16,0.598876,,0.598876,0.577496,0.58869,390.4441,375.369,383.468863,573.552428,581.741163,577.785581
41,20000,16,0.599199,,0.599199,0.580425,0.590285,390.8255,375.369,384.407207,573.552428,581.025006,577.170111
42,20000,16,0.599911,,0.599911,0.582257,0.591961,390.8255,379.3778,385.458974,573.501108,580.20281,576.567724
43,20000,16,0.602222,,0.602222,0.582767,0.59358,392.6706,379.3778,386.269267,571.79519,580.20281,575.848208
44,20000,16,0.603366,,0.603366,0.582767,0.595201,393.7906,379.3778,387.170595,571.79519,579.663628,575.187452
45,20000,16,0.605458,,0.605458,0.585909,0.596737,394.4816,380.1191,388.065656,569.847305,579.113956,574.589154
46,20000,16,0.611469,,0.611469,0.586084,0.598086,398.7287,380.1191,388.972166,569.847305,579.113956,574.144547
47,20000,16,0.611469,,0.611469,0.586591,0.599569,398.7287,383.0077,389.871116,569.75103,579.113956,573.589937
48,20000,16,0.614926,,0.614926,0.593314,0.601373,398.7287,384.9643,390.870471,567.096779,575.96213,572.852418
49,20000,16,0.614926,,0.614926,0.593314,0.603019,399.3832,384.9643,392.144353,567.096779,575.671104,572.422388
50,20000,16,0.615961,,0.615961,0.593314,0.604253,402.0242,384.9643,392.903738,567.096779,575.671104,571.968804
51,20000,16,0.615961,,0.615961,0.593314,0.605521,402.0535,384.9643,393.435032,567.096779,575.180665,571.335888
52,20000,16,0.618502,,0.618502,0.59713,0.607336,403.459,387.3748,394.366276,566.156795,573.819964,570.54396
53,20000,16,0.618502,,0.618502,0.599581,0.609294,403.459,388.6321,395.787591,566.156795,573.662114,569.968879
54,20000,16,0.619745,,0.619745,0.602483,0.611011,404.5554,390.231,396.652021,564.984043,574.393848,569.209216
55,20000,16,0.619745,,0.619745,0.604893,0.612073,406.3802,390.231,397.465206,564.984043,574.393848,568.92547
56,20000,16,0.620804,,0.620804,0.605428,0.613466,406.3802,390.6525,398.487494,563.806165,571.883966,568.524274
57,20000,16,0.628107,,0.628107,0.607247,0.614688,406.4769,392.9398,399.336049,562.366387,571.242454,568.139469
58,20000,16,0.628107,,0.628107,0.608125,0.615973,409.921,393.8175,400.291949,562.366387,570.856844,567.777745
59,20000,16,0.628107,,0.628107,0.609333,0.617099,409.921,393.883,400.923304,562.366387,570.856844,567.322674
60,20000,16,0.628107,,0.628107,0.609557,0.618186,410.1528,393.6745,401.850943,562.264504,570.511155,567.096445
61,20000,16,0.628107,,0.628107,0.610369,0.619404,410.1528,395.2234,402.730915,562.264504,570.277686,566.735937
62,20000,16,0.631375,,0.631375,0.610369,0.620939,410.8453,396.5334,403.714576,562.264504,570.916822,566.198354
63,20000,16,0.632957,,0.632957,0.610369,0.621858,411.7531,396.5334,404.44795,562.210568,570.916822,565.972868
64,20000,16,0.632957,,0.632957,0.613754,0.623082,411.8273,397.7725,405.397866,562.210568,570.035611,565.654358
65,20000,16,0.634148,,0.634148,0.613754,0.624757,413.9145,397.7725,406.658621,561.302795,569.604011,565.192503
66,20000,16,0.636783,,0.636783,0.616924,0.626105,414.5299,399.9185,407.500568,559.925633,569.604011,564.705819
67,20000,16,0.64012,,0.64012,0.618639,0.627732,415.7493,400.1441,408.513985,559.30123,569.604011,564.115357
68,20000,16,0.64012,,0.64012,0.618639,0.629545,416.0036,401.8015,409.514211,559.30123,567.624004,563.371797
69,20000,16,0.648691,,0.648691,0.622364,0.631299,421.1755,402.991,410.390437,556.252407,567.624004,562.590802
70,20000,16,0.648691,,0.648691,0.622364,0.633345,421.1755,402.991,411.461158,556.252407,565.918114,561.712257
71,20000,16,0.648691,,0.648691,0.622364,0.634916,421.1755,402.991,412.134483,555.321981,565.918114,560.937732
72,20000,16,0.648691,,0.648691,0.624285,0.636989,421.1755,402.991,413.264018,555.321981,565.705748,560.078023
73,20000,16,0.648691,,0.648691,0.627384,0.638652,421.1755,405.9446,414.045262,554.671426,565.705748,559.304646
74,20000,16,0.651224,,0.651224,0.629201,0.640482,422.4837,407.4501,414.832626,554.671426,563.865608,558.404653
75,20000,16,0.651224,,0.651224,0.629201,0.641547,422.4837,407.4501,415.383822,554.274957,563.039677,557.94301
76,20000,16,0.651224,,0.651224,0.631785,0.643019,422.4837,407.4501,416.057272,553.518796,563.039677,557.246292
77,20000,16,0.651224,,0.651224,0.632159,0.644199,422.4837,407.4501,416.548017,553.419591,562.839451,556.654975
78,20000,16,0.655805,,0.655805,0.632159,0.645393,423.7811,409.1217,417.209278,552.449013,562.839451,556.166466
79,20000,16,0.657862,,0.657862,0.638182,0.646664,424.0526,412.1552,417.687008,550.045363,560.661983,555.49578
80,20000,16,0.657862,,0.657862,0.638182,0.647515,424.0526,412.1552,417.951982,550.045363,560.661983,555.008961
81,20000,16,0.660126,,0.660126,0.63918,0.648573,424.0526,412.1552,418.585555,549.062585,560.085005,554.608721
82,20000,16,0.660126,,0.660126,0.63918,0.649816,424.7451,413.5005,419.397236,549.062585,560.085005,554.182655
83,20000,16,0.660126,,0.660126,0.64103,0.650987,424.7451,413.9386,419.941503,549.062585,558.101688,553.633952
84,20000,16,0.660126,,0.660126,0.641234,0.651958,424.7451,414.6182,420.534638,549.062585,558.101688,553.274664
85,20000,16,0.666089,,0.666089,0.644486,0.653992,428.432,409.8585,421.101424,535.737292,556.685894,552.067311
86,20000,16,0.668308,,0.668308,0.644517,0.655853,428.432,409.8585,421.410728,535.737292,556.685894,550.823489
87,20000,16,0.67269,,0.67269,0.644517,0.657495,430.3231,409.8585,422.057493,535.737292,556.685894,549.976186
88,20000,16,0.67269,,0.67269,0.646982,0.659688,430.3231,409.8585,422.784827,535.737292,555.345018,548.752751
89,20000,16,0.674432,,0.674432,0.647261,0.661551,431.7662,409.6239,423.262806,535.737292,555.345018,547.620163
90,20000,16,0.677138,,0.677138,0.648723,0.663565,432.2976,409.8585,423.985348,535.737292,553.588227,546.53315
91,20000,16,0.677138,,0.677138,0.648899,0.66532,432.2976,409.8585,425.09712,535.737292,553.588227,545.908993
92,20000,16,0.677581,,0.677581,0.651198,0.666354,434.3026,414.5659,425.694516,536.521891,553.588227,545.503095
93,20000,16,0.677581,,0.677581,0.656722,0.66758,434.3026,414.5659,426.43523,536.521891,550.89972,545.043299
94,20000,16,0.677581,,0.677581,0.656722,0.668796,434.3026,414.5659,427.034624,536.521891,550.89972,544.496079
95,20000,16,0.678323,,0.678323,0.660588,0.66988,434.3026,414.5659,427.862411,536.521891,549.201769,544.205648
96,20000,16,0.679848,,0.679848,0.661283,0.670853,435.8557,414.5659,428.535227,536.521891,548.863691,543.897327
97,20000,16,0.679848,,0.679848,0.663542,0.672108,435.8557,414.5659,429.034176,536.521891,548.1577,543.253063
98,20000,16,0.681102,,0.681102,0.663563,0.672929,436.0233,414.5659,429.691898,536.521891,548.1577,543.053277
99,20000,16,0.683532,,0.683532,0.665635,0.674301,436.0233,414.5659,430.550985,536.521891,547.189148,542.558411
100,20000,16,0.683532,,0.683532,0.665635,0.675008,436.0233,414.5659,431.196886,536.521891,547.189148,542.440414
101,20000,16,0.683532,,0.683532,0.665635,0.67568,436.0233,423.808,431.581897,538.394229,547.146506,542.17366
102,20000,16,0.684858,,0.684858,0.665635,0.676583,437.1175,425.8256,432.046661,537.583692,547.146506,541.781281
103,20000,16,0.684858,,0.684858,0.665635,0.677685,437.1175,426.0469,432.611334,537.583692,547.146506,541.299569
104,20000,16,0.684858,,0.684858,0.666661,0.678786,437.1175,426.0469,433.123281,537.583692,546.449373,540.783862
105,20000,16,0.686464,,0.686464,0.670033,0.679867,437.8919,426.839,433.671289,537.583692,543.412895,540.308112
106,20000,16,0.686464,,0.686464,0.674627,0.680657,437.9173,428.8068,433.976228,537.328971,543.412895,539.89619
107,20000,16,0.686464,,0.686464,0.675084,0.681499,437.9173,429.2064,434.327544,537.328971,543.412895,539.474709
108,20000,16,0.686464,,0.686464,0.676545,0.682382,437.9173,429.7773,434.681536,536.998023,542.515449,539.023403
109,20000,16,0.688923,,0.688923,0.677241,0.683255,438.0116,430.9327,435.153076,536.153145,542.515449,538.658685
110,20000,16,0.688923,,0.688923,0.677935,0.683892,438.9973,431.1861,435.493515,536.153145,542.224674,538.389747
111,20000,16,0.689612,,0.689612,0.677967,0.684567,439.5033,431.7442,435.967786,536.151825,541.225543,538.181207
112,20000,16,0.689612,,0.689612,0.680223,0.685178,439.5033,433.0058,436.539904,536.151825,540.850478,538.087996
113,20000,16,0.689987,,0.689987,0.680223,0.685658,439.5033,433.0058,436.918275,536.052619,540.850478,537.966824
114,20000,16,0.689987,,0.689987,0.682866,0.686206,439.5033,433.5642,437.381979,536.052619,539.877711,537.850022
115,20000,16,0.689987,,0.689987,0.682866,0.686664,439.5033,434.2059,437.688011,536.052619,539.877711,537.697867
116,20000,16,0.689987,,0.689987,0.682866,0.687188,439.5033,435.0057,438.042291,536.052619,539.877711,537.527172
117,20000,16,0.689987,,0.689987,0.684221,0.687641,439.9248,435.0057,438.318599,536.052619,538.99062,537.358948
118,20000,16,0.689987,,0.689987,0.684573,0.68801,439.9248,435.0057,438.515057,535.98987,538.99062,537.202481
119,20000,16,0.690208,,0.690208,0.684798,0.688347,440.7246,435.0057,438.740727,535.943508,538.58571,537.091177
120,20000,16,0.690508,,0.690508,0.684798,0.68866,440.9486,435.0057,438.937526,535.943508,538.58571,536.978361
121,20000,16,0.691035,,0.691035,0.686278,0.689028,441.0302,436.1111,439.19543,535.782021,537.98911,536.864409
122,20000,16,0.691035,,0.691035,0.686991,0.689292,441.0302,437.0529,439.353555,535.782021,537.98911,536.764259
123,20000,16,0.691545,,0.691545,0.686991,0.68954,441.0302,437.0529,439.447215,535.427793,537.575555,536.633715
124,20000,16,0.692544,,0.692544,0.688116,0.689767,442.2318,437.4799,439.536263,535.427793,537.575555,536.516129
125,20000,16,0.693025,,0.693025,0.688183,0.690061,441.8892,438.2797,439.649296,535.014238,537.575555,536.362671
126,20000,16,0.693356,,0.693356,0.688183,0.690393,441.8892,438.5853,439.74571,535.014238,537.575555,536.168716
127,20000,16,0.693356,,0.693356,0.688633,0.690701,441.8892,438.5853,439.92971,535.0606,537.575555,536.051679
128,20000,16,0.693807,,0.693807,0.688643,0.691003,443.108,438.5853,440.103196,535.012918,537.567557,535.932238
129,20000,16,0.693807,,0.693807,0.689548,0.691326,443.108,439.0551,440.280681,534.948151,537.130878,535.799537
130,20000,16,0.693807,,0.693807,0.689559,0.691632,443.108,439.0551,440.43408,534.705191,537.122879,535.663549
131,20000,16,0.693807,,0.693807,0.689987,0.691819,443.108,439.0551,440.54517,534.705191,536.765727,535.591935
132,20000,16,0.69397,,0.69397,0.690253,0.692064,443.108,439.0551,440.688331,534.625346,536.765727,535.496594
133,20000,16,0.694325,,0.694325,0.690279,0.692332,443.108,439.0551,440.851639,534.625346,536.43983,535.397037
134,20000,16,0.694325,,0.694325,0.690279,0.692616,443.108,439.0551,441.030463,534.625346,536.43983,535.295672
135,20000,16,0.694977,,0.694977,0.690923,0.69288,443.2451,439.4469,441.163661,534.61467,536.43983,535.179075
136,20000,16,0.694977,,0.694977,0.690923,0.693237,443.2451,439.4469,441.348653,534.557332,536.43983,535.024043
137,20000,16,0.695409,,0.695409,0.690927,0.693478,443.2451,439.4469,441.495783,534.065259,536.43983,534.934468
138,20000,16,0.695409,,0.695409,0.69139,0.693698,443.2451,439.5977,441.611692,534.065259,535.514304,534.840681
139,20000,16,0.695691,,0.695691,0.692038,0.693919,443.2451,439.9895,441.743858,534.015194,535.467942,534.757424
140,20000,16,0.695691,,0.695691,0.692038,0.694164,443.3768,439.9895,441.853738,533.651704,535.467942,534.639454
141,20000,16,0.695885,,0.695885,0.692379,0.694391,443.3768,440.2274,441.953679,533.651704,535.359934,534.52931
142,20000,16,0.697252,,0.697252,0.692859,0.694584,444.2914,440.2274,442.066353,533.597179,534.934287,534.454205
143,20000,16,0.697252,,0.697252,0.692887,0.694794,444.2914,440.2274,442.194155,533.597179,534.934287,534.376599
144,20000,16,0.697252,,0.697252,0.69304,0.695011,444.2914,440.3329,442.337233,533.597179,534.76725,534.302901
145,20000,16,0.697252,,0.697252,0.693424,0.695332,444.2914,440.77,442.515287,533.597179,534.76725,534.172167
146,20000,16,0.697252,,0.697252,0.693518,0.695659,444.2914,441.0848,442.715321,533.597179,534.635259,534.050927
147,20000,16,0.697482,,0.697482,0.693751,0.69591,444.2914,441.0538,442.880451,533.342657,534.61467,533.965757
148,20000,16,0.697694,,0.697694,0.694145,0.696191,444.3182,441.3741,443.090808,533.342657,534.369002,533.88781
149,20000,16,0.69857,,0.69857,0.694145,0.696436,444.9236,441.3741,443.272777,533.260042,534.369002,533.818306
150,20000,16,0.698685,,0.698685,0.695152,0.69667,444.9236,441.8754,443.443726,533.17012,534.159084,533.750794
151,20000,16,0.698685,,0.698685,0.695152,0.696825,445.1676,441.8754,443.558935,533.17012,534.156507,533.706917
152,20000,16,0.698685,,0.698685,0.695152,0.697087,445.1676,441.8754,443.742436,533.17012,533.988303,533.624954
153,20000,16,0.698685,,0.698685,0.695152,0.697302,445.1676,441.8754,443.889367,533.109009,533.988303,533.555972
154,20000,16,0.698901,,0.698901,0.695751,0.697536,445.1676,442.6997,444.060473,532.7241,533.968832,533.488161
155,20000,16,0.699046,,0.699046,0.695751,0.697812,445.1717,442.6997,444.250906,532.668564,533.968832,533.400816
156,20000,16,0.699929,,0.699929,0.696488,0.698073,446.2094,443.1368,444.429843,532.668564,533.864786,533.316553
157,20000,16,0.700875,,0.700875,0.696632,0.698413,447.0992,443.1368,444.674745,532.630993,533.864786,533.216128
158,20000,16,0.700875,,0.700875,0.696632,0.698741,447.0992,443.1368,444.869075,532.352447,533.574749,533.089994
159,20000,16,0.700875,,0.700875,0.697895,0.699023,447.0992,444.013,445.0649,532.352447,533.466538,533.001732
160,20000,16,0.700875,,0.700875,0.698198,0.699224,447.0992,444.4137,445.201093,532.352447,533.376616,532.93626
161,20000,16,0.700875,,0.700875,0.698319,0.699425,447.0992,444.4137,445.361865,532.352447,533.376616,532.887173
162,20000,16,0.700875,,0.700875,0.69863,0.699613,447.0992,444.4893,445.49528,532.352447,533.376616,532.829492
163,20000,16,0.701197,,0.701197,0.69863,0.699807,447.3604,444.4893,445.640258,532.352447,533.463951,532.775404
164,20000,16,0.701197,,0.701197,0.69863,0.699975,447.3604,444.4893,445.747535,532.352447,533.389898,532.716306
165,20000,16,0.701434,,0.701434,0.69863,0.700141,447.77,444.5949,445.901487,532.306085,533.389898,532.6901
166,20000,16,0.702515,,0.702515,0.69863,0.700377,447.9926,444.5949,446.128717,532.1013,533.389898,532.658168
