gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,32,0.501261,,0.501261,0.367559,0.426942,326.5908,251.7663,281.974391,607.812746,662.013598,635.936864
1,20000,32,0.501261,,0.501261,0.367559,0.439759,326.5908,251.7663,288.894384,607.812746,662.013598,630.577294
2,20000,32,0.501261,,0.501261,0.397022,0.450716,326.5908,262.4611,295.315171,607.337698,647.343933,626.333248
3,20000,32,0.503648,,0.503648,0.404706,0.461723,328.0465,268.4809,302.040009,606.979583,644.329799,622.253961
4,20000,32,0.505891,,0.505891,0.426275,0.471108,333.561,281.2255,307.790005,606.979583,635.955576,618.786762
5,20000,32,0.509369,,0.509369,0.426275,0.478736,333.561,281.2255,312.5635,603.247011,635.955576,616.03589
6,20000,32,0.514162,,0.514162,0.452616,0.485462,337.0347,292.8839,316.996074,601.207621,624.313317,613.759978
7,20000,32,0.515636,,0.515636,0.463545,0.490548,337.0347,304.5626,320.530966,601.207621,623.672097,612.16098
8,20000,32,0.52073,,0.52073,0.472798,0.496407,337.3408,306.8309,324.40693,597.816359,620.477402,610.18882
9,20000,32,0.52073,,0.52073,0.474641,0.500902,337.8746,310.8763,327.193302,597.816359,620.45871,608.549345
10,20000,32,0.521477,,0.521477,0.481101,0.504576,339.1724,312.8209,329.201671,597.816359,616.530947,607.029964
11,20000,32,0.535751,,0.535751,0.486365,0.508872,347.9021,313.5407,331.777851,593.578977,616.047452,605.405446
12,20000,32,0.535751,,0.535751,0.489822,0.512481,347.9021,320.4689,333.693467,593.578977,612.779359,603.873939
13,20000,32,0.545773,,0.545773,0.497949,0.515446,352.2275,325.3727,335.209009,590.325446,612.779359,602.576771
14,20000,32,0.545773,,0.545773,0.500861,0.520025,352.2275,325.9022,337.879937,590.325446,612.779359,600.794755
15,20000,32,0.545773,,0.545773,0.503984,0.523463,352.4741,329.6315,340.085515,589.135889,611.69035,599.591124
16,20000,32,0.545773,,0.545773,0.507852,0.52725,352.2275,327.5221,342.08122,589.135889,609.039175,597.974924
17,20000,32,0.547176,,0.547176,0.516272,0.530912,352.2275,331.4449,344.464495,588.891434,602.966167,596.715336
18,20000,32,0.550589,,0.550589,0.520721,0.53384,352.6143,331.4449,346.484288,586.828128,602.966167,595.784712
19,20000,32,0.558571,,0.558571,0.520721,0.536922,361.4778,332.3483,348.094149,584.598638,602.966167,594.459642
20,20000,32,0.558571,,0.558571,0.526657,0.53943,361.7898,334.1426,349.695749,584.598638,602.966167,593.576698
21,20000,32,0.558571,,0.558571,0.527532,0.541837,361.7898,335.1825,351.024473,584.598638,601.735888,592.589423
22,20000,32,0.560399,,0.560399,0.53217,0.544054,361.7898,340.5082,352.66722,583.723692,600.62259,591.961372
23,20000,32,0.56146,,0.56146,0.53217,0.546889,365.1495,346.0794,354.182099,580.145357,599.854455,590.76536
24,20000,32,0.564257,,0.564257,0.535587,0.54929,365.1495,346.0794,355.220308,580.145357,599.037679,589.588051
25,20000,32,0.566614,,0.566614,0.538902,0.551651,367.8718,348.2006,356.562109,580.145357,596.586516,588.645955
26,20000,32,0.569374,,0.569374,0.538902,0.553851,368.2553,348.2006,357.679595,579.060636,596.586516,587.678748
27,20000,32,0.572824,,0.572824,0.539464,0.556241,370.0717,348.2006,359.443063,578.543448,597.106338,586.995987
28,20000,32,0.577335,,0.577335,0.54398,0.558645,371.8619,350.7467,360.560093,578.543448,594.559512,585.869014
29,20000,32,0.577335,,0.577335,0.546518,0.560853,371.8619,350.7467,361.596906,578.140032,594.824301,584.841737
30,20000,32,0.581171,,0.581171,0.546845,0.563172,373.2417,352.1796,362.788672,576.797194,593.22268,583.831671
31,20000,32,0.581171,,0.581171,0.550228,0.565365,373.2417,356.7364,364.107188,576.797194,591.298539,583.004471
32,20000,32,0.586788,,0.586788,0.550437,0.567736,379.0758,357.5007,365.730581,575.639391,591.214644,582.243072
33,20000,32,0.586788,,0.586788,0.550437,0.569627,379.0758,356.2522,366.937733,575.639391,591.214644,581.577353
34,20000,32,0.586788,,0.586788,0.550437,0.572301,379.0758,358.9824,368.516566,572.820369,591.214644,580.549491
35,20000,32,0.593656,,0.593656,0.560978,0.574686,382.6709,360.485,370.001742,571.391942,588.023279,579.684338
36,20000,32,0.593656,,0.593656,0.563233,0.577008,382.6709,361.4771,371.199195,571.391942,587.220055,578.675552
37,20000,32,0.594087,,0.594087,0.565608,0.579432,382.6709,362.6552,372.773468,571.260688,586.946054,577.83969
38,20000,32,0.594087,,0.594087,0.565608,0.581483,382.6709,362.6552,373.874455,571.260688,586.538904,576.977807
39,20000,32,0.594087,,0.594087,0.565897,0.583899,382.6709,362.9422,375.20275,571.260688,584.677855,575.983197
40,20000,32,0.600178,,0.600178,0.565897,0.585533,383.0919,362.9422,375.952326,568.571983,581.827495,575.211279
41,20000,32,0.600178,,0.600178,0.566389,0.588123,385.0299,364.3568,377.489621,568.571983,582.373305,574.220748
42,20000,32,0.602094,,0.602094,0.577866,0.59077,385.0299,369.9692,378.862916,567.706216,578.121917,573.076242
43,20000,32,0.604079,,0.604079,0.577866,0.592921,389.0904,371.3713,380.122071,567.706216,578.121917,572.242306
44,20000,32,0.608124,,0.608124,0.577866,0.594619,389.0904,371.3713,381.198165,565.017511,578.121917,571.639101
45,20000,32,0.608314,,0.608314,0.589151,0.596939,390.0339,377.5106,382.580723,565.017511,574.69157,570.756282
46,20000,32,0.608314,,0.608314,0.59096,0.598385,390.0339,379.1854,383.296958,565.017511,574.433035,570.108287
47,20000,32,0.612094,,0.612094,0.591399,0.60001,390.0339,378.916,384.155987,563.813015,574.324713,569.416622
48,20000,32,0.613972,,0.613972,0.593731,0.6015,390.1587,380.3375,384.980066,562.548278,574.324713,568.80648
49,20000,32,0.614497,,0.614497,0.595284,0.603201,390.9261,381.0819,386.065867,562.274821,572.6756,568.206778
50,20000,32,0.614497,,0.614497,0.59731,0.60425,390.9261,381.0819,386.702703,562.274821,571.640021,567.815887
51,20000,32,0.614497,,0.614497,0.598112,0.605538,390.6859,381.0819,387.39863,562.274821,571.640021,567.277279
52,20000,32,0.615599,,0.615599,0.598112,0.606747,393.0168,381.0819,387.910653,562.274821,571.640021,566.677455
53,20000,32,0.618155,,0.618155,0.601552,0.608143,394.1234,383.0401,388.605955,561.942149,570.809462,566.054322
54,20000,32,0.619885,,0.619885,0.602274,0.609255,396.5001,383.0401,389.1082,561.688586,570.380463,565.523369
55,20000,32,0.621241,,0.621241,0.603827,0.610667,397.0361,384.7658,389.851704,561.487447,570.380463,564.920708
56,20000,32,0.624349,,0.624349,0.604079,0.612053,398.2327,385.7877,390.574665,559.864998,570.380463,564.323661
57,20000,32,0.624349,,0.624349,0.604271,0.613251,398.2327,385.3582,391.122882,559.864998,569.757766,563.756791
58,20000,32,0.624349,,0.624349,0.604801,0.614544,398.2327,386.1751,391.776365,558.839051,569.020868,563.186615
59,20000,32,0.626986,,0.626986,0.604801,0.615948,400.3212,386.1751,392.623375,558.247771,569.386313,562.658882
60,20000,32,0.635832,,0.635832,0.605698,0.617319,401.579,388.3932,393.32827,553.150605,568.671991,562.061419
61,20000,32,0.635832,,0.635832,0.605698,0.618681,401.579,388.3932,393.972447,553.150605,568.671991,561.431208
62,20000,32,0.635832,,0.635832,0.608935,0.620366,402.914,388.3932,394.770051,553.150605,568.616502,560.651069
63,20000,32,0.635832,,0.635832,0.609997,0.621742,403.946,388.3932,395.475836,553.150605,565.877127,560.050578
64,20000,32,0.635832,,0.635832,0.613257,0.623567,403.946,391.1057,396.490008,553.150605,565.075873,559.307249
65,20000,32,0.635832,,0.635832,0.61716,0.625022,403.946,391.9692,397.248231,553.150605,562.858241,558.679919
66,20000,32,0.635832,,0.635832,0.617826,0.626352,404.2515,391.3233,397.781699,553.150605,563.240212,558.000247
67,20000,32,0.635832,,0.635832,0.620302,0.627774,404.2515,391.9692,398.541503,553.150605,560.924735,557.40044
68,20000,32,0.636632,,0.636632,0.620302,0.629039,404.7061,391.9692,399.359221,552.949681,560.924735,556.961112
69,20000,32,0.637778,,0.637778,0.621333,0.630278,407.674,394.0337,400.109311,552.938711,560.924735,556.497745
70,20000,32,0.637778,,0.637778,0.623215,0.631448,407.674,394.3281,400.672895,552.938711,559.592962,555.962611
71,20000,32,0.637778,,0.637778,0.626374,0.632563,407.674,395.5147,401.292327,552.699884,559.561371,555.507711
72,20000,32,0.642576,,0.642576,0.626374,0.633954,408.2296,395.5147,402.068329,552.346769,558.597425,554.94274
73,20000,32,0.642576,,0.642576,0.628034,0.635215,409.4324,397.0233,402.808165,550.009639,558.419814,554.45523
74,20000,32,0.643535,,0.643535,0.628034,0.636404,409.4324,397.0233,403.484048,550.009639,558.419814,553.981027
75,20000,32,0.643655,,0.643655,0.628034,0.637354,410.8152,397.0233,403.980755,549.970122,558.419814,553.572277
76,20000,32,0.645137,,0.645137,0.628034,0.638419,412.2796,398.7371,404.575519,549.970122,558.419814,553.140103
77,20000,32,0.648841,,0.648841,0.63168,0.639484,412.2796,398.7371,405.061178,548.447308,558.419814,552.635427
78,20000,32,0.648841,,0.648841,0.634299,0.640665,413.626,399.2782,405.72253,547.623053,555.857242,552.157236
79,20000,32,0.648841,,0.648841,0.634502,0.641725,413.626,399.2782,406.265256,547.623053,554.90693,551.694018
80,20000,32,0.648841,,0.648841,0.637908,0.643142,413.626,400.951,407.206195,547.623053,554.782685,551.219606
81,20000,32,0.6526,,0.6526,0.637908,0.644174,413.626,400.951,407.879512,546.816967,553.496359,550.865422
82,20000,32,0.6526,,0.6526,0.640557,0.645011,413.626,401.9995,408.209894,546.816967,553.496359,550.434223
83,20000,32,0.653599,,0.653599,0.640557,0.645754,413.7668,401.9995,408.740566,546.816967,553.496359,550.209945
84,20000,32,0.653599,,0.653599,0.641259,0.647012,414.2664,402.2566,409.500267,546.704566,552.830249,549.738344
85,20000,32,0.669843,,0.669843,0.641259,0.64946,424.1547,402.2566,410.730703,537.001446,553.177323,548.653254
86,20000,32,0.669843,,0.669843,0.642208,0.650694,424.1547,404.3545,411.602788,537.001446,553.573807,548.275208
87,20000,32,0.669843,,0.669843,0.64326,0.651853,424.1547,404.9076,412.243418,537.001446,551.803886,547.800012
88,20000,32,0.669843,,0.669843,0.644911,0.653397,424.1547,404.9076,413.31785,537.001446,551.280666,547.316253
89,20000,32,0.671045,,0.671045,0.646111,0.654932,425.5174,404.9076,414.354658,537.001446,550.436952,546.813188
90,20000,32,0.671222,,0.671222,0.646447,0.656704,425.5174,407.5473,415.531823,537.001446,550.036383,546.220349
91,20000,32,0.671222,,0.671222,0.646447,0.658799,425.5174,407.5473,416.751851,537.001446,549.983498,545.403652
92,20000,32,0.674109,,0.674109,0.648699,0.660285,425.6533,408.9923,417.659649,537.001446,549.343059,544.852788
93,20000,32,0.674109,,0.674109,0.648841,0.661814,427.5113,410.0505,418.482888,537.001446,550.189031,544.211851
94,20000,32,0.676918,,0.676918,0.64988,0.664123,431.0924,410.7139,420.10541,535.938626,550.189031,543.498265
