gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,4,0.501261,,0.501261,0.372545,0.427418,326.5908,249.5733,281.953498,607.812746,656.81378,635.551543
1,20000,4,0.501261,,0.501261,0.383394,0.438914,326.5908,253.7904,288.183384,606.105462,651.262344,630.759992
2,20000,4,0.501261,,0.501261,0.400874,0.449505,326.5908,263.0495,294.369513,606.105462,645.814042,626.644168
3,20000,4,0.522312,,0.522312,0.415037,0.458032,339.8246,270.6123,299.24795,600.314523,643.676939,623.262176
4,20000,4,0.522312,,0.522312,0.417129,0.465225,339.8246,277.0251,303.691618,600.314523,641.700115,620.629143
5,20000,4,0.522312,,0.522312,0.424125,0.472998,339.8246,282.9936,308.812425,600.314523,638.817135,617.997774
6,20000,4,0.522312,,0.522312,0.443199,0.481287,339.8246,286.261,314.220059,597.501509,631.92504,615.156211
7,20000,4,0.522312,,0.522312,0.445534,0.488145,339.8246,292.2535,318.276059,597.501509,628.323264,612.524391
8,20000,4,0.522681,,0.522681,0.445534,0.493791,339.8246,292.2535,321.747193,597.202468,628.323264,610.447089
9,20000,4,0.538987,,0.538987,0.463985,0.499296,350.0921,301.3687,325.009812,593.186595,620.89655,608.339307
10,20000,4,0.538987,,0.538987,0.48107,0.503628,350.0921,311.7654,327.710838,590.36924,618.106865,606.770403
11,20000,4,0.549139,,0.549139,0.482409,0.507459,356.2186,312.6748,330.157365,590.36924,618.073633,605.421657
12,20000,4,0.549139,,0.549139,0.483718,0.511646,356.2186,314.692,332.645886,590.374445,618.073633,603.823362
13,20000,4,0.549139,,0.549139,0.485932,0.515275,356.4605,319.9984,334.629042,590.374445,617.594458,602.32138
14,20000,4,0.556845,,0.556845,0.487862,0.51929,362.3747,322.1011,336.397929,588.488944,616.029017,600.3753
15,20000,4,0.556845,,0.556845,0.491419,0.522548,362.3747,322.9905,338.087333,588.488944,616.029017,598.966292
16,20000,4,0.556845,,0.556845,0.49419,0.526796,362.3747,322.4699,340.665091,587.784406,611.519937,597.379922
17,20000,4,0.559033,,0.559033,0.498041,0.529948,363.2956,322.4699,342.749913,587.399568,611.519937,596.318658
18,20000,4,0.562911,,0.562911,0.500271,0.533438,364.303,325.4181,344.731805,585.05002,610.685261,594.924092
19,20000,4,0.562911,,0.562911,0.500271,0.536272,364.303,329.5738,346.539855,585.05002,610.685261,593.925546
20,20000,4,0.562911,,0.562911,0.504862,0.539714,364.303,329.868,348.243373,583.602758,608.707667,592.381895
21,20000,4,0.572777,,0.572777,0.506767,0.542971,369.0784,330.0396,350.314189,580.554895,606.848217,591.229601
22,20000,4,0.572777,,0.572777,0.510322,0.545971,369.0784,335.1395,352.087005,580.554895,606.848217,590.077383
23,20000,4,0.572777,,0.572777,0.522202,0.549056,369.0784,335.1395,353.644874,578.529098,599.121819,588.714689
24,20000,4,0.572777,,0.572777,0.522202,0.551671,369.0784,335.1395,355.630872,578.529098,598.492722,588.005616
25,20000,4,0.572952,,0.572952,0.529534,0.554573,369.0784,339.3303,357.473903,578.529098,598.977926,586.977647
26,20000,4,0.575936,,0.575936,0.534694,0.556594,369.0784,339.3303,358.682927,577.896538,595.998721,586.210922
27,20000,4,0.577962,,0.577962,0.534694,0.55929,373.6333,339.3303,360.33683,576.473962,592.561201,585.216403
28,20000,4,0.57993,,0.57993,0.537792,0.562799,373.6333,344.5912,362.586458,576.327405,592.561201,583.986823
29,20000,4,0.58898,,0.58898,0.541758,0.566008,377.4626,344.5912,364.223052,572.7646,591.0687,582.580931
30,20000,4,0.58898,,0.58898,0.545038,0.568776,376.314,347.3362,365.896692,572.7646,591.0687,581.543428
31,20000,4,0.58898,,0.58898,0.546361,0.571349,376.314,348.3893,367.201114,572.7646,591.0687,580.410663
32,20000,4,0.58898,,0.58898,0.551982,0.574138,376.7611,358.5648,368.787827,572.071362,591.0687,579.298316
33,20000,4,0.590569,,0.590569,0.558807,0.576841,378.7176,358.5648,370.258842,572.071362,584.405943,578.175457
34,20000,4,0.599872,,0.599872,0.560583,0.579034,385.4512,359.8981,371.376478,570.391705,584.366445,577.213831
35,20000,4,0.599872,,0.599872,0.563527,0.580908,385.4512,361.9559,372.198053,570.391705,582.996912,576.302748
36,20000,4,0.599872,,0.599872,0.571199,0.583319,385.4512,365.3955,373.589451,570.391705,581.953562,575.354733
37,20000,4,0.599872,,0.599872,0.571701,0.585313,385.4512,365.3955,374.686967,570.391705,581.953562,574.53456
38,20000,4,0.600938,,0.600938,0.571701,0.588028,385.8839,365.3955,376.367689,569.850279,581.112689,573.543456
39,20000,4,0.606988,,0.606988,0.572611,0.590052,389.2549,365.6258,377.628828,566.693212,581.112689,572.809328
40,20000,4,0.606988,,0.606988,0.575986,0.592713,389.878,370.1297,379.380233,566.693212,578.948304,571.90796
41,20000,4,0.607183,,0.607183,0.579964,0.594752,392.4101,370.8322,380.73865,566.467771,576.413309,571.227551
42,20000,4,0.607183,,0.607183,0.582559,0.596659,392.4101,370.8322,382.15036,566.467771,575.544476,570.686041
43,20000,4,0.607978,,0.607978,0.585218,0.598572,392.4101,372.865,383.472632,565.62997,573.636469,570.079976
44,20000,4,0.609012,,0.609012,0.585218,0.599934,393.0419,372.865,384.462583,565.308334,573.387715,569.681251
45,20000,4,0.6157,,0.6157,0.586156,0.601242,393.6716,373.3547,385.339891,563.554661,573.174999,569.248577
46,20000,4,0.6157,,0.6157,0.590671,0.602692,393.6716,377.7121,386.32457,563.554661,573.174999,568.777792
47,20000,4,0.6157,,0.6157,0.593506,0.604141,393.6716,380.2302,387.292206,563.554661,573.174999,568.295781
48,20000,4,0.6157,,0.6157,0.593936,0.60588,395.8224,380.2302,388.352136,563.554661,572.558922,567.649379
49,20000,4,0.6157,,0.6157,0.596217,0.607332,395.8224,381.1375,389.388045,563.554661,572.558922,567.210812
50,20000,4,0.619035,,0.619035,0.598606,0.60905,397.1728,384.1407,390.444724,563.151561,572.291978,566.579313
51,20000,4,0.619812,,0.619812,0.600614,0.610706,397.1728,385.4841,391.323476,562.074375,571.452237,565.876643
52,20000,4,0.623616,,0.623616,0.605428,0.612417,399.8862,386.9332,392.492966,561.544455,569.647981,565.325319
53,20000,4,0.623616,,0.623616,0.605579,0.613718,399.8862,387.5023,393.351044,561.331068,569.647981,564.885742
54,20000,4,0.624151,,0.624151,0.60628,0.614976,400.1132,387.5023,394.130164,560.927316,567.694324,564.426689
55,20000,4,0.627808,,0.627808,0.607321,0.616548,403.934,388.6235,395.164973,560.927316,567.694324,563.893807
56,20000,4,0.6296,,0.6296,0.608936,0.618015,403.934,389.1552,395.991386,559.259043,567.694324,563.303104
57,20000,4,0.6296,,0.6296,0.610153,0.619598,403.934,390.0647,397.006421,559.259043,567.216014,562.74897
