gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501261,,0.501261,0.367559,0.429195,326.5908,249.5993,283.40061,607.812746,662.493504,635.135739
1,20000,16,0.504836,,0.504836,0.389043,0.44509,328.0979,259.2752,292.747744,605.427806,650.791272,629.000714
2,20000,16,0.504836,,0.504836,0.390721,0.454087,328.0979,259.2663,297.736664,605.427806,648.9727,625.326106
3,20000,16,0.504836,,0.504836,0.402004,0.460653,328.0979,265.5331,301.225646,605.427806,644.371523,622.54254
4,20000,16,0.504836,,0.504836,0.412439,0.467817,328.0979,275.5462,305.357346,605.427806,642.941551,619.723502
5,20000,16,0.504836,,0.504836,0.416139,0.473444,328.0979,268.318,308.834104,605.427806,639.621547,617.664272
6,20000,16,0.50907,,0.50907,0.441233,0.480463,328.6533,285.476,312.781693,603.156763,627.136804,614.834476
7,20000,16,0.512957,,0.512957,0.443257,0.484753,331.6279,290.2769,315.456274,600.108151,628.969805,613.280681
8,20000,16,0.517842,,0.517842,0.453096,0.489589,333.5529,290.6187,317.924682,599.598246,623.250106,611.1627
9,20000,16,0.517962,,0.517962,0.471171,0.495621,335.0936,301.7656,321.99217,595.683961,621.742933,609.183936
10,20000,16,0.527689,,0.527689,0.472463,0.499075,338.4129,301.7656,323.93491,595.174057,617.911131,607.791142
11,20000,16,0.527689,,0.527689,0.472681,0.503445,342.4971,301.7656,327.099327,595.174057,616.246785,606.502892
12,20000,16,0.527689,,0.527689,0.483284,0.507422,342.7228,307.7896,329.792641,595.174057,615.6845,605.206166
13,20000,16,0.531268,,0.531268,0.491187,0.512076,347.0525,319.2224,332.567817,594.805854,613.033751,603.435308
14,20000,16,0.53666,,0.53666,0.494859,0.515931,347.7158,322.1205,334.927342,593.375206,613.033751,602.009462
15,20000,16,0.539742,,0.539742,0.496769,0.519138,354.9237,322.1205,337.376388,593.28262,610.899984,601.149528
16,20000,16,0.543397,,0.543397,0.502861,0.522788,354.9237,324.2246,340.051109,591.849191,608.266194,600.094608
17,20000,16,0.55514,,0.55514,0.502861,0.526731,365.5259,324.2246,342.600174,587.512019,605.996944,598.727341
18,20000,16,0.562662,,0.562662,0.502861,0.531071,366.4047,324.2246,345.648276,586.652892,605.451196,597.384647
19,20000,16,0.565394,,0.565394,0.514163,0.535478,367.2768,332.6858,349.064758,585.106145,605.304443,596.236288
20,20000,16,0.565394,,0.565394,0.520018,0.538307,367.3428,332.6858,350.966194,585.106145,604.074735,595.303929
21,20000,16,0.565394,,0.565394,0.521114,0.542066,367.4806,333.6597,353.41095,585.106145,604.074735,594.010109
22,20000,16,0.565394,,0.565394,0.521114,0.545351,367.798,335.9722,355.463002,585.106145,604.074735,592.823437
23,20000,16,0.571402,,0.571402,0.52256,0.548646,374.9305,335.9722,357.713854,585.106145,603.917187,591.761497
24,20000,16,0.571402,,0.571402,0.529727,0.552258,374.9305,338.2109,360.214691,582.471479,598.889283,590.619731
25,20000,16,0.577048,,0.577048,0.532522,0.555458,378.808,340.5363,362.337005,580.970343,598.889283,589.545661
26,20000,16,0.582602,,0.582602,0.534615,0.558729,378.9417,340.895,364.815962,579.500667,598.889283,588.655958
27,20000,16,0.583264,,0.583264,0.53814,0.562586,379.9028,351.2633,367.390202,579.092834,598.577533,587.372085
28,20000,16,0.583264,,0.583264,0.539105,0.565769,379.9028,351.6834,369.423241,579.092834,598.577533,586.251792
29,20000,16,0.583264,,0.583264,0.539105,0.568702,379.9028,355.87,371.232319,578.589601,598.577533,585.176071
30,20000,16,0.588572,,0.588572,0.539105,0.571452,382.3376,355.87,372.928329,575.944732,598.577533,584.168088
31,20000,16,0.588572,,0.588572,0.549517,0.573951,382.3376,360.8886,374.245528,575.944732,593.209353,583.10157
32,20000,16,0.592573,,0.592573,0.5537,0.576679,382.3376,363.2478,375.983528,573.991839,592.635206,582.137847
33,20000,16,0.592573,,0.592573,0.566484,0.578867,382.3509,365.0552,377.118661,573.991839,586.874109,581.192211
34,20000,16,0.592573,,0.592573,0.567239,0.580632,383.603,369.078,378.081399,573.991839,586.60183,580.460726
35,20000,16,0.59566,,0.59566,0.569561,0.582232,385.9649,369.078,379.307389,573.864252,585.712273,580.034273
36,20000,16,0.59566,,0.59566,0.571402,0.584376,387.77,372.5513,380.732848,573.601152,585.548622,579.317112
37,20000,16,0.597381,,0.597381,0.574586,0.586176,389.2152,372.5513,381.831467,573.20695,584.740471,578.648939
38,20000,16,0.597381,,0.597381,0.575273,0.58754,389.2152,372.5513,382.397719,573.20695,584.146961,577.965057
39,20000,16,0.600965,,0.600965,0.578401,0.588984,391.9615,374.4081,383.35388,571.840655,583.429416,577.4792
40,20000,16,0.600965,,0.600965,0.578598,0.590463,391.9615,377.7045,384.228803,571.840655,583.429416,576.911422
41,20000,16,0.606189,,0.606189,0.578598,0.592274,392.9126,377.5134,385.078664,570.390818,583.342665,576.068798
42,20000,16,0.606189,,0.606189,0.581968,0.593874,394.3893,378.6408,386.168314,570.390818,580.871766,575.550916
43,20000,16,0.614345,,0.614345,0.584081,0.595141,399.6958,378.8239,387.023313,568.64797,580.871766,575.135386
44,20000,16,0.614345,,0.614345,0.585359,0.596582,399.6958,378.8239,388.040572,568.64797,580.302206,574.693483
45,20000,16,0.614345,,0.614345,0.585359,0.597884,399.6958,378.8239,388.8726,568.64797,580.302206,574.235198
46,20000,16,0.614345,,0.614345,0.587103,0.599355,399.6958,378.8239,389.412816,567.527741,579.452348,573.44969
47,20000,16,0.61631,,0.61631,0.587732,0.601401,401.7549,378.8239,391.06145,566.607299,578.969957,572.95891
48,20000,16,0.61631,,0.61631,0.589445,0.603127,401.7549,378.8239,392.273358,566.447502,577.998156,572.424888
49,20000,16,0.626252,,0.626252,0.594609,0.605003,405.5187,384.5529,393.391042,563.262675,576.568573,571.710497
50,20000,16,0.626252,,0.626252,0.595456,0.607103,405.5187,387.2842,394.520848,563.262675,575.327407,570.829554
51,20000,16,0.626252,,0.626252,0.595478,0.608694,405.5187,387.4094,395.354743,563.262675,575.131446,570.146881
52,20000,16,0.626252,,0.626252,0.597596,0.610389,405.5187,388.4755,396.259176,563.262675,574.761659,569.431073
53,20000,16,0.626265,,0.626265,0.597596,0.611553,406.0411,388.4755,396.830803,563.262675,574.285519,568.906079
54,20000,16,0.626265,,0.626265,0.598666,0.613305,408.0905,388.4755,397.836056,561.653238,574.285519,568.213146
55,20000,16,0.626799,,0.626799,0.600215,0.61481,408.0905,389.4907,398.24187,561.653238,573.77771,567.311339
56,20000,16,0.626799,,0.626799,0.603087,0.616565,408.0905,391.1767,399.08817,560.889285,571.98026,566.509729
57,20000,16,0.629329,,0.629329,0.605178,0.617979,408.0905,390.8303,399.816436,560.889285,571.98026,565.894665
58,20000,16,0.629329,,0.629329,0.60615,0.619703,408.0905,392.5942,400.821861,560.222589,571.140156,565.223739
59,20000,16,0.629329,,0.629329,0.60615,0.620817,408.0905,390.8303,401.492221,559.660435,571.140156,564.804233
60,20000,16,0.631326,,0.631326,0.608896,0.622139,410.4946,392.5942,402.156652,558.942169,569.795989,564.218363
61,20000,16,0.631326,,0.631326,0.608896,0.623157,410.4946,392.5942,402.700106,558.942169,569.795989,563.78837
62,20000,16,0.632358,,0.632358,0.609928,0.624572,410.4946,390.8303,403.32433,557.632598,569.554283,563.10297
63,20000,16,0.632358,,0.632358,0.612193,0.6259,410.4946,394.3269,404.124324,557.632598,569.063244,562.603035
64,20000,16,0.636035,,0.636035,0.613095,0.626903,410.7291,394.3269,404.651397,557.632598,568.350206,562.174064
65,20000,16,0.640822,,0.640822,0.6137,0.627865,410.7291,394.3269,404.990898,554.080033,567.416831,561.651287
66,20000,16,0.640822,,0.640822,0.61554,0.629032,411.1863,395.0426,405.333219,554.080033,566.959657,560.970448
67,20000,16,0.640822,,0.640822,0.617766,0.630366,411.1863,397.0145,406.019143,554.080033,565.402409,560.389552
68,20000,16,0.640822,,0.640822,0.617766,0.631563,411.1863,397.912,406.528651,553.83058,564.945234,559.797262
69,20000,16,0.644694,,0.644694,0.620329,0.632923,412.0378,400.0698,407.158946,553.096795,564.945234,559.158423
70,20000,16,0.644694,,0.644694,0.625652,0.634549,412.4733,401.148,407.685293,552.336047,562.817493,558.24277
71,20000,16,0.644694,,0.644694,0.625652,0.63589,412.6304,401.5974,408.178294,552.336047,562.817493,557.527051
72,20000,16,0.647689,,0.647689,0.625853,0.637632,414.0483,404.3895,408.76363,551.430355,562.817493,556.560985
73,20000,16,0.647689,,0.647689,0.625853,0.638846,414.0483,403.3082,409.217489,551.430355,562.817493,555.917991
74,20000,16,0.652213,,0.652213,0.625853,0.639955,414.5619,404.3895,409.664714,549.073432,562.817493,555.352534
75,20000,16,0.652991,,0.652991,0.629817,0.641514,415.2281,403.3082,410.356902,548.818271,559.924423,554.600576
76,20000,16,0.659708,,0.659708,0.63438,0.64329,419.7963,405.6422,411.107554,546.734383,559.924423,553.718602
77,20000,16,0.659708,,0.659708,0.63438,0.644967,419.7963,405.6422,411.841891,546.734383,559.924423,552.902285
78,20000,16,0.659708,,0.659708,0.63438,0.646541,419.7963,406.9097,412.526034,546.734383,559.924423,552.132709
79,20000,16,0.659708,,0.659708,0.634965,0.648652,420.0128,407.4129,413.445137,546.734383,559.92311,551.102449
80,20000,16,0.659708,,0.659708,0.636459,0.650131,420.0128,408.0296,414.244931,546.734383,558.43898,550.484362
