gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.373691,0.429503,326.5908,251.1444,283.242933,607.812746,657.31979,634.789975
1,20000,8,0.501261,,0.501261,0.401602,0.441443,326.5908,260.6345,289.98192,607.812746,647.343933,629.992614
2,20000,8,0.501261,,0.501261,0.405935,0.452226,326.5908,267.6301,296.385899,607.812746,644.865616,625.872468
3,20000,8,0.501261,,0.501261,0.407972,0.460227,326.5908,273.2178,301.518568,607.812746,644.865616,623.071458
4,20000,8,0.501261,,0.501261,0.414848,0.467253,326.5908,274.3716,306.03098,607.812746,640.275565,620.614679
5,20000,8,0.507495,,0.507495,0.429752,0.474877,332.6629,279.7815,310.355784,604.661329,633.214691,617.565933
6,20000,8,0.510336,,0.510336,0.445813,0.480645,332.6629,294.0816,314.043481,602.378689,633.214691,615.538608
7,20000,8,0.510336,,0.510336,0.446346,0.485267,333.568,298.2742,316.976592,602.378689,632.743779,613.898488
8,20000,8,0.514275,,0.514275,0.453269,0.489196,342.7889,300.8781,319.55393,602.378689,628.069372,612.561127
9,20000,8,0.515384,,0.515384,0.453269,0.493411,342.7889,300.8781,322.026043,601.966532,628.069372,610.930385
10,20000,8,0.515484,,0.515484,0.475236,0.497201,342.7889,306.8309,324.474336,601.969272,620.677772,609.61475
11,20000,8,0.530712,,0.530712,0.47669,0.50123,344.3709,306.8553,326.94241,595.030994,619.028302,608.125435
12,20000,8,0.530712,,0.530712,0.47669,0.504943,348.069,306.8553,329.574336,595.030994,619.028302,606.993466
13,20000,8,0.537862,,0.537862,0.480628,0.509092,349.0087,308.8295,332.075824,591.391023,615.167147,605.433463
14,20000,8,0.537862,,0.537862,0.485701,0.512922,349.0087,318.0019,334.541928,591.391023,614.59263,604.09846
15,20000,8,0.547276,,0.547276,0.491134,0.516155,355.0813,318.0019,336.611165,588.627326,614.311134,602.963116
16,20000,8,0.556928,,0.556928,0.491134,0.521143,359.5291,318.0019,340.007697,584.811563,614.311134,601.348864
17,20000,8,0.556928,,0.556928,0.499919,0.526468,359.5291,324.3403,343.39328,584.811563,614.311134,599.463779
18,20000,8,0.556928,,0.556928,0.504813,0.529935,359.5291,325.6955,345.253201,584.811563,607.843879,598.005651
19,20000,8,0.557537,,0.557537,0.504813,0.533889,360.5046,325.6955,346.714924,584.811563,607.843879,595.901516
20,20000,8,0.560259,,0.560259,0.504813,0.538612,364.4348,325.6955,349.168362,583.861136,605.247526,593.861087
21,20000,8,0.560259,,0.560259,0.514629,0.541701,365.5345,332.0413,350.946455,583.861136,601.091111,592.643283
22,20000,8,0.578693,,0.578693,0.525908,0.545294,372.7384,336.562,353.403534,578.392302,600.128323,591.48765
23,20000,8,0.579981,,0.579981,0.530806,0.548487,372.9115,336.562,355.813089,577.503985,600.128323,590.611484
24,20000,8,0.58053,,0.58053,0.530806,0.552148,373.6024,336.562,357.986212,577.503985,599.89692,589.212529
25,20000,8,0.582442,,0.582442,0.536382,0.556291,381.7772,347.3629,360.669284,577.503985,599.541385,587.778739
26,20000,8,0.582442,,0.582442,0.538821,0.560776,381.7772,347.4451,363.392647,577.503985,599.541385,586.105455
27,20000,8,0.582442,,0.582442,0.542638,0.563552,381.7772,348.0057,365.462399,577.102116,598.317584,585.327195
28,20000,8,0.585548,,0.585548,0.544821,0.567066,381.7772,350.0326,367.802023,577.102116,595.479061,584.154093
29,20000,8,0.588039,,0.588039,0.549788,0.570781,381.7772,356.301,370.449331,576.139798,594.618931,583.030244
30,20000,8,0.588188,,0.588188,0.552612,0.574022,384.971,357.9619,372.71253,575.555916,594.252488,582.01833
31,20000,8,0.590976,,0.590976,0.552612,0.577497,384.971,359.8366,374.726409,574.638781,592.644965,580.657802
32,20000,8,0.591271,,0.591271,0.556084,0.579922,386.2141,365.7801,376.264896,574.638781,592.644965,579.796882
33,20000,8,0.591909,,0.591909,0.560239,0.582768,387.6388,365.7801,377.891129,574.638781,591.555028,578.667303
34,20000,8,0.596467,,0.596467,0.571158,0.585249,388.9771,365.7801,379.566548,574.14831,583.449262,577.854749
35,20000,8,0.596467,,0.596467,0.577825,0.586987,389.2883,369.2471,380.700734,573.071482,581.816031,577.259165
36,20000,8,0.596467,,0.596467,0.577825,0.588376,389.2883,371.1373,381.684568,572.686414,581.723363,576.83475
37,20000,8,0.597887,,0.597887,0.577825,0.589898,390.1874,371.1373,382.76678,572.686414,581.723363,576.372975
38,20000,8,0.601605,,0.601605,0.581905,0.591665,391.1976,373.4037,384.022759,571.543829,581.723363,575.836171
39,20000,8,0.601605,,0.601605,0.584302,0.593309,391.1976,374.5973,385.294708,571.543829,581.056665,575.40605
40,20000,8,0.601605,,0.601605,0.589012,0.594619,392.2507,379.5023,386.359032,570.490348,579.534171,575.097204
41,20000,8,0.604206,,0.604206,0.589012,0.595971,392.5835,379.5023,387.402799,570.490348,579.289291,574.742482
42,20000,8,0.606673,,0.606673,0.590648,0.597269,397.2449,380.6477,388.100596,570.490241,578.403424,574.197203
43,20000,8,0.609535,,0.609535,0.592235,0.598337,399.2479,380.6477,388.565917,570.385852,578.403424,573.676102
44,20000,8,0.611154,,0.611154,0.594445,0.59973,399.8853,380.6477,389.50676,569.933788,577.415631,573.219995
45,20000,8,0.611154,,0.611154,0.595239,0.60112,399.8853,380.6477,390.438016,569.711074,577.136839,572.759891
46,20000,8,0.612947,,0.612947,0.595416,0.602352,400.1731,382.1144,391.321755,569.420638,576.871115,572.3916
47,20000,8,0.612947,,0.612947,0.59679,0.603344,400.1731,384.8199,392.421905,568.693712,575.606462,572.354837
48,20000,8,0.612947,,0.612947,0.59679,0.604273,400.9885,384.9399,392.930937,568.693712,575.529657,571.971308
