gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,2,0.501261,,0.501261,0.373691,0.428259,326.5908,251.1444,282.390665,607.812746,656.81378,635.188845
1,20000,2,0.501261,,0.501261,0.389043,0.44154,326.5908,249.7482,289.602546,606.454056,650.287945,629.662651
2,20000,2,0.501261,,0.501261,0.406493,0.451393,326.5908,265.6928,295.566388,606.427824,644.181039,625.973643
3,20000,2,0.501261,,0.501261,0.412483,0.459625,326.9333,269.9525,300.70129,606.454056,641.008989,622.993023
4,20000,2,0.508944,,0.508944,0.415037,0.469068,329.1471,274.3716,306.679198,603.586148,641.008989,619.633524
5,20000,2,0.508944,,0.508944,0.420007,0.475761,331.4032,277.5604,310.875548,603.586148,638.388701,617.225058
6,20000,2,0.508944,,0.508944,0.438968,0.483533,334.6624,289.4666,316.089418,603.002938,631.577535,614.656554
7,20000,2,0.517674,,0.517674,0.458391,0.490326,339.402,296.0864,320.537183,599.780609,625.120575,612.338604
8,20000,2,0.525494,,0.525494,0.462217,0.496043,343.0595,302.7694,324.439582,599.780609,625.120575,610.494324
9,20000,2,0.525494,,0.525494,0.46961,0.499905,343.0595,301.8106,327.015689,599.780609,620.935474,609.208667
10,20000,2,0.525494,,0.525494,0.476621,0.504145,343.0595,306.8223,330.423598,599.780609,616.18584,608.184942
11,20000,2,0.535249,,0.535249,0.486886,0.508672,354.1211,315.6914,333.465382,594.159542,616.05199,606.691903
12,20000,2,0.535249,,0.535249,0.493984,0.511679,354.1211,322.3714,334.936411,594.159542,615.290385,605.332382
13,20000,2,0.535788,,0.535788,0.498303,0.515679,351.8092,323.7871,337.3851,591.613321,613.526179,603.852993
14,20000,2,0.536867,,0.536867,0.49857,0.519158,353.2715,329.5134,339.720789,590.336613,613.364461,602.704598
15,20000,2,0.542349,,0.542349,0.49857,0.522436,353.2715,328.4223,341.495142,590.336613,613.364461,601.336751
16,20000,2,0.54534,,0.54534,0.508624,0.525862,358.0826,330.3326,343.441868,590.336613,607.560051,599.969235
17,20000,2,0.54534,,0.54534,0.510578,0.529127,358.0826,330.3326,344.884058,589.811289,607.073594,598.388642
18,20000,2,0.549085,,0.549085,0.515957,0.531942,360.7391,331.2886,346.482851,588.106689,606.500567,597.264204
19,20000,2,0.564445,,0.564445,0.521528,0.535088,369.4954,335.9779,348.178358,584.467416,605.123359,595.946652
20,20000,2,0.564445,,0.564445,0.521528,0.539037,369.4954,335.9779,350.598919,584.467416,604.972182,594.488256
21,20000,2,0.564445,,0.564445,0.529295,0.543265,369.4954,341.8534,353.234633,584.467416,603.111001,592.956852
