gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,42500,8,0.505113,,0.505113,0.370765,0.421238,325.5102,248.4651,279.010211,604.137229,660.161558,638.399661
1,42500,8,0.505113,,0.505113,0.3799,0.432392,325.5102,258.2481,285.507509,604.137229,656.731043,634.05389
2,42500,8,0.506132,,0.506132,0.38572,0.441572,326.5779,255.8155,290.674971,604.057711,650.560911,630.355742
3,42500,8,0.506132,,0.506132,0.413471,0.450712,326.5779,276.3411,296.001201,603.930039,644.20025,626.796271
4,42500,8,0.50837,,0.50837,0.422868,0.458821,326.6057,280.2442,300.812543,602.331122,641.128731,623.69499
5,42500,8,0.509061,,0.509061,0.422868,0.464803,331.111,280.2442,304.559478,602.197304,641.128731,621.539717
6,42500,8,0.509548,,0.509548,0.424388,0.47109,331.111,285.077,307.842266,602.140892,641.128731,618.836013
7,42500,8,0.509548,,0.509548,0.424388,0.476203,331.5859,286.7489,310.874617,602.140892,641.128731,616.880028
8,42500,8,0.5101,,0.5101,0.430313,0.481666,332.341,289.5497,313.697864,602.140892,638.384009,614.510111
9,42500,8,0.53652,,0.53652,0.445868,0.488725,349.774,293.951,317.742045,595.899284,630.829435,611.714666
10,42500,8,0.541886,,0.541886,0.454114,0.493267,351.4833,293.951,320.27464,592.859098,627.75417,609.868921
11,42500,8,0.541886,,0.541886,0.456089,0.500298,351.4833,298.8367,324.362735,592.859098,627.081492,607.124045
12,42500,8,0.541886,,0.541886,0.460127,0.50626,351.4833,301.1173,328.162015,592.859098,627.081492,605.019568
13,42500,8,0.541886,,0.541886,0.465686,0.511293,351.4833,304.4639,331.29832,591.127258,627.081492,603.195451
14,42500,8,0.554304,,0.554304,0.472112,0.516895,356.8809,304.4639,335.068182,586.790177,622.991246,601.352382
15,42500,8,0.554633,,0.554633,0.474897,0.522025,357.1193,304.4639,338.391754,586.386129,620.712591,599.57817
16,42500,8,0.557751,,0.557751,0.475947,0.527127,359.1425,308.2072,341.820118,585.616921,620.461923,597.895767
17,42500,8,0.557751,,0.557751,0.480929,0.531811,359.1425,314.9231,345.260796,585.616921,616.799698,596.547583
18,42500,8,0.558653,,0.558653,0.478719,0.536478,362.5285,314.9231,348.093008,585.384122,617.630081,594.805665
19,42500,8,0.572096,,0.572096,0.49704,0.541415,369.9631,326.0349,351.113089,581.678889,610.78569,592.978617
20,42500,8,0.572096,,0.572096,0.508983,0.546354,369.9631,330.4324,354.27209,581.678889,605.913956,591.242332
21,42500,8,0.576123,,0.576123,0.516435,0.550303,370.5755,337.1342,356.692159,578.947789,605.913956,589.784295
22,42500,8,0.576123,,0.576123,0.52826,0.554223,371.7638,344.0391,358.928204,578.947789,600.796169,588.224834
23,42500,8,0.576123,,0.576123,0.529426,0.55785,374.1047,344.2565,361.099022,578.947789,600.796169,586.850774
24,42500,8,0.581111,,0.581111,0.529426,0.561359,375.3134,348.8248,363.285272,576.634641,600.796169,585.578818
25,42500,8,0.581111,,0.581111,0.545879,0.563976,375.3134,353.0257,364.837027,576.634641,593.651983,584.577339
26,42500,8,0.589979,,0.589979,0.545879,0.56631,380.5978,353.8684,366.297289,574.277344,593.651983,583.735367
27,42500,8,0.589979,,0.589979,0.547509,0.568865,380.5978,359.13,367.623895,574.277344,593.651983,582.630882
28,42500,8,0.589979,,0.589979,0.552248,0.571397,380.5978,359.13,369.099799,572.190027,590.155438,581.645419
29,42500,8,0.589979,,0.589979,0.552248,0.573268,380.5978,357.5104,370.361448,572.862899,590.155438,581.031528
30,42500,8,0.593019,,0.593019,0.558173,0.575355,381.893,359.13,371.547977,571.658505,587.272097,580.198376
31,42500,8,0.596109,,0.596109,0.559507,0.577874,383.8243,362.9986,372.981662,571.658505,587.199154,579.194139
32,42500,8,0.596109,,0.596109,0.559507,0.579833,383.8243,362.9986,374.021403,571.658505,586.831319,578.363238
33,42500,8,0.596109,,0.596109,0.561509,0.580871,383.8243,364.6331,374.703218,571.658505,586.364625,578.010588
34,42500,8,0.596109,,0.596109,0.561509,0.583375,383.8243,364.6331,376.101059,570.596695,586.364625,576.994179
35,42500,8,0.596647,,0.596647,0.566196,0.585306,386.191,366.9822,377.024994,570.596695,585.475783,576.106985
36,42500,8,0.600608,,0.600608,0.569595,0.587269,386.191,366.9822,377.961232,568.594936,582.422597,575.20322
37,42500,8,0.601222,,0.601222,0.572504,0.589225,386.9583,367.9073,379.090415,567.689243,581.364218,574.434333
38,42500,8,0.608738,,0.608738,0.575179,0.591177,390.9972,369.1894,380.034804,567.192822,579.785013,573.544263
39,42500,8,0.610723,,0.610723,0.575179,0.593081,392.9268,369.1894,381.135123,566.460138,578.755337,572.796285
40,42500,8,0.610723,,0.610723,0.575179,0.594831,392.9268,369.1894,382.035647,566.054305,578.755337,572.035293
41,42500,8,0.610723,,0.610723,0.578421,0.596641,392.9268,372.3156,382.87187,566.054305,578.321549,571.183807
42,42500,8,0.615498,,0.615498,0.580014,0.598478,395.5857,372.5637,383.791742,564.994417,577.62125,570.367384
43,42500,8,0.615498,,0.615498,0.581666,0.600266,395.5857,374.707,384.773916,564.402549,577.392946,569.630756
44,42500,8,0.615498,,0.615498,0.586606,0.602299,395.5857,376.3249,385.773298,564.402549,575.023659,568.715014
45,42500,8,0.61834,,0.61834,0.588308,0.603958,395.5857,376.7851,386.694274,562.013291,574.124547,568.037937
46,42500,8,0.61893,,0.61893,0.591682,0.60651,398.0006,378.4956,388.034422,561.811917,572.119474,566.945343
47,42500,8,0.620754,,0.620754,0.591682,0.608164,398.0006,378.4956,388.852472,561.408032,572.119474,566.20325
48,42500,8,0.622775,,0.622775,0.593197,0.609989,398.8172,378.9184,389.954686,561.077039,571.220362,565.518558
49,42500,8,0.625602,,0.625602,0.595104,0.611595,399.4847,379.8396,390.816929,559.455457,570.350852,564.843677
50,42500,8,0.6259,,0.6259,0.597359,0.613014,399.4847,380.9537,391.642291,559.368152,569.483831,564.290136
51,42500,8,0.627354,,0.627354,0.60153,0.615298,399.8901,382.4399,392.966216,558.301219,568.894014,563.39568
52,42500,8,0.628457,,0.628457,0.60153,0.617069,401.6521,382.4399,394.02099,558.301219,568.28279,562.721073
53,42500,8,0.628457,,0.628457,0.602383,0.618543,401.6521,383.1248,394.868095,557.427175,568.28279,562.139019
54,42500,8,0.628457,,0.628457,0.602383,0.619991,401.8357,383.1248,395.614407,557.007816,567.692973,561.509155
55,42500,8,0.628457,,0.628457,0.602383,0.621488,401.8357,383.1248,396.384338,557.007816,567.825929,560.857734
56,42500,8,0.628651,,0.628651,0.609564,0.623186,402.2875,388.576,397.299266,556.704027,566.016846,560.146699
57,42500,8,0.631673,,0.631673,0.612798,0.624486,403.0389,390.0158,398.095455,554.688931,566.016846,559.665651
58,42500,8,0.638003,,0.638003,0.615943,0.625564,403.803,390.0158,398.776085,552.94457,564.498949,559.281164
59,42500,8,0.638003,,0.638003,0.616093,0.627138,408.8047,390.0158,399.837855,552.94457,564.498949,558.764844
60,42500,8,0.643539,,0.643539,0.618135,0.628375,408.8047,390.0158,400.530117,550.88842,564.498949,558.263954
61,42500,8,0.643539,,0.643539,0.618135,0.6294,408.8047,391.2416,401.17261,550.88842,564.498949,557.895262
62,42500,8,0.647358,,0.647358,0.618135,0.63071,412.259,393.8124,401.8474,550.88842,564.567301,557.325551
