gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.367559,0.426472,326.5908,248.3911,281.459688,607.812746,662.013598,635.959116
1,20000,12,0.501261,,0.501261,0.386465,0.442597,326.5908,262.4611,290.940183,607.812746,656.428258,629.734304
2,20000,12,0.501261,,0.501261,0.404184,0.452858,326.5908,267.2436,296.926709,607.812746,647.343933,625.742615
3,20000,12,0.505239,,0.505239,0.413943,0.461845,326.9842,274.3716,302.478817,605.026987,645.130834,622.453051
4,20000,12,0.505239,,0.505239,0.41659,0.470283,329.1461,273.0472,307.240568,605.026987,641.154814,619.062132
5,20000,12,0.510873,,0.510873,0.418768,0.476385,329.1461,273.0472,311.004518,601.323741,641.154814,616.824447
6,20000,12,0.514293,,0.514293,0.421214,0.483086,336.1028,276.6074,315.069976,601.323741,637.850715,614.322548
7,20000,12,0.514293,,0.514293,0.442555,0.488955,336.1028,292.0426,318.68034,601.323741,630.505929,612.16392
8,20000,12,0.521906,,0.521906,0.460738,0.493384,338.4486,301.7087,321.496424,599.708852,622.88949,610.595961
9,20000,12,0.521906,,0.521906,0.46798,0.498894,341.0162,307.2206,325.161572,599.708852,622.88949,608.754617
10,20000,12,0.524222,,0.524222,0.474878,0.502431,341.0162,308.2514,327.800146,597.989998,621.413703,607.763448
11,20000,12,0.527834,,0.527834,0.480666,0.506089,342.087,313.7624,330.23165,597.12014,617.857844,606.539839
12,20000,12,0.528636,,0.528636,0.484097,0.509262,346.5508,315.088,332.303172,596.103892,616.547899,605.453025
13,20000,12,0.528936,,0.528936,0.485798,0.512456,346.5508,315.088,334.732039,596.103892,615.958213,604.589412
14,20000,12,0.537981,,0.537981,0.490142,0.516627,351.1562,320.9628,337.7852,594.52174,612.767216,603.381905
15,20000,12,0.540108,,0.540108,0.492393,0.519772,355.081,324.3077,339.851413,593.757839,615.647199,602.313183
16,20000,12,0.54127,,0.54127,0.495493,0.52298,356.8077,325.6441,341.779492,592.137372,613.015143,601.102738
17,20000,12,0.547614,,0.547614,0.508241,0.525666,356.8077,332.6691,343.461172,590.340858,608.094896,600.134798
18,20000,12,0.551451,,0.551451,0.508241,0.52901,357.6527,332.6691,345.532354,589.532269,608.094896,598.914725
19,20000,12,0.555253,,0.555253,0.508241,0.532655,363.5412,333.7778,347.770371,589.532269,608.094896,597.570973
20,20000,12,0.555253,,0.555253,0.508241,0.535614,363.5412,335.0571,349.597954,589.532269,608.094896,596.488135
21,20000,12,0.558278,,0.558278,0.518515,0.537891,364.5523,335.6285,350.97048,587.309486,602.760207,595.631397
22,20000,12,0.558278,,0.558278,0.522101,0.540193,364.5523,335.6285,352.312017,587.309486,602.645453,594.734588
23,20000,12,0.558278,,0.558278,0.523528,0.542684,364.5523,340.0953,354.011816,587.264006,601.820969,593.930696
24,20000,12,0.564625,,0.564625,0.524139,0.545262,364.9772,339.0769,355.444515,582.219046,601.820969,592.880056
25,20000,12,0.569749,,0.569749,0.527297,0.547801,367.457,339.0769,357.074886,581.661857,601.44432,591.992157
26,20000,12,0.569749,,0.569749,0.533377,0.551405,370.3925,344.9782,359.330923,581.661857,601.44432,590.693246
27,20000,12,0.572214,,0.572214,0.533542,0.554295,370.3925,353.3642,361.242177,581.313757,601.331918,589.719706
28,20000,12,0.572214,,0.572214,0.541871,0.556946,370.3925,355.4308,362.731144,580.808081,597.025989,588.64963
29,20000,12,0.572214,,0.572214,0.546055,0.559485,371.2445,356.3186,363.920217,580.808081,595.983944,587.465583
30,20000,12,0.575923,,0.575923,0.550545,0.562142,372.4325,358.5255,365.304409,579.200906,594.083848,586.320484
31,20000,12,0.577039,,0.577039,0.552877,0.564353,372.9881,358.5255,366.420278,577.858236,593.642549,585.343676
32,20000,12,0.577039,,0.577039,0.554346,0.566047,372.9881,358.5255,367.249257,577.858236,589.71155,584.578266
33,20000,12,0.577039,,0.577039,0.554346,0.567694,374.1226,358.5255,368.117125,577.858236,589.71155,583.875138
