gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.502085,,0.502085,0.370591,0.428209,326.5908,248.3911,282.325735,604.789689,657.38647,635.184613
1,20000,24,0.502085,,0.502085,0.370591,0.438782,326.5908,248.3911,288.550971,604.789689,657.38647,631.108707
2,20000,24,0.502085,,0.502085,0.375906,0.450008,326.5908,251.9321,295.278324,604.789689,655.614058,626.860553
3,20000,24,0.510665,,0.510665,0.407972,0.459877,334.1053,269.2375,301.087634,604.789689,646.071638,623.055421
4,20000,24,0.510665,,0.510665,0.415037,0.47082,334.1053,274.3716,307.802828,604.789689,643.672843,619.019694
5,20000,24,0.518328,,0.518328,0.437366,0.478623,340.9643,286.6892,312.558288,604.185469,630.966025,616.12061
6,20000,24,0.518328,,0.518328,0.452528,0.485238,340.9643,293.6578,316.849228,599.112358,630.730416,613.836111
7,20000,24,0.526565,,0.526565,0.463505,0.489892,343.8341,297.5883,319.924582,597.20339,625.531369,612.266851
8,20000,24,0.526565,,0.526565,0.463896,0.495856,344.7783,303.6712,323.557451,597.20339,625.301304,610.049196
9,20000,24,0.554965,,0.554965,0.469731,0.500852,359.5068,303.6712,326.685891,588.034247,619.305668,608.248415
10,20000,24,0.554965,,0.554965,0.476098,0.505418,359.5068,306.5375,329.221384,588.034247,619.305668,606.386289
11,20000,24,0.556084,,0.556084,0.476098,0.510619,360.2165,306.5375,332.036308,587.636683,617.879454,604.216016
12,20000,24,0.556084,,0.556084,0.479651,0.515644,360.2165,307.0242,335.003839,587.636683,617.879454,602.285106
13,20000,24,0.556084,,0.556084,0.480078,0.521748,360.2165,307.3176,338.84156,587.636683,612.583893,600.095126
14,20000,24,0.558614,,0.558614,0.486497,0.527674,361.2987,311.153,342.907254,586.162116,611.951035,598.197356
15,20000,24,0.558614,,0.558614,0.503043,0.533063,361.2987,324.009,346.362363,586.162116,610.461152,596.309706
16,20000,24,0.558614,,0.558614,0.507144,0.53787,364.5323,324.009,349.095672,585.88793,607.336988,594.391699
17,20000,24,0.558614,,0.558614,0.512155,0.542121,364.5323,324.009,351.889624,585.88793,606.928809,592.947838
18,20000,24,0.565939,,0.565939,0.512155,0.546456,364.9726,324.009,354.384618,583.136558,600.774787,591.238817
19,20000,24,0.565939,,0.565939,0.525913,0.548807,364.9726,332.7908,355.92704,582.956465,600.774787,590.438651
