gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,4,0.501261,,0.501261,0.370591,0.42694,326.5908,248.3911,281.446264,607.812746,657.38647,635.58454
1,20000,4,0.501261,,0.501261,0.372806,0.441912,326.5908,248.541,289.967046,607.812746,656.948594,629.616799
2,20000,4,0.501261,,0.501261,0.39437,0.452564,326.5908,260.7402,296.57247,607.780424,647.114465,625.734403
3,20000,4,0.505097,,0.505097,0.410647,0.4627,326.5908,271.4738,302.855732,604.496399,641.61101,622.038753
4,20000,4,0.505097,,0.505097,0.415037,0.469365,326.5908,274.3716,307.081325,604.496399,640.128534,619.671357
5,20000,4,0.505097,,0.505097,0.43029,0.476969,326.5908,280.7328,311.910485,604.496399,634.870271,616.976175
6,20000,4,0.505097,,0.505097,0.430309,0.481214,332.9204,280.7328,314.785664,604.496399,632.479059,615.591592
7,20000,4,0.522964,,0.522964,0.438288,0.487848,338.3742,289.1457,319.204166,598.833425,631.892416,613.378222
8,20000,4,0.522964,,0.522964,0.464712,0.492352,338.3742,305.226,322.057729,598.833425,624.871137,611.777689
9,20000,4,0.522964,,0.522964,0.464712,0.496934,338.3742,305.226,324.753159,598.198073,624.871137,610.009475
10,20000,4,0.530261,,0.530261,0.474016,0.501578,344.7141,311.6949,327.164804,596.536217,620.817058,608.003133
11,20000,4,0.539019,,0.539019,0.481145,0.506817,352.236,312.2089,330.185127,594.883159,617.306066,605.94088
12,20000,4,0.54026,,0.54026,0.481773,0.510302,352.236,315.1689,332.02386,594.442022,616.679293,604.454586
13,20000,4,0.54026,,0.54026,0.48741,0.513872,352.236,318.7545,334.311012,593.910105,616.679293,603.202991
14,20000,4,0.543685,,0.543685,0.490146,0.517498,354.0637,324.2873,336.738664,593.181056,616.679293,602.000879
15,20000,4,0.543685,,0.543685,0.495319,0.520745,355.3086,323.399,338.916062,591.679988,611.875604,600.927553
16,20000,4,0.548091,,0.548091,0.497329,0.523709,355.3086,323.399,340.764811,589.601695,610.456992,599.854205
17,20000,4,0.548091,,0.548091,0.498298,0.526921,355.3086,323.399,342.557608,589.601695,608.872834,598.550773
18,20000,4,0.550444,,0.550444,0.498298,0.530149,358.4592,323.399,344.410874,589.601695,608.038394,597.2748
19,20000,4,0.551915,,0.551915,0.510189,0.533111,361.4873,333.4645,346.177377,589.601695,606.094234,596.147568
20,20000,4,0.557113,,0.557113,0.512593,0.535651,362.6997,333.3795,347.729694,584.287161,604.756632,595.207314
21,20000,4,0.557113,,0.557113,0.515503,0.538272,362.6997,333.3795,349.624878,584.287161,602.326107,594.432287
22,20000,4,0.561931,,0.561931,0.516858,0.541408,364.4802,335.6918,351.428805,584.287161,602.326107,593.195066
23,20000,4,0.565716,,0.565716,0.516858,0.545088,364.4852,336.479,353.770145,582.455483,602.326107,591.894039
24,20000,4,0.565716,,0.565716,0.525474,0.547403,364.4852,341.7509,354.998425,582.417609,599.210322,590.911422
25,20000,4,0.569264,,0.569264,0.533497,0.549865,365.8736,345.0813,356.26041,581.146891,598.227225,589.836664
26,20000,4,0.569264,,0.569264,0.533497,0.552372,369.5003,347.3928,357.594796,580.699407,598.227225,588.775052
27,20000,4,0.569264,,0.569264,0.536673,0.555329,369.5003,345.0333,359.229003,580.699407,598.020369,587.563948
28,20000,4,0.573234,,0.573234,0.538315,0.557994,369.0388,347.6282,360.584463,580.161614,594.493825,586.393418
29,20000,4,0.577701,,0.577701,0.539613,0.561272,370.6952,348.8533,362.325859,577.057019,592.869783,585.00357
30,20000,4,0.582064,,0.582064,0.549711,0.56437,374.9989,353.2888,364.024501,577.057019,591.066755,583.724977
31,20000,4,0.583784,,0.583784,0.550818,0.56676,377.0743,353.7765,365.350417,574.701299,591.066755,582.74971
32,20000,4,0.583784,,0.583784,0.551176,0.569544,377.0743,353.7765,367.084086,574.701299,589.332044,581.739817
