gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,4,0.501261,,0.501261,0.367559,0.423835,326.5908,248.3911,280.318645,607.812746,662.493504,637.25088
1,20000,4,0.504836,,0.504836,0.383464,0.439849,328.0979,255.9224,289.332489,606.087367,656.428258,630.799992
2,20000,4,0.511133,,0.511133,0.383739,0.451779,333.1754,252.9353,297.067453,604.578158,656.428258,626.678355
3,20000,4,0.515294,,0.515294,0.415652,0.461783,334.3981,268.4195,302.988531,599.808421,646.12716,622.842581
4,20000,4,0.515294,,0.515294,0.415652,0.472042,334.3981,278.0933,309.064991,599.808421,646.12716,618.912292
5,20000,4,0.516092,,0.516092,0.419615,0.478257,338.309,280.6819,312.50882,599.551705,643.369785,616.37236
6,20000,4,0.516092,,0.516092,0.430914,0.485673,338.309,285.8065,317.119677,599.551705,635.406692,613.678322
7,20000,4,0.517834,,0.517834,0.450564,0.490941,338.309,296.4438,320.111802,599.215663,628.44849,611.574033
8,20000,4,0.523947,,0.523947,0.462526,0.495623,336.9926,299.0076,322.864116,596.110664,623.987473,609.766296
9,20000,4,0.527596,,0.527596,0.462526,0.500799,343.686,299.0076,325.927321,595.044778,622.130875,607.781477
10,20000,4,0.527596,,0.527596,0.474323,0.503355,343.686,304.5824,327.50828,594.667571,621.644259,606.847522
11,20000,4,0.533696,,0.533696,0.474323,0.507479,346.8214,306.6005,330.115147,592.937269,619.124261,605.37727
12,20000,4,0.541533,,0.541533,0.47701,0.512675,351.265,306.6005,333.371335,590.37411,615.971221,603.50632
13,20000,4,0.552201,,0.552201,0.47849,0.517136,352.7764,306.6005,336.308585,585.679564,615.820362,601.995293
14,20000,4,0.552201,,0.552201,0.481049,0.522127,355.2889,314.9346,339.550907,585.679564,615.820362,600.275067
15,20000,4,0.554166,,0.554166,0.498671,0.527362,356.2702,325.7962,342.702862,585.679564,611.713733,598.303692
16,20000,4,0.554166,,0.554166,0.502019,0.531305,360.3475,331.8794,345.117885,585.521403,611.075445,596.84689
17,20000,4,0.567115,,0.567115,0.5048,0.53568,369.6494,333.6769,347.793614,584.868383,609.854283,595.227
18,20000,4,0.567115,,0.567115,0.505616,0.538887,369.6494,334.4731,349.624972,583.702922,609.751135,593.953005
19,20000,4,0.568791,,0.568791,0.509102,0.542255,371.124,336.49,351.875792,582.0056,608.383051,592.833903
20,20000,4,0.57129,,0.57129,0.51238,0.545469,378.6925,338.3529,353.940107,580.142974,607.074902,591.710519
21,20000,4,0.576477,,0.576477,0.527136,0.549931,379.9979,341.6146,356.788538,580.142974,599.431924,590.139011
22,20000,4,0.578898,,0.578898,0.532555,0.553497,381.9367,345.0699,359.227801,580.142974,597.762614,588.992062
23,20000,4,0.578898,,0.578898,0.532555,0.556493,381.9367,347.8533,361.574565,576.666734,597.705059,588.227324
24,20000,4,0.58443,,0.58443,0.535432,0.559034,385.8033,349.7805,363.449588,576.666734,596.752265,587.502287
25,20000,4,0.587145,,0.587145,0.538792,0.561824,385.8033,350.944,365.627228,576.535039,596.253982,586.784986
26,20000,4,0.587145,,0.587145,0.539418,0.56511,385.8033,350.944,368.077396,575.591404,594.917255,585.86376
27,20000,4,0.587145,,0.587145,0.543108,0.568741,385.8033,352.4631,370.545557,573.128001,594.107824,584.685817
28,20000,4,0.588796,,0.588796,0.545345,0.572237,388.3744,356.0221,372.643505,568.742873,593.457143,583.36471
29,20000,4,0.590443,,0.590443,0.552255,0.575203,388.8688,358.9073,374.663911,568.742873,591.34033,582.405402
30,20000,4,0.594492,,0.594492,0.554121,0.578562,391.1838,359.6901,377.242053,568.742873,591.082347,581.513009
31,20000,4,0.594492,,0.594492,0.560635,0.581147,392.8775,360.4182,378.759087,568.742873,591.082347,580.513092
32,20000,4,0.595094,,0.595094,0.560635,0.583684,392.8775,365.4482,380.098778,568.104203,591.082347,579.431758
33,20000,4,0.595796,,0.595796,0.566722,0.586157,392.8775,367.212,381.63095,568.104203,586.572298,578.53
34,20000,4,0.600046,,0.600046,0.572211,0.5887,393.3077,371.1913,382.970972,568.104203,586.311731,577.443815
35,20000,4,0.603537,,0.603537,0.573326,0.591051,397.2883,371.3211,384.760706,568.303126,584.429212,576.809304
36,20000,4,0.606706,,0.606706,0.578064,0.593669,398.5533,371.3211,386.009485,568.303126,581.615123,575.604103
37,20000,4,0.607308,,0.607308,0.581954,0.595821,398.874,373.2189,387.390225,566.600762,581.615123,574.851013
38,20000,4,0.607308,,0.607308,0.589683,0.597671,399.0196,373.2189,388.371332,566.600762,580.912641,574.065706
39,20000,4,0.609389,,0.609389,0.589683,0.599406,399.9298,374.7024,389.244746,566.600762,579.149674,573.297646
40,20000,4,0.611175,,0.611175,0.589683,0.600936,399.9298,374.7024,390.06822,566.600762,579.006271,572.65592
41,20000,4,0.61423,,0.61423,0.589683,0.60248,401.9604,374.7024,391.399353,566.600762,579.006271,572.343508
42,20000,4,0.614457,,0.614457,0.595606,0.604133,405.197,379.3219,392.76906,564.923198,576.818722,571.971764
43,20000,4,0.616207,,0.616207,0.597719,0.606201,405.197,379.9585,394.104799,564.923198,576.818722,571.254365
44,20000,4,0.618398,,0.618398,0.599698,0.608147,407.3787,384.3712,395.692451,564.246457,576.818722,570.800073
45,20000,4,0.618398,,0.618398,0.601016,0.609828,407.3787,384.6202,396.700042,564.292636,576.818722,570.164025
