gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.367559,0.426515,326.5908,251.5729,281.90418,607.812746,662.013598,636.222793
1,20000,8,0.501261,,0.501261,0.396084,0.441123,328.3342,258.6831,290.268991,607.812746,647.343933,630.434402
2,20000,8,0.501261,,0.501261,0.405625,0.451131,328.3342,270.706,296.164508,607.812746,646.399131,626.57861
3,20000,8,0.501261,,0.501261,0.414802,0.460261,328.3342,270.706,301.306939,607.812746,641.250478,622.903109
4,20000,8,0.504442,,0.504442,0.429871,0.469551,330.259,285.3153,306.986359,607.721318,637.7111,619.462896
5,20000,8,0.507066,,0.507066,0.437294,0.474501,330.259,289.1718,310.255317,602.037167,633.175994,617.792325
6,20000,8,0.515472,,0.515472,0.437294,0.481742,332.0828,289.9037,314.734988,600.461699,633.175994,615.146149
7,20000,8,0.515472,,0.515472,0.456278,0.486473,334.8663,299.4875,317.931762,600.461699,626.469299,613.598199
8,20000,8,0.517341,,0.517341,0.456278,0.492324,340.9655,300.5754,321.59374,599.503748,625.519581,611.488464
9,20000,8,0.534568,,0.534568,0.470501,0.497615,345.9195,302.9346,325.262464,594.838482,620.611047,609.819912
10,20000,8,0.534568,,0.534568,0.479758,0.504262,347.4578,312.9898,329.569511,594.838482,616.95255,607.521423
11,20000,8,0.544822,,0.544822,0.480143,0.507718,351.3389,315.5699,331.522881,590.471777,617.106814,606.134242
12,20000,8,0.544822,,0.544822,0.482831,0.511399,351.3389,315.5822,333.51973,590.471777,615.242179,604.601626
13,20000,8,0.544822,,0.544822,0.483004,0.513868,351.3389,315.6533,334.808721,590.471777,615.129591,603.539446
14,20000,8,0.54675,,0.54675,0.489854,0.517478,353.9346,320.7367,336.877624,590.471777,614.169217,602.110167
15,20000,8,0.54675,,0.54675,0.49144,0.520465,353.9346,320.8078,338.675235,589.988603,614.169217,600.984469
16,20000,8,0.552926,,0.552926,0.49144,0.523281,359.0106,320.8078,340.454889,589.29165,614.169217,599.980688
17,20000,8,0.553411,,0.553411,0.493217,0.527031,359.1228,323.1409,342.762477,588.988834,613.047536,598.602327
18,20000,8,0.557689,,0.557689,0.499078,0.530537,360.5911,323.3025,345.137257,586.636147,609.798873,597.458403
19,20000,8,0.557689,,0.557689,0.503406,0.534004,363.5392,331.7793,347.568233,586.636147,609.669661,596.38338
20,20000,8,0.568103,,0.568103,0.504304,0.538197,368.877,332.7941,349.957538,584.065668,609.649084,594.714193
21,20000,8,0.568103,,0.568103,0.516353,0.542703,368.877,338.6531,352.330366,584.065668,604.177072,592.789313
22,20000,8,0.568103,,0.568103,0.518393,0.546705,370.4424,340.232,354.957925,584.065668,604.017218,591.428316
23,20000,8,0.572323,,0.572323,0.518393,0.550481,370.9878,340.232,357.296056,582.188101,603.643674,590.050302
24,20000,8,0.572323,,0.572323,0.533365,0.5543,370.9878,341.5625,359.421568,582.188101,600.423809,588.495487
25,20000,8,0.575698,,0.575698,0.537386,0.557848,372.5704,349.1295,361.687824,580.427725,596.220721,587.246904
26,20000,8,0.575698,,0.575698,0.540216,0.560862,372.7853,349.6205,363.678075,580.427725,596.220721,586.229542
27,20000,8,0.575698,,0.575698,0.545585,0.563607,374.4371,351.1059,365.327363,580.146287,593.748037,585.193175
28,20000,8,0.578194,,0.578194,0.547315,0.56605,376.4337,356.4705,366.894819,579.187072,592.471257,584.338594
29,20000,8,0.578194,,0.578194,0.550627,0.568708,376.4337,359.0858,368.616217,579.107885,591.135362,583.418645
30,20000,8,0.582511,,0.582511,0.555967,0.570588,379.0028,359.5687,369.779857,578.202077,587.293449,582.732344
31,20000,8,0.582511,,0.582511,0.557689,0.572003,379.0028,360.5911,370.638109,576.046847,586.636147,582.203459
32,20000,8,0.582511,,0.582511,0.557689,0.573249,379.0028,360.5911,371.572594,576.046847,586.636147,581.857523
33,20000,8,0.586891,,0.586891,0.564324,0.574705,379.0028,362.0985,372.365844,574.020197,584.82818,581.253792
34,20000,8,0.590907,,0.590907,0.564324,0.576793,381.2041,364.4553,373.671322,572.751477,584.82818,580.499957
35,20000,8,0.590907,,0.590907,0.564324,0.578194,384.0042,364.4553,374.691868,572.751477,584.82818,580.091245
36,20000,8,0.593491,,0.593491,0.564324,0.579686,384.0042,365.3446,375.461513,572.751477,584.82818,579.443074
37,20000,8,0.593491,,0.593491,0.573748,0.581654,384.0042,370.2376,376.652909,572.751477,583.764092,578.706007
38,20000,8,0.593851,,0.593851,0.573748,0.583545,385.6448,372.0588,377.844212,572.751477,582.911111,578.02945
39,20000,8,0.593851,,0.593851,0.575775,0.584888,387.7923,372.0588,378.481733,569.870744,582.911111,577.408806
40,20000,8,0.595382,,0.595382,0.576141,0.586203,387.7923,372.0588,379.426543,569.870744,582.048713,577.016886
41,20000,8,0.598117,,0.598117,0.576881,0.587575,387.7923,372.0588,380.330807,569.870744,582.048713,576.552129
42,20000,8,0.600331,,0.600331,0.576881,0.58938,391.3624,372.0588,381.554804,569.870744,582.048713,575.964712
43,20000,8,0.600331,,0.600331,0.578369,0.591483,391.3624,372.0588,382.846279,569.870744,581.339591,575.189941
44,20000,8,0.603282,,0.603282,0.578733,0.593605,391.5348,375.3978,384.083769,569.870744,580.143433,574.363799
45,20000,8,0.609575,,0.609575,0.585581,0.595397,394.1944,375.5262,385.282619,568.68204,580.040092,573.769787
46,20000,8,0.609575,,0.609575,0.585581,0.596646,394.1944,377.503,385.793465,568.68204,580.040092,573.137304
47,20000,8,0.609575,,0.609575,0.585581,0.59783,394.3275,377.503,386.786273,568.68204,580.040092,572.878978
48,20000,8,0.609575,,0.609575,0.587319,0.599129,394.3275,377.503,387.478832,566.966258,578.838194,572.330162
49,20000,8,0.609575,,0.609575,0.589812,0.600435,394.3275,377.503,388.060256,566.966258,578.838194,571.701438
