gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,57500,8,0.523412,0,0.523412,0.37273,0.432734,333.0478,242.889,285.006373,594.915172,654.929887,633.451225
1,57500,8,0.523412,3,0.523412,0.380158,0.446173,333.0478,258.0704,292.563288,594.915172,656.410862,628.032441
2,57500,8,0.523412,7,0.523412,0.406521,0.459691,337.0954,266.5296,299.704865,594.915172,646.736408,622.273937
3,57500,8,0.523412,6,0.523412,0.406521,0.467428,333.0478,267.5635,303.739714,594.915172,645.58305,618.943246
4,57500,8,0.523412,9,0.523412,0.424832,0.475962,333.0478,281.8936,308.523245,594.915172,637.529054,615.492003
5,57500,8,0.534192,10,0.534192,0.428023,0.484013,340.7533,279.2498,312.951706,591.67012,635.605103,612.179458
6,57500,8,0.534192,9,0.534192,0.433973,0.490311,340.7533,287.0336,316.493255,591.67012,634.553368,609.64018
7,57500,8,0.534192,8,0.534192,0.439071,0.495755,340.7533,291.8078,319.511671,590.265716,633.065681,607.416858
8,57500,8,0.534192,10,0.534192,0.462118,0.499852,340.7533,299.701,322.070334,591.67012,622.356178,605.935751
9,57500,8,0.534192,8,0.534192,0.468953,0.503323,340.7533,304.488,323.735429,590.606642,618.351953,604.343828
10,57500,8,0.534192,8,0.534192,0.4779,0.507021,343.2874,308.819,325.664996,590.606642,614.863433,602.752559
11,57500,8,0.534192,10,0.534192,0.493436,0.50981,340.7533,314.9715,327.435268,590.606642,614.863433,601.763522
12,57500,8,0.534222,9,0.534222,0.493661,0.512826,346.7699,314.4374,328.769185,588.296441,613.389469,600.304826
13,57500,8,0.5364,7,0.5364,0.478852,0.515838,346.7699,308.9893,330.75089,587.686515,613.549922,599.283804
14,57500,8,0.54172,10,0.54172,0.49777,0.518907,349.5916,319.3097,332.633947,588.296441,611.124784,598.151489
15,57500,8,0.560828,9,0.560828,0.502227,0.52307,359.9845,319.4211,335.45275,583.781045,603.88891,596.7933
16,57500,8,0.560828,8,0.560828,0.504548,0.526031,359.9845,320.1765,337.352534,583.781045,603.666461,595.756979
17,57500,8,0.560828,8,0.560828,0.498729,0.530136,360.3973,316.4345,339.803743,583.781045,604.502864,594.197809
18,57500,8,0.560828,10,0.560828,0.504548,0.533678,364.1609,320.1765,342.062437,583.781045,603.037454,592.948214
19,57500,8,0.560828,12,0.560828,0.496455,0.536252,364.1609,315.4312,343.798998,583.781045,604.136378,592.104582
20,57500,8,0.564146,10,0.564146,0.506406,0.539286,364.066,325.2038,345.363057,583.781045,603.748854,590.785734
21,57500,8,0.564146,11,0.564146,0.522153,0.54164,364.066,327.363,346.346362,583.023458,600.510344,589.608628
22,57500,8,0.567131,9,0.567131,0.48133,0.543546,365.6054,310.9069,347.711644,581.006632,612.902636,589.036757
23,57500,8,0.567131,12,0.567131,0.511362,0.54809,368.2153,327.4195,350.693416,581.006632,605.630875,587.490855
24,57500,8,0.568145,20,0.568145,0.473378,0.54883,368.2153,304.9137,350.994425,581.006632,615.088471,587.11514
25,57500,8,0.571939,11,0.571939,0.5302,0.55228,368.2153,328.8957,353.037613,579.241925,595.040287,585.79352
26,57500,8,0.574739,10,0.574739,0.5253,0.554292,368.2153,327.4195,354.494134,576.730018,593.776611,585.200083
27,57500,8,0.574739,11,0.574739,0.5302,0.555806,369.8276,328.8957,355.742863,576.730018,593.465143,584.855832
28,57500,8,0.575385,14,0.575385,0.532515,0.558372,369.8276,328.9197,357.186733,576.730018,593.465143,583.821428
29,57500,8,0.57639,15,0.57639,0.526709,0.560827,369.8276,329.8691,358.780103,575.101983,592.569286,582.974579
30,57500,8,0.577003,16,0.577003,0.532544,0.563185,372.0474,330.5696,360.372277,574.775547,593.649404,582.2019
31,57500,8,0.581315,19,0.581315,0.532544,0.566176,370.7426,330.5696,362.496625,572.834717,590.661132,581.292699
32,57500,8,0.581315,22,0.580905,0.539761,0.568093,373.3301,336.0772,363.430058,574.238191,590.30249,580.423037
