gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,65000,8,0.544345,18,0.544345,0.332752,0.419276,352.9172,221.5409,277.162483,591.671408,669.206224,638.69249
1,65000,8,0.544345,17,0.544345,0.340965,0.437914,352.9172,231.2684,287.665534,591.671408,669.206224,631.192368
2,65000,8,0.544345,20,0.543652,0.360742,0.449006,351.7669,243.2174,293.997197,591.671408,661.601876,626.783704
3,65000,8,0.544345,30,0.543652,0.38658,0.461879,351.7669,262.6697,301.757148,591.671408,654.483009,621.94242
4,65000,8,0.544345,27,0.543652,0.395505,0.470445,351.7669,267.0019,306.982611,591.671408,650.42491,618.762808
5,65000,8,0.548894,30,0.548894,0.411929,0.482411,355.1168,272.4096,314.219819,589.827413,649.092168,614.278729
6,65000,8,0.548894,47,0.548894,0.371745,0.489012,355.1168,254.3042,318.28532,589.827413,660.449251,611.85429
7,65000,8,0.548894,50,0.548894,0.371745,0.494211,355.1168,254.3042,320.742013,589.827413,660.449251,609.44563
8,65000,8,0.548894,50,0.548894,0.426789,0.50019,355.1168,277.9146,324.172699,589.827413,633.942144,607.081264
9,65000,8,0.548894,50,0.548894,0.440325,0.506846,355.1168,282.757,328.547896,589.827413,629.611311,604.820985
10,65000,8,0.553921,50,0.553921,0.439469,0.508582,362.6941,284.6569,329.841067,589.827413,629.386969,604.333506
11,65000,8,0.553921,50,0.553921,0.457688,0.517013,362.6941,290.0075,334.643332,589.827413,618.146061,600.97513
12,65000,8,0.553921,50,0.553921,0.459299,0.521499,362.6941,299.9504,337.662726,589.170811,629.8714,599.499536
13,65000,8,0.571503,50,0.571503,0.470959,0.526608,372.6945,299.9504,341.010853,583.971489,613.650018,597.758052
14,65000,8,0.571503,50,0.55944,0.432823,0.527724,366.1127,296.4828,342.048084,588.97012,641.072357,597.582374
15,65000,8,0.571503,50,0.55944,0.503904,0.533272,366.1127,323.2375,345.046219,588.97012,604.035667,595.264013
16,65000,8,0.571503,50,0.560691,0.4356,0.534407,364.6517,292.6091,345.891903,587.015073,636.310221,594.945474
17,65000,8,0.571503,50,0.554558,0.476007,0.536959,362.916,311.0618,347.646389,587.657759,617.157746,594.130591
18,65000,8,0.571503,50,0.564272,0.492897,0.539646,368.4418,322.1249,349.467671,586.761636,611.397201,593.255454
19,65000,8,0.575969,50,0.575969,0.479266,0.542618,372.4452,314.2023,350.9208,580.320598,616.72064,591.910827
20,65000,8,0.579892,50,0.579892,0.493633,0.544552,373.809,322.0452,352.030299,578.174986,610.769955,591.145858
21,65000,8,0.579892,50,0.579892,0.499364,0.546973,373.809,331.8064,353.41085,578.174986,612.840331,590.18259
22,65000,8,0.58266,50,0.58266,0.471527,0.548875,377.145,311.8921,355.001896,577.358207,621.208627,589.765043
23,65000,8,0.58266,50,0.582506,0.494032,0.551465,374.5483,331.0879,356.575721,575.754274,616.518206,588.799456
24,65000,8,0.582919,50,0.582919,0.480063,0.553324,377.9102,322.5079,357.683644,575.754274,621.664741,588.092248
25,65000,8,0.587266,50,0.587266,0.500158,0.55862,381.8754,330.5691,360.271757,575.152507,611.392367,585.695416
26,65000,8,0.588578,50,0.588578,0.4837,0.563508,383.1526,324.1911,363.539393,574.366683,619.95539,584.072893
27,65000,8,0.590454,50,0.590454,0.429672,0.563604,383.1526,295.5628,364.055419,573.977383,642.913745,584.343413
28,65000,8,0.593705,50,0.593705,0.47082,0.565953,383.1526,315.2455,365.622301,570.909302,624.007135,583.561541
29,65000,8,0.594732,50,0.594732,0.533778,0.571658,386.7825,343.0554,369.145568,570.909302,595.280412,581.472316
30,65000,8,0.601545,50,0.601545,0.531007,0.573537,387.004,340.4264,370.033467,570.127668,593.935503,580.601397
31,65000,8,0.601545,50,0.601545,0.506116,0.573664,387.004,333.848,370.250223,570.127668,608.942203,580.647701
32,65000,8,0.601545,50,0.601545,0.454055,0.574326,387.004,308.3256,370.950349,570.127668,632.446878,580.601038
33,65000,8,0.601545,50,0.601545,0.460785,0.578215,387.4295,309.5839,373.065444,570.127668,628.040688,578.984782
34,65000,8,0.601545,50,0.601545,0.53695,0.581695,387.004,344.4025,375.128297,570.127668,591.964032,577.65234
35,65000,8,0.601545,50,0.601545,0.53695,0.582228,387.004,344.4025,375.525595,570.127668,592.029818,577.502725
36,65000,8,0.601545,50,0.601545,0.491796,0.582668,387.004,329.3101,375.918834,570.127668,617.070906,577.423402
37,65000,8,0.602753,50,0.602753,0.491796,0.584167,387.9094,329.3101,376.721995,569.791615,617.070906,576.792572
38,65000,8,0.602753,50,0.602753,0.540439,0.584834,387.9094,346.205,377.119669,569.791615,597.215632,576.538707
39,65000,8,0.604129,50,0.604129,0.48583,0.585656,389.0141,327.4671,377.649241,567.569647,620.488993,576.252583
40,65000,8,0.604129,50,0.604129,0.512503,0.587118,389.0141,335.6964,378.420012,567.569647,605.198624,575.628494
41,65000,8,0.604129,50,0.604129,0.4714,0.588774,389.5937,317.5742,379.488069,569.14023,625.115147,575.052323
42,65000,8,0.604129,50,0.604129,0.502306,0.590028,389.5937,332.1467,380.143971,568.386426,610.77421,574.513733
43,65000,8,0.604129,50,0.604129,0.502306,0.592685,389.0141,332.1467,381.856459,568.386426,610.77421,573.588554
44,65000,8,0.604129,50,0.604129,0.468059,0.589647,389.068,317.4767,380.548156,568.386426,627.656105,575.08189
45,65000,8,0.605124,50,0.605124,0.490953,0.591263,389.985,328.3377,381.482027,568.386426,617.07663,574.447115
46,65000,8,0.605124,50,0.605124,0.50216,0.594018,391.8795,333.5158,383.266832,567.786343,611.805131,573.494091
47,65000,8,0.606177,50,0.606177,0.482992,0.594855,392.1975,323.6463,383.899647,567.517803,620.142711,573.26564
48,65000,8,0.606177,50,0.606177,0.53365,0.597293,392.1975,348.2528,385.188241,567.786343,597.118331,572.227324
49,65000,8,0.609457,50,0.609457,0.508797,0.598687,392.1975,341.1716,386.103387,566.093639,611.758479,571.75359
50,65000,8,0.609457,50,0.609457,0.494567,0.598946,392.1975,332.1781,386.403385,566.093639,616.831037,571.752445
51,65000,8,0.609457,50,0.609457,0.502318,0.599993,392.1975,334.3437,387.167221,566.093639,612.236374,571.447353
52,65000,8,0.609457,50,0.609457,0.502318,0.600935,392.6824,334.3437,387.740121,566.093639,612.236374,571.096876
