gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,35000,8,0.507004,0,0.507004,0.364051,0.425519,331.2566,238.9895,280.808766,601.972925,664.055023,636.265761
1,35000,8,0.521097,3,0.521097,0.364051,0.440305,333.4086,238.9895,289.505887,596.962763,659.544672,630.561231
2,35000,8,0.521097,3,0.521097,0.364277,0.451058,335.8752,244.2623,295.701658,596.962763,659.544672,626.32563
3,35000,8,0.521097,10,0.521097,0.40265,0.463603,335.8752,262.8488,303.068015,596.206511,643.526065,621.476155
4,35000,8,0.521097,8,0.521097,0.428347,0.475116,343.3491,281.3567,309.857821,596.206511,634.794861,617.045917
5,35000,8,0.523641,10,0.523641,0.374071,0.481066,343.3491,250.591,313.680754,596.206511,656.146726,614.967205
6,35000,8,0.525729,7,0.525729,0.433874,0.491883,343.6572,282.4504,319.708978,596.206511,630.84949,610.569375
7,35000,8,0.531807,9,0.531807,0.446141,0.499699,345.3696,289.7456,324.568884,595.226024,628.11149,607.729356
8,35000,8,0.538231,6,0.538231,0.470257,0.506615,345.3696,302.835,329.001907,590.902164,617.533018,605.305621
9,35000,8,0.538231,10,0.538231,0.457246,0.510203,351.9991,306.1046,331.3183,590.902164,628.469945,604.059018
10,35000,8,0.548776,9,0.548776,0.480381,0.516485,356.2427,312.6784,335.270303,589.721372,614.829768,601.807518
11,35000,8,0.553324,9,0.553324,0.489241,0.52085,360.5461,320.2557,338.149142,589.721372,613.963731,600.331762
12,35000,8,0.553324,7,0.553324,0.49381,0.525351,360.5461,321.0903,341.161874,589.36095,612.310486,598.839591
13,35000,8,0.559263,8,0.559263,0.49381,0.52979,363.7967,321.0903,343.833759,586.575877,612.310486,597.168038
14,35000,8,0.559263,7,0.559263,0.498486,0.533432,364.3403,327.0474,345.723346,586.119229,610.336575,595.593415
15,35000,8,0.560771,11,0.560771,0.46859,0.536621,364.3403,309.7102,347.782227,585.318456,622.037715,594.485852
16,35000,8,0.561922,9,0.561922,0.507467,0.540467,364.3403,334.0883,350.128206,583.110475,608.975336,593.057531
17,35000,8,0.56208,8,0.56208,0.515953,0.544319,365.2809,334.4557,352.307602,583.110475,606.320155,591.513951
18,35000,8,0.574531,9,0.574531,0.48573,0.54782,370.3146,323.7085,354.285491,579.692604,618.048944,590.108159
19,35000,8,0.575153,9,0.575153,0.415946,0.549219,370.3146,285.4254,355.210583,578.513732,646.826418,589.636616
20,35000,8,0.577546,9,0.577546,0.422951,0.553038,371.8408,288.4718,357.268646,578.685729,643.403687,588.037459
21,35000,8,0.579819,8,0.579819,0.495672,0.556257,373.1903,327.7889,359.092716,577.816817,613.028013,586.748937
22,35000,8,0.579819,12,0.579819,0.541527,0.559313,373.2049,349.3871,360.916942,577.816817,593.847612,585.587545
23,35000,8,0.581099,10,0.581099,0.546277,0.562003,373.2049,351.0631,362.539273,575.354768,592.546729,584.576386
24,35000,8,0.582059,14,0.582059,0.549544,0.564213,376.3793,351.0631,364.066679,574.720638,590.167858,583.876312
25,35000,8,0.584417,10,0.584417,0.538941,0.566342,377.234,347.7925,365.317326,574.720638,592.682676,583.053488
26,35000,8,0.584417,9,0.584417,0.469418,0.567907,377.475,315.2677,366.337931,574.720638,625.116197,582.516331
27,35000,8,0.584417,20,0.584417,0.551165,0.571033,377.475,354.3473,367.927029,574.720638,590.167858,581.143292
28,35000,8,0.584417,15,0.584417,0.552536,0.573126,377.475,357.5222,368.991373,574.682358,590.319489,580.224055
29,35000,8,0.590559,20,0.590559,0.55555,0.574879,378.9921,358.5499,369.677543,573.327424,589.746636,579.316084
30,35000,8,0.590559,18,0.590559,0.558547,0.576931,378.9921,359.5796,370.916017,573.327424,588.642594,578.545827
31,35000,8,0.596011,27,0.596011,0.558547,0.578756,388.2407,359.5796,371.720259,572.814761,587.199681,577.660937
32,35000,8,0.596011,20,0.596011,0.552345,0.580349,388.2407,357.7159,372.511694,569.883638,590.108025,576.948996
33,35000,8,0.596011,24,0.596011,0.558732,0.581232,388.2407,360.3499,372.958954,569.883638,588.675745,576.560078
34,35000,8,0.596011,24,0.596011,0.555835,0.583067,388.2407,360.3499,374.020622,569.883638,588.675745,575.840347
35,35000,8,0.598508,26,0.598508,0.56221,0.584546,390.0927,360.3499,374.937104,569.49001,585.983891,575.30066
36,35000,8,0.598508,27,0.598508,0.564884,0.58654,390.0927,365.252,376.247195,569.49001,584.147024,574.623377
37,35000,8,0.598508,27,0.598508,0.563915,0.587299,390.0927,364.5821,376.736795,569.49001,584.453969,574.359098
38,35000,8,0.602397,25,0.602397,0.561304,0.588579,390.0927,362.8862,377.660737,568.976801,585.353736,573.980276
39,35000,8,0.602397,23,0.602397,0.525191,0.589113,390.0927,344.0888,377.866313,568.976801,600.92612,573.701221
40,35000,8,0.604672,24,0.604672,0.578016,0.590738,390.0927,371.3421,378.881523,568.67114,577.98473,573.114179
41,35000,8,0.604672,34,0.604672,0.578626,0.591562,390.0927,370.6631,379.53526,566.441916,579.651209,572.909159
42,35000,8,0.605572,33,0.605572,0.559926,0.592239,390.0927,361.8377,379.866163,565.803127,585.72659,572.602785
43,35000,8,0.605572,31,0.604672,0.573373,0.593913,392.7835,367.7439,380.90127,566.441916,579.195431,571.991205
44,35000,8,0.608049,37,0.608049,0.579456,0.595685,392.7835,370.2457,381.957622,566.441916,577.999511,571.316343
45,35000,8,0.608049,43,0.608049,0.580797,0.596909,392.9152,373.7537,382.623275,566.108125,580.013747,570.808142
46,35000,8,0.610104,46,0.610104,0.580811,0.598158,393.481,374.7192,383.591239,566.108125,579.400441,570.482367
47,35000,8,0.612599,48,0.612599,0.411262,0.597207,394.3796,279.8246,383.318723,565.297777,646.727337,571.041429
48,35000,8,0.613276,50,0.613276,0.426426,0.598673,396.8196,287.1751,384.24081,565.297777,639.82471,570.515885
49,35000,8,0.613276,50,0.613276,0.429614,0.59922,396.8196,288.5516,384.622476,565.297777,638.260554,570.344814
50,35000,8,0.614005,50,0.614005,0.566922,0.600212,396.8196,365.135,385.504862,564.35354,582.479123,570.162792
51,35000,8,0.618199,50,0.618199,0.570654,0.601161,396.8196,367.5688,386.065486,563.06713,581.198748,569.798126
52,35000,8,0.618199,50,0.618199,0.570654,0.602305,399.0564,367.5688,386.520935,563.06713,581.198748,569.210905
53,35000,8,0.618199,50,0.618199,0.586287,0.602908,399.0564,374.3557,387.020283,563.06713,575.895368,569.075266
54,35000,8,0.618199,50,0.618199,0.588581,0.603997,399.4752,376.933,388.142931,562.692307,575.895368,568.977861
55,35000,8,0.618199,50,0.616751,0.592774,0.605228,399.4752,379.4778,388.928492,561.026009,574.608958,568.544474
56,35000,8,0.618199,50,0.617592,0.586509,0.606161,399.4752,379.8679,389.597673,562.182116,577.338106,568.264822
57,35000,8,0.618199,50,0.617592,0.586509,0.606453,399.4752,379.5637,389.935171,561.026009,577.338106,568.263083
58,35000,8,0.622356,50,0.622356,0.592684,0.608976,402.5069,379.5637,391.602154,560.084209,572.199658,567.412513
59,35000,8,0.622356,50,0.622356,0.590394,0.609748,402.5069,377.6466,392.074106,560.084209,572.554688,567.1268
60,35000,8,0.622356,50,0.62074,0.596943,0.610218,401.9663,382.3861,392.498214,560.951053,571.905819,567.044271
61,35000,8,0.622356,50,0.62074,0.597463,0.610797,401.9663,382.3861,392.75186,559.754596,572.317949,566.762336
62,35000,8,0.622356,50,0.621605,0.59467,0.612029,401.9663,382.3861,393.224789,559.754596,573.246429,566.118861
63,35000,8,0.625839,50,0.625839,0.570383,0.61251,401.9663,370.3808,393.472917,558.020952,583.294827,565.90936
64,35000,8,0.625839,50,0.625839,0.604991,0.614361,401.9663,385.9083,394.475467,558.020952,571.75927,565.137543
65,35000,8,0.625839,50,0.625839,0.604991,0.615239,401.9663,385.9083,395.062912,558.020952,569.879146,564.846402
66,35000,8,0.625839,50,0.625839,0.460598,0.613491,401.9663,311.9172,394.057542,558.020952,629.750125,565.536155
67,35000,8,0.625839,50,0.625839,0.589507,0.616458,401.9663,380.4406,395.647224,557.866263,575.118848,564.287183
68,35000,8,0.625839,50,0.625839,0.601737,0.617099,401.9663,385.4789,395.871856,556.845639,571.052839,563.938001
69,35000,8,0.626785,50,0.626785,0.592586,0.618121,403.6814,382.223,396.435571,555.134574,573.911556,563.518258
70,35000,8,0.629087,50,0.629087,0.598085,0.618696,402.8749,386.0395,396.907048,555.134574,576.077772,563.385724
71,35000,8,0.633912,50,0.633912,0.608557,0.620272,404.0938,387.7989,398.067577,553.944206,569.421218,562.933978
72,35000,8,0.633912,50,0.633047,0.595081,0.620179,406.1333,383.1451,398.178515,553.944206,572.583433,563.080962
73,35000,8,0.633912,50,0.633047,0.601634,0.621671,406.8041,389.2586,398.732675,553.944206,573.223663,562.288264
74,35000,8,0.634318,50,0.634318,0.601471,0.622685,407.1895,389.4855,399.21533,554.124693,573.994267,561.820985
75,35000,8,0.634318,50,0.633047,0.610802,0.624517,406.1333,390.9216,399.981696,554.124693,568.70367,560.90608
76,35000,8,0.645765,50,0.645765,0.605062,0.625669,409.4086,389.6848,400.680831,550.649319,569.180712,560.47557
77,35000,8,0.645765,50,0.645765,0.617589,0.627038,409.4086,392.1998,401.508467,550.649319,566.42714,559.962153
78,35000,8,0.645765,50,0.637774,0.611763,0.627546,409.3654,392.1998,401.743373,553.090847,568.672207,559.723355
79,35000,8,0.645765,50,0.637774,0.45575,0.625763,409.3654,309.9133,400.834178,553.090847,632.188908,560.504872
80,35000,8,0.645765,50,0.640071,0.474725,0.626627,409.3654,317.7003,401.185105,551.58441,622.606665,560.066094
81,35000,8,0.645765,50,0.640432,0.467285,0.626915,409.3654,313.5432,401.323205,551.58441,625.624221,559.934398
82,35000,8,0.645765,50,0.640432,0.485991,0.628357,409.3654,324.2783,401.853011,551.58441,618.227042,559.164437
83,35000,8,0.647072,50,0.647072,0.602553,0.631066,413.0669,382.55,403.184977,550.900875,569.244424,557.944307
84,35000,8,0.647072,50,0.647072,0.591993,0.632479,413.0669,381.3547,403.855765,550.900875,573.792084,557.291601
85,35000,8,0.647072,50,0.647072,0.517961,0.632119,413.0669,345.1354,403.343963,551.174219,607.266891,557.228872
86,35000,8,0.651006,50,0.651006,0.606836,0.635608,414.0063,391.8445,405.219994,549.641871,569.244424,555.765196
87,35000,8,0.651006,50,0.649372,0.606836,0.63588,414.1034,391.0168,405.351185,550.314319,569.244424,555.640363
88,35000,8,0.652276,50,0.652276,0.613811,0.636901,416.5051,391.6138,405.905638,550.326063,564.642655,555.215495
89,35000,8,0.652276,50,0.652276,0.613811,0.638419,416.5051,391.6138,406.64182,549.8687,563.649305,554.525492
90,35000,8,0.660953,50,0.660953,0.613811,0.639456,422.9175,391.6138,407.259775,546.691981,563.649305,554.130343
91,35000,8,0.660953,50,0.660953,0.610019,0.640304,423.0459,391.2126,408.038686,546.691981,566.338118,553.991083
92,35000,8,0.660953,50,0.660953,0.610019,0.642827,422.9175,391.2126,409.305987,546.691981,566.338118,552.871881
93,35000,8,0.660953,50,0.660953,0.611099,0.643693,422.9175,391.7003,409.693975,546.691981,565.822546,552.456922
94,35000,8,0.669739,50,0.669739,0.615014,0.644834,424.9786,395.4807,410.33444,542.383224,565.301898,551.996032
95,35000,8,0.669739,50,0.669739,0.596019,0.646062,424.9786,384.1865,411.028158,542.383224,572.550011,551.502922
96,35000,8,0.669739,50,0.669739,0.60259,0.647892,424.9786,387.5439,412.486428,542.383224,569.674364,551.052309
97,35000,8,0.669739,50,0.669739,0.580835,0.648715,424.9786,373.01,412.944721,542.383224,576.903489,550.717634
98,35000,8,0.669739,50,0.669739,0.632906,0.651425,424.9786,400.3951,414.459428,542.383224,556.376989,549.618655
99,35000,8,0.669913,50,0.669913,0.51566,0.651099,424.9786,342.4859,414.248244,542.247179,607.286286,549.731905
100,35000,8,0.671492,50,0.671492,0.565394,0.652833,425.6267,369.3253,415.396588,541.450168,586.478361,549.148834
101,35000,8,0.671492,50,0.671492,0.607367,0.654946,425.6267,394.4338,416.938042,541.450168,570.565267,548.53342
102,35000,8,0.671492,50,0.671492,0.616917,0.655124,425.6267,397.9092,417.160478,541.450168,565.678421,548.543419
103,35000,8,0.671492,50,0.671492,0.631907,0.657904,425.6267,401.8506,418.495447,541.450168,561.051046,547.270306
104,35000,8,0.671492,50,0.671492,0.626473,0.658741,426.1695,401.8506,418.825401,541.450168,562.513186,546.838076
105,35000,8,0.672918,50,0.672918,0.631907,0.66005,427.054,401.8506,419.566166,539.796516,556.393938,546.313726
106,35000,8,0.672918,50,0.67284,0.63314,0.661791,427.054,402.6369,420.578193,540.907972,555.959274,545.634138
107,35000,8,0.674825,50,0.674825,0.631907,0.662457,427.1462,401.8506,420.910562,539.868827,556.393938,545.336644
108,35000,8,0.674825,50,0.674825,0.648197,0.663728,427.1462,412.537,421.672209,539.868827,551.439118,544.85626
109,35000,8,0.675286,50,0.675286,0.526554,0.662424,427.5694,349.716,421.03445,539.679456,603.634024,545.446049
110,35000,8,0.675286,50,0.675286,0.625343,0.664641,427.5694,404.9006,422.168542,539.679456,563.557891,544.476331
111,35000,8,0.675286,50,0.675286,0.627058,0.665221,427.5694,404.7228,422.579287,539.679456,562.100823,544.298943
112,35000,8,0.675473,50,0.675473,0.627505,0.666598,428.3032,405.6966,423.311912,539.679456,562.568024,543.716206
113,35000,8,0.675473,50,0.675473,0.631306,0.667694,428.3032,408.3132,423.786352,539.679456,561.19363,543.179108
114,35000,8,0.675473,50,0.675473,0.60832,0.667157,428.3032,394.4521,423.578708,539.679456,569.834082,543.458734
115,35000,8,0.677226,50,0.677226,0.615198,0.667998,428.9513,399.9758,423.784629,539.205564,568.170463,542.940828
116,35000,8,0.677799,50,0.677799,0.609756,0.669533,429.4619,396.0506,424.598649,539.100687,569.784959,542.289325
117,35000,8,0.679581,50,0.679581,0.609756,0.669586,429.8037,396.0506,424.755184,537.939292,569.784959,542.352923
118,35000,8,0.679581,50,0.679581,0.610608,0.670738,430.349,396.6767,425.350145,537.939292,569.540318,541.85264
119,35000,8,0.679581,50,0.679581,0.609132,0.672147,430.349,395.4245,426.083686,537.939292,569.852598,541.245217
120,35000,8,0.679581,50,0.679581,0.612479,0.671946,430.7076,397.0203,426.090926,537.939292,568.310997,541.406721
121,35000,8,0.680455,50,0.680455,0.613797,0.67284,432.5913,397.6682,426.595515,537.939292,567.717092,541.047658
122,35000,8,0.680455,50,0.680455,0.604959,0.671506,432.5913,393.7232,426.062633,537.865581,571.967331,541.731237
123,35000,8,0.680455,50,0.680455,0.610495,0.67321,432.5913,396.4776,426.996808,537.939292,569.4945,541.027984
124,35000,8,0.680455,50,0.680455,0.610226,0.674512,432.5913,396.1792,427.633592,537.939292,569.504672,540.439003
125,35000,8,0.680455,50,0.680455,0.632119,0.675635,432.5913,407.1308,428.254672,537.939292,559.766433,539.979549
126,35000,8,0.681068,50,0.681068,0.647018,0.676489,432.5913,414.6351,428.749806,537.939292,553.174277,539.645249
127,35000,8,0.681068,50,0.680455,0.609851,0.675957,432.5913,396.0506,428.636417,537.939292,569.711249,539.984406
128,35000,8,0.681068,50,0.680455,0.614167,0.675313,432.5913,398.1141,428.516149,537.939292,567.726959,540.40549
129,35000,8,0.682517,50,0.682517,0.669908,0.677837,434.4762,425.4201,429.881545,537.939292,542.594631,539.352043
130,35000,8,0.684979,50,0.684979,0.669908,0.678009,435.4914,424.5089,430.134238,537.540822,542.594631,539.38734
131,35000,8,0.685073,50,0.685073,0.653746,0.678398,435.4914,419.567,430.517731,537.467111,551.231466,539.340504
132,35000,8,0.685073,50,0.685073,0.614439,0.677816,435.4914,398.1477,430.383012,537.467111,567.537535,539.704579
133,35000,8,0.685073,50,0.685073,0.624315,0.679247,435.4914,402.8094,431.181616,537.467111,562.957788,539.123669
134,35000,8,0.685425,50,0.685425,0.671202,0.680205,436.0224,425.9149,431.897006,537.467111,541.869387,538.85585
135,35000,8,0.685425,50,0.685425,0.6308,0.680018,436.0224,409.5903,431.913947,536.847858,562.44406,539.012681
136,35000,8,0.688,50,0.688,0.633696,0.680269,437.325,410.8863,432.240323,536.412965,561.053144,539.035747
137,35000,8,0.688,50,0.688,0.61842,0.680677,437.325,401.1271,432.482366,536.412965,566.428708,538.879873
138,35000,8,0.688,50,0.688,0.53712,0.680174,437.325,359.3913,432.336128,536.412965,601.875438,539.173772
139,35000,8,0.688,50,0.688,0.632946,0.681252,437.325,409.7612,432.996277,536.412965,560.884444,538.775574
