gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,37500,8,0.495863,0,0.495863,0.36486,0.42484,320.4927,242.9323,279.639765,605.097312,661.781093,636.011889
1,37500,8,0.495863,1,0.495863,0.392224,0.437634,320.4927,257.3174,287.559764,605.097312,652.002212,631.340342
2,37500,8,0.495863,7,0.495863,0.395384,0.44783,320.4837,258.4393,293.651259,605.097312,652.002212,627.469024
3,37500,8,0.495863,9,0.495796,0.396088,0.458362,320.4837,260.9157,299.766957,605.121379,647.153691,623.352457
4,37500,8,0.496741,8,0.496741,0.4287,0.468215,326.554,281.8313,305.903205,605.121379,635.312977,619.778821
5,37500,8,0.505049,9,0.505049,0.402569,0.472834,330.6317,268.1233,308.833931,601.738254,645.666291,618.139952
6,37500,8,0.516998,8,0.516998,0.41966,0.47854,332.464,271.9832,312.019039,599.526729,634.922226,615.823793
7,37500,8,0.516998,9,0.516998,0.425835,0.483732,332.464,281.7216,315.397314,599.526729,636.631295,614.037858
8,37500,8,0.516998,8,0.516998,0.455562,0.488343,332.464,296.7979,317.97303,599.526729,624.741521,612.167439
9,37500,8,0.52282,8,0.52282,0.465748,0.492838,339.9811,305.3582,320.641958,596.268182,623.331961,610.449803
10,37500,8,0.524956,9,0.524956,0.470077,0.49678,339.9811,305.8817,322.790598,596.268182,619.74725,608.814688
11,37500,8,0.534209,10,0.534209,0.472999,0.500905,342.7261,312.8527,325.058198,592.97909,621.154293,607.116978
12,37500,8,0.539009,8,0.539009,0.442997,0.505243,345.1262,298.0458,327.382128,590.842782,634.183824,605.28988
13,37500,8,0.53963,8,0.53963,0.487725,0.51016,347.0965,313.1691,330.541369,590.842782,613.801437,603.571999
14,37500,8,0.53963,7,0.53963,0.490622,0.514714,347.0965,316.3752,333.48001,590.842782,613.801437,601.988915
15,37500,8,0.543059,11,0.543059,0.496041,0.518779,347.597,320.829,335.388868,589.339993,613.801437,600.09729
16,37500,8,0.543059,9,0.543059,0.499651,0.523676,349.7994,325.2472,338.423912,589.339993,613.801437,598.31164
17,37500,8,0.543059,10,0.543059,0.500305,0.526348,349.7994,320.1681,339.694031,588.608921,613.332424,597.078857
18,37500,8,0.543059,8,0.543059,0.503896,0.528686,349.7994,323.8098,341.134559,588.608921,607.709525,596.220382
19,37500,8,0.549098,9,0.549098,0.505498,0.531576,358.2353,331.2895,342.555606,587.997059,607.709525,594.918563
20,37500,8,0.549098,9,0.549098,0.505498,0.534009,358.2353,331.2895,343.822634,587.606032,607.709525,593.86944
21,37500,8,0.550241,11,0.550241,0.475437,0.536385,359.9025,312.3114,345.379071,587.229178,618.439641,593.059382
22,37500,8,0.555922,12,0.555922,0.525873,0.539998,360.506,336.1091,347.317475,585.503638,598.757142,591.540134
23,37500,8,0.556245,7,0.556245,0.523329,0.542409,361.444,335.6698,348.639816,583.720703,601.509326,590.545911
24,37500,8,0.556245,13,0.556245,0.528878,0.545155,361.444,336.1114,350.422084,583.720703,598.196258,589.597642
25,37500,8,0.558299,12,0.558299,0.529923,0.54761,361.444,337.499,351.975018,582.694349,598.117758,588.723497
26,37500,8,0.559552,10,0.559552,0.539174,0.550422,363.9965,344.2411,353.332041,582.694349,594.724166,587.439444
27,37500,8,0.562684,14,0.562684,0.54359,0.552283,363.9965,345.5427,354.586737,579.090512,594.724166,586.829239
28,37500,8,0.564353,12,0.564353,0.544221,0.553857,366.3966,345.5427,355.756386,579.090512,594.724166,586.385123
29,37500,8,0.570573,22,0.570573,0.540298,0.555402,366.4353,345.1723,356.430121,577.862337,595.137473,585.631087
30,37500,8,0.570573,16,0.56589,0.540887,0.556969,365.9756,347.8722,357.362645,577.862337,595.947632,585.033759
31,37500,8,0.570573,15,0.567954,0.540887,0.558665,367.0025,347.8722,358.34339,577.862337,595.947632,584.368342
32,37500,8,0.571062,20,0.571062,0.54935,0.560223,368.6782,347.8722,359.167774,576.621474,591.069445,583.705171
33,37500,8,0.572199,21,0.572199,0.550381,0.562228,368.6782,348.8607,360.509903,578.572489,591.069445,583.041323
34,37500,8,0.573385,26,0.573385,0.550381,0.563519,369.6327,352.6112,361.365192,578.572489,591.069445,582.607319
35,37500,8,0.573385,31,0.57304,0.557305,0.565053,372.3538,354.6708,362.820538,578.572489,588.051104,582.385911
36,37500,8,0.579934,21,0.579934,0.557305,0.566323,373.3944,356.0509,363.888829,577.864552,588.051104,582.111237
37,37500,8,0.579934,30,0.579934,0.526325,0.566702,373.3944,342.7368,364.045652,577.367208,599.135722,581.920457
38,37500,8,0.580888,31,0.580888,0.557216,0.568068,376.6982,354.4042,364.785035,577.030042,585.525995,581.350755
39,37500,8,0.580888,25,0.580888,0.55722,0.569276,376.6982,357.0327,365.602664,577.030042,586.548059,580.956101
40,37500,8,0.582523,33,0.582523,0.559234,0.57078,378.6536,357.0327,366.657493,573.911015,585.525995,580.489581
41,37500,8,0.586457,35,0.586457,0.562724,0.572484,378.6536,357.214,367.664946,573.911015,586.404012,579.836148
42,37500,8,0.591979,34,0.591979,0.560055,0.574051,378.6536,354.4341,368.48091,569.210444,586.404012,579.160594
43,37500,8,0.593306,32,0.593306,0.562724,0.576022,381.6932,360.6322,369.737199,569.210444,586.125327,578.464769
44,37500,8,0.593875,46,0.593875,0.562558,0.577454,381.9982,360.6322,370.667808,569.210444,586.30775,577.971814
45,37500,8,0.593875,42,0.593875,0.565418,0.578913,381.9982,362.034,371.387568,568.710444,586.30775,577.31544
46,37500,8,0.596212,46,0.596212,0.568573,0.581197,381.9982,363.3276,372.525277,568.540644,582.291882,576.296305
47,37500,8,0.599449,47,0.599449,0.567908,0.582967,382.2466,362.1475,373.613423,565.096851,582.650391,575.645522
48,37500,8,0.602768,50,0.602768,0.490151,0.583031,386.9614,326.3876,373.453925,565.096851,616.39558,575.488141
49,37500,8,0.603045,50,0.603045,0.525602,0.583352,388.4256,345.2523,373.8075,565.847406,601.384962,575.474909
50,37500,8,0.603045,50,0.603045,0.541244,0.585346,388.4256,353.4293,374.970097,565.847406,594.663474,574.698509
51,37500,8,0.610166,50,0.610166,0.571675,0.58677,388.4256,362.5089,375.841097,563.801251,581.827867,574.171416
52,37500,8,0.612167,50,0.612167,0.559646,0.589427,388.4582,359.3728,377.684941,562.59512,584.292775,573.334749
53,37500,8,0.612167,50,0.612167,0.56777,0.59137,391.141,361.8046,378.938711,562.59512,581.936817,572.659184
54,37500,8,0.612167,50,0.612167,0.575668,0.594807,391.7639,367.8411,381.071326,562.59512,581.736303,571.407233
55,37500,8,0.615023,50,0.615023,0.573095,0.597041,392.1996,368.9638,382.597579,562.59512,581.736303,570.687878
56,37500,8,0.615863,50,0.615863,0.523074,0.59823,395.4207,342.7621,383.273458,562.59512,601.688353,570.213347
57,37500,8,0.61587,50,0.61587,0.576771,0.600161,395.4207,372.7476,384.235754,562.59512,582.184424,569.352339
58,37500,8,0.618879,50,0.618879,0.580694,0.602627,397.1959,373.143,385.583906,562.59512,581.736303,568.331559
59,37500,8,0.618879,50,0.617078,0.580694,0.603215,395.4207,374.3824,386.265743,562.705728,581.736303,568.33038
