gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.501261,,0.501261,0.370591,0.426715,326.5908,248.3911,282.060341,607.812746,657.38647,636.171788
1,20000,24,0.501671,,0.501671,0.370591,0.441367,326.5908,248.3911,290.118013,607.174617,657.38647,630.14287
2,20000,24,0.501671,,0.501671,0.401921,0.451637,326.5908,270.4292,295.802569,607.174617,649.485233,625.941162
3,20000,24,0.50831,,0.50831,0.410357,0.462372,327.9077,272.7386,302.143314,603.250143,645.286472,621.816851
4,20000,24,0.50831,,0.50831,0.428276,0.4692,327.9077,278.2766,305.392048,603.250143,636.121831,618.667927
5,20000,24,0.515974,,0.515974,0.44388,0.476085,334.559,283.8139,309.619234,600.136588,632.20317,616.130276
6,20000,24,0.515974,,0.515974,0.448407,0.481916,334.9476,290.373,313.358696,600.136588,626.886419,614.087961
7,20000,24,0.515974,,0.515974,0.451133,0.487463,334.9476,292.9558,316.580678,600.136588,626.587315,611.920562
8,20000,24,0.523066,,0.523066,0.451133,0.492608,334.9476,296.1802,319.702199,595.703229,630.852641,609.999404
9,20000,24,0.523066,,0.523066,0.452438,0.497721,337.0206,303.2744,322.885513,595.703229,630.852641,608.144304
10,20000,24,0.544005,,0.544005,0.476643,0.502306,351.2542,304.4684,325.615087,588.714103,615.772963,606.396617
11,20000,24,0.544005,,0.544005,0.477106,0.506826,351.2542,304.4684,328.499855,588.714103,614.647912,604.804655
12,20000,24,0.545128,,0.545128,0.478778,0.511867,357.1282,306.657,331.882568,588.714103,614.647912,603.139469
13,20000,24,0.546617,,0.546617,0.478778,0.516097,357.1282,306.657,334.62669,587.952295,614.647912,601.678507
14,20000,24,0.546617,,0.546617,0.482837,0.521164,357.1282,306.657,338.082054,587.952295,610.212167,600.041524
15,20000,24,0.555453,,0.555453,0.500846,0.525841,363.6038,322.4223,341.111396,587.952295,608.591244,598.423485
16,20000,24,0.562544,,0.562544,0.504884,0.530195,363.6038,326.1287,343.833835,584.372871,608.580497,596.851822
17,20000,24,0.562544,,0.562544,0.508712,0.534032,364.6851,328.1529,346.400465,584.372871,608.580497,595.579226
18,20000,24,0.563381,,0.563381,0.512299,0.536577,364.6851,330.4958,348.438652,584.052509,603.67433,594.959747
19,20000,24,0.563381,,0.563381,0.514701,0.540297,364.2516,330.7202,351.076294,584.052509,603.67433,593.825793
20,20000,24,0.563381,,0.563381,0.521224,0.542833,364.2516,337.5194,352.835128,584.052509,602.242567,593.026299
21,20000,24,0.564012,,0.564012,0.52222,0.546079,367.3801,337.5194,354.615925,584.052509,601.489771,591.687411
22,20000,24,0.566441,,0.566441,0.527219,0.549576,367.3801,338.9662,357.117095,582.683866,599.222362,590.635776
23,20000,24,0.566441,,0.566441,0.527219,0.552632,370.0715,338.9662,359.077586,582.208986,598.544208,589.566177
24,20000,24,0.566441,,0.566441,0.530436,0.554845,371.5101,346.6393,360.424628,582.208986,598.544208,588.742348
25,20000,24,0.571249,,0.571249,0.533407,0.557282,377.6012,345.5539,361.940367,582.208986,596.916289,587.857274
26,20000,24,0.57166,,0.57166,0.54176,0.559731,377.671,350.2079,363.400271,581.875403,594.220045,586.925854
27,20000,24,0.577257,,0.577257,0.54525,0.562058,379.5835,350.2079,365.041653,581.875403,594.220045,586.210007
28,20000,24,0.577257,,0.577257,0.545646,0.56409,379.5835,350.2079,366.335262,578.998881,593.674804,585.491989
29,20000,24,0.582882,,0.582882,0.550396,0.566035,379.8178,358.0603,367.626366,577.781573,591.862151,584.840517
30,20000,24,0.585175,,0.585175,0.551057,0.568077,379.9391,358.0603,368.905287,576.388129,591.2259,584.104886
31,20000,24,0.585484,,0.585484,0.551057,0.569847,385.3414,359.7211,369.994541,576.388129,591.2259,583.453528
32,20000,24,0.58926,,0.58926,0.556303,0.571555,385.3414,361.6789,371.155682,577.913825,588.445814,582.899289
33,20000,24,0.58926,,0.58926,0.562674,0.573538,385.3414,363.0539,372.351422,576.882058,586.870963,582.15451
34,20000,24,0.58926,,0.58926,0.563552,0.575293,385.3414,364.3467,373.429746,576.591166,586.870963,581.508074
35,20000,24,0.591996,,0.591996,0.563917,0.577349,386.4424,365.0999,374.612969,576.591166,584.853573,580.697092
36,20000,24,0.591996,,0.591996,0.567984,0.579356,389.0658,365.5233,375.777173,576.253782,584.853573,579.91177
37,20000,24,0.595115,,0.595115,0.568683,0.580758,387.4792,368.0343,376.267406,574.43779,585.152056,579.146958
38,20000,24,0.595115,,0.595115,0.572583,0.582494,389.7564,368.8819,377.304324,573.866015,584.099405,578.487815
39,20000,24,0.597996,,0.597996,0.573806,0.584415,389.893,368.8819,378.572067,572.967154,581.471509,577.838909
40,20000,24,0.597996,,0.597996,0.574189,0.586281,389.893,369.8517,379.809089,572.967154,581.471509,577.212276
41,20000,24,0.604101,,0.604101,0.575853,0.588971,392.6867,371.2062,381.402139,570.090791,581.129022,576.181524
42,20000,24,0.605857,,0.605857,0.577988,0.591749,392.6867,373.0445,383.042814,570.057901,579.147277,575.11411
43,20000,24,0.606301,,0.606301,0.582772,0.593939,397.2851,374.1398,384.403311,570.057901,578.186824,574.317436
44,20000,24,0.60738,,0.60738,0.58387,0.59619,397.7995,375.3592,385.883552,568.962707,578.186824,573.553573
45,20000,24,0.60738,,0.60738,0.584041,0.59812,397.7995,375.5791,387.06245,568.532586,578.186824,572.838011
