gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,32500,8,0.523599,0,0.523599,0.363919,0.437811,338.8834,246.9562,287.922316,598.679442,663.285772,631.444904
1,32500,8,0.523599,3,0.523599,0.37384,0.449438,338.8834,252.3172,294.475713,598.679442,661.191126,626.76739
2,32500,8,0.523599,7,0.523599,0.397309,0.461264,338.8834,265.9036,301.404814,598.679442,650.220767,622.186747
3,32500,8,0.530005,7,0.530005,0.406386,0.470731,345.9617,271.6895,306.801497,598.426318,647.346097,618.418804
4,32500,8,0.530005,8,0.530005,0.412074,0.482381,345.9617,273.06,313.376686,591.791126,642.63393,613.737654
5,32500,8,0.530005,10,0.530005,0.412074,0.49269,345.9617,273.06,319.079055,591.791126,641.560742,609.517286
6,32500,8,0.530469,8,0.530469,0.420766,0.49876,345.9617,278.5963,322.331262,591.791126,638.490619,606.962449
7,32500,8,0.538528,10,0.538528,0.448473,0.504573,346.9639,298.4832,325.835688,591.971475,630.205808,604.77622
8,32500,8,0.549577,9,0.549577,0.468842,0.509775,354.1386,305.4823,329.117227,588.639402,619.007831,602.917656
9,32500,8,0.549577,7,0.549577,0.476952,0.515587,354.1386,309.228,332.973201,588.639402,615.191851,600.968809
10,32500,8,0.549577,7,0.549577,0.404985,0.519073,354.1386,272.9067,335.394333,583.400624,646.987698,599.87205
11,32500,8,0.549577,9,0.549577,0.4959,0.524386,356.3217,321.6467,338.43537,583.400624,609.410535,597.765415
12,32500,8,0.557911,11,0.557911,0.497629,0.52769,361.7775,321.6877,340.530124,582.375003,608.807014,596.592098
13,32500,8,0.563904,10,0.563904,0.498636,0.531305,365.6319,321.6877,342.978989,582.375003,606.627516,595.4131
14,32500,8,0.563904,10,0.563904,0.50918,0.534973,365.6319,325.8197,345.616131,580.967945,604.897015,594.319428
15,32500,8,0.569858,8,0.569858,0.511522,0.538189,369.0542,329.7902,347.54691,580.967945,604.128063,593.104458
16,32500,8,0.569858,8,0.569858,0.512212,0.541475,369.5433,329.7902,349.664324,580.967945,603.225262,591.960817
17,32500,8,0.569858,8,0.569858,0.516513,0.543817,369.5433,329.7902,351.089801,580.967945,601.145071,591.089075
18,32500,8,0.569858,10,0.569858,0.517324,0.546548,369.5433,330.6581,352.960133,580.967945,599.807035,590.212615
19,32500,8,0.570022,10,0.570022,0.517324,0.549423,369.0542,330.6581,355.267213,579.841228,599.685798,589.515982
20,32500,8,0.571211,11,0.571211,0.458131,0.550283,369.0542,306.8921,356.078298,578.444605,628.307322,589.388254
21,32500,8,0.57186,9,0.57186,0.515711,0.554175,371.839,339.2768,358.59888,578.444605,605.095956,588.041457
22,32500,8,0.572089,11,0.572089,0.506792,0.556439,373.5369,332.0772,359.917298,578.444605,607.228055,587.159591
23,32500,8,0.575084,9,0.575084,0.485222,0.55938,374.026,326.3249,361.660167,578.444605,620.198286,586.033283
24,32500,8,0.580762,12,0.580762,0.487585,0.561557,375.2892,328.9776,363.007226,578.11608,620.132333,585.237674
25,32500,8,0.580762,14,0.580762,0.54461,0.564476,375.2892,349.0236,364.93145,578.11608,591.75385,584.250269
26,32500,8,0.580762,10,0.580762,0.547706,0.566847,375.106,351.2595,366.831826,576.762682,590.230506,583.67454
27,32500,8,0.594025,16,0.594025,0.547706,0.569344,384.1423,351.2595,368.472566,574.075359,590.127237,582.826091
28,32500,8,0.594025,21,0.594025,0.480381,0.571044,385.3899,321.5292,369.801368,574.075359,620.760271,582.390548
29,32500,8,0.598495,21,0.598495,0.505843,0.573868,388.3505,338.3807,371.555133,573.408771,612.192739,581.362911
30,32500,8,0.598495,17,0.598495,0.55208,0.576254,388.3505,353.4151,373.450613,573.408771,590.127237,580.772011
31,32500,8,0.598495,19,0.598495,0.504705,0.578137,388.3505,336.2038,374.871196,573.408771,611.621016,580.255646
32,32500,8,0.598495,27,0.598495,0.558543,0.5813,388.3505,360.2495,376.890183,573.102223,585.741051,579.141574
33,32500,8,0.598495,27,0.598495,0.53079,0.582775,388.3505,347.8733,377.958617,572.032212,599.094598,578.70671
34,32500,8,0.60393,22,0.60393,0.523634,0.584689,391.0575,347.0228,379.866091,570.983799,604.106818,578.491994
35,32500,8,0.60393,24,0.60393,0.575401,0.587368,391.6498,371.8665,381.674091,570.983799,582.91553,577.614075
36,32500,8,0.604777,30,0.604777,0.542102,0.587999,392.3228,354.5113,382.291143,570.983799,594.719528,577.535612
37,32500,8,0.604777,28,0.604777,0.542102,0.588703,392.3228,354.5113,382.93709,570.983799,594.719528,577.419073
38,32500,8,0.606648,35,0.606648,0.555781,0.59073,393.7996,361.7119,384.169732,570.700911,588.874874,576.664242
39,32500,8,0.606648,30,0.606648,0.572361,0.592402,394.2066,373.4229,385.3162,570.527173,583.790444,576.127832
