gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.374638,0.428147,326.5908,251.6255,282.568751,607.812746,656.397319,635.395851
1,20000,8,0.501261,,0.501261,0.402947,0.439911,326.5908,263.379,289.299261,607.812746,648.784229,630.729602
2,20000,8,0.512224,,0.512224,0.406845,0.448662,328.3713,266.2199,294.606038,600.508152,646.161139,627.459999
3,20000,8,0.515659,,0.515659,0.4096,0.459763,337.5729,266.2199,300.531322,600.508152,640.016133,622.771989
4,20000,8,0.515659,,0.515659,0.422273,0.470277,337.5729,276.1521,306.905976,600.508152,635.67781,618.842658
5,20000,8,0.519161,,0.519161,0.426434,0.478617,339.9719,279.2771,312.092825,600.508152,634.525695,615.812945
6,20000,8,0.520329,,0.520329,0.449695,0.486436,339.9719,290.6126,316.790213,598.706745,627.48773,612.861739
7,20000,8,0.539936,,0.539936,0.449695,0.492125,348.6307,290.6126,320.49415,592.468374,623.978191,610.907002
8,20000,8,0.539936,,0.539936,0.46316,0.495178,348.6307,298.9129,322.43786,592.468374,622.660972,609.827806
9,20000,8,0.539936,,0.539936,0.467969,0.500037,348.6307,306.0504,325.770549,592.468374,621.623563,608.270879
10,20000,8,0.539936,,0.539936,0.475453,0.50495,348.6307,303.5775,328.996349,592.468374,620.581451,606.600813
11,20000,8,0.539936,,0.539936,0.476831,0.508672,348.6307,313.4376,331.364,592.468374,618.107143,605.28411
12,20000,8,0.549693,,0.549693,0.482885,0.511827,357.1467,315.2805,333.431637,588.613975,616.724356,604.20823
13,20000,8,0.549693,,0.549693,0.484757,0.514925,357.1467,318.3334,335.165495,588.613975,615.20568,602.95403
14,20000,8,0.549693,,0.549693,0.489739,0.519694,357.1467,316.5506,338.027245,588.613975,614.903087,601.151932
15,20000,8,0.549693,,0.549693,0.489739,0.524249,357.1467,318.004,340.905779,588.613975,614.903087,599.527995
16,20000,8,0.549693,,0.549693,0.49561,0.526981,357.1467,326.7613,342.991417,588.613975,612.387945,598.794708
17,20000,8,0.55148,,0.55148,0.505306,0.530729,359.7126,327.9613,345.184055,588.499929,608.859248,597.340396
18,20000,8,0.555984,,0.555984,0.505306,0.533657,364.239,327.9613,347.03301,587.240044,607.020891,596.29566
19,20000,8,0.560485,,0.560485,0.510057,0.537656,364.239,331.3544,349.334241,585.018637,607.020891,594.717905
20,20000,8,0.561684,,0.561684,0.510057,0.542339,365.9598,334.0062,352.093539,585.018637,606.088414,592.914699
21,20000,8,0.562849,,0.562849,0.513461,0.54628,365.9598,334.0062,354.395517,584.334035,604.215125,591.383153
22,20000,8,0.565706,,0.565706,0.523742,0.549311,368.2239,340.0057,356.245622,584.334035,602.134007,590.258747
23,20000,8,0.569124,,0.569124,0.524309,0.551706,368.2239,340.0057,357.911235,581.794438,601.701958,589.506626
24,20000,8,0.569124,,0.569124,0.528001,0.553788,368.2239,343.6084,359.201249,581.794438,599.039914,588.746863
25,20000,8,0.571616,,0.571616,0.53244,0.556061,370.8657,347.036,360.669142,581.794438,599.039914,587.958303
26,20000,8,0.571616,,0.571616,0.53244,0.558367,371.5109,349.7119,362.129586,581.794438,599.039914,587.137959
27,20000,8,0.57311,,0.57311,0.532832,0.560556,371.9679,349.8183,363.577284,580.021447,598.805265,586.400845
28,20000,8,0.573713,,0.573713,0.549786,0.563182,372.8148,356.7087,365.14344,580.021447,591.647784,585.402067
29,20000,8,0.575922,,0.575922,0.549786,0.565375,376.4868,356.7087,366.75926,580.021447,590.648984,584.77414
30,20000,8,0.57747,,0.57747,0.553735,0.56694,376.4868,361.1348,368.064664,578.915866,590.648984,584.427891
31,20000,8,0.581202,,0.581202,0.554851,0.56904,378.0757,361.4048,369.379763,578.915866,590.648984,583.671022
32,20000,8,0.586433,,0.586433,0.559258,0.570953,378.8337,364.2289,370.59221,574.129764,587.941223,582.992005
33,20000,8,0.588906,,0.588906,0.562429,0.573142,383.2026,364.2289,372.204696,573.796711,587.817746,582.364603
34,20000,8,0.591191,,0.591191,0.565311,0.575702,383.5576,366.04,373.882806,573.339536,586.639415,581.492725
35,20000,8,0.592286,,0.592286,0.566022,0.578121,383.6425,366.3299,375.414872,573.272537,586.72346,580.632277
36,20000,8,0.593483,,0.593483,0.570228,0.580334,386.3262,369.5638,376.665455,573.272537,585.50221,579.744275
37,20000,8,0.597823,,0.597823,0.57365,0.582505,389.9933,370.2003,378.200393,569.989906,585.50221,579.079417
38,20000,8,0.600496,,0.600496,0.573891,0.58433,389.9933,372.4267,379.431367,569.989906,584.55561,578.480532
39,20000,8,0.600496,,0.600496,0.575124,0.585997,390.0664,372.7534,380.243363,569.989906,584.412385,577.724598
40,20000,8,0.602143,,0.602143,0.575124,0.588058,392.0183,372.8178,381.382798,569.989906,582.995468,576.880365
41,20000,8,0.606715,,0.606715,0.57516,0.589905,392.8626,373.464,382.635118,569.29966,582.331035,576.279291
42,20000,8,0.606832,,0.606832,0.57559,0.591681,393.187,375.0039,383.748775,568.851035,582.331035,575.63971
43,20000,8,0.610036,,0.610036,0.579335,0.593444,394.7538,375.0713,384.984816,566.92858,580.580474,575.092951
44,20000,8,0.610858,,0.610858,0.579335,0.595106,394.7538,375.0713,386.006646,566.92858,580.580474,574.481493
45,20000,8,0.611081,,0.611081,0.58522,0.597547,396.6124,379.1443,387.318083,566.455312,579.891682,573.456253
46,20000,8,0.611527,,0.611527,0.585943,0.599763,396.6124,379.3947,388.38819,566.120541,579.891682,572.445324
47,20000,8,0.612317,,0.612317,0.585943,0.601291,396.6124,379.3947,389.031314,566.120541,578.796322,571.684456
48,20000,8,0.614893,,0.614893,0.585943,0.602684,396.6124,379.6243,389.701724,565.152622,578.796322,571.046521
49,20000,8,0.616536,,0.616536,0.586097,0.604419,398.0169,379.6243,390.443767,564.725081,577.231423,570.190646
50,20000,8,0.617708,,0.617708,0.587874,0.606365,398.0169,379.6658,391.266181,563.071766,576.891604,569.22402
51,20000,8,0.620174,,0.620174,0.591176,0.608885,398.0482,381.2731,392.598121,562.99765,576.544449,568.15069
52,20000,8,0.620588,,0.620588,0.591697,0.611116,398.7752,381.2731,393.474685,562.917689,574.924509,566.998257
53,20000,8,0.625205,,0.625205,0.592737,0.612733,400.5494,383.9097,394.329475,560.534438,574.924509,566.309719
54,20000,8,0.625205,,0.625205,0.600268,0.614519,400.5494,387.1239,395.361976,560.222794,571.351208,565.608296
55,20000,8,0.625205,,0.625205,0.602732,0.615889,400.5494,389.1063,396.204548,560.222794,570.610189,565.104485
56,20000,8,0.625205,,0.625205,0.602732,0.617237,401.2489,389.1063,396.976301,560.222794,570.610189,564.570458
57,20000,8,0.627479,,0.627479,0.607791,0.618749,402.7083,391.8541,397.768782,558.331762,568.831836,563.92213
58,20000,8,0.635156,,0.635156,0.612103,0.620105,405.7293,394.0414,398.393131,556.458578,568.600996,563.282595
