gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,4,0.501261,,0.501261,0.372545,0.426011,326.5908,249.5733,281.616534,607.812746,656.81378,636.423835
1,20000,4,0.501261,,0.501261,0.38044,0.438535,326.5908,253.7904,288.483403,607.812746,655.171783,631.25616
2,20000,4,0.501261,,0.501261,0.392323,0.446357,326.5908,261.3617,293.258913,607.812746,649.127696,628.355554
3,20000,4,0.501261,,0.501261,0.406845,0.455259,326.5908,273.2052,298.910452,607.812746,646.161139,625.199075
4,20000,4,0.507722,,0.507722,0.416496,0.463379,335.1506,276.3426,303.545162,607.549486,641.461384,621.971052
5,20000,4,0.512373,,0.512373,0.416496,0.469207,335.1506,276.3426,306.898998,602.891891,641.461384,619.67231
6,20000,4,0.512373,,0.512373,0.419403,0.472976,335.1506,281.4432,308.952897,602.891891,641.461384,618.109392
7,20000,4,0.512373,,0.512373,0.422996,0.478453,336.6444,280.7819,311.944607,602.891891,639.318828,615.841682
8,20000,4,0.512373,,0.512373,0.435953,0.484597,336.6444,286.5585,315.770898,602.891891,631.980462,613.613686
9,20000,4,0.512373,,0.512373,0.443506,0.48966,336.6444,291.5712,319.041752,602.891891,630.322987,611.856106
10,20000,4,0.514867,,0.514867,0.476525,0.494508,338.0919,306.8309,322.081824,601.732447,620.80617,610.111655
11,20000,4,0.520529,,0.520529,0.477722,0.498452,341.685,307.2325,324.750454,598.255691,616.877181,608.823949
12,20000,4,0.524784,,0.524784,0.477722,0.502054,341.685,307.2325,326.974399,596.009169,616.877181,607.504187
13,20000,4,0.525954,,0.525954,0.488002,0.505422,341.685,315.3741,329.186833,596.009169,614.891399,606.359638
14,20000,4,0.530807,,0.530807,0.48852,0.508559,345.1813,316.948,330.760265,594.45885,613.231189,604.967642
15,20000,4,0.530807,,0.530807,0.493017,0.511796,345.1813,318.1348,332.809895,594.45885,614.942834,603.81639
16,20000,4,0.530807,,0.530807,0.493017,0.515642,346.8175,318.1348,335.300158,594.45885,611.475649,602.48485
17,20000,4,0.530807,,0.530807,0.493017,0.51845,346.8175,318.1348,336.908523,594.45885,610.200693,601.372256
18,20000,4,0.531956,,0.531956,0.501034,0.520893,346.8175,326.4232,338.350457,593.506153,608.693541,600.433252
19,20000,4,0.540168,,0.540168,0.50155,0.523372,348.7439,327.8593,339.777759,589.679905,608.490752,599.456267
20,20000,4,0.54308,,0.54308,0.50155,0.52625,350.9034,327.8593,341.347251,589.679905,608.490752,598.26316
21,20000,4,0.545886,,0.545886,0.50798,0.528771,350.9034,328.665,342.619668,588.007238,607.300342,597.149355
22,20000,4,0.55019,,0.55019,0.50798,0.531245,354.5751,328.665,343.874756,588.007238,607.300342,596.060797
23,20000,4,0.562026,,0.562026,0.513086,0.53449,361.0054,334.7235,345.74729,583.530833,604.09188,594.78436
24,20000,4,0.562331,,0.562331,0.516705,0.53792,361.0083,335.2899,347.685664,583.294654,602.410563,593.407656
25,20000,4,0.563282,,0.563282,0.518118,0.54091,366.5421,337.0043,349.442189,583.294654,601.695526,592.252256
26,20000,4,0.563282,,0.563282,0.524715,0.544124,366.5421,338.6516,351.24763,583.294654,600.279079,590.955099
27,20000,4,0.563282,,0.563282,0.528365,0.546462,366.5421,342.9947,352.74818,583.294654,600.279079,590.136966
28,20000,4,0.563282,,0.563282,0.528365,0.54843,366.5421,342.9947,353.677314,583.294654,600.279079,589.224831
29,20000,4,0.563282,,0.563282,0.528448,0.550259,366.7164,344.345,354.897219,582.754391,600.214044,588.61532
30,20000,4,0.563282,,0.563282,0.531634,0.551756,366.7164,344.345,355.926279,581.140693,599.011038,588.137815
31,20000,4,0.570569,,0.570569,0.531634,0.553264,368.0865,346.1198,356.662757,581.140693,599.011038,587.454731
32,20000,4,0.570569,,0.570569,0.531717,0.555245,368.2722,346.8038,357.961777,581.173891,598.946003,586.780432
33,20000,4,0.570811,,0.570811,0.534822,0.557079,370.2078,346.8038,358.793842,581.173891,597.643468,585.907149
34,20000,4,0.574579,,0.574579,0.539318,0.558761,371.538,349.8319,360.089286,580.797305,595.460534,585.463504
35,20000,4,0.575995,,0.575995,0.539318,0.560958,372.4615,349.6114,361.643111,579.109329,595.460534,584.7906
36,20000,4,0.57906,,0.57906,0.55217,0.562755,375.3951,352.331,362.707133,578.58083,589.827371,584.102424
37,20000,4,0.579939,,0.579939,0.552618,0.564271,376.1593,354.1409,363.859136,578.606106,589.2864,583.691869
38,20000,4,0.579939,,0.579939,0.552618,0.565661,376.1593,355.0342,364.691858,576.719701,589.2864,583.165605
39,20000,4,0.585175,,0.585175,0.555941,0.568021,381.3609,356.5071,366.218482,576.719701,587.879994,582.347601
