gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,57500,,0.523412,28,0.523412,0.357662,0.426667,333.0478,234.7933,280.923597,594.915172,666.632996,635.44775
1,57500,,0.523412,33,0.523412,0.346932,0.434134,333.0478,233.0952,285.137367,594.915172,665.590473,632.446701
2,57500,,0.523412,50,0.523412,0.343296,0.446332,333.0478,231.5241,291.650555,594.915172,667.374459,627.296678
3,57500,,0.523412,16,0.523412,0.406761,0.453743,333.0478,271.4785,296.212821,594.915172,647.178752,624.573495
4,57500,,0.523412,14,0.523412,0.40718,0.46183,333.0478,260.6007,300.582642,594.915172,644.09872,621.193703
5,57500,,0.526788,16,0.526788,0.415186,0.468974,334.931,276.2864,304.374649,593.543572,641.295494,618.162601
6,57500,,0.526788,50,0.526788,0.4217,0.472362,334.931,282.0057,305.58202,591.680005,642.822146,616.328882
7,57500,,0.526788,32,0.526788,0.423991,0.477346,334.931,281.2076,308.142867,591.680005,642.949447,614.157758
8,57500,,0.526788,25,0.526788,0.429924,0.483346,334.931,285.0986,311.209176,591.680005,638.213801,611.532276
9,57500,,0.526788,25,0.526515,0.434246,0.488439,333.5232,287.0298,314.057112,591.680005,634.175896,609.468046
10,57500,,0.528824,24,0.528824,0.451995,0.494769,333.5232,294.7466,316.763612,590.179153,625.942394,606.344551
11,57500,,0.531665,14,0.531665,0.433744,0.499072,337.8892,281.1636,319.14576,590.179153,630.08802,604.584668
12,57500,,0.532242,31,0.532242,0.468371,0.502732,339.5086,304.855,321.036496,589.95534,620.642488,602.996489
13,57500,,0.53244,32,0.53244,0.463836,0.506316,338.9449,300.1648,323.121803,589.95534,619.349181,601.598298
14,57500,,0.536525,13,0.536525,0.481171,0.510702,346.2189,308.9365,325.90009,589.95534,620.933678,600.039065
15,57500,,0.54209,15,0.54209,0.450286,0.514601,351.6397,297.9007,328.077722,589.926193,628.40079,598.456739
16,57500,,0.544032,29,0.544032,0.491183,0.519367,351.6397,308.9365,330.972025,587.347221,611.712104,596.679373
17,57500,,0.544032,23,0.543664,0.492753,0.522773,351.6397,313.4133,333.258562,588.044539,608.036278,595.55472
18,57500,,0.552227,32,0.552227,0.490199,0.525752,360.7911,315.8006,335.218461,587.887953,609.263551,594.544249
19,57500,,0.552227,13,0.552227,0.444468,0.527851,360.7911,293.8651,336.307732,585.980619,630.234849,593.637301
20,57500,,0.559395,28,0.559395,0.470175,0.53028,360.7911,306.2411,337.700174,582.859624,618.476964,592.675791
21,57500,,0.559395,36,0.559395,0.428496,0.5314,360.8155,281.172,338.518,582.859624,634.187578,592.349744
22,57500,,0.564794,20,0.564794,0.485405,0.536681,362.3858,324.8647,342.416336,579.209459,619.077058,590.842997
23,57500,,0.564794,28,0.564794,0.516393,0.540497,363.2917,326.1045,344.796799,579.209459,597.340845,589.461558
24,57500,,0.570389,16,0.570389,0.513326,0.544157,368.9486,326.1045,347.614567,581.73985,598.237753,588.494963
25,57500,,0.570389,31,0.570389,0.519824,0.545777,368.9486,327.2853,348.723539,580.305646,601.718326,587.975007
26,57500,,0.570389,14,0.570389,0.527921,0.550293,368.9486,332.5098,351.963132,578.566174,601.718326,586.622911
27,57500,,0.573942,13,0.573942,0.527921,0.553943,368.9486,332.8202,354.499339,577.566013,593.846737,585.475618
28,57500,,0.573942,13,0.573942,0.535345,0.557061,369.4725,334.8832,356.521444,577.566013,591.379489,584.398604
29,57500,,0.580088,42,0.580088,0.467221,0.556347,375.5577,305.6919,356.516031,577.566013,620.412435,584.95148
30,57500,,0.580088,30,0.580088,0.535345,0.560326,375.5577,334.8832,359.012182,577.312052,590.736341,583.520886
31,57500,,0.580088,17,0.580088,0.540995,0.562157,375.5577,339.432,360.140229,577.312052,590.259788,582.848866
32,57500,,0.59157,38,0.59157,0.545714,0.564112,378.6341,346.0032,361.480154,572.299391,589.532487,582.221642
33,57500,,0.59157,33,0.59157,0.545269,0.56648,378.6341,347.5015,363.385915,572.299391,587.935893,581.651359
34,57500,,0.594667,16,0.594667,0.54885,0.569355,381.4793,347.699,364.9017,571.789968,589.478196,580.424984
35,57500,,0.594667,35,0.594667,0.555536,0.571421,381.4793,350.7999,366.495593,571.789968,588.358742,579.881137
36,57500,,0.594667,14,0.594667,0.559011,0.573571,381.4793,350.7999,367.541713,571.789968,585.343731,578.905621
37,57500,,0.594667,40,0.594393,0.49649,0.573087,382.8207,326.515,367.363136,572.299391,611.536882,579.163574
38,57500,,0.597251,18,0.597251,0.465565,0.574102,383.3729,307.461,367.917229,571.04327,622.889815,578.743248
39,57500,,0.597251,23,0.597251,0.557404,0.576633,384.1277,351.448,369.598508,571.04327,585.723843,577.895036
40,57500,,0.597431,28,0.597431,0.478608,0.577604,383.6444,319.1163,370.491061,569.025992,620.526544,577.736393
41,57500,,0.597431,39,0.597431,0.560006,0.579521,383.6444,351.448,371.470588,569.025992,582.658763,576.89757
42,57500,,0.601878,15,0.601878,0.563386,0.581306,385.8867,356.7364,372.706234,569.118694,582.071317,576.333018
43,57500,,0.603338,30,0.603338,0.56691,0.583848,385.8867,361.1469,374.40915,566.219709,581.045043,575.491538
44,57500,,0.603338,27,0.603338,0.569394,0.585863,383.6444,363.046,375.482163,566.219709,579.751734,574.638363
45,57500,,0.603338,20,0.603338,0.492946,0.5869,383.6444,328.9057,376.246962,566.219709,615.9027,574.342192
46,57500,,0.603338,31,0.603338,0.491955,0.587702,386.0104,327.9195,376.620232,566.219709,616.015056,573.966586
47,57500,,0.605071,32,0.605071,0.499211,0.589687,388.1119,331.215,377.641855,566.219709,612.563325,573.103029
48,57500,,0.607165,14,0.607165,0.490719,0.592185,388.3376,325.6483,379.071789,565.457213,615.457418,572.11305
49,57500,,0.607165,31,0.607165,0.577717,0.594806,388.3376,371.9241,380.490828,565.457213,578.611932,571.019128
50,57500,,0.609021,38,0.609021,0.582359,0.596467,388.3376,371.9241,381.272249,562.814403,576.703378,570.247086
51,57500,,0.609021,23,0.609021,0.577323,0.597415,388.3376,371.6696,381.846417,562.814403,578.745241,569.893009
52,57500,,0.609021,32,0.609021,0.561993,0.597529,389.6252,364.1422,382.051229,562.814403,585.658535,569.941027
53,57500,,0.613089,26,0.613089,0.58145,0.599331,389.6252,374.9485,382.934332,562.226246,577.723504,569.126977
54,57500,,0.613089,26,0.611286,0.572083,0.600314,390.6571,365.8256,383.374238,562.814403,578.915789,568.654955
55,57500,,0.613089,13,0.611286,0.58268,0.600978,391.0486,374.5937,383.677065,562.814403,576.901655,568.340013
56,57500,,0.613089,50,0.611368,0.498147,0.600562,391.7677,329.1475,383.455807,562.814403,612.008009,568.516559
57,57500,,0.614147,25,0.614147,0.559598,0.601975,393.2603,363.8382,384.264724,562.814403,587.322895,567.956825
58,57500,,0.614147,39,0.614147,0.560548,0.60223,393.2603,364.2336,384.435837,562.814403,586.846411,567.872397
59,57500,,0.618619,13,0.618619,0.577545,0.60459,395.7511,371.6133,385.568279,562.670895,578.534497,566.789976
60,57500,,0.621006,33,0.621006,0.58534,0.606055,396.9189,374.5442,386.416422,560.0022,574.417943,566.216194
61,57500,,0.622459,23,0.622459,0.59225,0.607479,397.159,378.4409,387.336855,560.0022,574.107878,565.721889
62,57500,,0.622459,15,0.622459,0.559659,0.608364,397.159,363.7969,387.856381,560.0022,587.247104,565.379858
63,57500,,0.622459,33,0.622459,0.565555,0.609236,397.159,368.5311,388.492695,559.484726,585.820913,565.125932
64,57500,,0.622459,33,0.622459,0.592036,0.611096,397.2372,379.1874,389.429845,559.302152,572.306907,564.303285
65,57500,,0.622459,18,0.622459,0.577545,0.611842,397.2372,371.6133,390.010346,559.302152,578.534497,564.110094
66,57500,,0.62602,16,0.62602,0.602404,0.613801,398.9086,384.8252,391.267884,559.014269,568.390433,563.425117
67,57500,,0.626428,30,0.626428,0.567376,0.613862,398.9086,369.9665,391.417183,558.695955,585.362123,563.477514
68,57500,,0.631565,50,0.631565,0.566901,0.614664,401.8543,371.5899,391.819844,556.662986,586.820824,563.121789
69,57500,,0.631565,25,0.631565,0.600606,0.616356,401.8543,381.5654,392.64478,556.275973,570.539182,562.354769
70,57500,,0.631565,29,0.631565,0.50528,0.615164,401.8543,334.7424,392.05015,556.275973,610.193855,562.885966
71,57500,,0.631565,19,0.631565,0.595078,0.617858,401.8543,383.4799,393.312893,556.275973,573.042928,561.631056
72,57500,,0.631565,13,0.631565,0.566896,0.618937,401.8543,370.6531,393.933649,555.960885,586.19667,561.204986
73,57500,,0.631973,42,0.631973,0.560534,0.619583,401.8543,366.7551,394.195656,555.231462,588.547144,560.877279
74,57500,,0.631973,50,0.631973,0.591231,0.620204,401.8543,379.4048,394.457473,552.960635,574.196785,560.56768
75,57500,,0.631973,25,0.631973,0.592267,0.6212,401.8543,379.4048,395.014634,552.960635,572.271768,560.164454
