gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.367559,0.429898,326.5908,248.3911,283.923533,607.812746,662.493504,634.937952
1,20000,12,0.501261,,0.501261,0.372652,0.44028,326.5908,258.4112,289.718372,607.812746,662.493504,630.72298
2,20000,12,0.501261,,0.501261,0.393232,0.453152,328.3342,268.6014,296.736414,607.812746,653.270032,625.3854
3,20000,12,0.507131,,0.507131,0.415037,0.464882,337.4766,270.43,303.422685,604.00823,640.531331,620.716516
4,20000,12,0.507577,,0.507577,0.42049,0.472688,337.4766,273.8649,308.281887,604.00823,635.535127,617.883759
5,20000,12,0.517002,,0.517002,0.430531,0.480832,340.812,283.5492,313.683049,599.713779,634.192703,615.150891
6,20000,12,0.518844,,0.518844,0.439059,0.489195,343.5518,291.6272,319.207921,599.713779,632.954085,612.330215
7,20000,12,0.518844,,0.518844,0.439059,0.497436,343.5518,291.6272,324.798494,599.460215,632.954085,609.648781
8,20000,12,0.522928,,0.522928,0.439059,0.503456,343.5518,291.6272,329.128648,599.460215,632.954085,607.854639
9,20000,12,0.524889,,0.524889,0.485084,0.509222,348.5789,317.4309,332.975541,598.483804,614.345883,605.934796
10,20000,12,0.539765,,0.539765,0.49578,0.513618,355.1152,323.3348,335.704765,596.947164,610.979522,604.33515
11,20000,12,0.546614,,0.546614,0.500117,0.517178,355.5945,323.3348,338.086304,591.925759,610.911318,603.153556
12,20000,12,0.546614,,0.546614,0.500277,0.520282,355.5945,325.4294,340.042968,591.925759,612.135365,602.043513
13,20000,12,0.546614,,0.546614,0.505173,0.52371,355.5945,326.1392,342.163788,591.925759,609.396248,600.791422
14,20000,12,0.549602,,0.549602,0.510883,0.527452,364.0357,326.1392,344.677478,591.672196,608.297062,599.556654
15,20000,12,0.561602,,0.561602,0.511862,0.53127,367.156,331.6156,347.225908,587.982544,605.744355,598.286807
16,20000,12,0.562981,,0.562981,0.511862,0.535069,368.3818,331.6156,349.603424,587.472562,605.328918,596.916782
17,20000,12,0.562981,,0.562981,0.511862,0.538463,368.3818,334.5814,351.601986,587.472562,604.952,595.608724
18,20000,12,0.562981,,0.562981,0.524334,0.542152,368.3818,341.4155,354.125837,587.472562,601.534796,594.421925
19,20000,12,0.563334,,0.563334,0.530261,0.545228,368.3818,341.7724,356.19508,586.39457,601.420151,593.409211
20,20000,12,0.565699,,0.565699,0.530426,0.548088,368.5618,344.4215,357.681254,585.470354,601.420151,592.175002
21,20000,12,0.565699,,0.565699,0.538427,0.551321,372.1711,347.773,359.845508,582.845027,596.942661,591.103045
22,20000,12,0.5739,,0.5739,0.538743,0.554409,376.7463,350.6803,361.603791,579.521975,596.821618,589.87286
23,20000,12,0.577927,,0.577927,0.540838,0.556927,376.7463,350.6803,363.214832,579.521975,596.859355,588.9883
24,20000,12,0.577927,,0.577927,0.543338,0.559525,379.1764,350.6803,364.93432,579.521975,595.937164,588.114281
25,20000,12,0.577927,,0.577927,0.543338,0.562487,379.1764,351.8927,367.323325,579.521975,595.937164,587.405026
26,20000,12,0.577927,,0.577927,0.547711,0.565258,380.7572,353.0275,369.460027,579.521975,592.628241,586.674932
27,20000,12,0.587306,,0.587306,0.549069,0.567632,382.5493,353.2175,371.010912,576.604398,592.430614,585.862802
28,20000,12,0.587306,,0.587306,0.549069,0.570063,382.5493,353.2175,372.361111,574.26515,592.419569,584.87125
29,20000,12,0.59522,,0.59522,0.558535,0.572259,384.0406,359.839,373.355338,573.075094,590.628976,583.824266
30,20000,12,0.599598,,0.599598,0.559571,0.574334,387.58,360.1773,374.365415,572.032207,590.628976,582.883159
31,20000,12,0.599598,,0.599598,0.559571,0.577227,387.58,361.695,375.890152,572.032207,590.335539,581.648097
32,20000,12,0.599598,,0.599598,0.559571,0.580129,387.58,362.6305,377.653752,571.723592,590.335539,580.566533
33,20000,12,0.601441,,0.601441,0.559571,0.58279,389.3187,364.3765,379.128236,571.305921,589.685679,579.478818
34,20000,12,0.602624,,0.602624,0.559748,0.586537,392.6321,364.446,381.443183,571.203687,587.873536,578.107181
35,20000,12,0.605387,,0.605387,0.571907,0.589736,392.6321,369.5281,382.811468,568.785307,588.06642,576.529434
36,20000,12,0.609564,,0.609564,0.573179,0.592248,394.0209,373.6572,384.205351,568.574947,586.735669,575.503893
37,20000,12,0.609564,,0.609564,0.573591,0.59445,394.0209,372.2562,385.551282,568.574947,586.603182,574.688338
38,20000,12,0.611205,,0.611205,0.57385,0.596836,396.7959,372.2562,387.322326,566.672635,586.481977,574.013779
39,20000,12,0.611205,,0.611205,0.57385,0.599056,399.047,379.1735,388.715673,566.672635,586.481977,573.216127
40,20000,12,0.611434,,0.611434,0.582106,0.601549,399.047,380.2273,390.032232,566.570401,582.696377,572.153968
41,20000,12,0.614066,,0.614066,0.585797,0.602831,404.6912,380.2273,390.610979,566.541634,581.189709,571.541098
42,20000,12,0.614066,,0.614066,0.591742,0.604412,406.7026,380.2273,391.387196,566.211506,578.138303,570.828729
43,20000,12,0.614066,,0.614066,0.592764,0.606144,406.7026,380.5493,392.294876,566.211506,575.935023,570.085984
44,20000,12,0.617215,,0.617215,0.59592,0.607895,406.7026,383.2893,393.580853,565.714884,575.843813,569.581746
45,20000,12,0.626035,,0.626035,0.599115,0.609812,406.7026,389.4648,394.843838,562.991582,575.386148,568.932713
46,20000,12,0.626035,,0.626035,0.600052,0.611625,406.7026,389.8185,396.223716,562.991582,575.386148,568.443331
47,20000,12,0.626035,,0.626035,0.60356,0.613586,407.049,390.3546,397.753672,562.991582,574.300112,567.939195
48,20000,12,0.630717,,0.630717,0.607341,0.615307,407.4322,390.6392,399.12897,560.665891,573.434514,567.518412
49,20000,12,0.630717,,0.630717,0.608116,0.61699,407.4322,390.6392,400.355739,560.665891,573.434514,567.027068
50,20000,12,0.630717,,0.630717,0.608931,0.618126,407.4322,394.6772,401.10813,560.072229,572.670843,566.645629
51,20000,12,0.630717,,0.630717,0.611395,0.619573,407.049,395.8825,402.014069,560.072229,572.105902,566.124319
52,20000,12,0.630717,,0.630717,0.611395,0.620813,411.3692,395.8825,402.578452,559.566891,572.105902,565.534957
53,20000,12,0.633573,,0.633573,0.611395,0.62233,413.3487,395.8825,403.508437,558.96947,571.984696,564.975196
54,20000,12,0.633782,,0.633782,0.613629,0.623683,413.3487,398.008,404.161756,558.399979,571.337085,564.357561
55,20000,12,0.634064,,0.634064,0.61684,0.625,413.3487,399.7397,405.156764,558.239708,570.707397,563.997099
56,20000,12,0.636809,,0.636809,0.61684,0.626128,413.8505,399.8566,405.796867,556.778237,569.949981,563.545717
57,20000,12,0.636809,,0.636809,0.617204,0.627806,413.8505,400.2916,406.774288,556.778237,569.949981,562.892217
58,20000,12,0.637337,,0.637337,0.618609,0.629263,413.8505,400.2916,407.418907,556.778237,569.949981,562.187683
59,20000,12,0.637337,,0.637337,0.61873,0.630549,414.7083,400.2916,408.171393,556.778237,569.320482,561.688488
