gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
55,20000,,0.627196,,0.627196,0.60867,0.619947,405.82,393.9746,401.57093,561.852718,570.827162,5.67861
56,20000,,0.627196,,0.627196,0.60867,0.620789,407.2967,394.2768,402.037742,561.852718,570.827162,5.67861
57,20000,,0.627424,,0.627424,0.60867,0.621976,407.2967,396.326,402.646033,561.852718,570.827162,5.657702
58,20000,,0.629874,,0.629874,0.61449,0.622962,409.0013,396.4947,403.103637,560.544318,567.860999,5.657702
59,20000,,0.629874,,0.629874,0.615358,0.623987,409.0013,397.3423,403.71146,560.544318,567.259666,5.645423
60,20000,,0.629874,,0.629874,0.616506,0.62473,409.0013,398.4025,404.167507,560.544318,567.259666,5.637991
61,20000,,0.631361,,0.631361,0.619686,0.62574,409.0013,398.4025,404.725926,559.623405,565.456481,5.637991
62,20000,,0.631361,,0.631361,0.619686,0.626495,409.0013,399.2613,405.097392,559.623405,565.548741,5.637991
63,20000,,0.631762,,0.631762,0.620099,0.627594,409.8751,400.0119,405.653732,559.623405,565.361953,5.637991
64,20000,,0.633801,,0.633801,0.622612,0.628325,409.8944,400.0119,406.102203,559.623405,565.142844,5.637991
65,20000,,0.654681,,0.654681,0.622612,0.629713,414.4781,395.7599,406.481994,543.729618,565.142844,5.637869
66,20000,,0.654681,,0.654681,0.623284,0.630916,414.4781,395.7599,406.952931,543.729618,563.86814,5.625412
67,20000,,0.654681,,0.654681,0.625522,0.631689,414.4781,395.7599,407.224929,543.729618,563.86814,5.627116
68,20000,,0.65617,,0.65617,0.625522,0.632861,414.5438,395.7599,407.708673,543.729618,563.86814,5.627116
69,20000,,0.660567,,0.660567,0.625805,0.635149,419.6568,395.7599,408.516944,538.380904,563.506671,5.627116
70,20000,,0.660567,,0.660567,0.627157,0.636975,419.6568,395.7599,409.151202,538.380904,562.711552,5.610402
71,20000,,0.660697,,0.660697,0.628738,0.639539,419.6568,395.7599,409.834205,538.380904,561.959965,5.610402
72,20000,,0.665165,,0.665165,0.628738,0.642124,419.6568,395.7599,410.791892,538.380904,561.959965,5.610402
73,20000,,0.665165,,0.665165,0.628738,0.645118,420.8977,403.0593,411.748794,538.380904,561.959965,5.610402
74,20000,,0.668586,,0.668586,0.630128,0.646695,421.0931,403.0593,412.488973,538.380904,561.040166,5.610402
75,20000,,0.67382,,0.67382,0.631795,0.649333,425.0375,406.6988,413.648607,537.491352,560.519584,5.57906
76,20000,,0.67382,,0.67382,0.634212,0.651854,425.0375,404.8869,414.363008,537.491352,560.519584,5.57906
77,20000,,0.67382,,0.67382,0.634212,0.654264,425.0375,404.8869,415.200176,537.290803,560.519584,5.57906
78,20000,,0.67382,,0.67382,0.636876,0.657029,425.5649,404.8869,416.487396,537.290803,557.905994,5.57906
79,20000,,0.67382,,0.67382,0.636876,0.659583,427.2676,408.1389,418.215767,537.290803,557.905994,5.57906
80,20000,,0.675143,,0.675143,0.636876,0.661416,427.2676,409.2032,419.347983,534.634861,557.905994,5.57906
81,20000,,0.67789,,0.67789,0.636876,0.663341,430.4421,409.8909,420.48641,534.634861,557.905994,5.57906
82,20000,,0.67789,,0.67789,0.641051,0.664729,430.4421,409.8923,421.476674,534.634861,555.512759,5.555128
83,20000,,0.678307,,0.678307,0.643395,0.667011,430.4421,411.624,422.605785,534.634861,553.982599,5.539826
84,20000,,0.679437,,0.679437,0.647082,0.668806,430.4421,410.6346,423.438804,534.634861,553.510003,5.5351
85,20000,,0.679437,,0.679437,0.64722,0.670399,431.3715,413.5889,424.015865,534.634861,553.5716,5.5351
86,20000,,0.68157,,0.68157,0.64722,0.672103,434.7423,415.4636,424.795788,534.634861,553.5716,5.5351
87,20000,,0.68157,,0.68157,0.64722,0.673567,434.7423,415.4636,425.548848,534.634861,553.5716,5.500235
88,20000,,0.685576,,0.685576,0.653543,0.675063,434.7423,416.6346,426.402522,534.634861,550.023465,5.500235
89,20000,,0.685576,,0.685576,0.653622,0.676326,434.7423,417.5279,427.316068,535.170574,549.961868,5.399041
90,20000,,0.685576,,0.685576,0.669754,0.677909,434.7423,422.7817,428.229647,532.866924,541.856421,5.399041
91,20000,,0.685576,,0.685576,0.671634,0.678796,434.7423,422.7817,428.841566,532.866924,541.489332,5.365988
92,20000,,0.68858,,0.68858,0.672549,0.679956,440.702,422.7817,429.875097,532.866924,541.489332,5.365988
93,20000,,0.68858,,0.68858,0.672549,0.681292,440.702,422.7817,430.828246,532.866924,541.489332,5.347103
94,20000,,0.68858,,0.68858,0.675196,0.682348,440.702,422.7817,431.686386,532.866924,540.302927,5.347103
95,20000,,0.68858,,0.68858,0.677972,0.683035,440.702,422.7817,432.513817,532.866924,540.302927,5.353117
96,20000,,0.694765,,0.694765,0.679659,0.683722,441.7188,422.7817,433.117273,532.866924,539.697269,5.347083
97,20000,,0.694765,,0.694765,0.679659,0.684465,441.7188,427.7482,433.852909,533.667249,539.697269,5.347061
98,20000,,0.694765,,0.694765,0.680812,0.685505,442.9126,429.0411,434.757896,533.667249,539.697269,5.347061
99,20000,,0.694765,,0.694765,0.681064,0.686497,442.9126,429.0411,435.517324,533.667249,539.251254,5.359801
100,20000,,0.694765,,0.694765,0.681064,0.687269,442.9126,429.0411,436.171111,533.46698,539.209821,5.359801
101,20000,,0.694765,,0.694765,0.682699,0.688155,442.9126,429.1749,436.751374,533.46698,539.209821,5.351506
102,20000,,0.694765,,0.694765,0.68294,0.688867,443.5254,429.2398,437.34078,533.46698,539.209821,5.351506
103,20000,,0.695032,,0.695032,0.683242,0.689627,443.5254,429.2398,438.079244,533.46698,539.209821,5.351506
104,20000,,0.695539,,0.695539,0.683861,0.690256,443.5254,429.6866,438.545371,533.680048,539.209821,5.347057
105,20000,,0.695539,,0.695539,0.683861,0.691011,443.7222,429.6866,439.165306,532.649124,538.195446,5.347057
106,20000,,0.695539,,0.695539,0.685161,0.691621,443.7222,430.9165,439.554223,532.649124,537.660106,5.347057
107,20000,,0.695539,,0.695539,0.685709,0.692215,444.0563,430.9165,440.095331,532.649124,537.660106,5.347057
108,20000,,0.695539,,0.695539,0.685709,0.693009,444.0563,430.9165,440.843512,533.046012,537.660106,5.347057
109,20000,,0.695539,,0.695539,0.688187,0.693445,444.0563,432.5188,441.180219,533.046012,537.154415,5.347057
110,20000,,0.695539,,0.695539,0.688986,0.693893,444.0563,435.5413,441.56571,533.831374,536.990913,5.347057
111,20000,,0.695539,,0.695539,0.688986,0.694332,444.0563,435.9251,441.881534,533.652647,536.990913,5.340441
112,20000,,0.696665,,0.696665,0.689994,0.69471,444.0563,439.7278,442.195665,533.073041,536.990913,5.337808
113,20000,,0.698101,,0.698101,0.693005,0.695046,444.5312,439.7278,442.366162,532.93337,536.037521,5.33363
114,20000,,0.698322,,0.698322,0.693005,0.695345,444.5312,439.7278,442.519168,532.740175,536.037521,5.33363
115,20000,,0.698439,,0.698439,0.693391,0.695663,444.5312,441.598,442.696,532.740175,536.037521,5.33363
116,20000,,0.698439,,0.698439,0.693391,0.695951,444.5312,441.598,442.837163,532.740175,536.037521,5.33363
117,20000,,0.698439,,0.698439,0.695032,0.696307,444.5731,441.598,442.978514,532.464571,534.866824,5.33363
118,20000,,0.698439,,0.698439,0.695217,0.696562,444.5965,441.598,443.145036,532.464571,534.618087,5.33363
119,20000,,0.698911,,0.698911,0.695217,0.696791,445.8913,441.598,443.333932,532.464571,534.618087,5.33363
120,20000,,0.699104,,0.699104,0.695217,0.696993,445.8913,441.0447,443.487665,532.425857,534.618087,5.33363
121,20000,,0.700753,,0.700753,0.695333,0.697251,445.9348,440.6109,443.630345,531.678879,534.193591,5.33363
122,20000,,0.700753,,0.700753,0.695333,0.69749,445.9348,440.6109,443.741185,531.678879,534.283892,5.329542
123,20000,,0.700753,,0.700753,0.695692,0.69774,445.9348,440.6109,443.93934,531.678879,534.283892,5.329542
124,20000,,0.700753,,0.700753,0.695692,0.698036,445.9348,440.6109,444.173305,531.678879,534.283892,5.329542
125,20000,,0.700753,,0.700753,0.695692,0.698372,446.0829,440.6109,444.348563,531.56881,534.227243,5.329542
126,20000,,0.700753,,0.700753,0.695692,0.698657,446.1432,442.2815,444.515213,531.56881,534.227243,5.320558
127,20000,,0.700753,,0.700753,0.696712,0.698924,446.1432,442.2815,444.636195,531.56881,534.227243,5.320558
128,20000,,0.704056,,0.704056,0.696712,0.699254,447.9203,442.2815,444.76975,530.988857,534.227243,5.320558
129,20000,,0.704056,,0.704056,0.696712,0.699534,447.9203,443.219,444.911144,530.988857,534.227243,5.320558
130,20000,,0.712628,,0.712628,0.688424,0.699681,455.8058,438.9371,444.984211,529.586737,537.935286,5.320558
131,20000,,0.712628,,0.712628,0.698439,0.700141,455.8058,443.219,445.218704,529.542444,533.384029,5.320558
132,20000,,0.712628,,0.712628,0.698439,0.70039,455.8058,443.219,445.405793,529.542444,533.033481,5.320558
133,20000,,0.712628,,0.712628,0.699104,0.700875,455.8058,443.8085,445.773374,529.542444,533.87628,5.320558
134,20000,,0.712628,,0.712628,0.699104,0.701403,455.8058,443.8085,446.073389,529.542444,533.87628,5.320558
135,20000,,0.712628,,0.712628,0.699104,0.701833,455.8058,443.8085,446.398643,529.542444,533.87628,5.320558
136,20000,,0.712628,,0.712628,0.699104,0.702337,455.8058,443.8513,446.782192,529.525865,533.87628,5.320558
137,20000,,0.712628,,0.712628,0.699193,0.702817,455.8058,443.8513,447.151398,529.525865,533.95047,5.318744
138,20000,,0.712628,,0.712628,0.699743,0.703404,455.8058,444.4748,447.45048,529.467107,533.87628,5.318744
139,20000,,0.713192,,0.713192,0.699961,0.703972,456.3851,444.4748,447.788502,529.03736,533.87628,5.309783
140,20000,,0.713192,,0.713192,0.701082,0.704491,456.3851,445.1501,448.192804,528.718171,533.87628,5.30751
141,20000,,0.713192,,0.713192,0.701082,0.704843,456.3851,445.4825,448.464065,528.648161,533.87628,5.309921
142,20000,,0.714311,,0.714311,0.701082,0.70534,456.3851,445.4825,448.684621,527.351773,533.87628,5.29754
143,20000,,0.714311,,0.714311,0.701758,0.705927,456.3851,445.4825,449.055096,527.351773,532.630047,5.29754
144,20000,,0.714311,,0.714311,0.702361,0.706747,455.8058,445.4825,449.648162,527.351773,532.630047,5.29754
145,20000,,0.714311,,0.714311,0.702368,0.707287,455.8058,445.57,449.968276,527.351773,532.630047,5.273518
146,20000,,0.71544,,0.71544,0.702368,0.707778,457.4209,446.2471,450.320568,527.351773,532.630047,5.273518
147,20000,,0.71544,,0.71544,0.702368,0.708379,457.4209,446.3723,450.682378,527.075416,532.630047,5.273518
148,20000,,0.71544,,0.71544,0.702705,0.708992,457.4209,446.5582,451.20173,527.075416,532.630047,5.273518
149,20000,,0.716211,,0.716211,0.702705,0.709468,457.4209,447.448,451.556419,527.075416,532.630047,5.273518
150,20000,,0.716211,,0.716211,0.704408,0.710017,457.4209,447.448,451.928081,527.075416,532.630047,5.273518
151,20000,,0.716211,,0.716211,0.70453,0.710504,457.4209,447.448,452.300195,527.075416,532.630047,5.273518
152,20000,,0.716211,,0.716211,0.70453,0.711022,457.4209,448.1206,452.683515,527.075416,532.630047,5.273518
153,20000,,0.716211,,0.716211,0.70453,0.711465,457.4209,448.1206,453.022405,527.075416,532.507321,5.28476
154,20000,,0.717314,,0.717314,0.70453,0.711902,459.0462,448.1206,453.337252,526.588306,532.507321,5.28476
155,20000,,0.717861,,0.717861,0.70453,0.712213,459.2694,448.2231,453.687983,526.588306,532.507321,5.28476
156,20000,,0.717861,,0.717861,0.70453,0.712771,459.2694,448.2231,454.171642,526.588306,532.507321,5.28476
