gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,4,0.501261,,0.501261,0.367559,0.425883,326.5908,248.3911,281.291792,607.812746,662.493504,636.305984
1,20000,4,0.501261,,0.501261,0.389043,0.443546,331.6105,259.2752,291.508122,607.812746,650.287945,629.374936
2,20000,4,0.501261,,0.501261,0.405625,0.455134,331.6105,270.144,298.196979,607.721318,646.165608,624.818213
3,20000,4,0.501261,,0.501261,0.411028,0.463098,331.6105,268.5532,303.158651,607.721318,640.128534,621.931267
4,20000,4,0.504625,,0.504625,0.417017,0.472796,331.6105,276.2495,309.528638,606.046615,640.470917,618.634855
5,20000,4,0.514476,,0.514476,0.429141,0.48079,331.6105,284.8719,314.668731,599.551705,636.163675,615.843993
6,20000,4,0.515906,,0.515906,0.450213,0.487571,339.9724,291.6409,318.931881,599.551705,625.180435,613.411529
7,20000,4,0.518338,,0.518338,0.463976,0.49244,339.9724,300.8017,322.49854,599.551705,625.179632,612.003759
8,20000,4,0.522517,,0.522517,0.468419,0.497404,343.5011,306.8309,325.574778,599.551705,623.493231,610.193894
9,20000,4,0.529084,,0.529084,0.472843,0.502408,343.5011,306.8309,328.610712,594.029265,621.729976,608.324744
10,20000,4,0.537535,,0.537535,0.478715,0.507319,349.2243,308.372,331.226816,594.029265,620.09061,606.247273
11,20000,4,0.537535,,0.537535,0.490834,0.510563,349.2243,324.0579,333.144876,592.226081,615.758049,605.002661
12,20000,4,0.548176,,0.548176,0.496176,0.514714,356.778,326.4954,335.603384,591.500962,613.480689,603.411742
13,20000,4,0.548176,,0.548176,0.501261,0.517359,356.778,327.2052,337.13255,590.42269,611.913752,602.373599
14,20000,4,0.548176,,0.548176,0.501261,0.521028,356.778,329.2865,339.435102,589.994265,611.913752,601.054836
15,20000,4,0.554399,,0.554399,0.503802,0.524371,363.4711,329.2865,341.596688,589.994265,609.695258,599.895715
16,20000,4,0.55753,,0.55753,0.505214,0.527871,363.4711,330.5568,343.481196,588.50781,609.695258,598.428426
17,20000,4,0.560539,,0.560539,0.505821,0.533306,363.4711,332.0498,346.846995,585.254856,609.695258,596.444462
18,20000,4,0.562647,,0.562647,0.512508,0.538232,365.4559,330.2084,349.463164,585.001784,605.663508,594.355371
