gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.501261,,0.501261,0.366674,0.426721,326.5908,248.3911,281.371401,607.812746,662.120874,635.705509
1,20000,24,0.501261,,0.501261,0.385192,0.440605,326.5908,253.1436,289.120034,607.812746,649.233039,630.068298
2,20000,24,0.501261,,0.501261,0.3914,0.451975,326.5908,260.4373,295.816558,607.812746,649.228112,625.686717
3,20000,24,0.504588,,0.504588,0.404184,0.462138,329.0118,270.129,302.172491,605.915529,647.343933,622.019189
4,20000,24,0.511198,,0.511198,0.410528,0.468638,334.2331,268.5124,306.375601,602.758154,639.71925,619.765599
5,20000,24,0.511198,,0.511198,0.437399,0.475512,334.2331,285.7956,310.585281,602.758154,633.22271,617.225175
6,20000,24,0.511198,,0.511198,0.448904,0.480993,334.2331,292.3562,313.956922,602.758154,629.33051,615.208748
7,20000,24,0.516535,,0.516535,0.452363,0.487399,337.4479,292.3562,317.677445,602.667606,623.065539,612.705629
8,20000,24,0.518031,,0.518031,0.452363,0.491887,337.4479,292.3562,320.374204,600.386514,623.065539,611.011972
9,20000,24,0.526906,,0.526906,0.461426,0.497591,338.6535,300.6168,323.739241,595.946387,624.723629,608.817774
10,20000,24,0.527166,,0.527166,0.4723,0.501764,341.6874,302.9504,325.98308,595.946387,618.604227,607.066443
11,20000,24,0.530906,,0.530906,0.4723,0.506243,344.8796,302.9504,328.649706,594.941803,615.297749,605.359786
12,20000,24,0.531188,,0.531188,0.476525,0.510372,344.8796,306.8309,331.130597,594.628324,613.918823,603.80115
13,20000,24,0.535831,,0.535831,0.489042,0.51377,345.411,313.6017,332.974938,593.512941,613.634143,602.386974
14,20000,24,0.538797,,0.538797,0.491489,0.517471,349.151,314.4918,335.151849,592.340602,611.233448,600.959059
15,20000,24,0.554109,,0.554109,0.491489,0.520692,355.1285,314.4918,336.919378,585.767618,608.673597,599.630844
16,20000,24,0.554109,,0.554109,0.491939,0.524955,355.1285,314.6947,339.100504,585.767618,608.673597,597.76728
17,20000,24,0.554457,,0.554457,0.507174,0.529402,364.0421,324.2293,341.655314,585.619551,606.213769,596.010709
18,20000,24,0.554457,,0.554457,0.508791,0.534043,364.0421,327.9893,344.383099,585.619551,602.929959,594.21866
19,20000,24,0.556759,,0.556759,0.516178,0.537808,365.6898,330.0564,346.854918,583.949453,599.817596,592.938235
20,20000,24,0.560765,,0.560765,0.518987,0.541172,365.6898,330.0564,349.382665,583.13663,599.817596,592.008572
21,20000,24,0.568119,,0.568119,0.52218,0.545377,366.2874,331.8458,352.089046,581.282294,599.817596,590.541928
22,20000,24,0.568119,,0.568119,0.529586,0.548564,373.0227,344.2684,354.302975,581.282294,597.617921,589.539656
23,20000,24,0.578374,,0.578374,0.534127,0.551735,373.0227,346.2962,356.103667,577.090104,597.151387,588.272659
24,20000,24,0.578374,,0.578374,0.534313,0.554304,373.0227,346.3692,357.55437,577.090104,595.526459,587.240855
25,20000,24,0.578527,,0.578527,0.536356,0.557613,373.8152,347.5697,359.755213,577.090104,594.549926,586.135226
26,20000,24,0.578527,,0.578527,0.542754,0.560833,373.8152,350.662,361.771657,576.938048,593.428156,584.97418
27,20000,24,0.578527,,0.578527,0.544382,0.563712,374.3098,352.3952,363.570107,576.938048,591.522932,583.934153
28,20000,24,0.589118,,0.589118,0.544382,0.566175,383.2962,352.3952,365.101223,574.817662,591.522932,583.039093
29,20000,24,0.589118,,0.589118,0.554144,0.568808,383.2962,356.4213,366.501169,574.817662,588.30721,581.92296
30,20000,24,0.592842,,0.592842,0.554144,0.571414,383.2962,356.8156,368.001455,572.183395,588.30721,580.896181
31,20000,24,0.592842,,0.592842,0.554204,0.573865,383.2962,355.4027,369.362115,572.183395,588.30721,579.896158
32,20000,24,0.592842,,0.592842,0.554204,0.576464,385.3132,355.4027,370.785246,572.183395,586.944122,578.822148
33,20000,24,0.59388,,0.59388,0.56243,0.57857,385.3132,359.2621,372.212439,572.183395,586.162722,578.136247
34,20000,24,0.595288,,0.595288,0.56243,0.580649,385.3132,359.3741,373.526299,571.10401,586.162722,577.395068
