gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.501261,,0.501261,0.366674,0.426884,326.5908,248.3911,281.355018,607.812746,662.120874,635.56748
1,20000,24,0.501261,,0.501261,0.383394,0.441095,326.5908,254.1548,289.225628,607.812746,651.262344,629.757215
2,20000,24,0.501261,,0.501261,0.407972,0.450211,326.5908,268.9684,294.645314,606.12408,645.319307,626.278317
3,20000,24,0.501261,,0.501261,0.412563,0.457518,329.4335,268.9684,299.16401,606.12408,639.762575,623.606746
4,20000,24,0.504717,,0.504717,0.418556,0.466855,331.8325,271.7234,305.342061,606.12408,638.418583,620.463409
5,20000,24,0.508434,,0.508434,0.436008,0.476366,333.5193,282.022,311.489008,605.500937,634.129366,617.164304
6,20000,24,0.51366,,0.51366,0.437353,0.483731,333.6214,282.022,315.905879,602.429394,627.848662,614.378946
7,20000,24,0.526476,,0.526476,0.457416,0.48863,341.5133,299.7377,319.078397,598.197961,626.049778,612.68396
8,20000,24,0.526833,,0.526833,0.461113,0.493927,341.5133,301.947,322.836763,597.318563,625.696933,611.071149
9,20000,24,0.526833,,0.526833,0.462213,0.498608,341.5133,304.4594,325.975633,597.318563,626.049778,609.522878
10,20000,24,0.532695,,0.532695,0.474199,0.501921,344.986,305.6749,328.174505,595.673845,621.538316,608.412018
11,20000,24,0.532695,,0.532695,0.482041,0.505771,344.986,314.1218,330.381573,595.673845,620.364931,606.88818
12,20000,24,0.532695,,0.532695,0.482328,0.509785,344.986,314.1218,331.990114,594.620772,620.364931,604.835267
13,20000,24,0.534626,,0.534626,0.486493,0.513447,350.0142,316.0437,334.136043,594.620772,620.364931,603.416787
14,20000,24,0.543557,,0.543557,0.488742,0.517153,351.8093,319.0238,336.265965,591.773718,617.35969,601.953411
15,20000,24,0.546878,,0.546878,0.496451,0.520255,354.1359,322.7759,338.243301,590.742974,614.896574,600.858756
16,20000,24,0.547496,,0.547496,0.496451,0.523661,358.9594,327.1881,340.443118,590.351495,614.896574,599.676449
17,20000,24,0.547496,,0.547496,0.50083,0.527429,358.9594,327.1881,342.804064,589.835228,611.383218,598.319201
18,20000,24,0.555202,,0.555202,0.509933,0.531074,359.9862,327.1881,345.188818,588.11798,607.935116,597.074438
19,20000,24,0.555202,,0.555202,0.512605,0.533578,361.2899,332.2095,346.90883,588.044157,607.935116,596.273897
20,20000,24,0.560126,,0.560126,0.516474,0.53679,366.5945,332.2095,349.410683,588.044157,604.559966,595.444911
21,20000,24,0.560126,,0.560126,0.516474,0.539833,366.5945,336.3284,351.694608,587.821123,604.235316,594.601713
22,20000,24,0.560126,,0.560126,0.523002,0.542427,366.5945,337.4765,353.63216,587.821123,603.217735,593.877129
23,20000,24,0.560126,,0.560126,0.523094,0.544871,366.9166,340.2441,355.189102,586.528103,603.217735,593.014259
24,20000,24,0.564423,,0.564423,0.525956,0.547954,372.0021,345.0708,357.301026,586.501902,603.217735,592.024237
25,20000,24,0.564423,,0.564423,0.530083,0.55034,372.0021,345.5887,358.920882,586.339126,600.252717,591.248455
26,20000,24,0.565012,,0.565012,0.53222,0.55302,372.0021,345.5887,360.47333,584.161416,599.370159,590.198984
27,20000,24,0.571605,,0.571605,0.534303,0.555663,372.0021,348.825,362.30046,582.71583,597.005323,589.361905
28,20000,24,0.572781,,0.572781,0.536251,0.558091,372.7747,350.542,363.822182,581.798749,596.62387,588.487485
29,20000,24,0.578068,,0.578068,0.544062,0.56101,377.0062,352.8994,365.83453,581.740244,593.923265,587.559303
30,20000,24,0.578068,,0.578068,0.549612,0.563458,377.0062,356.4722,367.327327,581.740244,591.315789,586.649944
31,20000,24,0.580572,,0.580572,0.549612,0.566269,382.4099,356.4722,369.201565,579.762913,591.315789,585.713471
32,20000,24,0.580572,,0.580572,0.549612,0.56838,382.4099,356.4722,370.466175,579.334968,591.037706,584.914212
