gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,47500,8,0.513517,,0.513517,0.350469,0.434277,328.7941,238.4916,284.257479,599.782346,666.448166,631.745511
1,47500,8,0.513517,,0.513517,0.369963,0.447798,328.7941,245.0381,291.308716,599.782346,655.629269,625.924809
2,47500,8,0.513517,,0.513517,0.392943,0.458895,328.7941,254.1033,297.513314,599.782346,651.243063,621.426366
3,47500,8,0.525719,,0.525719,0.402015,0.468311,336.9848,268.5122,303.144624,595.753928,646.359269,617.855222
4,47500,8,0.525719,,0.525719,0.42877,0.478384,336.9848,278.0165,309.147904,594.895175,633.589065,614.021583
5,47500,8,0.525719,,0.525719,0.447868,0.48568,336.9848,288.3485,313.826622,595.753928,628.771627,611.465453
6,47500,8,0.525719,,0.525719,0.447868,0.491393,336.9848,288.8259,317.140786,595.753928,625.224681,609.230097
7,47500,8,0.534238,,0.534238,0.464904,0.497722,343.4563,297.1378,320.384814,593.445824,620.204799,606.46756
8,47500,8,0.534238,,0.534238,0.472123,0.502271,343.4563,297.1378,322.903321,591.852661,618.729628,604.606764
9,47500,8,0.534238,,0.534238,0.47403,0.506218,343.4563,303.7789,325.108396,591.852661,616.545647,603.006335
10,47500,8,0.534238,,0.534238,0.474359,0.511061,343.4563,303.7789,327.93739,591.852661,616.545647,601.124101
11,47500,8,0.541641,,0.541641,0.476654,0.515886,346.2287,303.7789,330.422151,589.528741,611.773339,599.026025
12,47500,8,0.550369,,0.550369,0.487252,0.519354,352.7664,312.0238,332.548044,587.10171,609.504137,597.745562
13,47500,8,0.550369,,0.550369,0.488811,0.523772,354.1276,316.2719,335.316339,587.10171,610.6624,596.154299
14,47500,8,0.55157,,0.55157,0.499699,0.528806,354.1276,318.9937,338.27559,586.409505,603.993174,594.210674
15,47500,8,0.561815,,0.561815,0.499699,0.532584,359.028,318.9937,340.505711,582.370402,603.993174,592.758686
16,47500,8,0.561815,,0.561815,0.515841,0.536732,359.028,329.0532,343.300742,582.370402,599.487819,591.395991
17,47500,8,0.571625,,0.571625,0.5172,0.539877,365.9046,329.6096,345.416409,579.326328,598.41986,590.36018
18,47500,8,0.571625,,0.571625,0.521058,0.543989,365.9046,330.0414,348.140761,579.326328,597.134652,588.97911
19,47500,8,0.571625,,0.571625,0.52173,0.547648,365.9046,330.2645,350.751707,579.326328,595.493697,587.874449
20,47500,8,0.571625,,0.571625,0.52901,0.550379,365.9046,337.5184,352.731923,579.326328,594.91266,587.071192
