gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501261,,0.501261,0.366674,0.427031,326.5908,250.8421,281.561511,607.812746,662.120874,635.590826
1,20000,16,0.501261,,0.501261,0.390948,0.440591,326.5908,258.4254,289.386797,607.812746,649.060793,630.258303
2,20000,16,0.501261,,0.501261,0.390948,0.451177,326.5908,258.4254,295.876296,607.812746,648.784229,626.349858
3,20000,16,0.503263,,0.503263,0.411809,0.461684,330.1777,268.2718,302.114152,605.945562,645.531707,622.333747
4,20000,16,0.503634,,0.503634,0.424539,0.46998,330.1777,282.4696,307.147777,604.783009,638.788923,619.236015
5,20000,16,0.503634,,0.503634,0.435373,0.477792,330.1777,284.5342,312.189644,604.783009,632.894191,616.521717
6,20000,16,0.504565,,0.504565,0.452878,0.484488,330.1777,293.2972,316.169665,604.783009,626.612185,613.965511
7,20000,16,0.506074,,0.506074,0.461121,0.487838,330.724,297.2693,318.251544,604.706704,624.444164,612.74743
8,20000,16,0.506387,,0.506387,0.47063,0.491841,333.9425,297.2693,320.901088,602.842035,622.405039,611.400898
9,20000,16,0.514515,,0.514515,0.475873,0.495283,335.1161,306.6868,322.965919,601.287643,619.482108,610.099946
10,20000,16,0.523359,,0.523359,0.481982,0.498965,344.3118,307.3309,325.269955,600.109469,618.748081,608.771908
11,20000,16,0.524514,,0.524514,0.481982,0.50244,344.9378,307.3309,327.377767,600.109469,618.487998,607.473637
12,20000,16,0.525538,,0.525538,0.482902,0.50668,345.1405,307.7648,329.632357,599.444196,613.524323,605.677511
13,20000,16,0.526947,,0.526947,0.484468,0.509704,345.1405,308.6061,331.469093,596.947554,613.03701,604.549063
14,20000,16,0.53584,,0.53584,0.484468,0.513528,347.397,308.6061,333.968593,593.31856,612.690484,603.241404
15,20000,16,0.540389,,0.540389,0.49231,0.518079,348.2428,317.5471,336.635511,591.483814,610.344281,601.478848
16,20000,16,0.544577,,0.544577,0.49231,0.522519,349.1482,317.8599,339.251251,589.195569,610.344281,599.76866
17,20000,16,0.550074,,0.550074,0.506391,0.527008,358.3551,327.4031,341.647717,588.634086,609.250586,597.873284
18,20000,16,0.557716,,0.557716,0.508296,0.529915,358.3551,330.2343,343.279074,584.65845,609.250586,596.698558
19,20000,16,0.559023,,0.559023,0.510857,0.533279,361.2868,332.724,345.284035,584.65845,604.908055,595.418515
20,20000,16,0.559023,,0.559023,0.513938,0.537307,363.9255,332.706,347.403473,584.65845,604.283145,593.696891
21,20000,16,0.559023,,0.559023,0.516273,0.540681,363.9255,332.706,349.341594,584.65845,603.09384,592.364013
22,20000,16,0.568182,,0.568182,0.520332,0.543893,368.0585,340.4243,351.449935,583.256912,603.09384,591.271517
23,20000,16,0.568182,,0.568182,0.529836,0.546945,368.0585,342.4475,353.519805,583.256912,598.22927,590.277846
24,20000,16,0.570831,,0.570831,0.534444,0.549137,368.9615,345.0473,354.937868,579.667877,598.106748,589.518358
25,20000,16,0.573146,,0.573146,0.534444,0.552322,370.8512,345.0473,357.029518,578.40314,597.629351,588.435484
26,20000,16,0.576814,,0.576814,0.535652,0.554763,370.8512,347.5551,358.44286,576.961396,597.629351,587.478154
27,20000,16,0.576814,,0.576814,0.535652,0.557188,370.8512,347.5551,359.91615,576.961396,597.629351,586.574482
28,20000,16,0.585269,,0.585269,0.540389,0.559452,377.6115,348.2428,361.173293,576.42985,592.536568,585.650428
29,20000,16,0.585269,,0.585269,0.541218,0.562851,377.6115,348.91,363.202601,576.237435,591.655807,584.359125
30,20000,16,0.585269,,0.585269,0.543444,0.566689,377.6115,350.4694,365.632939,576.237435,590.964532,582.994338
31,20000,16,0.596672,,0.596672,0.54569,0.570108,384.6217,351.4683,367.537266,572.332171,590.20913,581.60364
32,20000,16,0.601676,,0.601676,0.546276,0.573265,389.107,352.4872,369.629414,571.434532,590.107348,580.543119
33,20000,16,0.603667,,0.603667,0.550748,0.575815,390.7251,355.5337,371.235489,570.966033,588.660672,579.630169
34,20000,16,0.60679,,0.60679,0.558405,0.579105,393.14,358.8701,373.343102,569.815584,585.830419,578.476216
35,20000,16,0.60679,,0.60679,0.56111,0.581697,393.14,360.3458,375.273596,568.865501,584.772235,577.748177
36,20000,16,0.607916,,0.607916,0.564807,0.584081,394.0033,362.1031,376.851164,568.756138,584.566936,576.94564
37,20000,16,0.607916,,0.607916,0.566027,0.586645,394.0033,362.1031,378.626532,568.756138,582.882926,576.13536
38,20000,16,0.607916,,0.607916,0.570423,0.590006,394.0033,364.7869,380.830954,568.865501,581.860902,574.991182
39,20000,16,0.607916,,0.607916,0.57209,0.592581,394.0033,364.7869,382.480005,568.865501,581.860902,574.087974
40,20000,16,0.609555,,0.609555,0.57215,0.594767,394.0033,364.7869,383.901412,568.090525,581.297716,573.335109
41,20000,16,0.612292,,0.612292,0.580748,0.597034,394.0033,371.8664,385.394435,564.424823,578.564334,572.567755
42,20000,16,0.612292,,0.612292,0.581931,0.599272,394.0544,372.8345,386.851645,564.424823,578.564334,571.798467
43,20000,16,0.612292,,0.612292,0.582326,0.601567,395.1686,373.7481,388.481361,564.424823,576.235722,571.100109
44,20000,16,0.612292,,0.612292,0.584285,0.603952,395.1686,374.85,390.144962,564.424823,576.071866,570.355035
45,20000,16,0.61434,,0.61434,0.589557,0.605518,396.233,381.3968,391.113333,564.424823,576.071866,569.782205
46,20000,16,0.61621,,0.61621,0.595856,0.606864,397.5314,383.6277,391.77576,564.424823,572.700916,569.17585
47,20000,16,0.618282,,0.618282,0.597198,0.60802,399.1611,385.7841,392.377128,564.394045,572.700916,568.677173
