gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,4,0.501261,,0.501261,0.367559,0.426935,326.5908,248.3911,281.87481,607.812746,662.493504,635.875855
1,20000,4,0.501261,,0.501261,0.389094,0.4414,326.5908,254.5968,289.933603,607.471873,651.098111,629.99331
2,20000,4,0.515542,,0.515542,0.390883,0.452806,334.8359,261.5518,296.518484,602.25193,650.378081,625.509143
3,20000,4,0.515773,,0.515773,0.404637,0.462734,334.8359,272.5064,302.140748,599.214245,646.990398,621.532641
4,20000,4,0.515773,,0.515773,0.419798,0.471331,332.4028,277.3979,307.194049,599.214245,644.181039,618.213406
5,20000,4,0.515773,,0.515773,0.434811,0.480384,334.8359,288.1031,313.199063,599.214245,635.468503,615.175753
6,20000,4,0.520201,,0.520201,0.439692,0.485823,334.8359,285.074,316.123992,597.520447,628.75089,612.893609
7,20000,4,0.522691,,0.522691,0.446807,0.492114,338.8442,294.1557,320.151999,596.826665,628.863071,610.685763
8,20000,4,0.522691,,0.522691,0.452375,0.497128,338.8442,300.545,323.06252,596.826665,628.544013,608.725009
9,20000,4,0.529637,,0.529637,0.467764,0.500573,342.6333,304.3382,325.243815,595.794053,623.302623,607.500082
10,20000,4,0.529637,,0.529637,0.477256,0.503958,342.6333,305.6746,327.663073,595.794053,618.272309,606.481035
11,20000,4,0.529704,,0.529704,0.477256,0.507547,343.7952,306.228,330.102966,595.794053,617.915534,605.316369
12,20000,4,0.548876,,0.548876,0.480705,0.511877,353.3542,313.0728,332.800933,588.660238,617.915534,603.746774
13,20000,4,0.548876,,0.548876,0.482621,0.516807,353.3542,313.0728,335.990828,588.382917,617.585482,602.039241
14,20000,4,0.548876,,0.548876,0.482621,0.521089,353.7315,313.0728,338.546838,588.382917,613.34642,600.411794
15,20000,4,0.554579,,0.554579,0.482621,0.526637,364.7234,313.0728,342.025225,588.382917,613.34642,598.415613
16,20000,4,0.55672,,0.55672,0.496605,0.530831,364.7234,328.4472,344.928601,586.370221,612.741565,597.089845
17,20000,4,0.55672,,0.55672,0.515676,0.53557,364.7234,329.849,347.668653,586.370221,606.031877,595.22891
18,20000,4,0.569829,,0.569829,0.52086,0.54016,373.0468,335.1797,350.656565,584.961206,606.016841,593.650878
19,20000,4,0.569829,,0.569829,0.521432,0.544101,373.0468,338.724,353.267778,580.871425,606.016841,592.327023
20,20000,4,0.569829,,0.569829,0.521432,0.547793,373.0468,340.531,355.634086,580.871425,606.016841,591.033287
21,20000,4,0.569829,,0.569829,0.528649,0.55037,373.0468,345.3973,357.225571,580.871425,602.993141,590.089113
22,20000,4,0.569829,,0.569829,0.532342,0.553612,373.0468,346.249,359.413219,580.871425,598.832728,589.026418
23,20000,4,0.575305,,0.575305,0.538747,0.556648,373.235,349.79,361.274808,580.871425,598.832728,587.905677
24,20000,4,0.576665,,0.576665,0.540597,0.559097,377.1645,352.6151,362.997665,580.871425,598.832728,587.149998
25,20000,4,0.576665,,0.576665,0.547663,0.561779,377.1645,352.6151,364.459523,578.917334,590.660466,586.037854
26,20000,4,0.579269,,0.579269,0.551653,0.564006,380.5799,354.8553,365.845215,578.917334,590.088851,585.229636
27,20000,4,0.580537,,0.580537,0.554372,0.565913,381.4527,355.4129,367.039781,578.782933,589.399779,584.542511
28,20000,4,0.580537,,0.580537,0.554372,0.567885,381.4527,355.4129,368.255189,578.100995,587.094897,583.818821
29,20000,4,0.580537,,0.580537,0.554372,0.569979,381.4527,355.4129,369.448076,578.100995,587.094897,582.984821
30,20000,4,0.587465,,0.587465,0.555917,0.571884,387.1728,355.4129,370.562633,576.467166,587.094897,582.245866
31,20000,4,0.587465,,0.587465,0.555917,0.574258,387.1728,355.4129,372.318789,576.467166,587.094897,581.570761
32,20000,4,0.589321,,0.589321,0.562818,0.576007,387.1728,357.6865,373.825208,577.576827,587.094897,581.216267
33,20000,4,0.589321,,0.589321,0.56334,0.577706,387.1728,358.0797,374.950007,575.767686,584.541453,580.644251
34,20000,4,0.595057,,0.595057,0.563879,0.580224,391.5532,359.7108,376.576433,575.539277,584.450396,579.770136
35,20000,4,0.595057,,0.595057,0.564952,0.582125,391.5532,363.3867,377.972784,575.539277,583.088919,579.223574
36,20000,4,0.597916,,0.597916,0.568555,0.584265,391.5532,365.9952,379.894602,572.106069,585.20668,578.841504
37,20000,4,0.597916,,0.597916,0.574405,0.586722,393.746,371.0606,381.678486,571.084515,581.491501,578.120889
38,20000,4,0.597916,,0.597916,0.575217,0.58891,393.746,372.5024,383.404332,571.084515,581.491501,577.5705
39,20000,4,0.602719,,0.602719,0.578041,0.590791,393.9134,372.5618,384.494145,570.266592,581.223158,576.833577
40,20000,4,0.602719,,0.602719,0.578706,0.59272,394.7754,373.9406,385.790683,570.266592,581.223158,576.197779
41,20000,4,0.603357,,0.603357,0.578706,0.594185,394.7754,373.9406,386.535988,570.162377,581.032563,575.554436
42,20000,4,0.607815,,0.607815,0.587318,0.596096,400.8763,376.4471,387.590722,570.162377,579.593618,574.770566
43,20000,4,0.607815,,0.607815,0.587318,0.597479,400.8763,380.6248,388.417219,569.421017,579.424938,574.245723
44,20000,4,0.607815,,0.607815,0.587318,0.598738,400.8763,380.6248,389.166196,569.421017,579.424938,573.766097
45,20000,4,0.610287,,0.610287,0.587318,0.600129,400.8763,380.7672,389.733273,567.808583,579.424938,573.060494
46,20000,4,0.610287,,0.610287,0.595052,0.601159,400.8763,381.8669,390.434624,567.758842,578.095443,572.727724
47,20000,4,0.610287,,0.610287,0.595063,0.602591,401.7735,382.4881,391.349146,567.758842,577.666406,572.223274
48,20000,4,0.612388,,0.612388,0.595642,0.604569,402.3123,382.4881,392.614621,566.237975,577.666406,571.528631
49,20000,4,0.617797,,0.617797,0.595642,0.606324,402.3123,382.4881,393.425415,564.933911,576.546393,570.702939
50,20000,4,0.617797,,0.617797,0.595642,0.607918,403.3505,382.4881,394.148669,564.933911,575.568553,569.943869
51,20000,4,0.618065,,0.618065,0.595642,0.609125,403.3505,382.4881,394.8297,564.933911,575.037487,569.458776
52,20000,4,0.622854,,0.622854,0.596926,0.610706,403.3505,383.6175,395.655709,563.068856,574.532613,568.779555
