gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.367559,0.424866,326.5908,248.3911,280.905172,607.812746,662.493504,636.840044
1,20000,12,0.501261,,0.501261,0.378416,0.438443,326.5908,257.0249,288.338317,607.812746,658.351281,631.230703
2,20000,12,0.501261,,0.501261,0.405295,0.448261,326.5908,268.4227,293.625699,607.435224,650.004995,627.115644
3,20000,12,0.501261,,0.501261,0.407394,0.457231,326.5908,275.5522,299.032626,607.435224,650.474397,623.742519
4,20000,12,0.501261,,0.501261,0.425949,0.46498,326.5908,275.5522,303.744443,607.435224,637.372201,620.855461
5,20000,12,0.501261,,0.501261,0.425949,0.47306,330.2301,281.1939,309.042614,607.435224,636.188485,618.103605
6,20000,12,0.502135,,0.502135,0.44698,0.479469,330.2301,290.3293,312.845218,605.647157,628.148349,615.652879
7,20000,12,0.50544,,0.50544,0.460104,0.483749,334.0035,300.2127,315.484862,604.08948,624.565491,614.083447
8,20000,12,0.509838,,0.509838,0.463681,0.487498,334.0035,300.2127,317.409051,602.208492,621.026386,612.448079
9,20000,12,0.513792,,0.513792,0.466383,0.491959,334.0035,303.7816,320.321477,600.225319,621.026386,610.920409
10,20000,12,0.525325,,0.525325,0.476525,0.496938,337.2161,306.8309,323.652651,596.21643,618.34164,609.269205
11,20000,12,0.533861,,0.533861,0.476525,0.501473,340.9369,306.8309,326.40141,591.750358,618.34164,607.57329
12,20000,12,0.533861,,0.533861,0.476525,0.503509,344.3373,306.8309,327.490671,591.750358,618.34164,606.715647
13,20000,12,0.533861,,0.533861,0.476525,0.507753,344.3373,306.8309,329.723351,591.750358,614.274383,604.901618
14,20000,12,0.538112,,0.538112,0.487977,0.511405,345.6381,313.5595,331.616669,591.6158,613.696382,603.321393
15,20000,12,0.538112,,0.538112,0.493011,0.515336,346.2042,316.8353,334.139608,591.6158,613.696382,601.946141
16,20000,12,0.538112,,0.538112,0.493011,0.518017,354.154,316.8353,335.750763,591.6158,612.744214,600.934482
17,20000,12,0.538643,,0.538643,0.50091,0.520454,354.154,324.9785,337.35647,590.546392,612.380726,600.109464
18,20000,12,0.541923,,0.541923,0.504762,0.524194,358.9707,325.803,339.504225,588.98525,605.307463,598.631373
19,20000,12,0.545653,,0.545653,0.509015,0.526673,358.9707,326.3689,341.073999,588.98525,605.268669,597.749604
20,20000,12,0.546031,,0.546031,0.509015,0.529321,358.9707,326.3689,342.910185,586.229691,605.268669,596.914569
21,20000,12,0.551181,,0.551181,0.509015,0.531943,364.207,326.3689,344.814054,586.229691,604.447025,596.145361
22,20000,12,0.551181,,0.551181,0.510167,0.534935,364.207,323.7167,346.764442,586.229691,602.834541,595.118587
23,20000,12,0.551181,,0.551181,0.510167,0.537278,364.207,326.9995,348.463784,586.229691,602.070989,594.430132
24,20000,12,0.554282,,0.554282,0.515184,0.540225,366.132,332.0088,350.663067,586.229691,600.762388,593.605153
25,20000,12,0.555745,,0.555745,0.516498,0.543395,366.132,333.0682,352.897592,583.983441,600.321272,592.629356
26,20000,12,0.5609,,0.5609,0.519374,0.546755,366.2473,334.0751,355.155447,582.321095,599.856022,591.522158
27,20000,12,0.563826,,0.563826,0.522437,0.549461,366.2473,334.0751,357.007818,582.321095,597.84773,590.652681
28,20000,12,0.566743,,0.566743,0.527744,0.552275,373.5685,336.6455,358.862396,581.254101,597.43582,589.699921
29,20000,12,0.566743,,0.566743,0.529279,0.555227,373.5685,337.5563,360.870283,581.254101,595.292374,588.743174
30,20000,12,0.567544,,0.567544,0.538815,0.557233,373.5685,351.2999,362.246218,581.059364,595.131068,588.100317
31,20000,12,0.571265,,0.571265,0.54563,0.559642,373.721,354.8469,363.53448,580.942018,594.655024,587.084952
32,20000,12,0.580772,,0.580772,0.548367,0.561428,376.5512,354.7388,364.848087,578.16073,594.614611,586.571828
