gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,4,0.501261,,0.501261,0.367559,0.426459,326.5908,248.3911,281.788906,607.812746,662.493504,636.189669
1,20000,4,0.501261,,0.501261,0.379953,0.439472,326.5908,254.1548,289.13136,607.812746,659.929713,630.959301
2,20000,4,0.502931,,0.502931,0.386465,0.449709,327.7188,264.6748,295.261527,607.319006,656.428258,627.082595
3,20000,4,0.5153,,0.5153,0.40942,0.461587,336.9522,274.3716,302.092554,603.858862,645.563034,622.394945
4,20000,4,0.517706,,0.517706,0.415037,0.46919,336.9522,274.3716,306.8238,600.671313,640.128534,619.635563
5,20000,4,0.517706,,0.517706,0.415782,0.477995,336.9522,274.9243,312.171366,600.671313,639.917316,616.350516
6,20000,4,0.520967,,0.520967,0.435943,0.484787,337.0861,291.0863,316.789155,599.528533,635.022615,614.147794
7,20000,4,0.533883,,0.533883,0.437287,0.491459,353.5009,292.7604,320.851332,592.730343,635.095627,611.665199
8,20000,4,0.54299,,0.54299,0.444199,0.495814,354.1372,297.1818,323.696212,592.730343,632.666978,610.175088
9,20000,4,0.54299,,0.54299,0.461373,0.501433,354.1372,304.3356,327.340608,592.474127,624.065102,608.233835
10,20000,4,0.54299,,0.54299,0.473529,0.505472,354.1372,306.8309,329.934072,592.474127,622.425077,606.821499
11,20000,4,0.547469,,0.547469,0.479065,0.510404,357.1831,309.9937,333.39854,592.324022,620.99848,605.296067
12,20000,4,0.55159,,0.55159,0.484156,0.514105,357.1831,316.3023,335.16234,586.905095,616.794172,603.591509
13,20000,4,0.560864,,0.560864,0.487977,0.518321,361.8758,319.4723,337.846143,585.019847,616.794172,602.101519
14,20000,4,0.560864,,0.560864,0.491576,0.522573,361.8758,323.4611,340.299422,585.019847,616.458616,600.428734
15,20000,4,0.567742,,0.567742,0.492617,0.527064,364.044,324.9561,343.371166,581.107945,613.590736,598.984148
16,20000,4,0.574543,,0.574543,0.500156,0.531674,370.9786,328.3134,346.658806,580.450272,613.590736,597.59122
17,20000,4,0.574543,,0.574543,0.500475,0.535051,370.9786,330.6247,348.693917,580.450272,611.608359,596.321128
18,20000,4,0.574543,,0.574543,0.507306,0.538865,370.9786,330.6247,350.996604,580.450272,610.08881,594.889384
19,20000,4,0.574543,,0.574543,0.508769,0.54276,370.9786,330.6247,352.942839,579.18918,605.126718,593.155463
20,20000,4,0.574543,,0.574543,0.514103,0.546153,370.9786,334.9963,354.7054,579.18918,603.481364,591.689902
21,20000,4,0.574543,,0.574543,0.519268,0.549477,370.9786,337.3559,356.821169,579.18918,601.607035,590.51527
22,20000,4,0.576254,,0.576254,0.524554,0.553025,372.5681,341.1082,358.856921,579.619128,601.17872,589.111715
