gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,60000,,0.546511,26,0.546511,0.345696,0.421085,344.2488,234.467,278.256591,584.403751,668.606862,638.014468
1,60000,,0.546511,11,0.546511,0.372414,0.439695,344.2488,248.547,288.963893,584.403751,659.054035,630.673512
2,60000,,0.546511,41,0.546511,0.377701,0.44746,344.2488,253.4565,293.597492,584.403751,655.516237,627.721477
3,60000,,0.546511,50,0.546511,0.369535,0.45572,344.2488,252.0602,298.188491,584.403751,660.669207,624.355432
4,60000,,0.546511,41,0.531791,0.377997,0.465094,352.1577,253.4746,303.883018,595.164655,655.016604,620.859544
5,60000,,0.546511,20,0.538058,0.377997,0.472659,352.1577,253.4746,308.589545,592.326712,655.016604,618.112945
6,60000,,0.546511,15,0.537945,0.421277,0.484012,352.1577,281.3677,315.01539,592.287666,639.949057,613.563722
7,60000,,0.546511,29,0.544718,0.418213,0.491822,352.1577,283.771,319.65909,584.957055,643.949621,610.583223
8,60000,,0.546511,13,0.545992,0.43419,0.501387,352.1577,290.474,325.32156,584.957055,635.979201,606.917133
9,60000,,0.547009,30,0.547009,0.43419,0.506682,352.1577,290.474,327.862897,585.680889,635.979201,604.490053
10,60000,,0.547009,14,0.547009,0.436776,0.513429,352.1577,291.1535,331.582604,585.680889,634.711919,601.719792
11,60000,,0.561832,32,0.561832,0.444851,0.519363,356.964,297.4972,335.422805,580.973337,633.18116,599.664882
12,60000,,0.561832,35,0.561832,0.44012,0.52341,356.964,291.4289,337.916037,580.973337,631.994181,598.179087
13,60000,,0.562936,15,0.562936,0.47933,0.530959,356.964,314.1605,342.262534,579.520599,617.028608,595.203315
14,60000,,0.562936,13,0.562936,0.47933,0.534138,358.9569,314.1605,344.250306,579.520599,616.642856,594.055789
15,60000,,0.565397,36,0.565397,0.484704,0.536946,358.9569,318.6688,345.9483,579.165963,615.704769,593.003252
16,60000,,0.565397,25,0.565397,0.473803,0.54057,365.9948,311.8851,347.828728,579.074699,619.429011,591.436425
17,60000,,0.565574,25,0.565574,0.51873,0.544047,368.1305,330.9906,350.099769,579.165963,602.850135,590.24597
18,60000,,0.565716,14,0.565716,0.524542,0.547157,368.1305,336.6722,351.750508,578.384101,601.184614,588.926702
19,60000,,0.569674,49,0.569674,0.464617,0.546926,368.533,308.0041,351.60778,577.720687,623.993566,589.010845
20,60000,,0.579296,10,0.579296,0.519686,0.55058,368.533,342.7122,353.975287,574.04815,605.460214,587.747586
21,60000,,0.589465,38,0.589465,0.519686,0.552676,374.3493,341.3395,355.492691,571.070171,605.460214,587.129211
22,60000,,0.589465,23,0.589465,0.531471,0.555153,374.3493,343.7657,356.743774,571.070171,600.014883,586.035812
23,60000,,0.589641,14,0.589641,0.53924,0.558476,374.4188,346.3441,358.645224,570.978907,596.936243,584.718376
24,60000,,0.589641,32,0.589465,0.534453,0.56142,374.3493,346.1627,359.917455,571.070171,596.936243,583.274314
25,60000,,0.589641,16,0.589465,0.536052,0.564274,375.1054,347.8777,361.536681,571.070171,597.123432,582.133096
26,60000,,0.589641,30,0.589465,0.541828,0.56538,376.6125,350.576,362.181894,571.070171,595.261998,581.702799
27,60000,,0.589641,15,0.589465,0.550203,0.56837,376.7095,351.8384,364.158293,571.070171,590.804211,580.695171
28,60000,,0.589799,15,0.589799,0.551872,0.570822,376.7095,352.9086,366.073796,570.242375,590.804211,580.06612
29,60000,,0.589799,13,0.589799,0.556542,0.573202,377.248,352.9086,367.437041,570.242375,590.804211,579.123042
30,60000,,0.589799,34,0.589799,0.504235,0.573827,376.7095,330.8052,368.048976,570.242375,608.370163,579.045424
31,60000,,0.592032,50,0.592032,0.554122,0.575287,377.2946,353.2895,369.263573,570.242375,590.507572,578.720705
32,60000,,0.592032,32,0.592032,0.426882,0.575383,383.0525,294.713,369.575138,570.242375,644.520449,578.854849
33,60000,,0.592032,14,0.592032,0.566988,0.580379,383.0525,360.1628,372.664746,570.242375,586.564103,577.028226
34,60000,,0.592559,36,0.592559,0.410188,0.580598,383.7367,280.9764,372.891714,570.242375,648.33626,577.009284
35,60000,,0.597101,14,0.597101,0.571546,0.584443,385.0957,361.604,375.020629,570.242375,584.268287,575.436576
36,60000,,0.597101,14,0.597101,0.564868,0.585433,385.0957,364.7488,375.585426,566.973669,583.822215,575.043208
37,60000,,0.601272,23,0.601272,0.429888,0.585261,389.8989,292.9682,375.421606,566.973669,641.006613,575.067525
38,60000,,0.601272,50,0.601272,0.447892,0.585965,389.8989,306.0822,376.111792,566.973669,635.750619,574.981251
39,60000,,0.601272,48,0.600811,0.476339,0.585316,390.0369,313.7436,376.082259,566.183125,618.695966,575.467122
40,60000,,0.601272,19,0.599844,0.570104,0.590214,390.0369,367.6116,378.680832,566.183125,581.656644,573.388602
41,60000,,0.601272,17,0.600611,0.437423,0.588886,390.3719,297.4441,378.303495,566.183125,638.127921,574.171632
42,60000,,0.602673,14,0.602673,0.577382,0.593145,390.7545,370.2714,380.936477,566.183125,580.197857,572.613267
43,60000,,0.602673,31,0.602673,0.56863,0.593666,392.6138,364.6729,381.852188,566.183125,583.703782,572.820474
44,60000,,0.60458,50,0.60458,0.56418,0.594624,393.6125,364.1676,382.755074,566.183125,583.969742,572.678301
45,60000,,0.611377,28,0.611377,0.581876,0.596811,399.9214,368.9491,383.995265,567.040245,578.24005,571.803808
46,60000,,0.611377,16,0.611377,0.583588,0.598292,399.9214,370.5689,385.143773,565.511497,578.06061,571.417999
47,60000,,0.611377,50,0.611377,0.583588,0.598857,399.9214,370.5689,386.060673,565.310688,576.894105,571.592016
48,60000,,0.611377,18,0.611377,0.583628,0.600301,399.9214,376.008,387.252328,565.310688,576.894105,571.264011
49,60000,,0.613595,14,0.613595,0.589202,0.601678,402.8023,373.8173,388.62914,565.026479,575.905371,571.112876
50,60000,,0.614915,13,0.614915,0.592032,0.603658,403.7113,374.7659,390.531458,565.026479,574.69118,570.842799
51,60000,,0.619001,9,0.619001,0.593962,0.605799,407.2888,374.7659,393.201574,565.310688,574.642536,570.962389
52,60000,,0.621506,50,0.621506,0.422554,0.604641,407.2888,286.7277,392.853555,564.330735,642.544738,571.632087
53,60000,,0.621506,50,0.619001,0.443909,0.603983,407.2888,299.6136,392.534839,564.407329,634.522632,571.932137
54,60000,,0.621506,41,0.619001,0.510199,0.607432,407.2888,335.4767,395.155905,564.407329,606.848857,570.997908
55,60000,,0.623513,16,0.623513,0.557705,0.609154,410.0734,369.2483,396.392594,561.856814,592.424233,570.483864
56,60000,,0.623513,44,0.620603,0.557723,0.609987,408.989,370.3259,396.850448,561.856814,593.132675,570.140915
57,60000,,0.623513,25,0.623513,0.442864,0.609645,410.0734,301.521,397.139571,561.856814,636.61598,570.601541
58,60000,,0.623513,26,0.622269,0.547093,0.611628,408.989,362.5062,398.781528,564.258553,596.184202,570.155008
59,60000,,0.63288,18,0.63288,0.602788,0.614497,414.1583,390.7903,400.752638,563.882715,572.747518,569.238201
60,60000,,0.633206,34,0.633206,0.596259,0.615776,414.2733,388.6908,402.047219,563.705355,575.380973,569.107841
61,60000,,0.633206,24,0.633206,0.598658,0.617721,414.2733,389.085,403.572942,563.705355,573.773784,568.612829
62,60000,,0.633206,24,0.633206,0.604722,0.619127,414.2733,392.1518,404.889672,563.705355,572.747518,568.399129
63,60000,,0.633206,12,0.633206,0.606922,0.620609,414.2733,394.2247,406.284631,563.293008,573.971786,568.177605
64,60000,,0.633206,23,0.633206,0.606922,0.621582,414.951,394.2247,407.056294,563.705355,573.239352,567.935974
65,60000,,0.633206,50,0.633206,0.606922,0.622361,414.951,394.2247,407.542815,563.705355,574.933075,567.653795
66,60000,,0.63388,28,0.63388,0.607555,0.623713,416.2494,394.1977,408.407726,563.529049,574.933075,567.179357
67,60000,,0.634206,35,0.634206,0.608241,0.624766,416.2494,394.1977,409.035001,563.351689,572.747518,566.77816
68,60000,,0.634206,23,0.633632,0.608241,0.625585,416.2494,394.1977,409.660393,562.237177,573.698175,566.558019
69,60000,,0.636321,33,0.636321,0.605176,0.626499,416.2494,392.2928,410.519863,561.943281,576.656924,566.42108
70,60000,,0.637237,24,0.637237,0.613722,0.627919,419.7963,399.219,411.358938,561.943281,570.189194,565.87606
71,60000,,0.637237,31,0.637237,0.619237,0.628835,419.7963,401.9868,411.914808,561.943281,570.189194,565.533925
72,60000,,0.637299,25,0.637299,0.477725,0.628371,419.7963,327.8407,411.857713,561.589597,627.061932,565.858116
73,60000,,0.644041,24,0.644041,0.620227,0.631179,421.4499,402.9431,413.423853,560.062786,570.189194,564.717361
74,60000,,0.644041,40,0.644041,0.620227,0.631672,421.4499,403.1185,413.672545,560.062786,570.189194,564.498746
75,60000,,0.644041,23,0.644041,0.454287,0.630743,421.4499,309.2259,413.19206,560.062786,632.869126,564.901712
76,60000,,0.646866,48,0.646866,0.492484,0.631468,422.9822,328.3192,413.600193,558.886551,615.870491,564.610007
77,60000,,0.646866,13,0.646866,0.482202,0.632629,422.9822,323.1263,414.227451,558.886551,620.410104,564.124368
78,60000,,0.659276,26,0.659276,0.588799,0.635101,427.2017,388.637,415.531587,552.033535,581.163455,563.070168
79,60000,,0.659276,50,0.659276,0.470818,0.634244,427.2017,325.2788,415.017004,552.033535,630.7325,563.394216
80,60000,,0.659276,15,0.659276,0.626288,0.637379,427.2017,410.9764,416.637234,552.033535,567.243176,562.03421
81,60000,,0.659276,34,0.659276,0.476706,0.637301,427.2017,328.5459,416.442671,552.033535,628.3286,561.964961
82,60000,,0.659276,29,0.659276,0.629607,0.640191,427.2017,410.1977,418.01428,552.033535,565.945152,560.76371
83,60000,,0.659276,17,0.659276,0.617114,0.642014,427.2017,406.7306,418.92131,552.033535,571.202897,559.949889
84,60000,,0.659276,16,0.659276,0.633317,0.644227,427.2017,413.836,419.994572,552.033535,564.193971,558.942856
85,60000,,0.666932,50,0.666932,0.625927,0.644752,427.2017,399.8805,419.387333,544.69423,564.867779,558.126512
86,60000,,0.666932,15,0.666932,0.613802,0.647415,428.7508,406.2912,420.861319,544.69423,573.491164,557.037155
87,60000,,0.666932,29,0.662429,0.633251,0.649374,428.7698,414.3532,421.958327,545.937229,564.169549,556.243919
88,60000,,0.666932,22,0.662429,0.635027,0.651898,428.7698,414.3532,423.084193,544.822365,563.324463,555.029721
89,60000,,0.666932,12,0.663928,0.638029,0.653022,430.5378,414.3532,423.537767,545.630666,561.670147,554.456951
90,60000,,0.666932,39,0.663928,0.466765,0.652155,430.5378,322.4193,422.891729,545.630666,631.977181,554.700282
91,60000,,0.669405,49,0.669405,0.508051,0.652931,432.3971,336.5469,423.200026,545.630666,609.241277,554.30135
92,60000,,0.669405,9,0.669405,0.64539,0.657161,432.3971,418.1009,425.37869,545.630666,557.512061,552.46201
93,60000,,0.672286,50,0.672286,0.464218,0.653592,432.3971,322.3842,423.329952,540.401772,633.940484,553.872795
94,60000,,0.672286,22,0.672286,0.632782,0.658738,432.3971,413.9377,425.99814,540.401772,563.810705,551.647209
95,60000,,0.672286,13,0.672286,0.643903,0.659947,432.3971,418.1009,426.605543,540.401772,558.540796,551.110749
96,60000,,0.674057,17,0.674057,0.643903,0.660991,435.7332,418.1009,426.972203,540.401772,558.540796,550.542195
97,60000,,0.674057,50,0.674057,0.471148,0.659612,435.7332,321.2053,425.804249,540.401772,627.745602,550.835589
98,60000,,0.675807,37,0.675807,0.62827,0.662694,436.9489,413.1377,427.519936,542.654181,566.794305,549.581141
99,60000,,0.678174,24,0.678174,0.529299,0.662855,436.9489,358.4766,427.432175,542.322641,607.362999,549.39705
100,60000,,0.678174,40,0.678174,0.545223,0.663936,436.9489,368.6262,427.737518,542.322641,601.743523,548.75833
101,60000,,0.678174,22,0.678174,0.458802,0.66467,436.9489,320.0626,428.435023,542.322641,636.609044,548.653099
102,60000,,0.679815,22,0.679815,0.645724,0.668158,436.9489,422.0219,430.184133,540.448442,559.99192,547.104428
103,60000,,0.679815,29,0.679815,0.468606,0.667164,436.9489,324.7722,429.668341,540.448442,632.117894,547.534363
104,60000,,0.679815,30,0.679815,0.469745,0.668628,437.4921,325.8205,430.404076,539.540845,631.931957,546.885191
105,60000,,0.683907,11,0.683907,0.663204,0.671825,439.8024,423.5266,432.045125,540.448442,550.544539,545.491278
106,60000,,0.685858,36,0.685858,0.646079,0.672225,440.4291,422.3582,432.288953,539.53902,559.081844,545.3423
107,60000,,0.685858,45,0.685858,0.630786,0.672554,440.4291,410.5393,432.220274,537.980382,563.090707,545.040357
108,60000,,0.685858,15,0.685858,0.654972,0.674281,440.4291,425.1844,433.009595,537.980382,554.467593,544.222161
