gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.367559,0.425861,326.5908,251.5729,281.543966,607.812746,662.013598,636.49152
1,20000,8,0.501261,,0.501261,0.393921,0.439806,326.5908,260.3593,289.078207,607.812746,649.822744,630.663856
2,20000,8,0.505239,,0.505239,0.411139,0.451025,326.9842,267.2436,295.712914,605.026987,643.650163,626.358508
3,20000,8,0.505239,,0.505239,0.415665,0.459228,326.9842,271.3381,300.480887,605.026987,641.465356,623.155033
4,20000,8,0.511112,,0.511112,0.422858,0.469118,332.708,276.984,306.895844,604.281382,636.826785,619.73963
5,20000,8,0.516616,,0.516616,0.432594,0.477347,332.708,283.481,312.094906,598.271651,632.538325,616.805148
6,20000,8,0.516616,,0.516616,0.440277,0.484368,337.0702,289.8823,317.198162,598.271651,630.834827,614.748193
7,20000,8,0.52021,,0.52021,0.455206,0.489218,338.0086,294.5171,320.281074,598.271651,622.296492,613.031201
8,20000,8,0.534269,,0.534269,0.468419,0.494499,348.5948,302.1369,323.676691,596.864424,622.271566,611.18741
9,20000,8,0.534269,,0.534269,0.475703,0.500206,349.6925,304.417,327.275169,596.864424,619.330561,609.147648
10,20000,8,0.534269,,0.534269,0.476411,0.504218,349.6925,306.7971,329.728839,596.864424,619.319251,607.662169
11,20000,8,0.54477,,0.54477,0.476411,0.509019,353.7177,306.7971,332.265055,592.106931,618.778726,605.616764
12,20000,8,0.54477,,0.54477,0.476411,0.512298,353.7177,306.7971,334.245164,592.106931,618.778726,604.386556
13,20000,8,0.54477,,0.54477,0.485402,0.515644,354.9054,320.0683,336.581944,592.106931,618.778726,603.342268
14,20000,8,0.54477,,0.54477,0.485402,0.518958,357.8153,320.0683,338.617734,592.106931,618.778726,602.121813
15,20000,8,0.54477,,0.54477,0.493842,0.521653,357.8153,320.0683,340.242925,592.106931,615.362763,601.108557
16,20000,8,0.545194,,0.545194,0.498355,0.524708,355.7181,320.0683,342.269012,592.106931,611.621925,600.083032
17,20000,8,0.549651,,0.549651,0.501251,0.528003,363.3152,320.0683,344.647297,592.106931,608.553966,599.107189
18,20000,8,0.549651,,0.549651,0.50413,0.530878,363.6087,321.395,346.387948,591.143102,606.731111,598.030991
19,20000,8,0.555757,,0.555757,0.517858,0.534771,368.832,330.1269,349.197911,591.026856,605.644209,596.877508
20,20000,8,0.555757,,0.555757,0.519495,0.538218,368.832,331.4735,351.773869,589.625737,602.230562,595.914915
21,20000,8,0.56045,,0.56045,0.523264,0.541343,370.22,333.3846,353.963468,588.895789,602.230562,594.944175
22,20000,8,0.562724,,0.562724,0.523264,0.545389,370.22,333.3846,356.588771,585.874045,602.217491,593.547516
23,20000,8,0.575246,,0.575246,0.525907,0.548718,377.1033,336.6603,358.995485,584.00585,600.053627,592.564229
24,20000,8,0.57647,,0.57647,0.529051,0.551612,380.5326,339.0422,360.732496,584.00585,597.765593,591.470749
25,20000,8,0.57647,,0.57647,0.530723,0.555059,380.5326,340.2374,363.234627,583.345008,597.217781,590.45891
