gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.501261,,0.501261,0.378338,0.429111,326.5908,252.5439,283.642631,607.812746,655.708232,635.363003
1,20000,24,0.502402,,0.502402,0.389043,0.4421,329.2257,254.3359,290.994289,607.812746,650.287945,630.158377
2,20000,24,0.502843,,0.502843,0.404317,0.454217,329.2257,266.4655,298.201075,606.747364,649.822744,625.535993
3,20000,24,0.502843,,0.502843,0.419143,0.463055,329.2257,272.0702,303.226519,606.747364,644.522471,622.010272
4,20000,24,0.510341,,0.510341,0.430588,0.471423,331.8074,281.5808,308.078608,604.278842,635.344683,618.734486
5,20000,24,0.510346,,0.510346,0.433481,0.476946,331.8074,281.5808,311.454629,602.011253,633.010409,616.689156
6,20000,24,0.514516,,0.514516,0.442506,0.482493,336.1344,283.1463,314.849804,600.567218,632.384377,614.637596
7,20000,24,0.514516,,0.514516,0.456008,0.487394,337.2918,298.8281,317.988326,600.567218,624.559135,612.917312
8,20000,24,0.529758,,0.529758,0.467139,0.492846,344.761,302.1381,322.023649,595.970865,621.459621,611.369385
9,20000,24,0.534193,,0.534193,0.47025,0.498493,344.761,302.6335,325.65024,594.306964,619.870225,609.39443
10,20000,24,0.538806,,0.538806,0.476285,0.50353,347.3271,306.8309,329.353831,591.980872,618.815665,607.947626
11,20000,24,0.538806,,0.538806,0.476525,0.507883,351.054,306.8309,332.16084,591.980872,618.815665,606.433391
12,20000,24,0.540914,,0.540914,0.477945,0.512467,351.054,308.2126,335.116791,591.980872,618.317997,604.838878
13,20000,24,0.546601,,0.546601,0.482478,0.517441,356.1604,313.149,338.193956,591.116349,614.695249,603.020655
14,20000,24,0.546601,,0.546601,0.491114,0.521534,356.7948,321.995,340.800578,591.116349,614.695249,601.574914
15,20000,24,0.546601,,0.546601,0.491682,0.524173,358.4461,321.995,342.129031,591.116349,614.695249,600.407099
16,20000,24,0.549956,,0.549956,0.491682,0.528596,358.4461,324.8653,344.50199,588.807443,614.548613,598.546795
17,20000,24,0.549956,,0.549956,0.50507,0.532712,358.4461,328.7208,347.151963,588.807443,608.159089,597.112074
18,20000,24,0.549956,,0.549956,0.507504,0.536176,358.4461,328.7208,349.555777,588.807443,606.985273,596.021087
19,20000,24,0.554569,,0.554569,0.520012,0.539422,358.4461,339.5467,351.834977,586.481351,602.864814,595.016611
20,20000,24,0.556049,,0.556049,0.520665,0.541915,364.4793,339.9361,353.519611,586.481351,602.864814,594.200646
21,20000,24,0.563785,,0.563785,0.52512,0.544113,365.6928,344.9157,354.719416,585.299513,602.379062,593.290827
