gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
96,20000,12,0.674367,,0.674367,0.660289,0.666552,429.5363,422.1411,425.829814,541.827239,548.417943,545.439012
97,20000,12,0.675219,,0.675219,0.660289,0.667702,430.3477,422.1411,426.407485,541.706718,548.469841,544.929767
98,20000,12,0.675219,,0.675219,0.660836,0.669271,430.7622,423.4521,427.102112,541.706718,548.469841,544.17131
99,20000,12,0.675219,,0.675219,0.664667,0.670233,431.5473,424.1914,427.615915,541.706718,546.921458,543.764831
100,20000,12,0.675219,,0.675219,0.665748,0.671113,431.5473,424.8977,428.159445,541.706718,545.790647,543.442589
101,20000,12,0.67527,,0.67527,0.665748,0.671714,431.4928,424.8977,428.446427,541.292966,545.441642,543.1661
102,20000,12,0.677897,,0.677897,0.667276,0.672415,432.5208,425.8895,428.770813,540.407763,545.381459,542.836658
103,20000,12,0.678033,,0.678033,0.667276,0.67312,432.5208,425.8895,429.159682,540.343349,545.381459,542.547482
104,20000,12,0.678361,,0.678361,0.669866,0.67385,432.5208,427.3307,429.610314,540.343349,544.106258,542.280363
105,20000,12,0.680193,,0.680193,0.670635,0.674423,432.5208,427.7143,429.972302,539.261869,544.106258,542.075897
106,20000,12,0.680193,,0.680193,0.67101,0.67509,432.7039,428.1666,430.386661,539.261869,544.106258,541.83343
107,20000,12,0.680193,,0.680193,0.67101,0.675783,433.2042,428.3798,430.818808,539.261869,543.914626,541.582328
108,20000,12,0.680561,,0.680561,0.672528,0.676487,433.8755,428.6412,431.248487,539.261869,543.652182,541.320765
109,20000,12,0.682322,,0.682322,0.672729,0.677186,434.606,428.6412,431.614097,539.019551,543.55699,541.021242
110,20000,12,0.682844,,0.682844,0.672848,0.677766,435.1115,429.4015,431.984841,538.951367,543.55699,540.816901
111,20000,12,0.683067,,0.683067,0.673224,0.678163,435.2773,429.4683,432.233736,538.888628,543.038757,540.673883
112,20000,12,0.683067,,0.683067,0.673814,0.678669,435.2773,430.3413,432.623087,538.846002,542.797954,540.540438
113,20000,12,0.683067,,0.683067,0.675035,0.679113,435.2773,430.8223,432.938473,538.846002,542.198702,540.405592
114,20000,12,0.683067,,0.683067,0.675035,0.679624,435.2773,430.8677,433.290196,538.615047,542.198702,540.242186
115,20000,12,0.683659,,0.683659,0.675433,0.68013,435.3892,431.3237,433.63006,537.812978,542.193747,540.075562
116,20000,12,0.683659,,0.683659,0.67754,0.680559,435.3892,431.5895,433.911432,537.812978,541.161767,539.9291
117,20000,12,0.68402,,0.68402,0.678033,0.68092,435.6137,431.5895,434.147192,537.812978,541.144297,539.805417
118,20000,12,0.684752,,0.684752,0.678635,0.681384,436.9545,432.3058,434.492165,537.768292,541.348162,539.675124
119,20000,12,0.685643,,0.685643,0.678968,0.681849,436.9545,432.4112,434.754783,537.27962,541.348162,539.488572
120,20000,12,0.687465,,0.687465,0.679656,0.682328,436.9545,433.3278,434.994622,536.578832,540.771689,539.275102
121,20000,12,0.687465,,0.687465,0.679656,0.682787,436.9545,432.9531,435.24712,536.578832,540.771689,539.086961
122,20000,12,0.687851,,0.687851,0.679721,0.68321,438.5447,432.9531,435.497463,536.578832,540.771689,538.924338
123,20000,12,0.687851,,0.687851,0.680522,0.683694,438.5447,434.3593,435.807368,536.578832,540.307401,538.754855
124,20000,12,0.687851,,0.687851,0.680522,0.684188,438.5447,434.3593,436.155681,536.578832,540.307401,538.602258
125,20000,12,0.689156,,0.689156,0.680848,0.684558,440.0178,434.3593,436.434878,536.461962,540.26806,538.501507
126,20000,12,0.689156,,0.689156,0.680848,0.684983,440.0178,434.3593,436.738021,536.461962,540.26806,538.372556
127,20000,12,0.689156,,0.689156,0.681711,0.685454,440.0178,434.9736,437.092241,536.461962,540.022009,538.242918
128,20000,12,0.689871,,0.689871,0.682131,0.685938,440.3812,434.9736,437.431667,536.360393,539.926679,538.092922
129,20000,12,0.689901,,0.689901,0.68332,0.686437,440.3812,435.9287,437.795136,536.360393,539.610175,537.946654
130,20000,12,0.690763,,0.690763,0.68332,0.68688,441.8244,435.9287,438.175965,536.060334,539.610175,537.85653
131,20000,12,0.692318,,0.692318,0.683378,0.68731,442.0678,436.1687,438.568896,536.060334,539.610175,537.78468
132,20000,12,0.692318,,0.692318,0.683583,0.687758,442.0678,436.6095,439.003642,536.223014,539.610175,537.726466
133,20000,12,0.692318,,0.692318,0.683583,0.688332,442.2026,436.8591,439.576303,536.223014,539.610175,537.662661
134,20000,12,0.692692,,0.692692,0.683583,0.688701,443.376,436.9545,439.923282,536.223014,539.671075,537.60694
135,20000,12,0.692692,,0.692692,0.68498,0.689178,443.376,437.445,440.294448,536.223014,539.671075,537.483833
136,20000,12,0.692692,,0.692692,0.685744,0.689683,443.376,437.8793,440.681789,536.048332,539.357827,537.349366
137,20000,12,0.695926,,0.695926,0.685744,0.690295,445.4667,438.5186,441.197369,535.686476,539.308979,537.217296
138,20000,12,0.695926,,0.695926,0.68685,0.691057,445.4667,438.7596,441.831953,535.686476,539.053375,537.048573
139,20000,12,0.695926,,0.695926,0.68747,0.691671,445.4667,438.7596,442.266758,535.359669,538.796212,536.861233
140,20000,12,0.695926,,0.695926,0.688673,0.692196,445.6156,438.7596,442.686657,535.359669,538.796212,536.732932
141,20000,12,0.696153,,0.696153,0.688896,0.692805,446.1024,440.9057,443.101808,535.249462,538.733473,536.536242
142,20000,12,0.696153,,0.696153,0.688896,0.693326,446.1024,440.9057,443.499165,535.249462,538.733473,536.395549
143,20000,12,0.698266,,0.698266,0.690143,0.693883,448.1604,440.9057,443.94491,535.048656,538.638142,536.260209
144,20000,12,0.698266,,0.698266,0.690143,0.694244,448.1604,440.9057,444.209034,535.048656,538.638142,536.155916
145,20000,12,0.698826,,0.698826,0.690378,0.694656,448.6472,440.9057,444.519831,534.767345,538.204811,536.042561
146,20000,12,0.698826,,0.698826,0.690378,0.695012,448.6472,440.9057,444.795087,534.767345,536.957592,535.949126
147,20000,12,0.701606,,0.701606,0.690378,0.695526,449.8442,440.9057,445.129513,534.189665,536.957592,535.772653
148,20000,12,0.701606,,0.701606,0.690378,0.695916,449.8442,440.9057,445.332664,534.189665,536.957592,535.604473
149,20000,12,0.701606,,0.701606,0.690378,0.696274,449.8442,440.9057,445.55486,534.189665,536.957592,535.474331
150,20000,12,0.701606,,0.701606,0.690378,0.696645,449.8442,440.9057,445.750307,534.189665,536.957592,535.315643
151,20000,12,0.701606,,0.701606,0.69247,0.696973,449.8442,442.7782,445.976684,533.888514,536.870264,535.211707
152,20000,12,0.701606,,0.701606,0.693273,0.69724,449.8442,443.826,446.090367,533.888514,536.656503,535.079115
153,20000,12,0.701606,,0.701606,0.694309,0.69765,449.8442,443.984,446.285512,533.348401,536.252316,534.890561
154,20000,12,0.701606,,0.701606,0.694309,0.697952,449.8442,443.984,446.434843,533.348401,536.252316,534.754932
155,20000,12,0.701606,,0.701606,0.694309,0.698338,449.9269,444.4066,446.654638,533.348401,536.252316,534.600723
156,20000,12,0.701606,,0.701606,0.694979,0.698661,449.9269,444.4066,446.919181,533.348401,535.71488,534.526336
157,20000,12,0.7018,,0.7018,0.695946,0.699012,449.9269,445.0369,447.196618,533.348401,535.55956,534.438427
158,20000,12,0.703663,,0.703663,0.696131,0.69934,451.9383,445.2214,447.424044,533.348401,535.555616,534.334683
159,20000,12,0.704115,,0.704115,0.696131,0.699691,451.9383,445.2214,447.652256,533.348401,535.361995,534.213971
160,20000,12,0.704115,,0.704115,0.697274,0.70002,451.9383,445.554,447.97385,533.348401,535.352484,534.173332
161,20000,12,0.704115,,0.704115,0.697721,0.700473,451.9383,445.8472,448.366058,532.968675,534.923048,534.082459
162,20000,12,0.704115,,0.704115,0.697721,0.700769,451.9383,445.7559,448.595246,532.968675,534.910967,534.005629
163,20000,12,0.704115,,0.704115,0.697944,0.701237,452.2056,445.7559,448.927337,532.649092,534.910967,533.862465
164,20000,12,0.704301,,0.704301,0.697944,0.701626,452.3142,445.8472,449.222337,532.649092,534.910967,533.757122
165,20000,12,0.704301,,0.704301,0.698558,0.701972,452.3142,445.8472,449.456994,532.649092,534.847255,533.644417
166,20000,12,0.704301,,0.704301,0.698558,0.702267,452.3142,445.8472,449.6706,532.649092,534.376781,533.557391
167,20000,12,0.70431,,0.70431,0.698558,0.702604,452.3142,445.8472,449.907358,532.649092,534.264432,533.45325
168,20000,12,0.706815,,0.706815,0.699035,0.702935,453.6145,446.0236,450.222184,532.649092,534.264432,533.406016
169,20000,12,0.706815,,0.706815,0.699035,0.70317,453.6145,446.0236,450.43493,532.429073,534.264432,533.365108
170,20000,12,0.706815,,0.706815,0.699035,0.703506,453.6145,446.0236,450.694689,532.140966,534.264432,533.277251
171,20000,12,0.706815,,0.706815,0.700932,0.703802,453.6145,447.9168,450.939928,532.140966,534.395355,533.210779
172,20000,12,0.707155,,0.707155,0.700932,0.704121,454.0731,447.9168,451.148339,532.140966,534.264432,533.101543
173,20000,12,0.707155,,0.707155,0.700932,0.704315,454.0731,447.9168,451.385291,532.210126,534.264432,533.109267
174,20000,12,0.707177,,0.707177,0.701285,0.704507,454.0731,448.2533,451.557463,532.210126,534.264432,533.074262
175,20000,12,0.707177,,0.707177,0.702398,0.704791,454.0731,449.4277,451.725232,531.726263,534.264432,532.965714
176,20000,12,0.70804,,0.70804,0.702398,0.705012,454.1929,449.6041,451.910194,531.726263,534.264432,532.917331
177,20000,12,0.70804,,0.70804,0.702569,0.705243,454.1929,449.6041,452.11564,531.726263,533.654629,532.87433
178,20000,12,0.70804,,0.70804,0.702569,0.705485,454.1929,449.8587,452.27889,531.726263,533.654629,532.79531
179,20000,12,0.70804,,0.70804,0.704083,0.705752,454.1929,449.9444,452.510243,531.278431,533.654629,532.742086
180,20000,12,0.70804,,0.70804,0.704728,0.706017,454.1929,450.6392,452.752052,531.278431,533.654629,532.697355
181,20000,12,0.709259,,0.709259,0.704781,0.706269,455.341,450.6392,452.920354,531.005383,533.654629,532.613489
182,20000,12,0.709259,,0.709259,0.704953,0.706478,455.341,450.6392,453.097605,531.005383,533.484368,532.569342
183,20000,12,0.709587,,0.709587,0.704953,0.706798,455.341,450.6392,453.323881,531.005383,533.484368,532.47157
184,20000,12,0.709936,,0.709936,0.704953,0.707197,455.4608,450.6392,453.636193,531.005383,533.484368,532.369014
185,20000,12,0.710557,,0.710557,0.704974,0.707552,455.4608,451.274,453.844494,530.870631,533.420186,532.231686
186,20000,12,0.712354,,0.712354,0.704974,0.70788,456.8692,451.274,454.064393,530.513632,533.420186,532.123749
187,20000,12,0.712354,,0.712354,0.705435,0.708273,456.8692,451.274,454.267381,530.513632,533.371967,531.953403
188,20000,12,0.712354,,0.712354,0.705551,0.708582,456.8692,451.274,454.409084,530.513632,533.371967,531.806727
189,20000,12,0.712923,,0.712923,0.705746,0.708934,457.1783,451.274,454.649142,530.276377,533.220261,531.693465
190,20000,12,0.712923,,0.712923,0.705746,0.709235,457.1783,451.274,454.835485,530.248181,533.220261,531.58303
191,20000,12,0.712923,,0.712923,0.705746,0.709614,457.1783,453.2167,455.072972,530.231038,533.220261,531.446884
192,20000,12,0.712923,,0.712923,0.706691,0.710033,457.1783,453.6782,455.308161,530.177777,533.019322,531.277487
193,20000,12,0.713336,,0.713336,0.706691,0.710392,457.383,453.6782,455.512771,530.091602,533.019322,531.134633
194,20000,12,0.714145,,0.714145,0.706724,0.710959,457.6063,454.0554,455.827683,529.610383,533.019322,530.903244
195,20000,12,0.714145,,0.714145,0.706724,0.711415,457.6063,454.0554,456.07655,529.610383,533.019322,530.714652
196,20000,12,0.714897,,0.714897,0.708661,0.711757,458.3517,454.5101,456.288836,529.523143,531.886325,530.589952
197,20000,12,0.714897,,0.714897,0.708661,0.712114,458.3517,454.5853,456.49295,529.523143,531.863151,530.448111
198,20000,12,0.715257,,0.715257,0.709343,0.712322,458.3517,454.9033,456.619453,528.904551,531.544873,530.370648
199,20000,12,0.715257,,0.715257,0.709343,0.71255,458.3517,454.9033,456.772761,528.904551,531.544873,530.295586
200,20000,12,0.715257,,0.715257,0.709958,0.712854,458.3517,455.2919,456.937104,528.904551,531.438493,530.169076
201,20000,12,0.715257,,0.715257,0.709959,0.713215,458.3517,455.2919,457.129802,528.904551,531.324639,530.01608
202,20000,12,0.715257,,0.715257,0.711367,0.713507,458.3517,455.6432,457.307194,528.904551,530.641358,529.907326
203,20000,12,0.715257,,0.715257,0.711367,0.713713,458.3517,455.6432,457.414419,528.904551,530.641358,529.818386
204,20000,12,0.715452,,0.715452,0.711367,0.713981,458.3517,455.6432,457.558588,528.904551,530.641358,529.70651
205,20000,12,0.716119,,0.716119,0.711725,0.714236,458.7797,455.9599,457.685645,528.85715,530.433564,529.592515
206,20000,12,0.716295,,0.716295,0.711725,0.714458,458.8492,455.9599,457.813668,528.765886,530.394339,529.504767
207,20000,12,0.716295,,0.716295,0.711725,0.71466,458.8492,455.9599,457.934176,528.765886,530.394339,529.428299
208,20000,12,0.716295,,0.716295,0.711725,0.714804,458.8492,455.9599,458.010674,528.765886,530.394339,529.367195
209,20000,12,0.716295,,0.716295,0.712746,0.715042,458.8492,456.8669,458.121382,528.765886,530.205972,529.255883
210,20000,12,0.716317,,0.716317,0.712746,0.715263,458.8492,456.8669,458.2299,528.748743,530.205972,529.156117
211,20000,12,0.716619,,0.716619,0.712746,0.715393,458.8492,456.8669,458.295501,528.268837,530.205972,529.098761
212,20000,12,0.716619,,0.716619,0.712746,0.715534,458.8492,456.8669,458.386147,528.268837,530.205972,529.049695
213,20000,12,0.717149,,0.717149,0.714186,0.715689,459.4713,457.7745,458.480306,528.268837,529.695615,528.991483
214,20000,12,0.717149,,0.717149,0.714378,0.715797,459.4713,457.8474,458.520003,528.268837,529.695615,528.934398
215,20000,12,0.717149,,0.717149,0.7144,0.715887,459.3758,457.8474,458.556776,528.268837,529.678472,528.888152
216,20000,12,0.717772,,0.717772,0.714919,0.716,459.6757,457.9865,458.609979,528.167982,529.506,528.835836
217,20000,12,0.717772,,0.717772,0.714919,0.716146,459.6757,458.1588,458.67647,528.167982,529.506,528.766461
218,20000,12,0.718748,,0.718748,0.715415,0.716307,459.9688,458.1588,458.767518,527.60315,529.082796,528.701788
219,20000,12,0.718748,,0.718748,0.715415,0.716435,459.9688,458.1588,458.836161,527.60315,529.082796,528.648334
220,20000,12,0.718748,,0.718748,0.715434,0.716648,460.6984,458.1588,458.989557,527.60315,529.103228,528.584881
221,20000,12,0.718748,,0.718748,0.715452,0.716849,460.8038,458.1588,459.106578,527.60315,529.103228,528.506153
222,20000,12,0.718754,,0.718754,0.715452,0.717199,460.8038,458.1588,459.300675,527.525568,529.53149,528.363815
223,20000,12,0.720247,,0.720247,0.715452,0.717481,461.2002,458.0534,459.462052,527.233899,529.53149,528.251476
224,20000,12,0.720247,,0.720247,0.715593,0.71774,461.2002,458.0534,459.574407,526.986514,529.07796,528.125176
225,20000,12,0.720247,,0.720247,0.715593,0.718044,461.1622,458.0534,459.72457,526.986514,528.850939,527.988679
226,20000,12,0.720247,,0.720247,0.715593,0.718239,461.1622,458.0534,459.804142,526.986514,528.850939,527.890109
227,20000,12,0.720349,,0.720349,0.715759,0.71851,461.5733,458.0534,459.944674,526.632859,528.828599,527.772468
228,20000,12,0.7211,,0.7211,0.715759,0.71869,461.6789,458.0534,460.041529,526.632859,528.828599,527.697312
229,20000,12,0.7211,,0.7211,0.715759,0.718897,461.6789,458.0534,460.140956,526.398381,528.775569,527.602111
230,20000,12,0.721855,,0.721855,0.715814,0.719077,461.7028,458.0534,460.215684,526.262221,528.608183,527.511615
231,20000,12,0.722477,,0.722477,0.715814,0.719317,462.5183,458.0534,460.371096,526.107377,528.608183,527.429122
232,20000,12,0.722645,,0.722645,0.718243,0.719645,463.1505,459.8297,460.560779,526.107377,528.10621,527.300489
233,20000,12,0.722892,,0.722892,0.718243,0.719902,463.1505,459.8297,460.720383,525.937004,528.10621,527.206782
234,20000,12,0.722892,,0.722892,0.718243,0.720165,463.1505,459.8297,460.900948,525.937004,528.10621,527.122415
235,20000,12,0.72421,,0.72421,0.718243,0.720473,463.1505,459.8297,461.115382,525.179119,528.10621,527.025544
236,20000,12,0.72421,,0.72421,0.718551,0.720682,463.5563,459.8297,461.249885,525.179119,528.089067,526.95309
237,20000,12,0.72421,,0.72421,0.718752,0.720892,463.5563,459.8297,461.441683,525.179119,528.089067,526.91774
238,20000,12,0.724254,,0.724254,0.718752,0.721284,463.8063,460.3608,461.747681,525.179119,528.089067,526.81706
