gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.50897,,0.50897,0.367559,0.425695,333.88,251.7663,281.47298,606.737163,662.493504,636.57374
1,20000,24,0.50897,,0.50897,0.372652,0.438862,333.88,256.2108,289.242837,606.737163,662.493504,631.509952
2,20000,24,0.50897,,0.50897,0.397933,0.447963,333.88,265.319,294.744768,606.737163,649.485233,628.098603
3,20000,24,0.50897,,0.50897,0.418134,0.458049,333.88,275.7193,300.874475,604.814775,641.263393,624.338738
4,20000,24,0.50897,,0.50897,0.418458,0.4681,333.88,279.841,306.603344,604.814775,641.263393,620.337799
5,20000,24,0.5103,,0.5103,0.432798,0.475599,338.1918,285.693,310.645646,601.540344,634.685999,617.197217
6,20000,24,0.524113,,0.524113,0.434165,0.481687,339.8109,288.4615,314.331883,596.786326,635.42783,614.918839
7,20000,24,0.524113,,0.524113,0.448325,0.486191,339.8109,289.376,316.96738,596.786326,626.0082,613.172067
8,20000,24,0.536642,,0.536642,0.460466,0.492313,351.4611,290.9732,321.144179,596.786326,623.939303,611.195604
9,20000,24,0.536642,,0.536642,0.461922,0.497894,351.4611,300.5265,324.80485,595.889057,623.939303,609.295689
10,20000,24,0.541302,,0.541302,0.461922,0.502771,352.8074,300.5265,327.602174,592.655137,621.476425,607.365599
11,20000,24,0.541302,,0.541302,0.46322,0.505907,352.8074,302.6219,329.716326,592.655137,621.476425,606.336449
12,20000,24,0.543147,,0.543147,0.479651,0.509798,352.8074,312.1776,331.946201,591.802914,619.148637,604.795735
13,20000,24,0.545028,,0.545028,0.483874,0.513427,352.8074,314.399,334.009168,590.596483,618.377598,603.347197
14,20000,24,0.552828,,0.552828,0.490615,0.517926,360.6567,314.399,336.477099,590.471547,614.987928,601.491738
15,20000,24,0.552828,,0.552828,0.49238,0.521402,361.1695,323.7804,338.932521,590.471547,614.987928,600.425787
16,20000,24,0.552828,,0.552828,0.502613,0.525047,361.1695,325.2661,340.983816,590.367026,609.267899,598.957638
17,20000,24,0.552828,,0.552828,0.503716,0.528715,361.1695,325.6428,343.010753,590.367026,608.737215,597.45495
18,20000,24,0.558039,,0.558039,0.505931,0.5323,362.6553,326.6866,345.268036,587.746343,607.692485,596.171462
19,20000,24,0.562625,,0.562625,0.508454,0.53586,364.6045,330.0141,347.620918,585.47511,607.692485,594.970957
20,20000,24,0.562625,,0.562625,0.510547,0.539401,364.6045,330.0141,350.022504,585.475063,602.916842,593.818356
21,20000,24,0.562625,,0.562625,0.513809,0.54228,364.6045,332.3596,351.835486,585.300065,602.467337,592.787511
22,20000,24,0.563784,,0.563784,0.523337,0.546193,365.957,336.876,354.243984,584.948723,598.538038,591.349296
23,20000,24,0.563784,,0.563784,0.52965,0.549396,365.957,342.1271,356.287677,584.948723,598.000124,590.220908
24,20000,24,0.571151,,0.571151,0.532607,0.55193,368.9149,343.6071,357.902623,581.713523,596.737942,589.326415
25,20000,24,0.571151,,0.571151,0.532607,0.554869,368.9149,345.4871,359.752607,581.713523,596.078525,588.273481
26,20000,24,0.572981,,0.572981,0.536336,0.557698,368.9149,347.4969,361.378728,579.710635,594.516291,587.156892
27,20000,24,0.584222,,0.584222,0.536336,0.559802,378.8375,347.4969,362.655275,578.167235,594.516291,586.37094
28,20000,24,0.584222,,0.584222,0.536336,0.562648,378.8375,347.4969,364.267354,578.167235,594.516291,585.231066
29,20000,24,0.584222,,0.584222,0.550566,0.565675,378.8375,355.7856,366.005564,578.167235,588.971629,584.035319
30,20000,24,0.58704,,0.58704,0.550709,0.568553,378.8375,355.7856,367.592213,575.911653,588.859802,582.85303
31,20000,24,0.593636,,0.593636,0.561726,0.571015,384.1755,360.9218,369.121715,574.401198,586.106822,581.958047
32,20000,24,0.593636,,0.593636,0.562625,0.574062,384.1755,364.3081,371.205274,574.401198,585.569893,580.977687
33,20000,24,0.593636,,0.593636,0.562995,0.576969,384.1755,364.3081,373.021181,573.615222,585.569893,579.926616
34,20000,24,0.599372,,0.599372,0.562995,0.580268,386.2756,365.1772,375.082395,571.334684,585.569893,578.7351
35,20000,24,0.599372,,0.599372,0.565719,0.582307,386.2756,365.6588,376.378054,571.334684,583.809286,578.012873
36,20000,24,0.604361,,0.604361,0.567475,0.584755,390.0515,366.379,377.797072,569.973489,585.010789,577.054102
37,20000,24,0.604409,,0.604409,0.568447,0.587373,390.0515,368.6395,379.357081,569.936082,583.809286,576.057305
38,20000,24,0.604567,,0.604567,0.573484,0.589245,390.1341,369.6489,380.414557,569.867553,580.896151,575.305663
