gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,4,0.501261,,0.501261,0.367559,0.42458,326.5908,248.3911,280.884905,607.812746,662.493504,637.049478
1,20000,4,0.501261,,0.501261,0.389159,0.438265,326.5908,256.3778,288.275024,607.812746,651.331722,631.327312
2,20000,4,0.508687,,0.508687,0.390929,0.448754,328.3939,260.2504,294.514456,603.281771,651.331722,627.327129
3,20000,4,0.508687,,0.508687,0.401702,0.459902,328.3939,272.4127,300.83639,603.135861,651.331722,622.867449
4,20000,4,0.508687,,0.508687,0.405655,0.467776,328.3939,272.4127,305.714869,603.135861,646.161139,619.995013
5,20000,4,0.508687,,0.508687,0.406021,0.474874,328.3939,263.7018,309.634215,603.135861,646.161139,617.085019
6,20000,4,0.50918,,0.50918,0.453092,0.483137,330.4373,295.9715,314.979334,601.683325,629.213763,614.221381
7,20000,4,0.509977,,0.509977,0.458358,0.486459,331.4083,297.2541,317.404951,601.683325,623.273966,613.255848
8,20000,4,0.518548,,0.518548,0.466989,0.489948,336.4946,306.0733,319.575142,601.01848,621.089458,611.988726
9,20000,4,0.518548,,0.518548,0.476525,0.494232,336.4946,306.8309,322.487387,601.01848,619.878167,610.598591
10,20000,4,0.533887,,0.533887,0.477385,0.497612,343.5903,309.2433,324.283538,593.808723,619.788588,609.165835
11,20000,4,0.533887,,0.533887,0.478162,0.501188,346.9759,309.862,326.741901,593.808723,617.5439,608.024023
12,20000,4,0.53643,,0.53643,0.484903,0.504725,346.9759,313.7225,328.785562,590.0853,616.44788,606.634552
13,20000,4,0.53643,,0.53643,0.485508,0.507522,346.9759,316.2526,330.306221,590.0853,616.391345,605.471819
14,20000,4,0.547817,,0.547817,0.486798,0.511109,354.885,317.4028,332.55763,589.420455,615.236086,604.182544
15,20000,4,0.547817,,0.547817,0.490566,0.514827,354.885,323.1442,334.90737,589.420455,615.236086,602.857655
16,20000,4,0.5533,,0.5533,0.498624,0.518609,355.5209,323.1442,337.029648,586.449146,610.436848,601.329279
17,20000,4,0.5533,,0.5533,0.499134,0.522439,355.5209,327.2779,339.520652,586.449146,610.436848,600.011481
18,20000,4,0.554319,,0.554319,0.503259,0.525686,355.8768,329.764,341.62164,586.105558,609.984271,598.886836
19,20000,4,0.554319,,0.554319,0.512085,0.529104,356.3588,329.9279,343.53875,586.105558,608.204532,597.504886
20,20000,4,0.562669,,0.562669,0.515809,0.531671,365.1168,329.9279,345.056289,585.784301,606.471042,596.519729
21,20000,4,0.563338,,0.563338,0.515936,0.534416,369.2233,329.9279,346.683036,585.784301,606.471042,595.469108
22,20000,4,0.568074,,0.568074,0.519205,0.537893,370.2845,336.0352,348.572621,585.030776,602.715092,594.023268
23,20000,4,0.568074,,0.568074,0.522501,0.541364,370.2845,340.3305,351.01214,585.030776,602.715092,592.950481
24,20000,4,0.568074,,0.568074,0.524192,0.544383,370.2845,340.3305,352.652012,585.030776,599.186584,591.694689
25,20000,4,0.572168,,0.572168,0.527976,0.547155,373.6411,343.6568,354.544681,581.722597,598.464202,590.800768
26,20000,4,0.572168,,0.572168,0.532622,0.549959,373.6411,345.8795,356.52091,581.722597,597.095035,589.937956
27,20000,4,0.572168,,0.572168,0.535386,0.552811,374.5044,347.4307,358.434519,581.722597,596.557714,588.99523
28,20000,4,0.572978,,0.572978,0.539195,0.555748,374.5044,350.218,360.334931,581.313822,594.795318,587.978032
29,20000,4,0.574891,,0.574891,0.544449,0.557533,374.5044,350.218,361.374258,581.313822,593.324312,587.282533
30,20000,4,0.574891,,0.574891,0.544449,0.560358,374.5044,350.245,363.271902,580.238375,592.819178,586.350299
31,20000,4,0.574891,,0.574891,0.544449,0.562953,374.5044,351.8467,364.880855,580.02435,593.222439,585.404684
32,20000,4,0.57536,,0.57536,0.544449,0.565894,373.9782,351.8467,366.703258,579.359505,591.102996,584.331565
33,20000,4,0.577172,,0.577172,0.55088,0.568088,375.6293,358.6377,368.379556,579.359505,591.041948,583.743754
34,20000,4,0.577357,,0.577357,0.559183,0.569756,375.7663,362.6688,369.668561,579.571035,588.118371,583.306558
35,20000,4,0.578597,,0.578597,0.562383,0.571188,378.3895,363.6419,370.802062,579.022312,587.38005,582.94889
36,20000,4,0.581155,,0.581155,0.56612,0.572511,378.4648,366.0997,371.788181,578.74823,586.901989,582.578043
37,20000,4,0.581804,,0.581804,0.566639,0.573991,379.6964,366.4122,372.804634,578.1637,586.612141,582.104177
38,20000,4,0.587149,,0.587149,0.566776,0.575517,379.6964,366.4122,373.891283,573.9924,585.762175,581.642611
39,20000,4,0.587149,,0.587149,0.566853,0.577016,381.2977,366.4122,374.79738,573.9924,585.762175,581.080016
40,20000,4,0.587447,,0.587447,0.566853,0.578671,384.6405,366.4122,375.829675,573.9924,585.741935,580.480876
41,20000,4,0.594271,,0.594271,0.567165,0.580443,386.2674,370.8111,377.062737,573.9924,586.093,579.92516
42,20000,4,0.596005,,0.596005,0.572278,0.582237,389.8874,372.4833,378.168751,572.974073,585.429053,579.267316
43,20000,4,0.597063,,0.597063,0.572278,0.583944,389.8874,372.5217,378.969943,572.974073,585.429053,578.47269
44,20000,4,0.597063,,0.597063,0.573235,0.586098,389.8874,372.5217,380.151799,572.974073,585.19111,577.584419
45,20000,4,0.599358,,0.599358,0.573318,0.587918,389.8874,372.5145,381.574659,572.240174,585.19111,577.118433
46,20000,4,0.6007,,0.6007,0.581285,0.589184,390.8248,373.6231,382.233357,571.899884,582.151247,576.57255
47,20000,4,0.601432,,0.601432,0.582005,0.590766,392.4013,373.6231,383.18749,571.899884,581.661903,575.977615
48,20000,4,0.601432,,0.601432,0.582519,0.59252,393.6533,373.6231,384.19936,571.899884,581.661903,575.287479
49,20000,4,0.604072,,0.604072,0.582863,0.594043,394.4291,373.6231,385.147054,570.852195,580.736151,574.734677
50,20000,4,0.604552,,0.604552,0.584331,0.595534,394.4291,376.8063,386.219672,570.852195,578.382347,574.290104
51,20000,4,0.606775,,0.606775,0.584331,0.597645,396.4303,376.8063,387.596677,567.415548,577.481653,573.56655
52,20000,4,0.607809,,0.607809,0.584331,0.598836,396.4303,376.8063,388.277502,567.415548,578.980162,573.093878
53,20000,4,0.613147,,0.613147,0.591841,0.600392,402.0392,378.3539,389.53877,567.415548,576.524955,572.725302
54,20000,4,0.613147,,0.613147,0.591841,0.601598,402.0392,378.3539,390.386091,567.415548,575.917894,572.352788
55,20000,4,0.613487,,0.613487,0.595206,0.602716,402.0392,381.31,390.956145,567.112232,575.917894,571.862212
56,20000,4,0.613487,,0.613487,0.596175,0.603915,402.0392,383.9412,391.480697,565.06417,575.917894,571.279082
57,20000,4,0.622637,,0.622637,0.5966,0.605292,405.1292,385.0581,392.121272,565.06417,575.917894,570.634058
58,20000,4,0.623092,,0.623092,0.598171,0.606643,405.7347,382.0089,392.780527,565.125733,575.04958,570.022208
59,20000,4,0.623092,,0.623092,0.600005,0.608438,405.7347,385.1623,394.061498,561.320731,574.645246,569.480526
60,20000,4,0.62377,,0.62377,0.602547,0.610332,405.7347,387.3858,395.002368,561.320731,574.645246,568.633509
61,20000,4,0.625627,,0.625627,0.603035,0.612429,407.4088,388.0599,396.083986,561.320731,573.695613,567.722669
62,20000,4,0.625627,,0.625627,0.604487,0.614476,407.4088,388.0599,397.221878,560.509921,573.54029,566.88814
63,20000,4,0.625627,,0.625627,0.606607,0.615882,407.4088,391.0521,398.417635,560.509921,572.839005,566.592671
64,20000,4,0.627521,,0.627521,0.60817,0.617728,407.4088,391.5327,399.160466,560.509921,572.54257,565.650585
65,20000,4,0.627521,,0.627521,0.608344,0.619162,407.4088,391.5327,400.005038,559.52277,572.937324,565.097924
66,20000,4,0.629854,,0.629854,0.60875,0.620687,408.7828,392.0141,400.806673,559.52277,572.937324,564.445707
67,20000,4,0.629854,,0.629854,0.610732,0.62209,408.7828,392.0141,401.454498,558.666074,570.071962,563.785856
68,20000,4,0.632375,,0.632375,0.612576,0.623885,408.951,392.7882,402.541437,558.389463,570.071962,563.114015
69,20000,4,0.633708,,0.633708,0.614608,0.625153,408.951,394.966,403.044193,558.389463,568.021446,562.461907
