gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.501261,,0.501261,0.375317,0.427081,326.5908,250.286,281.458825,607.812746,656.428258,635.483474
1,20000,24,0.501261,,0.501261,0.389043,0.440422,326.5908,257.7192,289.555536,607.812746,650.436369,630.502987
2,20000,24,0.501261,,0.501261,0.393498,0.451037,326.5908,262.3745,295.965521,607.812746,649.338978,626.518179
3,20000,24,0.501261,,0.501261,0.397066,0.460638,326.5908,263.7259,301.907387,607.812746,647.012408,623.011775
4,20000,24,0.514807,,0.514807,0.415037,0.470013,333.3256,274.3716,307.775633,601.813315,640.128534,619.631538
5,20000,24,0.514807,,0.514807,0.430936,0.476468,334.2189,287.1096,311.587552,601.813315,639.219001,617.150699
6,20000,24,0.5377,,0.5377,0.443736,0.484574,352.3515,292.1141,316.435538,596.705686,630.318439,614.076963
7,20000,24,0.539121,,0.539121,0.45385,0.489401,353.275,294.1396,319.567584,594.988443,626.319322,612.410628
8,20000,24,0.543456,,0.543456,0.458264,0.495409,352.8631,298.8123,323.051674,592.55861,626.319322,610.058905
9,20000,24,0.543456,,0.543456,0.465516,0.499691,352.8631,306.319,325.972454,592.55861,623.241494,608.675908
10,20000,24,0.543456,,0.543456,0.476525,0.504716,354.0971,306.8309,329.616325,592.55861,620.403516,607.198146
11,20000,24,0.543456,,0.543456,0.478553,0.50956,354.0971,309.4011,332.49796,592.55861,617.30681,605.35101
12,20000,24,0.543456,,0.543456,0.478553,0.513674,358.5349,309.4011,335.270006,592.55861,616.576982,603.999534
13,20000,24,0.5456,,0.5456,0.478553,0.518114,359.5566,309.4011,338.231918,591.220844,616.576982,602.520985
14,20000,24,0.557212,,0.557212,0.485677,0.522362,364.3131,313.9374,340.691977,589.502172,614.46752,600.856479
15,20000,24,0.557212,,0.557212,0.490304,0.525531,364.3131,320.6586,342.759493,587.658536,614.012893,599.770074
16,20000,24,0.557212,,0.557212,0.497061,0.529413,364.3131,323.1523,345.277044,587.658536,613.725632,598.428983
17,20000,24,0.557212,,0.557212,0.504285,0.53346,364.8786,326.0216,347.747473,585.577547,609.640919,596.927531
18,20000,24,0.557534,,0.557534,0.504591,0.536405,365.4336,326.0216,349.852608,585.577547,610.003025,596.041114
19,20000,24,0.567213,,0.567213,0.506895,0.539097,373.0403,326.0216,351.550989,585.577547,605.42852,595.079616
20,20000,24,0.568098,,0.568098,0.519746,0.543042,373.3357,335.9022,354.564485,585.577547,604.605007,594.021653
21,20000,24,0.568352,,0.568352,0.519746,0.54749,373.3357,337.1369,357.692383,584.544612,604.506172,592.648641
22,20000,24,0.570683,,0.570683,0.526823,0.551123,373.7188,343.3991,360.181433,582.638133,600.624617,591.482713
23,20000,24,0.574305,,0.574305,0.528825,0.553998,376.0058,343.3991,362.309264,582.638133,599.282327,590.666114
24,20000,24,0.574751,,0.574751,0.533948,0.557796,377.9311,348.8301,365.297051,582.638133,597.272441,589.705583
25,20000,24,0.575111,,0.575111,0.544539,0.560828,377.9311,357.3586,367.33943,582.638133,594.726974,588.709172
26,20000,24,0.575111,,0.575111,0.545281,0.563386,377.9311,357.7904,368.974642,583.429876,594.437652,587.810199
27,20000,24,0.579475,,0.579475,0.545281,0.565371,379.8836,357.7904,370.072638,581.234686,594.437652,586.997723
28,20000,24,0.582975,,0.582975,0.545281,0.567167,380.2939,357.7904,371.170595,579.988597,594.437652,586.332185
29,20000,24,0.582975,,0.582975,0.546429,0.569059,383.0211,358.0285,372.432628,579.988597,593.701445,585.701906
30,20000,24,0.585433,,0.585433,0.546429,0.571219,383.4522,358.0285,373.863636,578.27861,593.701445,584.975998
31,20000,24,0.592807,,0.592807,0.556657,0.573416,386.5016,363.6048,375.174208,576.419012,590.16457,584.140663
32,20000,24,0.592807,,0.592807,0.55956,0.575175,386.5016,365.5348,376.278108,576.419012,590.16457,583.508594
33,20000,24,0.592807,,0.592807,0.55956,0.577562,387.1245,365.5348,377.780003,576.419012,589.788933,582.65314
34,20000,24,0.592807,,0.592807,0.55956,0.579963,387.6755,365.5348,379.321916,576.419012,588.489317,581.81354
35,20000,24,0.592807,,0.592807,0.55956,0.582421,387.6755,365.5348,380.99453,576.419012,588.489317,581.01726
36,20000,24,0.594721,,0.594721,0.564298,0.584378,388.6205,367.1552,382.171095,575.207656,585.879696,580.279021
37,20000,24,0.594863,,0.594863,0.564751,0.586036,388.7414,367.1552,383.10921,575.207656,585.526161,579.614885
38,20000,24,0.597923,,0.597923,0.568712,0.587893,392.1148,368.5398,384.184804,573.276866,583.364195,578.886777
39,20000,24,0.597923,,0.597923,0.57626,0.589412,392.1148,375.8238,384.978226,573.276866,582.358133,578.233992
40,20000,24,0.597923,,0.597923,0.57914,0.590621,392.1148,377.7803,385.651248,573.276866,581.781164,577.741835
41,20000,24,0.600196,,0.600196,0.57914,0.592011,392.1148,377.7803,386.294638,572.793848,581.422605,577.088668
