gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,52500,,0.496381,4,0.496381,0.371184,0.425005,322.1337,237.092,280.811626,608.294012,657.787899,636.668453
1,52500,,0.496381,0,0.496381,0.379862,0.435773,322.1337,256.0756,286.700075,608.294012,655.304306,632.21544
2,52500,,0.496381,0,0.496381,0.397641,0.448369,322.1337,262.6331,293.967231,608.294012,645.831101,627.260829
3,52500,,0.496381,0,0.496381,0.409437,0.457046,322.1337,269.71,298.773208,606.237534,642.674827,623.71279
4,52500,,0.509448,0,0.509448,0.410403,0.465763,333.2836,270.6962,303.142008,605.96471,642.674827,619.841599
5,52500,,0.518459,0,0.518459,0.418794,0.472462,338.0094,274.355,307.037297,602.103405,637.674802,617.226562
6,52500,,0.521099,0,0.521099,0.425648,0.481302,338.0094,278.9982,312.487487,599.53433,634.952105,613.982971
7,52500,,0.521099,0,0.521099,0.447266,0.488179,338.0094,288.4146,316.663963,599.53433,625.962704,611.417813
8,52500,,0.521099,0,0.521099,0.454998,0.494011,341.595,288.9587,320.366129,598.336572,625.962704,609.349819
9,52500,,0.522083,0,0.522083,0.460402,0.498717,341.618,301.398,323.610095,598.251233,624.304148,607.853238
10,52500,,0.531667,0,0.531667,0.466485,0.503447,349.017,301.398,326.357082,596.012363,623.23164,606.004574
11,52500,,0.531667,0,0.531667,0.474721,0.509446,349.0638,303.1483,330.069906,592.935212,618.151718,603.81319
12,52500,,0.533589,0,0.533589,0.485465,0.514596,349.0638,313.522,333.581844,592.935212,617.185994,602.149637
13,52500,,0.54401,0,0.54401,0.485465,0.519166,357.2168,314.945,336.901147,592.494508,617.185994,600.809212
14,52500,,0.547747,0,0.547747,0.485465,0.52227,357.4519,319.1453,339.294813,592.287319,617.185994,599.991869
15,52500,,0.551369,0,0.551369,0.489388,0.526562,357.4519,316.5215,342.471995,588.136209,610.379112,598.772843
16,52500,,0.55224,0,0.55224,0.509811,0.531199,359.2785,327.7761,345.95958,588.136209,605.094044,597.493249
17,52500,,0.552954,0,0.552954,0.510273,0.534793,363.0952,329.0001,348.435636,588.136209,603.373293,596.349356
18,52500,,0.557395,0,0.557395,0.514214,0.538351,363.0952,330.7699,350.637452,587.653396,603.373293,595.04941
19,52500,,0.557395,0,0.557395,0.514214,0.541569,363.0952,330.7699,352.892522,587.653396,603.373293,594.050865
20,52500,,0.557959,0,0.557959,0.525933,0.544938,364.9472,343.0492,354.961581,587.211544,599.650719,592.809524
21,52500,,0.566917,0,0.566917,0.525933,0.5473,367.8177,343.0492,356.539178,584.28025,599.650719,592.024104
22,52500,,0.566917,0,0.566917,0.53213,0.549875,367.8177,346.2941,358.262634,584.28025,596.991719,591.170024
23,52500,,0.572879,0,0.572879,0.537737,0.552414,372.3396,349.9504,359.899754,581.348356,596.68487,590.286761
24,52500,,0.572879,0,0.572879,0.537737,0.555295,373.0401,349.9618,361.863751,581.348356,596.68487,589.356173
25,52500,,0.58458,0,0.58458,0.540443,0.5573,380.6454,349.9618,363.246079,579.098878,593.76372,588.718156
26,52500,,0.58458,0,0.58458,0.5434,0.559283,380.6454,353.827,364.35894,579.098878,593.523208,587.917245
27,52500,,0.58458,0,0.58458,0.550244,0.561818,380.6454,357.2383,365.950941,579.098878,592.309652,587.006629
28,52500,,0.58458,0,0.58458,0.550663,0.563829,380.6454,357.6156,367.198123,579.098878,592.538639,586.273942
29,52500,,0.591766,0,0.591766,0.552785,0.566466,385.1579,357.6156,368.932624,576.518123,591.612403,585.379692
30,52500,,0.591766,0,0.591766,0.553755,0.568768,385.1579,361.1165,370.616639,576.518123,591.562952,584.712465
31,52500,,0.591766,0,0.591766,0.558063,0.570987,385.1579,361.1165,371.718052,576.50548,589.793146,583.719946
32,52500,,0.591766,0,0.591766,0.558101,0.573793,385.1579,364.9612,373.15643,575.992573,589.793146,582.494518
33,52500,,0.591766,0,0.591766,0.558101,0.576125,385.1579,364.9612,374.478936,575.992573,589.793146,581.562184
34,52500,,0.591766,0,0.591766,0.558101,0.578641,386.3842,365.7821,375.751403,576.333545,589.793146,580.452533
35,52500,,0.594912,0,0.594912,0.565046,0.581346,387.3835,366.743,377.317454,574.751102,586.274709,579.39208
36,52500,,0.596965,0,0.596965,0.566168,0.583859,387.9871,366.743,378.826698,573.398516,587.077467,578.443047
37,52500,,0.597422,0,0.597422,0.570811,0.586393,388.1884,367.5307,380.116824,573.398516,581.592195,577.330547
38,52500,,0.602998,0,0.602998,0.573151,0.588813,390.3233,367.5307,381.660774,571.218342,582.480947,576.477836
39,52500,,0.602998,0,0.602998,0.573428,0.590963,390.3233,367.5307,383.072047,571.218342,580.86185,575.746752
40,52500,,0.602998,0,0.602998,0.573822,0.593245,392.2578,370.7537,384.803622,571.08835,580.86185,575.126641
41,52500,,0.602998,0,0.602998,0.585092,0.595051,392.9291,378.0873,386.189083,571.08835,577.700141,574.647014
42,52500,,0.602998,0,0.602998,0.588145,0.596561,392.9291,380.4312,387.282754,571.08835,577.700141,574.201901
43,52500,,0.60795,0,0.60795,0.591066,0.597997,395.0538,380.4312,388.170883,570.036401,576.853295,573.677134
44,52500,,0.60795,0,0.60795,0.591066,0.599182,395.0538,380.4312,388.950508,570.036401,576.087631,573.275193
45,52500,,0.610013,0,0.610013,0.591926,0.600402,396.6536,382.4704,389.851282,569.25077,576.087631,572.926898
46,52500,,0.610013,0,0.610013,0.594989,0.601605,396.6536,384.8835,390.648621,569.25077,575.579298,572.523268
47,52500,,0.610013,0,0.610013,0.594989,0.602558,396.6536,384.8835,391.261106,569.25077,575.579298,572.190327
48,52500,,0.611571,0,0.611571,0.596508,0.603451,398.6959,384.8835,391.721793,568.693534,575.024867,571.802307
49,52500,,0.611571,0,0.611571,0.596969,0.604616,398.6959,385.1645,392.389121,568.693534,573.817414,571.340847
50,52500,,0.612347,0,0.612347,0.599756,0.605653,399.3672,389.2966,393.032414,566.721361,573.50608,570.962953
51,52500,,0.616275,0,0.616275,0.599948,0.606763,399.885,389.7341,393.756008,567.269998,573.708872,570.581889
52,52500,,0.616275,0,0.616275,0.601375,0.607864,399.885,389.7341,394.381884,567.269998,573.50608,570.142216
53,52500,,0.616275,0,0.616275,0.601782,0.608678,399.885,389.7341,394.965242,567.269998,573.463052,569.898814
54,52500,,0.616275,0,0.616275,0.602104,0.609443,400.5362,389.7341,395.52846,567.269998,573.308288,569.679292
55,52500,,0.616275,0,0.616275,0.603286,0.610248,400.5606,390.8671,396.074512,567.269998,571.628084,569.416943
56,52500,,0.616275,0,0.616275,0.606666,0.610975,400.5606,392.5633,396.505186,567.115262,571.002846,569.13913
57,52500,,0.618548,0,0.618548,0.606707,0.611488,400.5606,392.8628,396.748587,564.859698,571.002846,568.901915
58,52500,,0.618548,0,0.618548,0.607261,0.612572,400.5606,393.3037,397.459832,564.859698,570.807513,568.53328
59,52500,,0.619119,0,0.619119,0.608396,0.613555,400.6705,393.3037,397.940262,564.859698,570.807513,568.088465
60,52500,,0.621009,0,0.621009,0.610015,0.614495,403.2835,394.0025,398.388804,564.859698,570.361752,567.655693
61,52500,,0.621009,0,0.621009,0.610018,0.615197,403.2835,394.0025,398.738374,564.434989,569.556363,567.342379
62,52500,,0.621677,0,0.621677,0.610574,0.616142,403.7285,394.6595,399.244728,563.265545,569.556363,566.944477
63,52500,,0.624986,0,0.624986,0.612254,0.617066,407.3472,395.9439,399.887614,563.265545,569.004582,566.654279
64,52500,,0.624986,0,0.624986,0.613563,0.61789,407.3472,398.1055,400.309473,562.603405,569.004582,566.294226
65,52500,,0.624986,0,0.624986,0.614222,0.618572,407.3472,398.2092,400.655286,562.603405,568.912532,565.994549
66,52500,,0.625348,0,0.625348,0.614222,0.619467,407.3472,398.6736,401.007368,561.898639,568.487203,565.531705
67,52500,,0.628225,0,0.628225,0.615004,0.620489,407.3472,398.6495,401.563,561.898639,568.36329,565.107303
68,52500,,0.628741,0,0.628741,0.615004,0.621185,407.3885,398.9342,401.921674,559.966903,568.36329,564.804859
69,52500,,0.628741,0,0.628741,0.615296,0.622089,407.3885,398.9342,402.325956,559.966903,568.31499,564.370551
70,52500,,0.628741,0,0.628741,0.616404,0.623082,408.493,398.9342,402.908217,559.966903,567.939354,563.985717
71,52500,,0.631112,0,0.631112,0.618548,0.624061,408.493,398.9342,403.368839,559.966903,567.015616,563.530827
72,52500,,0.631112,0,0.631112,0.618548,0.624958,408.493,398.9342,403.73326,559.966903,565.985018,563.075453
73,52500,,0.63147,0,0.63147,0.618548,0.625742,408.493,398.9342,404.269838,559.964115,565.810435,562.823543
74,52500,,0.63147,0,0.63147,0.619205,0.626448,408.493,399.1695,404.752453,558.756156,565.361196,562.5965
75,52500,,0.632127,0,0.632127,0.62105,0.627291,408.7026,400.8964,404.997239,558.587097,565.278964,562.102682
76,52500,,0.632127,0,0.632127,0.62105,0.628035,409.5659,400.9826,405.261336,558.587097,565.278964,561.699854
77,52500,,0.63585,0,0.63585,0.624747,0.628907,409.5659,400.9826,405.722101,557.368068,565.78815,561.328287
78,52500,,0.63585,0,0.63585,0.62618,0.629622,409.5659,401.8745,406.061809,557.368068,565.278964,560.998493
79,52500,,0.63585,0,0.63585,0.62618,0.630353,409.5659,401.9974,406.362795,557.368068,564.906303,560.629405
80,52500,,0.63585,0,0.63585,0.626873,0.631315,409.3188,401.9974,406.854753,557.368068,563.91151,560.208709
81,52500,,0.637341,0,0.637341,0.629005,0.632299,411.033,401.9974,407.43177,556.466272,562.016028,559.828324
82,52500,,0.637543,0,0.637543,0.629157,0.633133,411.033,404.4565,407.855136,556.466272,562.060201,559.461361
83,52500,,0.642902,0,0.642902,0.629493,0.633864,412.3329,406.0592,408.275028,554.841881,562.060201,559.172742
84,52500,,0.642902,0,0.642902,0.631112,0.634765,412.3329,406.0592,408.868981,554.78401,561.138776,558.867881
85,52500,,0.643429,0,0.643429,0.63197,0.63569,412.8918,406.0592,409.358418,554.083489,560.962901,558.474331
86,52500,,0.643429,0,0.643429,0.632298,0.636542,413.3876,407.514,409.733144,554.083489,560.962901,558.060901
87,52500,,0.643429,0,0.643429,0.632845,0.637423,413.3876,407.514,410.426735,554.083489,560.962901,557.837903
88,52500,,0.647063,0,0.647063,0.63322,0.638557,415.591,407.514,411.020664,553.779759,560.496218,557.351383
89,52500,,0.647063,0,0.647063,0.63322,0.639717,415.9412,408.7692,411.611009,552.238376,560.496218,556.842899
90,52500,,0.647063,0,0.647063,0.634524,0.641006,415.591,408.7887,412.220063,552.238376,560.004258,556.244989
91,52500,,0.647298,0,0.647298,0.634524,0.641856,415.591,409.1992,412.662864,552.238376,560.004258,555.879053
92,52500,,0.649337,0,0.649337,0.635604,0.64261,417.5508,409.1992,412.97903,551.54072,559.557025,555.502647
93,52500,,0.653017,0,0.653017,0.635604,0.643823,417.7002,410.7716,413.636727,550.549118,559.557025,554.997115
94,52500,,0.653017,0,0.653017,0.635604,0.645036,417.7002,410.7716,414.121356,550.549118,559.557025,554.376168
95,52500,,0.653017,0,0.653017,0.635604,0.645999,417.7002,410.8741,414.555163,550.549118,559.557025,553.915208
96,52500,,0.653017,0,0.653017,0.640445,0.647331,418.3831,412.7399,415.236196,550.549118,557.197799,553.332536
97,52500,,0.655536,0,0.655536,0.643106,0.648343,419.4558,412.7399,415.809571,549.760758,556.063281,552.927624
98,52500,,0.655536,0,0.655536,0.643106,0.649013,419.4558,412.7399,416.199076,549.760758,556.063281,552.666236
99,52500,,0.655536,0,0.655536,0.646767,0.650044,419.4558,412.946,416.601971,549.760758,554.933585,552.131633
100,52500,,0.660414,0,0.660414,0.647063,0.650939,421.7171,413.0514,417.047149,547.20068,554.933585,551.732192
101,52500,,0.660414,0,0.660414,0.647063,0.651978,421.9825,413.0514,417.561909,547.20068,554.933585,551.266949
102,52500,,0.664951,0,0.664951,0.647063,0.652793,423.631,413.0514,417.98196,545.214855,554.933585,550.912745
103,52500,,0.664951,0,0.664951,0.647752,0.654082,423.631,413.0514,418.668191,545.214855,554.933585,550.366659
104,52500,,0.664951,0,0.664951,0.647831,0.654816,423.631,414.3016,419.020085,545.214855,554.933585,550.029898
105,52500,,0.664951,0,0.664951,0.647831,0.655752,424.0158,416.4005,419.509709,545.214855,554.933585,549.62789
106,52500,,0.664951,0,0.664951,0.647831,0.65678,424.0158,416.4005,419.976037,545.214855,554.933585,549.138916
107,52500,,0.666328,0,0.666328,0.647831,0.65802,424.5182,416.4005,420.548507,544.630519,554.933585,548.555247
108,52500,,0.666328,0,0.666328,0.650811,0.659104,424.5182,417.7148,420.996571,544.630519,552.765449,548.00996
109,52500,,0.668853,0,0.668853,0.652149,0.660142,425.6386,417.9155,421.564723,543.497211,551.370038,547.581454
110,52500,,0.67352,0,0.67352,0.654218,0.661359,427.5827,418.0106,422.112337,541.178843,551.018212,546.998686
111,52500,,0.67352,0,0.67352,0.654832,0.662399,427.5827,418.3116,422.636928,541.178843,551.018212,546.538906
112,52500,,0.67352,0,0.67352,0.656075,0.663295,427.5827,418.6383,423.081212,541.178843,548.792509,546.137845
113,52500,,0.67352,0,0.67352,0.657618,0.664265,427.5827,419.8885,423.563608,541.178843,548.426544,545.704323
114,52500,,0.67352,0,0.67352,0.658594,0.66532,427.5827,420.3939,424.038077,541.178843,548.004149,545.19958
115,52500,,0.676855,0,0.676855,0.658594,0.666205,428.5938,420.3939,424.457186,539.255305,548.004149,544.790156
116,52500,,0.676855,0,0.676855,0.658594,0.667146,428.5938,420.3939,424.839235,539.255305,548.004149,544.31232
117,52500,,0.677521,0,0.677521,0.662819,0.668292,429.1473,422.7438,425.343003,539.106179,546.608381,543.756005
118,52500,,0.677935,0,0.677935,0.662819,0.669102,429.4569,422.7438,425.694289,538.991303,546.608381,543.359848
119,52500,,0.677935,0,0.677935,0.662819,0.670035,429.4569,422.7656,426.129777,538.991303,546.608381,542.92324
120,52500,,0.679825,0,0.679825,0.664296,0.67126,430.2984,423.2952,426.671055,538.081036,545.500155,542.330735
121,52500,,0.680756,0,0.680756,0.664918,0.672332,431.1292,423.865,427.134311,537.84463,545.397491,541.804948
122,52500,,0.68147,0,0.68147,0.664918,0.673076,431.2743,423.865,427.473298,537.451554,545.397491,541.451658
123,52500,,0.68147,0,0.68147,0.665443,0.673987,431.2743,424.0705,427.883243,537.203071,545.125474,541.01584
124,52500,,0.68147,0,0.68147,0.665443,0.674744,431.2743,424.0705,428.225882,537.203071,545.125474,540.655468
125,52500,,0.683866,0,0.683866,0.66591,0.675918,432.608,424.2332,428.772568,536.476854,544.870362,540.10581
126,52500,,0.685484,0,0.685484,0.669297,0.676841,433.2334,425.9003,429.165131,535.633879,543.429992,539.648962
127,52500,,0.685484,0,0.685484,0.669297,0.677719,433.2334,425.9003,429.54038,535.633879,543.429992,539.215361
128,52500,,0.685484,0,0.685484,0.669309,0.678564,433.2334,425.9347,429.887838,535.633879,543.429992,538.788978
129,52500,,0.685484,0,0.685484,0.669309,0.679211,433.2334,426.0408,430.16651,535.633879,543.429992,538.471294
130,52500,,0.685971,0,0.685971,0.67167,0.67996,433.2334,426.9931,430.475558,535.251557,542.227051,538.094231
131,52500,,0.685971,0,0.685971,0.672695,0.680833,433.3096,427.2866,430.846917,535.251557,541.996121,537.662234
132,52500,,0.688012,0,0.688012,0.673112,0.681787,434.4737,427.9087,431.2264,534.471646,541.71541,537.171927
133,52500,,0.690798,0,0.690798,0.677987,0.682905,435.8252,429.3224,431.797498,533.225531,539.059389,536.682674
134,52500,,0.690798,0,0.690798,0.678356,0.683755,435.8252,430.0488,432.158558,533.225531,539.059389,536.262262
135,52500,,0.690798,0,0.690798,0.679887,0.684669,435.8252,430.3003,432.541148,533.225531,538.056347,535.80548
136,52500,,0.690798,0,0.690798,0.680066,0.685738,435.8252,430.5429,433.009047,533.225531,538.056347,535.284734
137,52500,,0.690798,0,0.690798,0.681597,0.68649,435.8252,430.7944,433.314746,533.225531,537.030619,534.902984
138,52500,,0.690798,0,0.690798,0.682699,0.687249,435.9139,431.6037,433.702789,533.198758,536.978719,534.571404
139,52500,,0.690798,0,0.690798,0.683866,0.687881,436.6237,431.6037,433.983184,533.198758,536.476854,534.265985
140,52500,,0.690798,0,0.690798,0.684475,0.688517,436.6237,431.6037,434.260653,532.760872,535.633879,533.956166
141,52500,,0.69405,0,0.69405,0.684674,0.689077,437.6348,431.9596,434.530275,531.901232,535.633879,533.699875
142,52500,,0.695104,0,0.695104,0.685484,0.689576,437.7444,431.9596,434.767496,531.152786,535.633879,533.469887
143,52500,,0.695555,0,0.695555,0.686769,0.69012,438.0166,432.2111,435.006841,530.391059,534.797678,533.205738
144,52500,,0.695555,0,0.695555,0.687156,0.690573,438.0166,432.2111,435.220556,530.391059,534.402457,532.995318
