gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,4,0.501261,,0.501261,0.370591,0.426124,326.5908,248.3911,281.110845,607.812746,657.38647,635.996282
1,20000,4,0.501261,,0.501261,0.390794,0.439727,326.5908,257.3688,288.751993,607.812746,652.425895,630.506204
2,20000,4,0.501261,,0.501261,0.401014,0.450543,327.5203,265.2404,294.886311,607.812746,646.161139,626.181067
3,20000,4,0.503338,,0.503338,0.414802,0.458496,330.9124,270.706,299.725264,605.10846,644.181039,623.220234
4,20000,4,0.517586,,0.517586,0.423742,0.468367,331.5669,276.4035,305.843693,598.466563,635.63262,619.620815
5,20000,4,0.517586,,0.517586,0.427859,0.474229,331.5669,279.5044,309.732221,598.466563,636.326806,617.653726
6,20000,4,0.52679,,0.52679,0.434467,0.48222,342.8319,285.5903,314.951834,597.989803,632.893653,614.918405
7,20000,4,0.527367,,0.527367,0.451293,0.487252,342.8319,292.7931,318.11615,596.773731,628.335897,613.11393
8,20000,4,0.536571,,0.536571,0.466971,0.491665,351.6907,303.3005,320.651235,596.773731,621.720632,611.370701
9,20000,4,0.547114,,0.547114,0.472348,0.495934,351.6907,307.3267,323.09821,588.347303,621.769623,609.680421
10,20000,4,0.556234,,0.556234,0.472348,0.501752,361.3568,308.0943,326.52291,588.283686,618.21955,607.437345
11,20000,4,0.556234,,0.556234,0.472348,0.506832,361.3568,308.0943,329.802077,588.283686,618.023651,605.672629
12,20000,4,0.556234,,0.556234,0.482432,0.512073,361.3568,311.7848,333.108164,588.283686,619.347872,603.799617
13,20000,4,0.556234,,0.556234,0.48454,0.517743,361.3568,312.3625,336.444146,587.979111,615.481917,601.613083
14,20000,4,0.556234,,0.556234,0.499744,0.523004,361.3568,320.5124,340.112925,585.834812,610.916855,599.967884
15,20000,4,0.556234,,0.556234,0.499944,0.527504,361.3568,326.1813,343.279445,585.42896,609.24794,598.579404
16,20000,4,0.561043,,0.561043,0.504317,0.530789,363.0575,326.1813,345.665504,585.376056,607.724502,597.616251
17,20000,4,0.561043,,0.561043,0.506875,0.534254,363.0575,328.0169,348.195918,585.42896,607.282068,596.60937
18,20000,4,0.561043,,0.561043,0.511045,0.537335,363.0934,330.4509,350.131941,585.42896,607.282068,595.502938
