gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.501261,,0.501261,0.370591,0.42852,326.5908,248.3911,283.078505,607.812746,657.38647,635.446286
1,20000,24,0.501261,,0.501261,0.399552,0.442604,326.5908,262.4611,290.940812,607.812746,652.185586,629.729013
2,20000,24,0.501261,,0.501261,0.410518,0.452218,326.5908,271.8257,296.578612,607.812746,642.599406,626.008558
3,20000,24,0.501261,,0.501261,0.421289,0.459348,326.5908,274.1523,300.916801,607.812746,640.29131,623.353888
4,20000,24,0.503695,,0.503695,0.423276,0.466752,327.8951,282.5723,305.389748,606.841444,640.260156,620.576085
5,20000,24,0.509845,,0.509845,0.441567,0.474432,334.5432,291.0183,309.897045,603.964759,632.049252,617.606068
6,20000,24,0.509845,,0.509845,0.44488,0.481541,334.5432,293.3166,314.429665,603.964759,629.546179,615.098273
7,20000,24,0.520896,,0.520896,0.456907,0.487403,340.3335,299.4795,318.42605,601.759745,624.969601,613.204109
8,20000,24,0.520896,,0.520896,0.469879,0.493111,340.3335,299.7272,322.200819,601.759745,623.031374,611.280968
9,20000,24,0.5273,,0.5273,0.476938,0.498066,340.3335,306.5939,325.416922,596.431922,621.140417,609.57179
10,20000,24,0.5273,,0.5273,0.478037,0.503231,348.9117,306.5939,328.598808,596.051034,617.862456,607.67504
11,20000,24,0.527472,,0.527472,0.491048,0.506911,348.9117,316.4267,331.420001,596.051034,615.691864,606.695137
12,20000,24,0.528432,,0.528432,0.493725,0.510131,350.6677,324.7453,333.572621,596.051034,615.691864,605.626212
13,20000,24,0.528432,,0.528432,0.496639,0.513863,350.6677,325.0988,335.930439,596.051034,612.103008,604.294964
14,20000,24,0.536673,,0.536673,0.501172,0.517725,350.6677,325.1232,338.112408,593.032101,609.674496,602.74499
15,20000,24,0.540914,,0.540914,0.508526,0.521052,353.2226,331.3659,340.133213,592.989733,607.814749,601.503883
16,20000,24,0.540914,,0.540914,0.509363,0.524104,353.9265,331.7148,341.988688,592.989733,605.925509,600.366693
17,20000,24,0.541549,,0.541549,0.511804,0.527995,355.1741,333.0226,344.401409,591.764111,604.580716,598.948697
18,20000,24,0.554458,,0.554458,0.51747,0.530994,359.1081,336.345,346.089887,587.900693,602.806772,597.740815
19,20000,24,0.556009,,0.556009,0.51747,0.533778,363.2282,336.345,347.816288,587.681476,603.109532,596.726076
20,20000,24,0.556009,,0.556009,0.524065,0.536925,363.2282,338.1039,349.594985,587.681476,602.806772,595.46298
21,20000,24,0.556009,,0.556009,0.52449,0.539148,363.2282,338.1039,350.755424,587.546027,600.981055,594.506734
22,20000,24,0.556009,,0.556009,0.527023,0.54237,363.2282,339.4386,352.734332,586.120619,598.97302,593.319399
23,20000,24,0.561041,,0.561041,0.527023,0.545344,367.36,339.4386,354.399398,586.120619,598.432992,592.116092
24,20000,24,0.566047,,0.566047,0.528853,0.548242,372.776,341.7097,355.819983,585.167962,597.224561,590.807571
25,20000,24,0.566047,,0.566047,0.535785,0.551322,372.776,343.1346,357.758118,584.456521,595.866391,589.703858
26,20000,24,0.572011,,0.572011,0.541329,0.554078,375.293,346.1553,359.359288,581.83708,595.629924,588.627239
27,20000,24,0.577677,,0.577677,0.542521,0.556674,375.293,346.8487,360.962873,579.904953,593.681672,587.676771
28,20000,24,0.577677,,0.577677,0.542617,0.558687,376.1002,347.1959,362.265266,579.904953,593.681672,586.979339
29,20000,24,0.584681,,0.584681,0.542617,0.560717,376.8428,347.1959,363.649423,576.410516,593.681672,586.323279
30,20000,24,0.584681,,0.584681,0.544279,0.563175,377.3779,348.4774,365.245412,576.410516,592.383023,585.475399
31,20000,24,0.584681,,0.584681,0.549216,0.565122,377.9734,352.4601,366.591678,576.410516,591.715439,584.859309
32,20000,24,0.584681,,0.584681,0.551475,0.567173,378.0797,352.7779,367.847452,576.410516,590.873935,584.100923
33,20000,24,0.590291,,0.590291,0.552375,0.569445,381.2741,353.5681,369.336185,575.066049,588.183512,583.32659
34,20000,24,0.590291,,0.590291,0.553204,0.571424,381.2741,354.0693,370.7141,575.066049,586.899714,582.705575
35,20000,24,0.590291,,0.590291,0.554955,0.573746,381.358,355.0068,372.143358,574.41825,586.243566,581.852494
36,20000,24,0.590515,,0.590515,0.554955,0.575903,382.2043,355.0068,373.498149,574.085514,586.48966,581.077958
37,20000,24,0.594756,,0.594756,0.559515,0.57805,384.0644,357.3584,374.803505,573.130595,586.48966,580.278318
38,20000,24,0.594756,,0.594756,0.562943,0.579987,387.5543,360.3175,375.955676,573.130595,584.966252,579.539419
39,20000,24,0.597914,,0.597914,0.56427,0.581804,389.2775,360.3175,377.014431,572.315034,584.133514,578.831633
40,20000,24,0.597914,,0.597914,0.56427,0.584213,390.3724,360.3175,378.599061,572.315034,584.133514,578.014261
41,20000,24,0.602069,,0.602069,0.566939,0.58684,393.3253,360.9318,380.406595,570.67069,583.995569,577.17641
42,20000,24,0.60544,,0.60544,0.568525,0.589153,393.3253,362.1282,381.820404,570.009125,582.668956,576.319743
43,20000,24,0.60544,,0.60544,0.572952,0.591401,394.0143,369.0076,383.408567,570.009125,581.441086,575.630232
44,20000,24,0.614698,,0.614698,0.575161,0.59461,401.1198,370.3343,385.606056,568.43092,580.822828,574.600183
45,20000,24,0.614723,,0.614723,0.579428,0.597718,401.1198,374.8602,387.654312,565.843297,579.684624,573.548321
46,20000,24,0.614723,,0.614723,0.582525,0.600035,401.1198,376.6352,389.111914,565.843297,579.534215,572.717931
47,20000,24,0.619093,,0.619093,0.590652,0.602774,405.3945,380.7414,390.788381,564.959897,576.896969,571.704863
48,20000,24,0.619093,,0.619093,0.593681,0.604654,405.3945,381.4525,391.864951,564.959897,576.896969,570.959412
49,20000,24,0.623204,,0.623204,0.593681,0.607416,406.8786,381.4525,393.717018,563.959291,576.896969,570.046673
50,20000,24,0.623204,,0.623204,0.595364,0.609934,407.2205,381.4525,395.640806,563.959291,575.193992,569.371239
51,20000,24,0.628851,,0.628851,0.598365,0.612851,409.0369,384.4624,397.605099,562.892176,574.602052,568.412734
52,20000,24,0.628851,,0.628851,0.601653,0.615163,411.2008,385.7533,399.157028,562.841753,574.092981,567.649177
53,20000,24,0.628851,,0.628851,0.605349,0.617551,411.2008,387.7546,400.642294,559.183501,573.389051,566.781615
54,20000,24,0.628851,,0.628851,0.60592,0.619374,411.2008,388.9117,401.941804,559.183501,570.734888,566.231021
55,20000,24,0.632389,,0.632389,0.606686,0.62111,414.1354,388.9117,403.144381,562.014924,570.221115,565.682769
56,20000,24,0.636258,,0.636258,0.610757,0.622753,414.1354,388.9117,404.50671,560.306601,570.221115,565.313754
57,20000,24,0.637747,,0.637747,0.615256,0.624621,414.1354,396.8127,405.683227,558.11441,569.500789,564.645178
58,20000,24,0.642241,,0.642241,0.615472,0.626436,417.6631,397.3959,406.683126,558.11441,568.132476,563.899226
59,20000,24,0.642241,,0.642241,0.618243,0.628243,417.6631,397.9908,407.750128,557.061823,567.42379,563.20529
60,20000,24,0.645931,,0.645931,0.618243,0.630446,421.4276,397.9908,408.906426,556.699642,567.388054,562.261727
61,20000,24,0.645931,,0.645931,0.621866,0.632174,421.4276,401.677,409.80199,556.699642,565.642831,561.514172
62,20000,24,0.645931,,0.645931,0.621866,0.63371,421.4276,402.94,410.803295,555.746795,565.642831,560.987043
63,20000,24,0.649757,,0.649757,0.625536,0.63571,421.644,405.3952,411.881177,555.734714,564.739215,560.149203
64,20000,24,0.649757,,0.649757,0.627181,0.637037,421.644,405.6217,412.622955,555.349482,564.606452,559.611333
65,20000,24,0.649757,,0.649757,0.629016,0.638575,421.644,406.454,413.485751,551.586796,564.606452,558.989442
66,20000,24,0.650615,,0.650615,0.629016,0.639893,421.644,406.454,414.352383,552.651258,563.069536,558.542139
67,20000,24,0.651323,,0.651323,0.629016,0.641217,422.1846,406.454,415.37415,552.651258,562.770886,558.194608
68,20000,24,0.655354,,0.655354,0.629016,0.642802,422.8623,406.8945,416.45485,552.185012,562.770886,557.681851
69,20000,24,0.655354,,0.655354,0.629016,0.644521,422.8623,407.8638,417.542792,552.044613,562.770886,557.070528
70,20000,24,0.655354,,0.655354,0.629016,0.645938,423.8018,408.002,418.472778,551.590486,562.770886,556.588329
71,20000,24,0.655354,,0.655354,0.629016,0.647469,423.8018,408.002,419.309385,551.590486,562.770886,555.954986
72,20000,24,0.659986,,0.659986,0.638525,0.648993,426.6077,413.6557,420.061866,551.081953,559.495717,555.26993
73,20000,24,0.659986,,0.659986,0.638921,0.650138,426.6077,414.6443,420.361642,551.081953,559.495717,554.578322
