gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501261,,0.501261,0.368963,0.429693,326.5908,248.3911,283.597798,607.812746,660.923309,634.879514
1,20000,16,0.501671,,0.501671,0.386465,0.443283,326.5908,265.4381,291.176062,607.174617,656.428258,629.356879
2,20000,16,0.505192,,0.505192,0.411139,0.454065,328.35,267.2436,297.611303,605.978322,644.779695,625.259652
3,20000,16,0.505192,,0.505192,0.420514,0.463781,328.35,275.8924,303.054323,605.350182,638.151334,621.32843
4,20000,16,0.510611,,0.510611,0.436749,0.469759,333.5654,282.1539,306.69081,605.24678,634.360231,619.102181
5,20000,16,0.515275,,0.515275,0.441643,0.475059,334.8788,286.9284,309.829556,602.488728,629.437144,617.07148
6,20000,16,0.515275,,0.515275,0.446027,0.482356,335.139,288.927,314.478147,602.488728,629.437144,614.495436
7,20000,16,0.522537,,0.522537,0.453258,0.488682,339.3167,295.2733,318.445087,599.798162,624.322351,612.218854
8,20000,16,0.525779,,0.525779,0.473852,0.493413,340.4235,302.1612,321.897253,597.25194,620.308701,610.842448
9,20000,16,0.533147,,0.533147,0.473852,0.497864,346.2101,304.4012,325.150348,596.142018,620.486708,609.550215
10,20000,16,0.533147,,0.533147,0.478061,0.502315,346.2101,311.4456,328.008969,596.142018,620.398867,607.99446
11,20000,16,0.538642,,0.538642,0.4797,0.506451,346.6209,311.4456,330.383359,592.131137,615.246176,606.358949
12,20000,16,0.538642,,0.538642,0.485497,0.511205,353.9611,314.5248,333.767534,592.131137,612.076104,604.918486
13,20000,16,0.539582,,0.539582,0.485497,0.514561,353.9611,314.5248,335.791815,591.683565,612.076104,603.657606
14,20000,16,0.54601,,0.54601,0.498501,0.518427,356.052,322.9033,337.927746,591.021215,609.217316,602.073406
15,20000,16,0.546509,,0.546509,0.499923,0.522594,357.8893,322.9033,340.667887,590.727705,608.139706,600.659253
16,20000,16,0.546509,,0.546509,0.50131,0.526183,357.8893,326.5234,343.268302,590.727705,608.139706,599.602433
17,20000,16,0.554251,,0.554251,0.509658,0.52997,359.0583,327.6216,345.831924,588.013442,607.2433,598.366478
18,20000,16,0.563046,,0.563046,0.510407,0.534216,366.7141,327.6216,348.408708,586.560531,606.960355,596.781587
19,20000,16,0.563046,,0.563046,0.510471,0.538301,367.0819,327.6216,350.967183,586.560531,605.667532,595.309567
20,20000,16,0.563046,,0.563046,0.514623,0.540838,367.0819,334.5709,352.521081,586.560531,605.667532,594.371986
21,20000,16,0.563046,,0.563046,0.514623,0.544605,368.2301,334.6515,355.20229,585.64351,605.667532,593.230219
22,20000,16,0.565402,,0.565402,0.521059,0.548108,374.9753,334.6515,357.572135,585.490541,599.927702,592.085619
23,20000,16,0.571232,,0.571232,0.521059,0.550513,374.9753,334.6515,358.964432,582.776518,599.880261,591.142738
24,20000,16,0.571232,,0.571232,0.523177,0.552779,374.9753,340.1837,360.494897,582.776518,599.880261,590.400968
25,20000,16,0.572274,,0.572274,0.534773,0.555619,377.1463,346.0549,362.188676,582.776518,596.711122,589.320843
26,20000,16,0.573302,,0.573302,0.534773,0.558439,378.0723,346.0549,363.802566,582.776518,596.711122,588.202781
27,20000,16,0.579202,,0.579202,0.542671,0.561544,384.217,353.6845,365.961259,582.134997,596.711122,587.227166
28,20000,16,0.579202,,0.579202,0.550479,0.563954,384.217,357.2586,367.640301,581.649734,592.649981,586.472754
29,20000,16,0.579202,,0.579202,0.554229,0.565368,384.217,357.2586,368.519477,581.621995,591.150267,585.958616
30,20000,16,0.581122,,0.581122,0.554229,0.567054,384.217,359.6675,369.490875,581.621995,591.150267,585.294625
31,20000,16,0.582463,,0.582463,0.556703,0.568776,384.717,359.6675,370.416384,580.297923,591.150267,584.571513
32,20000,16,0.582571,,0.582571,0.557222,0.570758,384.717,360.27,371.621457,579.944561,591.150267,583.833308
33,20000,16,0.586172,,0.586172,0.557742,0.572705,386.9852,360.27,372.888887,579.432786,588.985226,583.163738
34,20000,16,0.586172,,0.586172,0.560968,0.574204,386.9852,361.2842,373.802307,579.432786,587.907699,582.607312
35,20000,16,0.594087,,0.594087,0.561511,0.576178,391.1344,361.2842,375.116907,578.7125,587.838607,581.948049
36,20000,16,0.595126,,0.595126,0.561511,0.578381,391.1344,361.2842,376.79515,576.983366,586.734376,581.354407
37,20000,16,0.595126,,0.595126,0.567803,0.58022,391.1344,365.9718,378.223267,576.425139,584.708244,580.877052
38,20000,16,0.601513,,0.601513,0.567803,0.581781,392.0671,365.9718,379.475362,573.545202,584.708244,580.498301
39,20000,16,0.601513,,0.601513,0.567803,0.583368,392.0671,365.9718,380.644211,573.545202,584.108034,580.044039
40,20000,16,0.601513,,0.601513,0.573621,0.585511,392.0671,370.5963,382.021424,573.545202,582.582563,579.295082
41,20000,16,0.601601,,0.601601,0.573621,0.587534,392.9137,371.311,383.436593,573.545202,583.743629,578.665651
42,20000,16,0.601601,,0.601601,0.575202,0.589734,392.7203,374.4823,384.872821,573.545202,582.69504,577.912287
43,20000,16,0.601601,,0.601601,0.577376,0.591873,393.982,376.2891,386.331808,573.545202,582.69504,577.221153
44,20000,16,0.602617,,0.602617,0.580373,0.593817,395.8321,378.4303,387.508577,573.141029,580.90223,576.49353
45,20000,16,0.602617,,0.602617,0.58178,0.595122,395.8321,378.5226,388.368376,573.141029,580.479005,576.051645
46,20000,16,0.610026,,0.610026,0.586361,0.59688,400.8681,380.3038,389.527513,571.850944,579.91536,575.456966
47,20000,16,0.611069,,0.611069,0.587379,0.598371,400.8681,382.4662,390.497185,571.152205,579.683828,574.944283
48,20000,16,0.611069,,0.611069,0.587379,0.599835,400.8681,384.758,391.566242,571.152205,579.683828,574.518706
49,20000,16,0.615327,,0.615327,0.590487,0.601345,402.4364,384.758,392.814671,569.719147,579.014213,574.177441
50,20000,16,0.615327,,0.615327,0.592909,0.602779,402.4364,385.6657,393.851889,569.719147,578.610864,573.753872
51,20000,16,0.615327,,0.615327,0.594006,0.604587,402.4364,387.4259,395.017526,568.098486,578.610864,573.124888
52,20000,16,0.615891,,0.615891,0.594962,0.606157,404.2274,388.356,396.111707,568.098486,578.610864,572.633493
53,20000,16,0.618539,,0.618539,0.594962,0.607913,405.9863,388.356,397.297763,568.098486,578.610864,572.058071
54,20000,16,0.618539,,0.618539,0.599441,0.60944,405.9863,388.4244,398.322992,568.098486,576.513613,571.554171
55,20000,16,0.618539,,0.618539,0.60018,0.610971,405.9863,390.326,399.376911,567.158333,576.513613,571.066023
56,20000,16,0.619489,,0.619489,0.601481,0.61264,406.1554,392.2193,400.3947,567.158333,576.513613,570.446848
57,20000,16,0.621135,,0.621135,0.604615,0.61445,406.1554,392.7609,401.555501,566.789701,573.586058,569.812371
58,20000,16,0.625404,,0.625404,0.604704,0.61553,408.9486,391.9651,402.288244,566.222602,573.586058,569.460989
59,20000,16,0.625404,,0.625404,0.607178,0.6167,409.4248,394.4386,403.101483,565.405616,572.214975,569.093451
60,20000,16,0.625404,,0.625404,0.607519,0.617999,409.4248,396.251,403.957623,565.405616,573.252728,568.653649
61,20000,16,0.628474,,0.628474,0.607912,0.619606,409.4248,396.251,404.94702,562.692966,572.214975,568.063911
62,20000,16,0.628474,,0.628474,0.607912,0.62056,409.4886,396.251,405.630189,562.692966,572.214975,567.776891
63,20000,16,0.628474,,0.628474,0.610314,0.621778,410.4016,397.7239,406.350235,562.692966,571.789645,567.309748
64,20000,16,0.632643,,0.632643,0.610314,0.622835,411.7885,397.7239,406.772571,561.975249,570.471053,566.767892
65,20000,16,0.6361,,0.6361,0.616097,0.624005,414.8386,403.078,407.558715,560.272886,570.420979,566.382562
66,20000,16,0.6361,,0.6361,0.616781,0.625566,418.2139,403.5488,408.584676,560.272886,570.420979,565.852565
67,20000,16,0.636967,,0.636967,0.616781,0.627238,418.2139,403.5488,409.36765,559.865895,570.420979,565.072977
68,20000,16,0.638874,,0.638874,0.616781,0.628604,418.6009,404.3886,410.182767,559.865895,570.420979,564.553549
69,20000,16,0.638874,,0.638874,0.618314,0.629742,419.0781,404.3886,410.685138,559.865895,570.149045,564.002963
70,20000,16,0.638874,,0.638874,0.618314,0.631226,419.0781,405.0793,411.699872,559.865895,570.149045,563.525375
71,20000,16,0.640835,,0.640835,0.618314,0.632425,419.6996,405.9294,412.724062,559.865895,570.149045,563.275793
72,20000,16,0.640835,,0.640835,0.626676,0.633615,422.0417,406.1475,413.39069,559.50591,566.559869,562.794983
73,20000,16,0.642698,,0.642698,0.627468,0.63502,422.0417,407.2473,414.309287,557.712112,566.184353,562.314507
74,20000,16,0.642698,,0.642698,0.627468,0.635953,422.0417,408.6119,414.951001,557.712112,565.704269,562.01632
75,20000,16,0.644027,,0.644027,0.627468,0.636833,422.0417,410.2081,415.222898,557.712112,565.704269,561.512617
76,20000,16,0.646155,,0.646155,0.627468,0.637866,422.0417,410.4618,415.631068,556.009749,565.626966,560.980385
77,20000,16,0.646155,,0.646155,0.628524,0.638661,420.1975,411.2987,416.141217,556.009749,565.363587,560.702143
78,20000,16,0.646155,,0.646155,0.630411,0.639658,421.3153,412.5203,416.605424,556.009749,564.75422,560.235019
79,20000,16,0.646155,,0.646155,0.634158,0.640777,421.3153,413.1372,417.13749,556.009749,564.089943,559.718963
80,20000,16,0.64729,,0.64729,0.634276,0.641766,421.3153,412.7345,417.509242,555.690836,564.089943,559.196825
81,20000,16,0.650997,,0.650997,0.637042,0.642561,421.3153,414.6251,417.993129,554.483334,561.988714,558.900785
82,20000,16,0.652698,,0.652698,0.638616,0.643551,422.3206,414.6251,418.478125,553.893648,561.613788,558.45397
83,20000,16,0.652698,,0.652698,0.639506,0.644584,423.4374,414.8969,419.19218,553.893648,561.483257,558.126408
84,20000,16,0.656524,,0.656524,0.63993,0.645699,424.6262,414.8969,419.670639,552.454542,561.003173,557.577361
85,20000,16,0.656524,,0.656524,0.640228,0.646709,424.6262,417.1324,420.243713,552.454542,561.003173,557.173913
86,20000,16,0.658334,,0.658334,0.641606,0.647918,425.5655,417.1324,420.865752,550.011173,560.83678,556.64728
87,20000,16,0.658334,,0.658334,0.642066,0.649007,425.5655,417.4951,421.321312,550.011173,560.811676,556.102887
88,20000,16,0.659105,,0.659105,0.642491,0.650226,426.4913,418.0466,421.959536,549.989066,560.331592,555.579727
89,20000,16,0.659105,,0.659105,0.642491,0.651282,427.2716,418.0466,422.523359,549.989066,560.331592,555.133886
90,20000,16,0.659105,,0.659105,0.644328,0.652348,427.9035,417.63,423.066436,549.989066,559.109313,554.666807
91,20000,16,0.66146,,0.66146,0.644936,0.653539,427.9035,417.63,423.633291,549.833195,558.633716,554.117797
92,20000,16,0.66146,,0.66146,0.647698,0.654498,428.1852,418.0466,424.152213,549.833195,557.949276,553.717586
93,20000,16,0.665583,,0.665583,0.647698,0.655746,430.2011,418.0466,424.754755,549.124146,557.949276,553.147663
94,20000,16,0.665583,,0.665583,0.647698,0.65669,430.2011,418.0466,425.338247,549.124146,557.949276,552.801973
95,20000,16,0.665583,,0.665583,0.647698,0.657691,430.2011,418.0466,425.802714,547.797879,556.03153,552.332672
96,20000,16,0.665583,,0.665583,0.648101,0.658754,430.2294,417.979,426.218095,548.378462,556.03153,551.782088
97,20000,16,0.667725,,0.667725,0.652612,0.659622,430.8004,422.0791,426.607649,547.45204,556.03153,551.366288
98,20000,16,0.669133,,0.669133,0.654921,0.6607,432.8039,422.0791,427.054644,547.45204,553.963894,550.824565
99,20000,16,0.669829,,0.669829,0.654921,0.662227,433.0885,422.0791,427.811559,546.292341,553.963894,550.140688
100,20000,16,0.673671,,0.673671,0.658119,0.663244,435.8918,422.4809,428.400543,546.292341,552.398263,549.74182
101,20000,16,0.674095,,0.674095,0.659108,0.664551,435.8918,422.4809,429.006179,546.1043,553.590424,549.128528
102,20000,16,0.674313,,0.674313,0.659516,0.665611,436.2066,425.5913,429.672272,544.824812,552.35618,548.748482
103,20000,16,0.674495,,0.674495,0.660093,0.667176,437.8664,425.5913,430.560022,544.382887,551.918318,548.122158
104,20000,16,0.674495,,0.674495,0.660286,0.668507,437.8664,425.5913,431.421227,543.636932,551.918318,547.661377
105,20000,16,0.676756,,0.676756,0.662176,0.669832,438.8803,427.1734,432.151432,543.636932,550.688833,547.117394
106,20000,16,0.676756,,0.676756,0.662176,0.670917,438.8803,427.1734,432.804795,543.636932,549.75325,546.708831
107,20000,16,0.676756,,0.676756,0.662176,0.671885,438.8803,427.1734,433.302745,543.319444,549.75325,546.28696
108,20000,16,0.676756,,0.676756,0.667035,0.672806,438.8803,430.343,433.869414,543.319444,549.103929,545.948585
109,20000,16,0.678069,,0.678069,0.668602,0.673536,438.8803,430.0422,434.359431,543.319444,548.046286,545.70758
110,20000,16,0.678552,,0.678552,0.668602,0.673978,439.2708,430.0422,434.807179,543.319444,548.229621,545.663004
111,20000,16,0.681182,,0.681182,0.669677,0.674609,440.5245,431.1134,435.275961,543.319444,547.679218,545.484409
112,20000,16,0.681182,,0.681182,0.670273,0.67546,440.5245,431.9834,436.096106,543.319444,547.679218,545.370605
113,20000,16,0.681182,,0.681182,0.670273,0.676053,440.5245,432.0223,436.578967,542.907295,547.679218,545.231532
114,20000,16,0.681182,,0.681182,0.670273,0.676751,440.5245,431.7997,436.907524,542.907295,547.679218,544.907582
115,20000,16,0.681182,,0.681182,0.671814,0.677723,440.5245,432.0223,437.51255,542.907295,546.104185,544.554837
116,20000,16,0.681229,,0.681229,0.671814,0.678265,441.0378,432.0223,438.004171,542.907295,545.870178,544.461485
117,20000,16,0.683831,,0.683831,0.671814,0.67883,442.1882,432.0223,438.456408,542.465925,545.870178,544.323571
118,20000,16,0.683949,,0.683949,0.67517,0.679483,442.1882,433.9527,438.974199,542.300726,545.870178,544.161611
119,20000,16,0.683949,,0.683949,0.67656,0.679955,442.1882,434.4113,439.230595,541.627414,545.343608,543.965109
120,20000,16,0.683949,,0.683949,0.67656,0.680432,442.1882,434.4113,439.570427,542.300726,545.365715,543.820366
121,20000,16,0.683949,,0.683949,0.677863,0.680987,442.1882,436.4576,440.084312,542.300726,545.365715,543.731749
122,20000,16,0.683949,,0.683949,0.677947,0.68153,442.1882,437.2771,440.428687,542.223188,545.343608,543.539451
123,20000,16,0.683949,,0.683949,0.678634,0.682068,442.1882,437.6845,440.744262,542.223188,545.343608,543.330817
124,20000,16,0.687661,,0.687661,0.680225,0.682544,444.7793,438.3232,441.060741,541.672142,544.307344,543.171699
125,20000,16,0.687661,,0.687661,0.680777,0.682937,444.7793,438.3232,441.311483,541.672142,544.27291,543.033494
126,20000,16,0.688968,,0.688968,0.680777,0.683475,445.1648,438.3232,441.650308,540.911565,543.895604,542.840519
127,20000,16,0.688968,,0.688968,0.681311,0.683862,445.1648,440.1831,441.937464,540.911565,543.895604,542.731256
128,20000,16,0.688968,,0.688968,0.68165,0.684162,445.1648,440.6007,442.102367,540.911565,543.895604,542.607676
129,20000,16,0.688968,,0.688968,0.682362,0.684516,445.1648,440.6007,442.282606,540.911565,543.705162,542.452341
130,20000,16,0.688968,,0.688968,0.682695,0.684906,445.1648,440.6007,442.504818,540.911565,543.705162,542.29742
131,20000,16,0.688968,,0.688968,0.682695,0.685146,445.1648,440.6007,442.636182,540.911565,543.705162,542.197749
132,20000,16,0.688972,,0.688972,0.683016,0.685547,445.3154,441.1089,442.9239,540.907977,543.705162,542.077642
133,20000,16,0.688972,,0.688972,0.683243,0.685841,445.3154,441.1089,443.120203,540.907977,543.165783,541.980364
134,20000,16,0.688972,,0.688972,0.683243,0.686058,445.7654,441.1089,443.257411,540.907977,543.165783,541.902755
