gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501261,,0.501261,0.368908,0.429096,326.5908,247.4064,283.425889,607.812746,658.039661,635.229918
1,20000,16,0.501261,,0.501261,0.383464,0.43975,326.5908,255.9224,289.477376,607.812746,656.428258,630.975052
2,20000,16,0.509252,,0.509252,0.403324,0.453602,330.7886,270.0034,297.81381,604.445859,647.343933,625.756694
3,20000,16,0.509252,,0.509252,0.408488,0.461671,330.7886,265.4267,302.421061,604.445859,642.599406,622.54991
4,20000,16,0.509722,,0.509722,0.412765,0.469922,331.8151,273.0605,307.67661,604.445859,641.975915,619.636095
5,20000,16,0.520391,,0.520391,0.434311,0.478544,341.2486,287.6098,312.741252,602.766482,634.857472,616.304561
6,20000,16,0.520391,,0.520391,0.448614,0.485202,341.2486,287.6098,316.682584,600.814636,628.68508,613.752567
7,20000,16,0.53532,,0.53532,0.451695,0.49084,341.5498,288.7412,320.288958,591.324212,628.68508,611.771755
8,20000,16,0.53532,,0.53532,0.460664,0.49545,343.1642,303.016,323.43711,591.324212,624.223677,610.285007
9,20000,16,0.537673,,0.537673,0.471779,0.500053,350.8556,305.4727,326.123461,591.234766,624.223677,608.494766
10,20000,16,0.537673,,0.537673,0.477241,0.504824,351.3254,307.5683,329.201637,591.234766,620.559919,606.836519
11,20000,16,0.545246,,0.545246,0.477756,0.509281,353.5325,307.942,331.542522,590.311076,618.676771,604.928665
12,20000,16,0.55295,,0.55295,0.47866,0.514755,359.7582,308.3438,334.998356,589.773963,616.701878,602.97443
13,20000,16,0.55295,,0.55295,0.490556,0.519371,359.7582,320.4627,337.987688,585.359208,616.097287,601.376877
14,20000,16,0.55295,,0.55295,0.495761,0.524847,359.7582,327.8718,341.257431,585.359208,616.097287,599.297288
15,20000,16,0.55295,,0.55295,0.505286,0.529212,359.7582,327.8718,343.7154,585.359208,610.743603,597.539108
16,20000,16,0.559819,,0.559819,0.505713,0.533674,360.8426,327.8718,345.983473,584.300912,608.000066,595.578607
17,20000,16,0.559819,,0.559819,0.505713,0.536971,362.1209,327.8718,347.861538,584.300912,605.251433,594.266061
18,20000,16,0.559819,,0.559819,0.505713,0.540787,362.1209,327.8718,349.890347,584.300912,605.251433,592.648903
19,20000,16,0.5657,,0.5657,0.521978,0.544754,365.2237,335.8388,352.515271,583.491872,604.549903,591.313591
20,20000,16,0.5657,,0.5657,0.523081,0.548194,368.7267,335.8388,355.00989,583.491872,604.549903,590.301956
21,20000,16,0.571887,,0.571887,0.526483,0.551741,368.7267,346.6558,357.114277,580.980811,604.549903,588.945634
22,20000,16,0.571887,,0.571887,0.53177,0.555028,368.7267,346.6558,358.818878,580.980811,600.014683,587.523666
23,20000,16,0.578124,,0.578124,0.533403,0.557705,377.134,349.2367,360.099782,580.980811,600.014683,586.293697
24,20000,16,0.581703,,0.581703,0.539832,0.56082,379.5673,349.2367,361.913907,580.613785,596.089467,585.079682
25,20000,16,0.583833,,0.583833,0.543182,0.562787,379.5673,349.2367,363.007247,576.612403,596.089467,584.278122
26,20000,16,0.584491,,0.584491,0.544053,0.565531,381.6209,349.2367,364.666248,576.612403,593.580714,583.249529
27,20000,16,0.59035,,0.59035,0.544053,0.568829,386.3866,355.083,366.661357,575.813884,593.580714,582.014523
28,20000,16,0.59248,,0.59248,0.559819,0.571053,386.3866,359.0175,367.931148,574.437139,585.926944,581.130365
29,20000,16,0.59248,,0.59248,0.559824,0.572943,386.3866,359.5861,369.330225,574.437139,585.433146,580.593651
30,20000,16,0.593552,,0.593552,0.562874,0.575297,386.3866,360.6369,370.81997,573.933225,584.222709,579.756092
31,20000,16,0.598916,,0.598916,0.562874,0.577682,387.1706,360.6369,372.370048,571.091651,584.222709,578.933996
32,20000,16,0.598916,,0.598916,0.564626,0.580347,387.1706,362.0065,374.154059,571.091651,584.075479,578.050794
33,20000,16,0.598916,,0.598916,0.564626,0.583153,387.4506,362.0065,375.961085,571.091651,583.76459,577.07359
34,20000,16,0.598916,,0.598916,0.564976,0.585384,387.4506,363.3587,377.443501,571.091651,583.76459,576.326927
35,20000,16,0.606091,,0.606091,0.564976,0.588144,395.5697,363.3587,379.17788,571.091651,582.806857,575.336164
36,20000,16,0.606091,,0.606091,0.56886,0.590217,395.5697,364.0873,380.34163,570.269958,581.094674,574.499226
37,20000,16,0.606091,,0.606091,0.57239,0.59207,395.5697,365.561,381.638791,569.437687,581.094674,573.922495
38,20000,16,0.606091,,0.606091,0.572883,0.593925,395.5697,367.0465,382.907539,569.937732,580.317995,573.326042
39,20000,16,0.606784,,0.606784,0.572883,0.595661,396.4645,367.0465,384.051885,568.570673,579.110398,572.738758
40,20000,16,0.610523,,0.610523,0.573609,0.597757,396.4645,367.1211,385.536534,566.304868,578.593588,572.098927
41,20000,16,0.610523,,0.610523,0.580769,0.599491,396.4645,373.0684,386.711568,566.304868,576.994758,571.533331
42,20000,16,0.610523,,0.610523,0.582709,0.601341,397.9707,374.0155,388.120214,566.304868,576.116215,571.034819
43,20000,16,0.615902,,0.615902,0.594306,0.603103,397.9707,382.0201,389.606507,564.753969,573.499148,570.655958
44,20000,16,0.615902,,0.615902,0.594306,0.604614,397.9707,382.0201,390.632094,564.753969,572.597874,570.165223
45,20000,16,0.617871,,0.617871,0.59755,0.606139,402.2925,384.4622,391.851353,563.861292,574.690685,569.792194
46,20000,16,0.619708,,0.619708,0.599393,0.607811,404.9321,384.8369,393.002135,563.861292,573.040539,569.259193
47,20000,16,0.619708,,0.619708,0.599606,0.60934,404.9321,385.0711,394.136638,563.861292,573.538459,568.826856
48,20000,16,0.619708,,0.619708,0.601004,0.610561,404.9321,388.9481,395.217682,563.446901,573.040539,568.599312
49,20000,16,0.619708,,0.619708,0.605536,0.61186,404.9321,389.9172,396.058539,563.446901,572.857217,568.149554
50,20000,16,0.620216,,0.620216,0.605536,0.61329,405.2601,389.9172,396.845073,562.234469,572.857217,567.560787
51,20000,16,0.621753,,0.621753,0.605536,0.614349,405.4799,390.4559,397.697849,562.234469,572.857217,567.30604
52,20000,16,0.62264,,0.62264,0.607322,0.615312,406.2609,392.5787,398.329396,561.4445,572.457836,566.978408
53,20000,16,0.624208,,0.624208,0.608981,0.616292,406.2609,393.2539,399.032313,558.987686,571.734448,566.684811
54,20000,16,0.624208,,0.624208,0.6091,0.617109,407.1712,393.7296,399.453038,558.987686,571.734448,566.32941
55,20000,16,0.624208,,0.624208,0.609252,0.617992,407.1712,395.5984,400.123974,558.987686,571.734448,566.090611
56,20000,16,0.625365,,0.625365,0.610375,0.618957,407.1712,395.5984,400.609125,558.987686,571.077261,565.663025
57,20000,16,0.627717,,0.627717,0.610375,0.620089,408.0004,395.6732,401.475164,558.987686,569.838601,565.360414
58,20000,16,0.627717,,0.627717,0.610377,0.620957,408.5872,395.7389,402.024662,558.987686,569.838601,565.051458
59,20000,16,0.627717,,0.627717,0.611894,0.622252,408.5872,396.3255,402.220438,557.934604,569.621967,564.172681
60,20000,16,0.627717,,0.627717,0.611894,0.623214,408.5872,396.3255,402.612864,557.934604,569.621967,563.685569
61,20000,16,0.630762,,0.630762,0.611894,0.623961,409.6,396.3255,403.120617,557.476651,569.621967,563.442998
62,20000,16,0.630762,,0.630762,0.611894,0.624974,409.6,396.3255,403.655116,557.476651,568.301258,563.01108
63,20000,16,0.630762,,0.630762,0.621647,0.625819,409.6,396.7603,404.145498,557.460469,566.981919,562.68037
64,20000,16,0.63127,,0.63127,0.621997,0.626802,409.6,398.0281,404.534602,556.294828,566.594255,562.174239
65,20000,16,0.633101,,0.633101,0.623066,0.627709,411.4739,398.0281,405.236109,556.294828,566.594255,561.937087
66,20000,16,0.634079,,0.634079,0.623631,0.628556,411.4739,399.2807,405.856654,556.294828,566.594255,561.692027
67,20000,16,0.634368,,0.634368,0.624617,0.629199,411.4739,399.2807,406.196687,556.294828,566.594255,561.41836
68,20000,16,0.634368,,0.634368,0.624663,0.630033,411.4739,399.9872,406.666527,556.294828,565.874756,561.082887
69,20000,16,0.640785,,0.640785,0.626415,0.630941,415.6571,399.9872,406.957985,556.294828,565.700533,560.569553
70,20000,16,0.640785,,0.640785,0.627336,0.631877,415.6571,399.9872,407.126134,556.122635,564.314456,559.952741
71,20000,16,0.640785,,0.640785,0.627587,0.6328,415.6571,399.9872,407.531052,555.451691,564.118338,559.504193
72,20000,16,0.642931,,0.642931,0.627587,0.634011,416.9156,400.673,408.403379,554.538817,564.118338,559.143422
73,20000,16,0.643575,,0.643575,0.629318,0.634871,416.9156,400.673,408.698149,553.064559,562.259063,558.670585
74,20000,16,0.643575,,0.643575,0.630115,0.635928,416.9156,400.673,409.360508,553.064559,562.13045,558.289958
75,20000,16,0.643575,,0.643575,0.630202,0.637178,416.9156,399.5698,410.213835,553.064559,560.610626,557.887083
76,20000,16,0.650399,,0.650399,0.630202,0.638549,417.7547,399.5698,411.029973,552.627762,560.102065,557.364299
77,20000,16,0.650399,,0.650399,0.632688,0.639734,417.7547,403.2818,411.894732,552.627762,560.520935,557.019711
78,20000,16,0.650399,,0.650399,0.632688,0.640737,417.7547,402.2213,412.469445,552.627762,560.474625,556.622434
79,20000,16,0.650399,,0.650399,0.632688,0.641639,418.5296,406.4506,413.302775,552.627762,560.412461,556.47678
80,20000,16,0.650399,,0.650399,0.633197,0.64249,418.5296,405.2359,413.907051,552.627762,559.913369,556.217879
81,20000,16,0.650727,,0.650727,0.636781,0.643347,419.025,406.946,414.510868,552.150751,559.412541,555.954467
82,20000,16,0.655866,,0.655866,0.639053,0.644398,421.542,407.896,415.168087,550.31135,558.397522,555.575241
83,20000,16,0.655868,,0.655868,0.639432,0.645464,421.542,407.896,415.861682,550.31135,558.397522,555.208423
84,20000,16,0.655868,,0.655868,0.640616,0.646334,421.542,412.5486,416.399446,550.31135,558.125709,554.889894
85,20000,16,0.655868,,0.655868,0.641143,0.647197,422.9937,412.5486,416.7973,550.31135,558.125709,554.483858
86,20000,16,0.655868,,0.655868,0.641726,0.647934,422.9937,413.6195,417.133697,550.248785,558.125709,554.134259
87,20000,16,0.659241,,0.659241,0.642845,0.649014,423.9979,413.6195,417.641974,548.224407,557.84323,553.632142
88,20000,16,0.659241,,0.659241,0.642845,0.650314,424.6194,413.6195,418.299044,548.201207,556.850906,553.058913
89,20000,16,0.659241,,0.659241,0.645279,0.651325,424.6194,415.2936,418.955377,548.201207,556.81215,552.709771
90,20000,16,0.662321,,0.662321,0.645354,0.65239,425.7438,415.2936,419.49534,546.359015,556.433798,552.24085
91,20000,16,0.662321,,0.662321,0.645354,0.653516,425.7735,415.2936,420.084664,546.359015,556.433798,551.757337
92,20000,16,0.666341,,0.666341,0.645354,0.654813,427.296,415.77,420.69281,544.755919,555.409706,551.153587
93,20000,16,0.666341,,0.666341,0.64792,0.656111,427.7607,416.1515,421.555058,544.755919,555.119783,550.719048
94,20000,16,0.666341,,0.666341,0.648401,0.657596,427.7607,416.6921,422.38515,544.755919,555.119783,550.116906
95,20000,16,0.666341,,0.666341,0.65173,0.659174,427.9704,417.0043,423.098969,544.755919,553.041521,549.364165
96,20000,16,0.670104,,0.670104,0.653068,0.660439,429.7089,417.0043,423.500447,543.698178,552.630423,548.64683
97,20000,16,0.670104,,0.670104,0.653068,0.661339,430.2069,418.7873,423.74626,543.698178,552.542929,548.108949
98,20000,16,0.670104,,0.670104,0.653667,0.662524,430.2069,418.7873,424.458103,543.698178,552.542929,547.661998
99,20000,16,0.670734,,0.670734,0.654431,0.663622,430.4459,418.7873,425.03241,543.47564,551.389558,547.190522
100,20000,16,0.670734,,0.670734,0.654431,0.664712,430.4459,419.1188,425.805335,543.47564,551.389558,546.858407
101,20000,16,0.675551,,0.675551,0.6558,0.665651,431.2383,418.7873,426.324314,542.044372,549.328831,546.473491
102,20000,16,0.675551,,0.675551,0.656809,0.666311,431.4548,418.7873,426.687445,542.044372,549.058944,546.202326
103,20000,16,0.675551,,0.675551,0.656809,0.667141,431.4548,418.7873,427.136397,541.821765,548.521611,545.85583
104,20000,16,0.675551,,0.675551,0.656809,0.667711,432.4022,418.7873,427.402629,541.821765,548.925287,545.588967
105,20000,16,0.675551,,0.675551,0.661683,0.668386,432.4022,422.4283,427.73965,541.821765,548.925287,545.28894
106,20000,16,0.677515,,0.677515,0.66234,0.669158,432.4022,422.4283,428.015941,540.798054,548.925287,544.871236
107,20000,16,0.677515,,0.677515,0.663371,0.669894,432.6819,422.4283,428.405225,540.798054,548.925287,544.55864
108,20000,16,0.677515,,0.677515,0.66389,0.670929,433.1672,422.4283,428.90958,540.798054,548.925287,544.089084
109,20000,16,0.677515,,0.677515,0.664371,0.671664,433.1672,422.4283,429.311239,540.798054,547.793818,543.785025
110,20000,16,0.677652,,0.677652,0.664371,0.672207,433.9957,422.4283,429.716606,540.798054,547.793818,543.632827
111,20000,16,0.677652,,0.677652,0.667363,0.673069,433.9957,425.8464,430.297066,540.798054,547.793818,543.349493
112,20000,16,0.677652,,0.677652,0.667689,0.673744,434.3523,425.8464,430.562634,540.798054,547.793818,543.0008
113,20000,16,0.677652,,0.677652,0.667689,0.674409,434.3523,426.9766,430.914396,540.798054,547.793818,542.718424
114,20000,16,0.678885,,0.678885,0.670423,0.675114,434.3523,427.6772,431.249071,540.380483,544.809453,542.39245
115,20000,16,0.678885,,0.678885,0.670423,0.675689,434.3523,427.6772,431.563027,540.380483,543.755033,542.154318
116,20000,16,0.679857,,0.679857,0.670423,0.676089,434.3523,427.6772,431.842235,540.380483,543.755033,542.029361
117,20000,16,0.680991,,0.680991,0.670423,0.676417,434.7058,427.6772,432.057388,539.902842,543.75511,541.917598
118,20000,16,0.681327,,0.681327,0.67087,0.676962,435.4252,427.6772,432.425514,539.902842,544.22127,541.739301
119,20000,16,0.681327,,0.681327,0.671956,0.677455,436.5793,428.7005,432.814578,539.902842,544.22127,541.615375
120,20000,16,0.682278,,0.682278,0.672688,0.678184,437.5956,429.0181,433.25152,539.902842,544.22127,541.339379
121,20000,16,0.682278,,0.682278,0.673744,0.678719,437.5956,429.1981,433.601442,539.902842,544.22127,541.156718
122,20000,16,0.682448,,0.682448,0.675044,0.679109,438.1949,430.3373,433.9119,539.693066,544.22127,541.060604
123,20000,16,0.682814,,0.682814,0.675044,0.67956,438.1949,430.3373,434.300367,539.543284,544.22127,540.969345
124,20000,16,0.682814,,0.682814,0.676866,0.680042,438.1949,432.3236,434.627477,539.468609,542.341044,540.812228
125,20000,16,0.683272,,0.683272,0.676866,0.680355,438.2564,432.3236,434.918228,539.468609,541.921859,540.763205
126,20000,16,0.683836,,0.683836,0.67795,0.680775,438.2564,433.4087,435.29687,539.468609,542.255233,540.689629
127,20000,16,0.685303,,0.685303,0.67795,0.681294,438.767,433.4087,435.709032,539.376216,542.156643,540.560455
128,20000,16,0.685303,,0.685303,0.67795,0.681731,439.7704,433.4087,436.021388,538.628989,541.794402,540.428956
129,20000,16,0.685303,,0.685303,0.67795,0.682147,439.7704,433.4087,436.389188,538.628989,541.794402,540.351034
130,20000,16,0.685303,,0.685303,0.67795,0.682489,439.9476,433.4087,436.660349,538.628989,542.108322,540.26603
131,20000,16,0.685309,,0.685309,0.680307,0.68288,440.0114,434.3056,437.015256,538.507783,541.794402,540.198513
132,20000,16,0.686068,,0.686068,0.680307,0.683322,440.0114,434.3056,437.410567,538.507783,541.794402,540.119296
133,20000,16,0.686068,,0.686068,0.680907,0.68369,440.0114,435.3165,437.795873,538.507783,541.852891,540.09018
134,20000,16,0.686068,,0.686068,0.681344,0.684012,440.0931,435.3165,438.150852,538.534976,541.852891,540.076609
135,20000,16,0.68743,,0.68743,0.681508,0.684355,440.5987,435.9095,438.537099,538.534976,541.852891,540.068137
136,20000,16,0.68743,,0.68743,0.682278,0.684658,440.5987,435.9606,438.746859,538.534976,541.852891,539.972163
137,20000,16,0.68743,,0.68743,0.682278,0.684909,440.7334,435.9606,438.946159,538.534976,541.057522,539.90987
138,20000,16,0.687469,,0.687469,0.682278,0.685287,440.7334,437.1564,439.222486,538.422717,541.057522,539.800602
139,20000,16,0.687469,,0.687469,0.68332,0.685506,440.7334,437.1564,439.394068,538.422717,541.943569,539.74428
140,20000,16,0.688144,,0.688144,0.683352,0.685754,442.0836,437.983,439.524221,538.422717,540.751618,539.638058
141,20000,16,0.688183,,0.688183,0.683352,0.685965,442.0836,437.983,439.711799,538.422717,540.751618,539.599661
142,20000,16,0.688513,,0.688513,0.683352,0.686195,442.4296,437.983,439.853015,538.422717,540.751618,539.514426
143,20000,16,0.688993,,0.688993,0.684538,0.686457,442.4296,437.983,439.988194,538.415322,540.751618,539.401099
